统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,3,17.45
1,1,200,117,3,17.38
1,1,200,118,3,17.36
1,1,200,119,3,17.34
1,1,200,120,3,17.33
1,1,200,121,3,17.33
1,1,200,122,3,17.32
1,1,200,123,3,17.32
1,1,200,124,3,17.32
1,1,200,125,3,17.32
1,1,200,126,3,17.32
1,1,200,127,3,17.32
1,1,200,128,3,17.32
1,1,200,129,3,17.32
1,1,200,130,3,17.32
1,1,200,131,3,17.32
1,1,200,132,3,17.32
1,1,200,133,3,17.32
1,1,200,134,4,25.31
1,1,200,135,4,24.28
1,1,200,136,4,23.81
1,1,200,137,4,23.60
1,1,200,138,4,23.51
1,1,200,139,4,23.46
1,1,200,140,4,23.44
1,1,200,141,4,23.43
1,1,200,142,4,23.43
1,1,200,143,4,23.43
1,1,200,144,4,23.43
1,1,200,145,4,23.43
1,1,200,146,4,23.43
1,1,200,147,4,23.43
1,1,200,148,5,32.65
1,1,200,149,5,31.52
1,1,200,150,6,41.46
1,1,200,151,6,39.53
1,1,200,152,6,38.52
1,1,200,153,6,37.99
1,1,200,154,6,37.69
1,1,200,155,6,37.50
1,1,200,156,6,37.50
1,1,200,157,6,37.50
1,1,200,158,6,37.50
1,1,200,159,6,37.50
1,1,200,160,6,37.50
1,1,200,161,6,37.50
1,1,200,162,6,37.50
1,1,200,163,8,59.65
1,1,200,164,9,68.53
1,1,200,165,9,66.89
1,1,200,166,9,65.77
1,1,200,167,9,65.00
1,1,200,168,8,58.79
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,1,4.30
2,201,400,234,1,4.30
2,201,400,235,1,4.30
2,201,400,236,1,4.30
2,201,400,237,1,4.30
2,201,400,238,1,4.30
