统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,1,4.96
1,1,200,117,1,4.96
1,1,200,118,1,4.96
1,1,200,119,1,4.96
1,1,200,120,1,4.96
1,1,200,121,1,4.96
1,1,200,122,1,4.96
1,1,200,123,1,4.96
1,1,200,124,1,4.96
1,1,200,125,1,4.96
1,1,200,126,1,4.96
1,1,200,127,1,4.96
1,1,200,128,1,4.96
1,1,200,129,1,4.96
1,1,200,130,2,13.67
1,1,200,131,2,12.26
1,1,200,132,2,11.39
1,1,200,133,2,11.02
1,1,200,134,2,10.85
1,1,200,135,3,19.74
1,1,200,136,3,18.46
1,1,200,137,3,17.89
1,1,200,138,3,17.60
1,1,200,139,3,17.46
1,1,200,140,3,17.39
1,1,200,141,3,17.36
1,1,200,142,3,17.34
1,1,200,143,3,17.33
1,1,200,144,3,17.32
1,1,200,145,3,17.32
1,1,200,146,3,17.32
1,1,200,147,3,17.32
1,1,200,148,3,17.32
1,1,200,149,3,17.32
1,1,200,150,3,17.32
1,1,200,151,3,17.32
1,1,200,152,3,17.32
1,1,200,153,3,17.32
1,1,200,154,3,17.32
1,1,200,155,3,17.32
1,1,200,156,3,17.32
1,1,200,157,3,17.32
1,1,200,158,3,17.32
1,1,200,159,3,17.32
1,1,200,160,3,17.32
1,1,200,161,3,17.32
1,1,200,162,3,17.32
1,1,200,163,3,17.32
1,1,200,164,4,25.89
1,1,200,165,4,24.84
1,1,200,166,4,24.24
1,1,200,167,4,23.93
1,1,200,168,4,23.79
1,1,200,169,4,23.73
1,1,200,170,4,23.70
1,1,200,171,4,23.68
1,1,200,172,4,23.67
1,1,200,173,4,23.67
1,1,200,174,4,23.67
1,1,200,175,4,23.67
1,1,200,176,4,23.67
1,1,200,177,4,23.67
1,1,200,178,4,23.67
1,1,200,179,4,23.67
1,1,200,180,4,23.67
1,1,200,181,5,33.54
1,1,200,182,5,32.08
1,1,200,183,5,31.40
1,1,200,184,5,31.02
1,1,200,185,5,30.83
1,1,200,186,5,30.74
1,1,200,187,5,30.71
1,1,200,188,5,30.68
1,1,200,189,5,30.67
1,1,200,190,5,30.67
1,1,200,191,5,30.67
1,1,200,192,5,30.67
1,1,200,193,5,30.67
1,1,200,194,5,30.67
1,1,200,195,5,30.67
1,1,200,196,5,30.67
1,1,200,197,5,30.67
1,1,200,198,5,30.67
1,1,200,199,5,30.67
1,1,200,200,5,30.67
2,201,400,201,5,30.67
2,201,400,202,5,30.67
2,201,400,203,5,30.67
2,201,400,204,5,30.67
2,201,400,205,5,30.67
2,201,400,206,5,30.67
2,201,400,207,5,30.67
2,201,400,208,5,30.67
2,201,400,209,5,30.67
2,201,400,210,5,30.67
2,201,400,211,5,30.67
2,201,400,212,5,30.67
2,201,400,213,6,39.22
2,201,400,214,6,38.09
2,201,400,215,6,37.40
2,201,400,216,6,37.13
2,201,400,217,6,36.97
2,201,400,218,6,36.90
2,201,400,219,6,36.86
2,201,400,220,6,36.85
2,201,400,221,7,45.46
2,201,400,222,7,44.11
2,201,400,223,7,43.49
2,201,400,224,7,43.11
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
