统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,3,18.10
1,1,200,117,3,18.07
1,1,200,118,3,18.05
1,1,200,119,3,18.05
1,1,200,120,3,18.04
1,1,200,121,3,18.04
1,1,200,122,3,18.04
1,1,200,123,3,18.04
1,1,200,124,3,18.04
1,1,200,125,3,18.04
1,1,200,126,3,18.04
1,1,200,127,3,18.04
1,1,200,128,3,18.04
1,1,200,129,3,18.04
1,1,200,130,3,18.04
1,1,200,131,3,18.04
1,1,200,132,4,28.21
1,1,200,133,4,26.47
1,1,200,134,4,25.66
1,1,200,135,4,25.20
1,1,200,136,4,24.96
1,1,200,137,4,24.86
1,1,200,138,4,24.81
1,1,200,139,3,18.73
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,1,11.64
1,1,200,171,1,11.64
1,1,200,172,1,11.64
1,1,200,173,1,11.64
1,1,200,174,1,11.64
1,1,200,175,1,11.64
1,1,200,176,1,11.64
1,1,200,177,1,11.64
1,1,200,178,1,11.64
1,1,200,179,1,11.64
1,1,200,180,1,11.64
1,1,200,181,1,11.64
1,1,200,182,1,11.64
1,1,200,183,1,11.64
1,1,200,184,1,11.64
1,1,200,185,1,11.64
1,1,200,186,1,11.64
1,1,200,187,1,11.64
1,1,200,188,1,11.64
1,1,200,189,1,11.64
1,1,200,190,1,11.64
1,1,200,191,1,11.64
1,1,200,192,1,11.64
1,1,200,193,1,11.64
1,1,200,194,2,20.09
1,1,200,195,2,18.76
1,1,200,196,2,18.14
1,1,200,197,2,17.77
1,1,200,198,2,17.61
1,1,200,199,2,17.53
1,1,200,200,2,17.49
2,201,400,201,2,17.47
2,201,400,202,2,17.46
2,201,400,203,2,17.46
2,201,400,204,3,24.74
2,201,400,205,3,22.91
2,201,400,206,3,20.30
2,201,400,207,3,18.70
2,201,400,208,3,17.87
2,201,400,209,4,26.53
2,201,400,210,4,25.13
2,201,400,211,4,24.57
2,201,400,212,4,24.23
2,201,400,213,4,24.09
2,201,400,214,4,24.03
2,201,400,215,4,23.99
2,201,400,216,4,23.97
2,201,400,217,4,23.96
2,201,400,218,4,23.96
2,201,400,219,4,23.96
2,201,400,220,4,23.96
2,201,400,221,5,32.17
2,201,400,222,5,31.03
2,201,400,223,5,30.51
2,201,400,224,5,30.20
2,201,400,225,5,30.07
2,201,400,226,5,30.00
2,201,400,227,5,29.96
2,201,400,228,5,29.95
2,201,400,229,5,29.94
2,201,400,230,5,29.94
2,201,400,231,5,29.94
2,201,400,232,5,29.93
2,201,400,233,6,33.04
2,201,400,234,6,31.63
2,201,400,235,6,31.05
2,201,400,236,6,30.68
2,201,400,237,6,30.52
2,201,400,238,6,30.44
