统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,2,12.09
1,1,200,117,2,11.43
1,1,200,118,2,11.09
1,1,200,119,2,10.86
1,1,200,120,2,10.75
1,1,200,121,3,21.57
1,1,200,122,3,19.66
1,1,200,123,3,18.63
1,1,200,124,3,18.18
1,1,200,125,3,17.96
1,1,200,126,3,17.85
1,1,200,127,3,17.80
1,1,200,128,3,17.77
1,1,200,129,3,17.76
1,1,200,130,3,17.75
1,1,200,131,3,17.75
1,1,200,132,3,17.75
1,1,200,133,4,26.78
1,1,200,134,4,25.33
1,1,200,135,4,24.49
1,1,200,136,4,24.06
1,1,200,137,4,23.87
1,1,200,138,4,23.78
1,1,200,139,4,23.73
1,1,200,140,4,23.71
1,1,200,141,4,23.70
1,1,200,142,4,23.69
1,1,200,143,5,33.04
1,1,200,144,5,31.95
1,1,200,145,5,31.30
1,1,200,146,5,31.02
1,1,200,147,5,30.89
1,1,200,148,5,30.82
1,1,200,149,5,30.78
1,1,200,150,5,30.77
1,1,200,151,5,30.76
1,1,200,152,5,30.76
1,1,200,153,5,30.76
1,1,200,154,5,30.76
1,1,200,155,6,39.45
1,1,200,156,6,37.99
1,1,200,157,7,47.31
1,1,200,158,7,45.37
1,1,200,159,7,44.38
1,1,200,160,7,43.76
1,1,200,161,7,43.40
1,1,200,162,7,43.23
1,1,200,163,7,43.15
1,1,200,164,7,43.10
1,1,200,165,7,43.08
1,1,200,166,8,53.53
1,1,200,167,8,51.95
1,1,200,168,8,51.17
1,1,200,169,8,50.72
1,1,200,170,8,50.44
1,1,200,171,8,50.32
1,1,200,172,8,50.27
1,1,200,173,8,50.24
1,1,200,174,8,50.23
1,1,200,175,8,50.22
1,1,200,176,8,50.22
1,1,200,177,8,50.21
1,1,200,178,8,50.21
1,1,200,179,8,50.21
1,1,200,180,8,50.21
1,1,200,181,8,50.21
1,1,200,182,8,50.21
1,1,200,183,8,50.21
1,1,200,184,8,50.21
1,1,200,185,9,58.56
1,1,200,186,9,57.29
1,1,200,187,9,56.68
1,1,200,188,10,63.69
1,1,200,189,10,61.70
1,1,200,190,10,59.62
1,1,200,191,10,58.01
1,1,200,192,10,57.17
1,1,200,193,10,56.66
1,1,200,194,10,56.37
1,1,200,195,10,56.24
1,1,200,196,9,55.84
1,1,200,197,9,55.84
1,1,200,198,9,55.84
1,1,200,199,9,55.84
1,1,200,200,9,55.84
2,201,400,201,9,55.84
2,201,400,202,10,64.66
2,201,400,203,10,63.35
2,201,400,204,10,63.08
2,201,400,205,11,71.70
2,201,400,206,11,70.43
2,201,400,207,11,74.65
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
