统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,0,0.00
1,1,300,181,0,0.00
1,1,300,182,0,0.00
1,1,300,183,0,0.00
1,1,300,184,0,0.00
1,1,300,185,0,0.00
1,1,300,186,0,0.00
1,1,300,187,0,0.00
1,1,300,188,0,0.00
1,1,300,189,0,0.00
1,1,300,190,0,0.00
1,1,300,191,0,0.00
1,1,300,192,0,0.00
1,1,300,193,0,0.00
1,1,300,194,0,0.00
1,1,300,195,0,0.00
1,1,300,196,0,0.00
1,1,300,197,0,0.00
1,1,300,198,0,0.00
1,1,300,199,0,0.00
1,1,300,200,0,0.00
1,1,300,201,0,0.00
1,1,300,202,0,0.00
1,1,300,203,0,0.00
1,1,300,204,0,0.00
1,1,300,205,0,0.00
1,1,300,206,0,0.00
1,1,300,207,0,0.00
1,1,300,208,0,0.00
1,1,300,209,0,0.00
1,1,300,210,0,0.00
1,1,300,211,0,0.00
1,1,300,212,0,0.00
1,1,300,213,0,0.00
1,1,300,214,0,0.00
1,1,300,215,0,0.00
1,1,300,216,0,0.00
1,1,300,217,0,0.00
1,1,300,218,0,0.00
1,1,300,219,0,0.00
1,1,300,220,0,0.00
1,1,300,221,0,0.00
1,1,300,222,0,0.00
1,1,300,223,0,0.00
1,1,300,224,0,0.00
1,1,300,225,0,0.00
1,1,300,226,0,0.00
1,1,300,227,0,0.00
1,1,300,228,0,0.00
1,1,300,229,0,0.00
1,1,300,230,0,0.00
1,1,300,231,0,0.00
1,1,300,232,0,0.00
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,0,0.00
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,0,0.00
1,1,300,246,0,0.00
1,1,300,247,0,0.00
1,1,300,248,0,0.00
1,1,300,249,0,0.00
1,1,300,250,0,0.00
1,1,300,251,0,0.00
1,1,300,252,0,0.00
1,1,300,253,0,0.00
1,1,300,254,0,0.00
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,0,0.00
1,1,300,258,0,0.00
1,1,300,259,0,0.00
1,1,300,260,0,0.00
1,1,300,261,0,0.00
1,1,300,262,0,0.00
1,1,300,263,0,0.00
1,1,300,264,0,0.00
1,1,300,265,0,0.00
1,1,300,266,0,0.00
1,1,300,267,0,0.00
1,1,300,268,0,0.00
1,1,300,269,0,0.00
1,1,300,270,0,0.00
1,1,300,271,0,0.00
1,1,300,272,0,0.00
1,1,300,273,0,0.00
1,1,300,274,0,0.00
1,1,300,275,2,15.90
1,1,300,276,0,0.00
1,1,300,277,0,0.00
1,1,300,278,1,4.96
1,1,300,279,2,14.62
1,1,300,280,2,13.18
1,1,300,281,2,12.16
1,1,300,282,2,11.45
1,1,300,283,2,11.34
1,1,300,284,2,11.12
1,1,300,285,0,0.00
1,1,300,286,0,0.00
1,1,300,287,0,0.00
1,1,300,288,0,0.00
1,1,300,289,0,0.00
1,1,300,290,1,4.79
1,1,300,291,2,15.48
1,1,300,292,2,14.54
1,1,300,293,3,24.65
1,1,300,294,3,23.45
1,1,300,295,3,22.67
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,2,13.33
1,1,300,299,3,24.83
1,1,300,300,3,23.55
2,301,600,301,3,22.48
2,301,600,302,3,21.63
2,301,600,303,3,21.03
2,301,600,304,4,29.88
2,301,600,305,4,28.56
2,301,600,306,4,28.03
2,301,600,307,5,37.85
2,301,600,308,5,36.51
2,301,600,309,5,35.67
2,301,600,310,0,0.00
2,301,600,311,4,26.51
2,301,600,312,4,26.29
2,301,600,313,4,26.20
2,301,600,314,4,26.19
2,301,600,315,4,26.22
2,301,600,316,5,35.03
2,301,600,317,5,34.17
2,301,600,318,6,42.60
2,301,600,319,6,41.52
2,301,600,320,7,50.75
2,301,600,321,7,49.39
2,301,600,322,6,41.01
2,301,600,323,6,40.63
2,301,600,324,6,40.46
2,301,600,325,7,50.90
2,301,600,326,7,50.14
2,301,600,327,7,49.61
2,301,600,328,8,58.86
2,301,600,329,8,58.03
2,301,600,330,9,67.83
2,301,600,331,8,59.52
2,301,600,332,8,59.03
2,301,600,333,8,58.80
2,301,600,334,8,58.77
2,301,600,335,8,58.75
2,301,600,336,8,58.72
2,301,600,337,8,58.81
2,301,600,338,8,58.95
2,301,600,339,0,0.00
2,301,600,340,8,62.18
2,301,600,341,8,60.53
2,301,600,342,8,59.15
2,301,600,343,9,69.91
2,301,600,344,9,68.27
2,301,600,345,9,67.03
2,301,600,346,8,66.07
2,301,600,347,7,65.01
2,301,600,348,0,0.00
2,301,600,349,7,53.66
2,301,600,350,7,52.22
2,301,600,351,8,61.32
2,301,600,352,8,60.16
2,301,600,353,9,69.45
2,301,600,354,9,68.20
2,301,600,355,9,67.29
2,301,600,356,9,66.66
2,301,600,357,9,66.21
2,301,600,358,8,58.64
2,301,600,359,8,58.39
2,301,600,360,9,67.00
2,301,600,361,9,66.00
2,301,600,362,9,65.38
2,301,600,363,9,65.20
2,301,600,364,9,65.31
2,301,600,365,9,65.36
2,301,600,366,0,0.00
2,301,600,367,8,58.25
2,301,600,368,8,58.30
2,301,600,369,8,58.28
2,301,600,370,8,58.22
2,301,600,371,8,58.14
2,301,600,372,8,57.99
2,301,600,373,8,57.90
2,301,600,374,8,57.85
2,301,600,375,8,57.83
2,301,600,376,0,0.00
2,301,600,377,7,50.03
2,301,600,378,7,50.01
2,301,600,379,8,60.35
2,301,600,380,8,59.33
2,301,600,381,8,58.69
2,301,600,382,8,58.43
2,301,600,383,8,58.43
2,301,600,384,8,58.55
2,301,600,385,8,58.57
2,301,600,386,0,0.00
2,301,600,387,7,50.56
2,301,600,388,7,50.59
2,301,600,389,7,50.67
2,301,600,390,7,50.75
2,301,600,391,7,50.80
2,301,600,392,7,50.86
2,301,600,393,7,51.00
2,301,600,394,7,51.15
2,301,600,395,7,51.26
2,301,600,396,6,43.82
2,301,600,397,6,43.92
2,301,600,398,6,44.02
2,301,600,399,6,44.08
2,301,600,400,6,44.08
2,301,600,401,6,44.11
2,301,600,402,6,44.20
2,301,600,403,6,44.18
2,301,600,404,5,36.69
2,301,600,405,5,36.62
2,301,600,406,5,36.46
2,301,600,407,5,36.25
2,301,600,408,5,36.09
2,301,600,409,5,35.92
2,301,600,410,5,35.73
2,301,600,411,5,35.65
2,301,600,412,5,35.67
2,301,600,413,5,35.70
2,301,600,414,0,0.00
2,301,600,415,4,27.95
2,301,600,416,4,27.96
2,301,600,417,4,27.97
2,301,600,418,4,28.00
2,301,600,419,4,28.03
2,301,600,420,4,28.11
2,301,600,421,4,28.42
2,301,600,422,5,37.19
2,301,600,423,5,36.63
2,301,600,424,0,0.00
2,301,600,425,4,28.08
2,301,600,426,4,27.96
2,301,600,427,4,27.87
2,301,600,428,4,27.88
2,301,600,429,4,27.98
2,301,600,430,4,28.04
2,301,600,431,4,27.98
2,301,600,432,4,27.91
2,301,600,433,3,20.05
2,301,600,434,4,35.83
2,301,600,435,4,36.56
2,301,600,436,4,37.35
2,301,600,437,4,38.21
2,301,600,438,5,38.15
2,301,600,439,5,37.70
2,301,600,440,5,37.28
2,301,600,441,0,0.00
2,301,600,442,5,38.57
2,301,600,443,5,37.74
2,301,600,444,5,37.17
2,301,600,445,5,36.73
2,301,600,446,5,36.63
2,301,600,447,5,37.07
2,301,600,448,5,37.71
2,301,600,449,5,38.22
2,301,600,450,5,38.49
2,301,600,451,4,30.86
2,301,600,452,4,30.96
2,301,600,453,4,31.00
2,301,600,454,4,31.00
2,301,600,455,4,30.97
2,301,600,456,4,30.89
2,301,600,457,4,30.88
2,301,600,458,4,30.99
2,301,600,459,4,31.02
2,301,600,460,0,0.00
2,301,600,461,4,32.45
2,301,600,462,4,30.99
2,301,600,463,3,23.70
2,301,600,464,3,23.53
2,301,600,465,3,23.35
2,301,600,466,3,23.26
2,301,600,467,3,23.27
2,301,600,468,3,23.36
2,301,600,469,4,33.60
2,301,600,470,4,32.60
2,301,600,471,4,32.12
2,301,600,472,0,0.00
2,301,600,473,0,0.00
2,301,600,474,3,22.58
2,301,600,475,3,22.61
2,301,600,476,3,22.76
2,301,600,477,3,22.96
2,301,600,478,3,23.24
2,301,600,479,3,23.40
2,301,600,480,3,23.47
2,301,600,481,3,23.50
2,301,600,482,3,23.59
2,301,600,483,0,0.00
2,301,600,484,0,0.00
2,301,600,485,2,13.65
2,301,600,486,2,13.70
2,301,600,487,2,13.67
2,301,600,488,2,13.55
2,301,600,489,2,13.44
2,301,600,490,2,13.38
2,301,600,491,3,37.01
2,301,600,492,0,0.00
2,301,600,493,2,13.90
2,301,600,494,3,22.78
2,301,600,495,3,21.61
2,301,600,496,3,20.96
2,301,600,497,3,20.53
2,301,600,498,3,20.30
2,301,600,499,3,20.30
2,301,600,500,3,20.27
2,301,600,501,3,20.32
2,301,600,502,3,20.42
2,301,600,503,0,0.00
2,301,600,504,2,12.34
2,301,600,505,2,12.31
2,301,600,506,3,21.51
2,301,600,507,3,20.07
2,301,600,508,3,19.04
2,301,600,509,3,18.47
2,301,600,510,3,18.34
2,301,600,511,3,18.39
2,301,600,512,3,18.45
2,301,600,513,3,18.51
2,301,600,514,0,0.00
2,301,600,515,1,4.51
2,301,600,516,1,4.51
2,301,600,517,2,14.67
2,301,600,518,2,13.43
2,301,600,519,3,23.03
2,301,600,520,3,21.78
2,301,600,521,3,21.14
2,301,600,522,3,20.80
2,301,600,523,3,20.64
2,301,600,524,0,0.00
2,301,600,525,2,12.69
2,301,600,526,3,22.91
2,301,600,527,3,21.64
2,301,600,528,3,20.25
2,301,600,529,3,19.40
2,301,600,530,3,18.83
2,301,600,531,3,17.45
2,301,600,532,2,12.54
2,301,600,533,2,12.41
2,301,600,534,2,12.32
2,301,600,535,0,0.00
2,301,600,536,1,4.76
2,301,600,537,2,14.06
2,301,600,538,2,12.61
2,301,600,539,2,11.94
2,301,600,540,2,11.61
2,301,600,541,2,11.44
2,301,600,542,3,20.68
2,301,600,543,3,20.24
2,301,600,544,3,19.82
2,301,600,545,3,19.49
2,301,600,546,4,29.73
2,301,600,547,3,21.01
2,301,600,548,3,20.57
2,301,600,549,3,20.38
2,301,600,550,3,20.30
2,301,600,551,4,30.73
2,301,600,552,4,29.69
2,301,600,553,4,29.30
2,301,600,554,4,29.12
2,301,600,555,3,21.55
2,301,600,556,3,21.47
2,301,600,557,3,21.39
2,301,600,558,3,21.23
2,301,600,559,3,21.06
2,301,600,560,3,20.94
2,301,600,561,3,20.94
2,301,600,562,3,21.11
2,301,600,563,3,21.24
2,301,600,564,0,0.00
2,301,600,565,3,22.03
2,301,600,566,3,21.59
2,301,600,567,3,21.35
2,301,600,568,3,21.24
2,301,600,569,3,21.27
2,301,600,570,3,21.42
2,301,600,571,3,21.51
2,301,600,572,3,21.54
2,301,600,573,0,0.00
2,301,600,574,3,22.22
2,301,600,575,3,21.64
2,301,600,576,3,21.23
2,301,600,577,3,21.00
2,301,600,578,3,20.86
2,301,600,579,3,20.87
2,301,600,580,3,21.07
2,301,600,581,3,21.12
2,301,600,582,4,31.24
2,301,600,583,0,0.00
2,301,600,584,3,21.55
2,301,600,585,3,21.18
2,301,600,586,3,20.98
2,301,600,587,3,20.86
2,301,600,588,3,20.81
2,301,600,589,3,20.75
2,301,600,590,3,20.66
2,301,600,591,3,20.65
2,301,600,592,3,20.74
2,301,600,593,4,32.10
2,301,600,594,4,31.23
2,301,600,595,0,0.00
2,301,600,596,3,21.93
2,301,600,597,3,21.59
2,301,600,598,3,21.39
2,301,600,599,3,21.26
2,301,600,600,3,21.17
3,601,900,601,3,21.14
3,601,900,602,3,21.34
3,601,900,603,3,21.81
3,601,900,604,3,22.20
3,601,900,605,0,0.00
3,601,900,606,2,13.79
3,601,900,607,2,13.89
3,601,900,608,2,13.98
3,601,900,609,2,14.05
3,601,900,610,2,14.10
3,601,900,611,2,14.10
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,1,4.93
3,601,900,615,1,4.93
3,601,900,616,1,4.93
3,601,900,617,1,4.93
3,601,900,618,1,4.93
3,601,900,619,0,0.00
3,601,900,620,0,0.00
3,601,900,621,1,4.08
3,601,900,622,2,12.93
3,601,900,623,2,12.08
3,601,900,624,2,11.53
3,601,900,625,2,11.33
3,601,900,626,2,11.30
3,601,900,627,2,11.36
3,601,900,628,1,4.25
3,601,900,629,1,4.25
3,601,900,630,1,4.25
3,601,900,631,1,4.25
3,601,900,632,1,4.25
3,601,900,633,1,4.25
3,601,900,634,1,4.25
3,601,900,635,1,4.25
3,601,900,636,1,4.25
3,601,900,637,0,0.00
3,601,900,638,0,0.00
3,601,900,639,0,0.00
3,601,900,640,0,0.00
3,601,900,641,0,0.00
3,601,900,642,0,0.00
3,601,900,643,1,4.24
3,601,900,644,1,4.24
3,601,900,645,0,0.00
3,601,900,646,0,0.00
3,601,900,647,0,0.00
3,601,900,648,0,0.00
3,601,900,649,1,4.13
3,601,900,650,2,13.94
3,601,900,651,2,13.00
3,601,900,652,2,12.54
3,601,900,653,0,0.00
3,601,900,654,1,4.47
3,601,900,655,1,4.47
3,601,900,656,1,4.47
3,601,900,657,1,4.47
3,601,900,658,1,4.47
3,601,900,659,1,4.47
3,601,900,660,1,4.47
3,601,900,661,1,4.47
3,601,900,662,1,4.47
3,601,900,663,0,0.00
3,601,900,664,0,0.00
3,601,900,665,0,0.00
3,601,900,666,0,0.00
3,601,900,667,0,0.00
3,601,900,668,0,0.00
3,601,900,669,0,0.00
3,601,900,670,0,0.00
3,601,900,671,0,0.00
3,601,900,672,0,0.00
3,601,900,673,0,0.00
3,601,900,674,0,0.00
3,601,900,675,0,0.00
3,601,900,676,0,0.00
3,601,900,677,0,0.00
3,601,900,678,0,0.00
3,601,900,679,0,0.00
3,601,900,680,0,0.00
3,601,900,681,0,0.00
3,601,900,682,0,0.00
3,601,900,683,0,0.00
3,601,900,684,0,0.00
3,601,900,685,0,0.00
3,601,900,686,0,0.00
3,601,900,687,0,0.00
3,601,900,688,0,0.00
3,601,900,689,0,0.00
3,601,900,690,0,0.00
3,601,900,691,0,0.00
3,601,900,692,0,0.00
3,601,900,693,0,0.00
3,601,900,694,0,0.00
3,601,900,695,0,0.00
3,601,900,696,0,0.00
3,601,900,697,0,0.00
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,0,0.00
3,601,900,772,0,0.00
3,601,900,773,0,0.00
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,0,0.00
3,601,900,777,0,0.00
3,601,900,778,0,0.00
3,601,900,779,0,0.00
3,601,900,780,0,0.00
3,601,900,781,0,0.00
3,601,900,782,0,0.00
3,601,900,783,0,0.00
3,601,900,784,0,0.00
3,601,900,785,0,0.00
3,601,900,786,0,0.00
3,601,900,787,0,0.00
3,601,900,788,0,0.00
3,601,900,789,0,0.00
3,601,900,790,0,0.00
3,601,900,791,0,0.00
3,601,900,792,0,0.00
3,601,900,793,0,0.00
3,601,900,794,0,0.00
3,601,900,795,0,0.00
3,601,900,796,0,0.00
3,601,900,797,0,0.00
3,601,900,798,0,0.00
3,601,900,799,0,0.00
3,601,900,800,0,0.00
3,601,900,801,0,0.00
3,601,900,802,0,0.00
3,601,900,803,0,0.00
3,601,900,804,0,0.00
3,601,900,805,0,0.00
3,601,900,806,0,0.00
3,601,900,807,0,0.00
3,601,900,808,0,0.00
3,601,900,809,0,0.00
3,601,900,810,0,0.00
3,601,900,811,0,0.00
3,601,900,812,0,0.00
3,601,900,813,0,0.00
3,601,900,814,0,0.00
3,601,900,815,0,0.00
3,601,900,816,0,0.00
3,601,900,817,0,0.00
3,601,900,818,0,0.00
3,601,900,819,0,0.00
3,601,900,820,0,0.00
3,601,900,821,0,0.00
3,601,900,822,0,0.00
3,601,900,823,0,0.00
3,601,900,824,0,0.00
3,601,900,825,0,0.00
3,601,900,826,0,0.00
3,601,900,827,0,0.00
3,601,900,828,0,0.00
3,601,900,829,0,0.00
3,601,900,830,0,0.00
3,601,900,831,0,0.00
3,601,900,832,0,0.00
3,601,900,833,0,0.00
3,601,900,834,0,0.00
3,601,900,835,0,0.00
3,601,900,836,0,0.00
3,601,900,837,0,0.00
3,601,900,838,0,0.00
3,601,900,839,0,0.00
3,601,900,840,0,0.00
3,601,900,841,0,0.00
3,601,900,842,0,0.00
3,601,900,843,0,0.00
3,601,900,844,0,0.00
3,601,900,845,0,0.00
3,601,900,846,0,0.00
3,601,900,847,0,0.00
3,601,900,848,0,0.00
3,601,900,849,0,0.00
3,601,900,850,0,0.00
3,601,900,851,0,0.00
3,601,900,852,0,0.00
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,0,0.00
4,901,1200,927,0,0.00
4,901,1200,928,0,0.00
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,0,0.00
4,901,1200,934,0,0.00
4,901,1200,935,0,0.00
4,901,1200,936,0,0.00
4,901,1200,937,0,0.00
4,901,1200,938,0,0.00
4,901,1200,939,0,0.00
4,901,1200,940,0,0.00
4,901,1200,941,0,0.00
4,901,1200,942,0,0.00
4,901,1200,943,0,0.00
4,901,1200,944,0,0.00
4,901,1200,945,0,0.00
4,901,1200,946,0,0.00
4,901,1200,947,0,0.00
4,901,1200,948,0,0.00
4,901,1200,949,0,0.00
4,901,1200,950,0,0.00
4,901,1200,951,0,0.00
4,901,1200,952,0,0.00
4,901,1200,953,0,0.00
4,901,1200,954,0,0.00
4,901,1200,955,0,0.00
4,901,1200,956,0,0.00
4,901,1200,957,0,0.00
4,901,1200,958,0,0.00
4,901,1200,959,0,0.00
4,901,1200,960,0,0.00
4,901,1200,961,0,0.00
4,901,1200,962,0,0.00
4,901,1200,963,0,0.00
4,901,1200,964,0,0.00
4,901,1200,965,0,0.00
4,901,1200,966,0,0.00
4,901,1200,967,0,0.00
4,901,1200,968,0,0.00
4,901,1200,969,0,0.00
4,901,1200,970,0,0.00
4,901,1200,971,0,0.00
4,901,1200,972,0,0.00
4,901,1200,973,0,0.00
4,901,1200,974,0,0.00
4,901,1200,975,0,0.00
4,901,1200,976,0,0.00
4,901,1200,977,0,0.00
4,901,1200,978,0,0.00
4,901,1200,979,0,0.00
4,901,1200,980,0,0.00
4,901,1200,981,0,0.00
4,901,1200,982,0,0.00
4,901,1200,983,0,0.00
4,901,1200,984,0,0.00
4,901,1200,985,0,0.00
4,901,1200,986,0,0.00
4,901,1200,987,0,0.00
4,901,1200,988,0,0.00
