统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,0,0.00
1,1,300,181,0,0.00
1,1,300,182,0,0.00
1,1,300,183,0,0.00
1,1,300,184,0,0.00
1,1,300,185,0,0.00
1,1,300,186,0,0.00
1,1,300,187,0,0.00
1,1,300,188,0,0.00
1,1,300,189,0,0.00
1,1,300,190,0,0.00
1,1,300,191,0,0.00
1,1,300,192,0,0.00
1,1,300,193,0,0.00
1,1,300,194,0,0.00
1,1,300,195,0,0.00
1,1,300,196,0,0.00
1,1,300,197,0,0.00
1,1,300,198,0,0.00
1,1,300,199,0,0.00
1,1,300,200,0,0.00
1,1,300,201,0,0.00
1,1,300,202,0,0.00
1,1,300,203,0,0.00
1,1,300,204,0,0.00
1,1,300,205,0,0.00
1,1,300,206,0,0.00
1,1,300,207,0,0.00
1,1,300,208,0,0.00
1,1,300,209,0,0.00
1,1,300,210,0,0.00
1,1,300,211,0,0.00
1,1,300,212,0,0.00
1,1,300,213,0,0.00
1,1,300,214,0,0.00
1,1,300,215,0,0.00
1,1,300,216,0,0.00
1,1,300,217,0,0.00
1,1,300,218,0,0.00
1,1,300,219,0,0.00
1,1,300,220,0,0.00
1,1,300,221,0,0.00
1,1,300,222,0,0.00
1,1,300,223,0,0.00
1,1,300,224,0,0.00
1,1,300,225,0,0.00
1,1,300,226,0,0.00
1,1,300,227,0,0.00
1,1,300,228,0,0.00
1,1,300,229,0,0.00
1,1,300,230,0,0.00
1,1,300,231,0,0.00
1,1,300,232,0,0.00
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,1,9.30
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,2,10.01
1,1,300,246,2,10.52
1,1,300,247,3,19.62
1,1,300,248,3,18.67
1,1,300,249,4,29.22
1,1,300,250,4,27.91
1,1,300,251,3,19.26
1,1,300,252,3,18.55
1,1,300,253,3,18.41
1,1,300,254,2,11.78
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,1,4.24
1,1,300,258,1,4.24
1,1,300,259,1,4.24
1,1,300,260,2,14.56
1,1,300,261,2,13.31
1,1,300,262,3,22.74
1,1,300,263,3,21.07
1,1,300,264,3,20.52
1,1,300,265,4,30.73
1,1,300,266,0,0.00
1,1,300,267,4,32.37
1,1,300,268,4,31.42
1,1,300,269,4,30.70
1,1,300,270,5,40.27
1,1,300,271,5,38.71
1,1,300,272,5,37.56
1,1,300,273,5,36.91
1,1,300,274,5,36.72
1,1,300,275,5,36.89
1,1,300,276,0,0.00
1,1,300,277,4,29.35
1,1,300,278,4,29.64
1,1,300,279,4,29.63
1,1,300,280,5,39.16
1,1,300,281,5,36.98
1,1,300,282,5,35.32
1,1,300,283,5,34.43
1,1,300,284,4,28.10
1,1,300,285,5,32.04
1,1,300,286,4,28.83
1,1,300,287,4,28.83
1,1,300,288,0,0.00
1,1,300,289,3,20.92
1,1,300,290,3,20.77
1,1,300,291,4,30.01
1,1,300,292,4,28.98
1,1,300,293,4,28.35
1,1,300,294,4,27.86
1,1,300,295,4,27.54
1,1,300,296,4,27.46
1,1,300,297,4,27.69
1,1,300,298,4,28.39
1,1,300,299,4,29.31
1,1,300,300,4,30.14
2,301,600,301,0,0.00
2,301,600,302,4,28.85
2,301,600,303,4,28.67
2,301,600,304,4,28.27
2,301,600,305,4,27.87
2,301,600,306,4,27.78
2,301,600,307,4,28.10
2,301,600,308,4,28.64
2,301,600,309,4,29.22
2,301,600,310,0,0.00
2,301,600,311,0,0.00
2,301,600,312,3,20.21
2,301,600,313,3,19.75
2,301,600,314,3,19.42
2,301,600,315,4,29.60
2,301,600,316,4,28.56
2,301,600,317,4,28.27
2,301,600,318,5,38.47
2,301,600,319,5,37.58
2,301,600,320,5,37.33
2,301,600,321,0,0.00
2,301,600,322,5,37.02
2,301,600,323,5,36.14
2,301,600,324,6,44.99
2,301,600,325,6,43.83
2,301,600,326,6,43.30
2,301,600,327,6,43.19
2,301,600,328,6,43.38
2,301,600,329,0,0.00
2,301,600,330,5,35.90
2,301,600,331,5,36.22
2,301,600,332,5,36.22
2,301,600,333,5,35.89
2,301,600,334,5,35.28
2,301,600,335,6,44.53
2,301,600,336,6,43.12
2,301,600,337,6,42.78
2,301,600,338,6,42.90
2,301,600,339,0,0.00
2,301,600,340,5,35.32
2,301,600,341,5,35.35
2,301,600,342,5,35.10
2,301,600,343,5,34.61
2,301,600,344,5,34.14
2,301,600,345,5,33.88
2,301,600,346,6,52.17
2,301,600,347,6,51.60
2,301,600,348,0,0.00
2,301,600,349,0,0.00
2,301,600,350,5,44.04
2,301,600,351,5,44.26
2,301,600,352,5,44.19
2,301,600,353,5,43.77
2,301,600,354,5,43.22
2,301,600,355,5,42.72
2,301,600,356,5,42.67
2,301,600,357,5,42.90
2,301,600,358,5,43.33
2,301,600,359,5,46.43
2,301,600,360,5,45.50
2,301,600,361,5,44.85
2,301,600,362,5,44.23
2,301,600,363,5,43.79
2,301,600,364,5,43.56
2,301,600,365,5,43.74
2,301,600,366,5,44.28
2,301,600,367,0,0.00
2,301,600,368,5,45.68
2,301,600,369,5,45.44
2,301,600,370,5,45.14
2,301,600,371,5,44.67
2,301,600,372,5,43.98
2,301,600,373,5,43.35
2,301,600,374,5,43.02
2,301,600,375,5,43.22
2,301,600,376,5,43.74
2,301,600,377,0,0.00
2,301,600,378,5,45.61
2,301,600,379,5,45.29
2,301,600,380,5,44.94
2,301,600,381,5,44.38
2,301,600,382,5,43.79
2,301,600,383,5,43.39
2,301,600,384,5,43.40
2,301,600,385,5,43.82
2,301,600,386,5,44.37
2,301,600,387,0,0.00
2,301,600,388,0,0.00
2,301,600,389,4,36.26
2,301,600,390,4,36.02
2,301,600,391,4,35.48
2,301,600,392,4,34.95
2,301,600,393,4,34.65
2,301,600,394,4,34.78
2,301,600,395,4,35.26
2,301,600,396,4,35.96
2,301,600,397,4,36.52
2,301,600,398,4,36.51
2,301,600,399,4,35.94
2,301,600,400,5,46.01
2,301,600,401,5,44.17
2,301,600,402,5,43.36
2,301,600,403,5,43.30
2,301,600,404,0,0.00
2,301,600,405,0,0.00
2,301,600,406,0,0.00
2,301,600,407,0,0.00
2,301,600,408,7,51.21
2,301,600,409,7,50.62
2,301,600,410,8,60.53
2,301,600,411,8,59.03
2,301,600,412,8,58.08
2,301,600,413,8,57.94
2,301,600,414,8,58.00
2,301,600,415,7,51.49
2,301,600,416,0,0.00
2,301,600,417,6,44.38
2,301,600,418,6,45.41
2,301,600,419,6,45.86
2,301,600,420,6,46.24
2,301,600,421,6,46.55
2,301,600,422,0,0.00
2,301,600,423,5,38.59
2,301,600,424,5,38.44
2,301,600,425,6,48.70
2,301,600,426,6,46.84
2,301,600,427,6,45.46
2,301,600,428,6,44.30
2,301,600,429,6,43.57
2,301,600,430,6,43.22
2,301,600,431,6,43.51
2,301,600,432,0,0.00
2,301,600,433,0,0.00
2,301,600,434,5,36.58
2,301,600,435,5,36.85
2,301,600,436,5,36.76
2,301,600,437,5,36.32
2,301,600,438,5,35.80
2,301,600,439,5,35.36
2,301,600,440,5,35.38
2,301,600,441,5,35.82
2,301,600,442,5,36.48
2,301,600,443,0,0.00
2,301,600,444,4,28.64
2,301,600,445,4,28.51
2,301,600,446,4,28.05
2,301,600,447,4,27.55
2,301,600,448,4,27.13
2,301,600,449,4,26.95
2,301,600,450,4,26.94
2,301,600,451,5,36.10
2,301,600,452,5,35.82
2,301,600,453,5,36.13
2,301,600,454,0,0.00
2,301,600,455,4,28.25
2,301,600,456,4,28.13
2,301,600,457,4,27.73
2,301,600,458,4,27.27
2,301,600,459,5,36.17
2,301,600,460,5,35.13
2,301,600,461,5,34.87
2,301,600,462,0,0.00
2,301,600,463,0,0.00
2,301,600,464,0,0.00
2,301,600,465,4,28.48
2,301,600,466,4,28.60
2,301,600,467,4,28.54
2,301,600,468,4,28.17
2,301,600,469,5,36.12
2,301,600,470,5,35.35
2,301,600,471,5,35.22
2,301,600,472,5,35.44
2,301,600,473,0,0.00
2,301,600,474,4,27.97
2,301,600,475,4,28.07
2,301,600,476,4,27.82
2,301,600,477,4,27.39
2,301,600,478,4,26.94
2,301,600,479,4,26.71
2,301,600,480,4,26.80
2,301,600,481,5,36.14
2,301,600,482,5,35.76
2,301,600,483,0,0.00
2,301,600,484,4,27.64
2,301,600,485,4,27.63
2,301,600,486,4,27.31
2,301,600,487,4,26.79
2,301,600,488,4,26.21
2,301,600,489,4,25.91
2,301,600,490,4,25.99
2,301,600,491,4,26.43
2,301,600,492,4,27.11
2,301,600,493,0,0.00
2,301,600,494,3,19.45
2,301,600,495,3,19.48
2,301,600,496,3,19.19
2,301,600,497,3,18.71
2,301,600,498,3,18.35
2,301,600,499,3,18.26
2,301,600,500,3,18.51
2,301,600,501,3,19.04
2,301,600,502,3,19.56
2,301,600,503,0,0.00
2,301,600,504,3,20.63
2,301,600,505,3,20.00
2,301,600,506,4,29.34
2,301,600,507,4,27.84
2,301,600,508,4,27.03
2,301,600,509,4,26.71
2,301,600,510,4,26.83
2,301,600,511,4,27.18
2,301,600,512,4,27.69
2,301,600,513,3,20.61
2,301,600,514,3,20.80
2,301,600,515,3,20.66
2,301,600,516,3,20.33
2,301,600,517,3,20.02
2,301,600,518,3,19.94
2,301,600,519,3,20.15
2,301,600,520,3,20.60
2,301,600,521,0,0.00
2,301,600,522,2,13.11
2,301,600,523,2,13.16
2,301,600,524,2,12.94
2,301,600,525,4,26.35
2,301,600,526,4,26.70
2,301,600,527,4,26.81
2,301,600,528,4,26.97
2,301,600,529,4,27.29
2,301,600,530,4,27.68
2,301,600,531,0,0.00
2,301,600,532,3,19.46
2,301,600,533,3,19.21
2,301,600,534,3,18.78
2,301,600,535,3,18.39
2,301,600,536,3,18.24
2,301,600,537,3,18.43
2,301,600,538,3,18.97
2,301,600,539,3,19.48
2,301,600,540,0,0.00
2,301,600,541,2,11.80
2,301,600,542,2,11.66
2,301,600,543,2,11.37
2,301,600,544,2,11.17
2,301,600,545,2,11.11
2,301,600,546,2,11.23
2,301,600,547,2,11.64
2,301,600,548,2,11.96
2,301,600,549,0,0.00
2,301,600,550,1,4.31
2,301,600,551,1,4.31
2,301,600,552,1,4.31
2,301,600,553,1,4.31
2,301,600,554,1,4.31
2,301,600,555,1,4.31
2,301,600,556,1,4.31
2,301,600,557,1,4.31
2,301,600,558,1,4.31
2,301,600,559,1,4.31
2,301,600,560,0,0.00
2,301,600,561,0,0.00
2,301,600,562,0,0.00
2,301,600,563,0,0.00
2,301,600,564,0,0.00
2,301,600,565,0,0.00
2,301,600,566,0,0.00
2,301,600,567,0,0.00
2,301,600,568,0,0.00
2,301,600,569,0,0.00
2,301,600,570,0,0.00
2,301,600,571,0,0.00
2,301,600,572,0,0.00
2,301,600,573,0,0.00
2,301,600,574,0,0.00
2,301,600,575,0,0.00
2,301,600,576,0,0.00
2,301,600,577,0,0.00
2,301,600,578,0,0.00
2,301,600,579,0,0.00
2,301,600,580,0,0.00
2,301,600,581,0,0.00
2,301,600,582,0,0.00
2,301,600,583,0,0.00
2,301,600,584,0,0.00
2,301,600,585,0,0.00
2,301,600,586,0,0.00
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,0,0.00
3,601,900,615,0,0.00
3,601,900,616,0,0.00
3,601,900,617,0,0.00
3,601,900,618,0,0.00
3,601,900,619,0,0.00
3,601,900,620,0,0.00
3,601,900,621,0,0.00
3,601,900,622,0,0.00
3,601,900,623,0,0.00
3,601,900,624,0,0.00
3,601,900,625,0,0.00
3,601,900,626,0,0.00
3,601,900,627,0,0.00
3,601,900,628,0,0.00
3,601,900,629,0,0.00
3,601,900,630,0,0.00
3,601,900,631,0,0.00
3,601,900,632,0,0.00
3,601,900,633,0,0.00
3,601,900,634,0,0.00
3,601,900,635,0,0.00
3,601,900,636,0,0.00
3,601,900,637,0,0.00
3,601,900,638,0,0.00
3,601,900,639,0,0.00
3,601,900,640,0,0.00
3,601,900,641,0,0.00
3,601,900,642,0,0.00
3,601,900,643,0,0.00
3,601,900,644,0,0.00
3,601,900,645,0,0.00
3,601,900,646,0,0.00
3,601,900,647,0,0.00
3,601,900,648,0,0.00
3,601,900,649,0,0.00
3,601,900,650,0,0.00
3,601,900,651,0,0.00
3,601,900,652,0,0.00
3,601,900,653,0,0.00
3,601,900,654,0,0.00
3,601,900,655,0,0.00
3,601,900,656,0,0.00
3,601,900,657,0,0.00
3,601,900,658,0,0.00
3,601,900,659,0,0.00
3,601,900,660,0,0.00
3,601,900,661,0,0.00
3,601,900,662,0,0.00
3,601,900,663,0,0.00
3,601,900,664,0,0.00
3,601,900,665,0,0.00
3,601,900,666,0,0.00
3,601,900,667,0,0.00
3,601,900,668,0,0.00
3,601,900,669,0,0.00
3,601,900,670,0,0.00
3,601,900,671,0,0.00
3,601,900,672,0,0.00
3,601,900,673,0,0.00
3,601,900,674,0,0.00
3,601,900,675,0,0.00
3,601,900,676,0,0.00
3,601,900,677,0,0.00
3,601,900,678,0,0.00
3,601,900,679,0,0.00
3,601,900,680,0,0.00
3,601,900,681,0,0.00
3,601,900,682,0,0.00
3,601,900,683,0,0.00
3,601,900,684,0,0.00
3,601,900,685,0,0.00
3,601,900,686,0,0.00
3,601,900,687,0,0.00
3,601,900,688,0,0.00
3,601,900,689,0,0.00
3,601,900,690,0,0.00
3,601,900,691,0,0.00
3,601,900,692,0,0.00
3,601,900,693,0,0.00
3,601,900,694,0,0.00
3,601,900,695,0,0.00
3,601,900,696,0,0.00
3,601,900,697,0,0.00
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,0,0.00
3,601,900,772,0,0.00
3,601,900,773,0,0.00
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,0,0.00
3,601,900,777,0,0.00
3,601,900,778,0,0.00
3,601,900,779,0,0.00
3,601,900,780,0,0.00
3,601,900,781,0,0.00
3,601,900,782,0,0.00
3,601,900,783,0,0.00
3,601,900,784,0,0.00
3,601,900,785,0,0.00
3,601,900,786,0,0.00
3,601,900,787,0,0.00
3,601,900,788,0,0.00
3,601,900,789,0,0.00
3,601,900,790,0,0.00
3,601,900,791,0,0.00
3,601,900,792,0,0.00
3,601,900,793,0,0.00
3,601,900,794,0,0.00
3,601,900,795,0,0.00
3,601,900,796,0,0.00
3,601,900,797,0,0.00
3,601,900,798,0,0.00
3,601,900,799,0,0.00
3,601,900,800,0,0.00
3,601,900,801,0,0.00
3,601,900,802,0,0.00
3,601,900,803,0,0.00
3,601,900,804,0,0.00
3,601,900,805,0,0.00
3,601,900,806,0,0.00
3,601,900,807,0,0.00
3,601,900,808,0,0.00
3,601,900,809,0,0.00
3,601,900,810,0,0.00
3,601,900,811,0,0.00
3,601,900,812,0,0.00
3,601,900,813,0,0.00
3,601,900,814,0,0.00
3,601,900,815,0,0.00
3,601,900,816,0,0.00
3,601,900,817,0,0.00
3,601,900,818,0,0.00
3,601,900,819,0,0.00
3,601,900,820,0,0.00
3,601,900,821,0,0.00
3,601,900,822,0,0.00
3,601,900,823,0,0.00
3,601,900,824,0,0.00
3,601,900,825,0,0.00
3,601,900,826,0,0.00
3,601,900,827,0,0.00
3,601,900,828,0,0.00
3,601,900,829,0,0.00
3,601,900,830,0,0.00
3,601,900,831,0,0.00
3,601,900,832,0,0.00
3,601,900,833,0,0.00
3,601,900,834,0,0.00
3,601,900,835,0,0.00
3,601,900,836,0,0.00
3,601,900,837,0,0.00
3,601,900,838,0,0.00
3,601,900,839,0,0.00
3,601,900,840,0,0.00
3,601,900,841,0,0.00
3,601,900,842,0,0.00
3,601,900,843,0,0.00
3,601,900,844,0,0.00
3,601,900,845,0,0.00
3,601,900,846,0,0.00
3,601,900,847,0,0.00
3,601,900,848,0,0.00
3,601,900,849,0,0.00
3,601,900,850,0,0.00
3,601,900,851,0,0.00
3,601,900,852,0,0.00
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,0,0.00
4,901,1200,927,0,0.00
4,901,1200,928,0,0.00
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,0,0.00
4,901,1200,934,0,0.00
4,901,1200,935,0,0.00
4,901,1200,936,0,0.00
4,901,1200,937,0,0.00
4,901,1200,938,0,0.00
4,901,1200,939,0,0.00
4,901,1200,940,0,0.00
4,901,1200,941,0,0.00
4,901,1200,942,0,0.00
4,901,1200,943,0,0.00
4,901,1200,944,0,0.00
4,901,1200,945,0,0.00
4,901,1200,946,0,0.00
4,901,1200,947,0,0.00
4,901,1200,948,0,0.00
4,901,1200,949,0,0.00
4,901,1200,950,0,0.00
4,901,1200,951,0,0.00
4,901,1200,952,0,0.00
4,901,1200,953,0,0.00
4,901,1200,954,0,0.00
4,901,1200,955,0,0.00
4,901,1200,956,0,0.00
4,901,1200,957,0,0.00
4,901,1200,958,0,0.00
4,901,1200,959,0,0.00
4,901,1200,960,0,0.00
4,901,1200,961,0,0.00
4,901,1200,962,0,0.00
4,901,1200,963,0,0.00
4,901,1200,964,0,0.00
4,901,1200,965,0,0.00
4,901,1200,966,0,0.00
4,901,1200,967,0,0.00
4,901,1200,968,0,0.00
4,901,1200,969,0,0.00
4,901,1200,970,0,0.00
4,901,1200,971,0,0.00
4,901,1200,972,0,0.00
4,901,1200,973,0,0.00
4,901,1200,974,0,0.00
4,901,1200,975,0,0.00
4,901,1200,976,0,0.00
4,901,1200,977,0,0.00
4,901,1200,978,0,0.00
4,901,1200,979,0,0.00
4,901,1200,980,0,0.00
4,901,1200,981,0,0.00
4,901,1200,982,0,0.00
4,901,1200,983,0,0.00
4,901,1200,984,0,0.00
4,901,1200,985,0,0.00
4,901,1200,986,0,0.00
4,901,1200,987,0,0.00
4,901,1200,988,0,0.00
