统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,2,10.91
1,1,200,117,2,10.91
1,1,200,118,2,10.91
1,1,200,119,2,10.91
1,1,200,120,2,10.91
1,1,200,121,2,10.91
1,1,200,122,2,10.91
1,1,200,123,2,10.91
1,1,200,124,2,10.91
1,1,200,125,2,10.91
1,1,200,126,2,10.91
1,1,200,127,2,10.91
1,1,200,128,2,10.91
1,1,200,129,2,10.91
1,1,200,130,2,10.91
1,1,200,131,2,10.91
1,1,200,132,2,10.91
1,1,200,133,2,10.91
1,1,200,134,2,10.91
1,1,200,135,2,10.91
1,1,200,136,2,10.91
1,1,200,137,2,10.91
1,1,200,138,2,10.91
1,1,200,139,2,10.91
1,1,200,140,2,10.91
1,1,200,141,2,10.91
1,1,200,142,2,10.91
1,1,200,143,2,10.91
1,1,200,144,2,10.91
1,1,200,145,2,10.91
1,1,200,146,2,10.91
1,1,200,147,2,10.91
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,1,4.67
1,1,200,190,1,4.67
1,1,200,191,1,4.67
1,1,200,192,1,4.67
1,1,200,193,1,4.67
1,1,200,194,1,4.67
1,1,200,195,1,4.67
1,1,200,196,1,4.67
1,1,200,197,1,4.67
1,1,200,198,1,4.67
1,1,200,199,1,4.67
1,1,200,200,1,4.67
2,201,400,201,1,4.67
2,201,400,202,1,4.67
2,201,400,203,1,4.67
2,201,400,204,1,4.67
2,201,400,205,1,4.67
2,201,400,206,1,4.67
2,201,400,207,1,4.67
2,201,400,208,1,4.67
2,201,400,209,1,4.67
2,201,400,210,1,4.67
2,201,400,211,1,4.67
2,201,400,212,1,4.67
2,201,400,213,1,4.67
2,201,400,214,1,4.67
2,201,400,215,1,4.67
2,201,400,216,1,4.67
2,201,400,217,1,4.67
2,201,400,218,1,4.67
2,201,400,219,1,4.67
2,201,400,220,1,4.67
2,201,400,221,1,4.67
2,201,400,222,1,4.67
2,201,400,223,1,4.67
2,201,400,224,1,4.67
2,201,400,225,1,4.67
2,201,400,226,1,4.67
2,201,400,227,1,4.67
2,201,400,228,1,4.67
2,201,400,229,1,4.67
2,201,400,230,1,4.67
2,201,400,231,1,4.67
2,201,400,232,1,4.67
2,201,400,233,1,4.67
2,201,400,234,1,4.67
2,201,400,235,1,4.67
2,201,400,236,1,4.67
2,201,400,237,1,4.67
2,201,400,238,1,4.67
2,201,400,239,1,4.67
2,201,400,240,1,4.67
2,201,400,241,2,15.05
2,201,400,242,2,13.26
2,201,400,243,2,12.18
2,201,400,244,2,11.66
2,201,400,245,2,11.39
2,201,400,246,2,11.21
2,201,400,247,2,11.12
2,201,400,248,2,11.08
2,201,400,249,2,11.05
2,201,400,250,2,11.04
2,201,400,251,2,11.03
2,201,400,252,2,11.02
2,201,400,253,2,11.02
2,201,400,254,2,11.02
2,201,400,255,3,20.72
2,201,400,256,3,19.19
2,201,400,257,3,18.41
2,201,400,258,3,17.91
2,201,400,259,3,17.61
2,201,400,260,3,17.47
2,201,400,261,3,17.39
2,201,400,262,3,17.35
2,201,400,263,3,17.32
2,201,400,264,3,17.31
2,201,400,265,3,17.30
2,201,400,266,3,17.30
2,201,400,267,3,17.30
2,201,400,268,3,17.29
2,201,400,269,3,17.29
2,201,400,270,3,17.29
2,201,400,271,3,17.29
2,201,400,272,3,17.29
2,201,400,273,3,17.29
2,201,400,274,3,17.29
2,201,400,275,3,17.29
2,201,400,276,3,17.29
2,201,400,277,3,17.29
2,201,400,278,3,17.29
2,201,400,279,3,17.29
2,201,400,280,3,17.29
2,201,400,281,3,17.29
2,201,400,282,3,17.29
2,201,400,283,3,17.29
2,201,400,284,3,17.29
2,201,400,285,3,17.29
2,201,400,286,3,17.29
2,201,400,287,3,17.29
2,201,400,288,3,17.29
2,201,400,289,3,17.29
2,201,400,290,3,17.29
2,201,400,291,3,17.29
2,201,400,292,3,17.29
2,201,400,293,3,17.29
2,201,400,294,3,17.29
2,201,400,295,3,17.29
2,201,400,296,3,17.29
2,201,400,297,3,17.29
2,201,400,298,0,0.00
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,1,4.71
2,201,400,359,1,4.71
2,201,400,360,1,4.71
2,201,400,361,1,4.71
2,201,400,362,1,4.71
2,201,400,363,1,4.71
2,201,400,364,1,4.71
2,201,400,365,1,4.71
2,201,400,366,1,4.71
2,201,400,367,1,4.71
2,201,400,368,1,4.71
2,201,400,369,1,4.71
2,201,400,370,1,4.71
2,201,400,371,1,4.71
2,201,400,372,1,4.71
2,201,400,373,1,4.71
2,201,400,374,1,4.71
2,201,400,375,1,4.71
2,201,400,376,1,4.71
2,201,400,377,1,4.71
2,201,400,378,1,4.71
2,201,400,379,1,4.71
2,201,400,380,1,4.71
2,201,400,381,1,4.71
2,201,400,382,1,4.71
2,201,400,383,1,4.71
2,201,400,384,1,4.71
2,201,400,385,1,4.71
2,201,400,386,1,4.71
2,201,400,387,1,4.71
2,201,400,388,1,4.71
2,201,400,389,1,4.71
2,201,400,390,1,4.71
2,201,400,391,1,4.71
2,201,400,392,1,4.71
2,201,400,393,1,4.71
2,201,400,394,1,4.71
2,201,400,395,1,4.71
2,201,400,396,1,4.71
2,201,400,397,1,4.71
2,201,400,398,1,4.71
2,201,400,399,1,4.71
2,201,400,400,1,4.71
3,401,600,401,1,4.71
3,401,600,402,1,4.71
3,401,600,403,1,4.71
3,401,600,404,1,4.71
3,401,600,405,1,4.71
3,401,600,406,1,4.71
3,401,600,407,1,4.71
3,401,600,408,1,4.71
3,401,600,409,1,4.71
3,401,600,410,1,4.71
3,401,600,411,1,4.71
3,401,600,412,1,4.71
3,401,600,413,1,4.71
3,401,600,414,1,4.71
3,401,600,415,1,4.71
3,401,600,416,1,4.71
3,401,600,417,1,4.71
3,401,600,418,1,4.71
3,401,600,419,1,4.71
3,401,600,420,1,4.71
3,401,600,421,1,4.71
3,401,600,422,2,12.98
3,401,600,423,2,11.86
3,401,600,424,2,11.14
3,401,600,425,2,10.72
3,401,600,426,2,10.52
3,401,600,427,2,10.42
3,401,600,428,2,10.35
3,401,600,429,2,10.31
3,401,600,430,2,10.30
3,401,600,431,2,10.29
3,401,600,432,2,10.28
3,401,600,433,2,10.28
3,401,600,434,2,10.28
3,401,600,435,2,10.28
3,401,600,436,2,10.28
3,401,600,437,2,10.28
3,401,600,438,2,10.28
3,401,600,439,2,10.28
3,401,600,440,2,10.28
3,401,600,441,3,19.91
3,401,600,442,3,18.43
3,401,600,443,3,17.52
3,401,600,444,3,17.08
3,401,600,445,3,16.85
3,401,600,446,3,16.69
3,401,600,447,3,16.62
3,401,600,448,0,0.00
3,401,600,449,0,0.00
3,401,600,450,0,0.00
3,401,600,451,0,0.00
3,401,600,452,0,0.00
3,401,600,453,0,0.00
3,401,600,454,0,0.00
3,401,600,455,0,0.00
3,401,600,456,0,0.00
3,401,600,457,0,0.00
3,401,600,458,0,0.00
3,401,600,459,0,0.00
3,401,600,460,0,0.00
3,401,600,461,0,0.00
3,401,600,462,0,0.00
3,401,600,463,0,0.00
3,401,600,464,0,0.00
3,401,600,465,0,0.00
3,401,600,466,0,0.00
3,401,600,467,0,0.00
3,401,600,468,0,0.00
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,1,4.04
3,401,600,522,1,4.04
3,401,600,523,1,4.04
3,401,600,524,1,4.04
3,401,600,525,1,4.04
3,401,600,526,1,4.04
3,401,600,527,1,4.04
3,401,600,528,1,4.04
3,401,600,529,1,4.04
3,401,600,530,1,4.04
3,401,600,531,1,4.04
3,401,600,532,1,4.04
3,401,600,533,1,4.04
3,401,600,534,1,4.04
3,401,600,535,1,4.04
3,401,600,536,1,4.04
3,401,600,537,1,4.04
3,401,600,538,1,4.04
3,401,600,539,1,4.04
3,401,600,540,1,4.04
3,401,600,541,1,4.04
3,401,600,542,1,4.04
3,401,600,543,1,4.04
3,401,600,544,1,4.04
3,401,600,545,1,4.04
3,401,600,546,1,4.04
3,401,600,547,1,4.04
3,401,600,548,1,4.04
3,401,600,549,1,4.04
3,401,600,550,1,4.04
3,401,600,551,1,4.04
3,401,600,552,1,4.04
3,401,600,553,1,4.04
3,401,600,554,2,12.69
3,401,600,555,2,11.41
3,401,600,556,2,10.75
3,401,600,557,2,10.30
3,401,600,558,2,10.08
3,401,600,559,2,9.97
3,401,600,560,2,9.90
3,401,600,561,2,9.86
3,401,600,562,2,9.84
3,401,600,563,2,9.83
3,401,600,564,2,9.82
3,401,600,565,2,9.82
3,401,600,566,2,9.82
3,401,600,567,2,9.82
3,401,600,568,2,9.82
3,401,600,569,2,9.82
3,401,600,570,2,9.82
3,401,600,571,2,9.82
3,401,600,572,2,9.82
3,401,600,573,2,9.82
3,401,600,574,2,9.82
3,401,600,575,3,19.55
3,401,600,576,3,17.76
3,401,600,577,3,16.88
3,401,600,578,3,16.43
3,401,600,579,3,16.12
3,401,600,580,3,15.97
3,401,600,581,3,15.89
3,401,600,582,3,15.85
3,401,600,583,3,15.82
3,401,600,584,3,15.81
3,401,600,585,3,15.80
3,401,600,586,3,15.80
3,401,600,587,3,15.79
3,401,600,588,3,15.79
3,401,600,589,3,15.79
3,401,600,590,3,15.79
3,401,600,591,3,15.79
3,401,600,592,3,15.79
3,401,600,593,3,15.79
3,401,600,594,3,15.79
3,401,600,595,3,15.79
3,401,600,596,3,15.79
3,401,600,597,3,15.79
3,401,600,598,2,10.89
3,401,600,599,0,0.00
3,401,600,600,0,0.00
4,601,800,601,0,0.00
4,601,800,602,0,0.00
4,601,800,603,0,0.00
4,601,800,604,0,0.00
4,601,800,605,0,0.00
4,601,800,606,0,0.00
4,601,800,607,0,0.00
4,601,800,608,0,0.00
4,601,800,609,0,0.00
4,601,800,610,0,0.00
4,601,800,611,0,0.00
4,601,800,612,0,0.00
4,601,800,613,0,0.00
4,601,800,614,0,0.00
4,601,800,615,0,0.00
4,601,800,616,0,0.00
4,601,800,617,0,0.00
4,601,800,618,0,0.00
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,0,0.00
4,601,800,631,0,0.00
4,601,800,632,0,0.00
4,601,800,633,0,0.00
4,601,800,634,0,0.00
4,601,800,635,0,0.00
4,601,800,636,0,0.00
4,601,800,637,0,0.00
4,601,800,638,0,0.00
4,601,800,639,0,0.00
4,601,800,640,0,0.00
4,601,800,641,0,0.00
4,601,800,642,0,0.00
4,601,800,643,0,0.00
4,601,800,644,0,0.00
4,601,800,645,0,0.00
4,601,800,646,0,0.00
4,601,800,647,0,0.00
4,601,800,648,0,0.00
4,601,800,649,0,0.00
4,601,800,650,0,0.00
4,601,800,651,1,4.22
4,601,800,652,1,4.22
4,601,800,653,1,4.22
4,601,800,654,1,4.22
4,601,800,655,1,4.22
4,601,800,656,1,4.22
4,601,800,657,1,4.22
4,601,800,658,1,4.22
4,601,800,659,1,4.22
4,601,800,660,1,4.22
4,601,800,661,1,4.22
4,601,800,662,1,4.22
4,601,800,663,1,4.22
4,601,800,664,1,4.22
4,601,800,665,1,4.22
4,601,800,666,1,4.22
4,601,800,667,1,4.22
4,601,800,668,1,4.22
4,601,800,669,1,4.22
4,601,800,670,1,4.22
4,601,800,671,1,4.22
4,601,800,672,1,4.22
4,601,800,673,1,4.22
4,601,800,674,1,4.22
4,601,800,675,1,4.22
4,601,800,676,1,4.22
4,601,800,677,1,4.22
4,601,800,678,1,4.22
4,601,800,679,1,4.22
4,601,800,680,1,4.22
4,601,800,681,1,4.22
4,601,800,682,1,4.22
4,601,800,683,1,4.22
4,601,800,684,1,4.22
4,601,800,685,1,4.22
4,601,800,686,1,4.22
4,601,800,687,1,4.22
4,601,800,688,1,4.22
4,601,800,689,1,4.22
4,601,800,690,1,4.22
4,601,800,691,1,4.22
4,601,800,692,1,4.22
4,601,800,693,1,4.22
4,601,800,694,1,4.22
4,601,800,695,1,4.22
4,601,800,696,1,4.22
4,601,800,697,1,4.22
4,601,800,698,1,4.22
4,601,800,699,1,4.22
4,601,800,700,1,4.22
4,601,800,701,1,4.22
4,601,800,702,1,4.22
4,601,800,703,1,4.22
4,601,800,704,1,4.22
4,601,800,705,1,4.22
4,601,800,706,1,4.22
4,601,800,707,1,4.22
4,601,800,708,1,4.22
4,601,800,709,1,4.22
4,601,800,710,1,4.22
4,601,800,711,1,4.22
4,601,800,712,1,4.22
4,601,800,713,1,4.22
4,601,800,714,1,4.22
4,601,800,715,1,4.22
4,601,800,716,2,12.36
4,601,800,717,2,11.12
4,601,800,718,2,10.48
4,601,800,719,2,10.04
4,601,800,720,2,9.83
4,601,800,721,2,9.72
4,601,800,722,2,9.65
4,601,800,723,2,9.61
4,601,800,724,2,9.59
4,601,800,725,2,9.58
4,601,800,726,2,9.58
4,601,800,727,2,9.57
4,601,800,728,2,9.57
4,601,800,729,2,9.57
4,601,800,730,2,9.57
4,601,800,731,2,9.57
4,601,800,732,2,9.57
4,601,800,733,2,9.57
4,601,800,734,2,9.57
4,601,800,735,2,9.57
4,601,800,736,2,9.57
4,601,800,737,2,9.57
4,601,800,738,2,9.57
4,601,800,739,2,9.57
4,601,800,740,2,9.57
4,601,800,741,2,9.57
4,601,800,742,3,18.88
4,601,800,743,3,17.19
4,601,800,744,3,16.31
4,601,800,745,3,15.71
4,601,800,746,3,15.41
4,601,800,747,3,15.26
4,601,800,748,2,10.23
4,601,800,749,0,0.00
4,601,800,750,0,0.00
4,601,800,751,0,0.00
4,601,800,752,0,0.00
4,601,800,753,0,0.00
4,601,800,754,0,0.00
4,601,800,755,0,0.00
4,601,800,756,0,0.00
4,601,800,757,0,0.00
4,601,800,758,0,0.00
4,601,800,759,0,0.00
4,601,800,760,0,0.00
4,601,800,761,0,0.00
4,601,800,762,0,0.00
4,601,800,763,0,0.00
4,601,800,764,0,0.00
4,601,800,765,0,0.00
4,601,800,766,0,0.00
4,601,800,767,0,0.00
4,601,800,768,0,0.00
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,0,0.00
5,801,1000,806,0,0.00
5,801,1000,807,0,0.00
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,0,0.00
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,0,0.00
5,801,1000,831,0,0.00
5,801,1000,832,0,0.00
5,801,1000,833,0,0.00
5,801,1000,834,0,0.00
5,801,1000,835,0,0.00
5,801,1000,836,0,0.00
5,801,1000,837,0,0.00
5,801,1000,838,0,0.00
5,801,1000,839,0,0.00
5,801,1000,840,0,0.00
5,801,1000,841,1,4.22
5,801,1000,842,1,4.22
5,801,1000,843,1,4.22
5,801,1000,844,1,4.22
5,801,1000,845,1,4.22
5,801,1000,846,1,4.22
5,801,1000,847,1,4.22
5,801,1000,848,1,4.22
5,801,1000,849,1,4.22
5,801,1000,850,1,4.22
5,801,1000,851,1,4.22
5,801,1000,852,1,4.22
5,801,1000,853,1,4.22
5,801,1000,854,1,4.22
5,801,1000,855,1,4.22
5,801,1000,856,1,4.22
5,801,1000,857,1,4.22
5,801,1000,858,1,4.22
5,801,1000,859,1,4.22
5,801,1000,860,1,4.22
5,801,1000,861,1,4.22
5,801,1000,862,1,4.22
5,801,1000,863,1,4.22
5,801,1000,864,1,4.22
5,801,1000,865,1,4.22
5,801,1000,866,1,4.22
5,801,1000,867,1,4.22
5,801,1000,868,1,4.22
5,801,1000,869,1,4.22
5,801,1000,870,1,4.22
5,801,1000,871,1,4.22
5,801,1000,872,1,4.22
5,801,1000,873,1,4.22
5,801,1000,874,1,4.22
5,801,1000,875,1,4.22
5,801,1000,876,1,4.22
5,801,1000,877,1,4.22
5,801,1000,878,1,4.22
5,801,1000,879,1,4.22
5,801,1000,880,1,4.22
5,801,1000,881,1,4.22
5,801,1000,882,1,4.22
5,801,1000,883,1,4.22
5,801,1000,884,1,4.22
5,801,1000,885,1,4.22
5,801,1000,886,1,4.22
5,801,1000,887,1,4.22
5,801,1000,888,1,4.22
5,801,1000,889,1,4.22
5,801,1000,890,1,4.22
5,801,1000,891,1,4.22
5,801,1000,892,1,4.22
5,801,1000,893,1,4.22
5,801,1000,894,1,4.22
5,801,1000,895,1,4.22
5,801,1000,896,2,14.56
5,801,1000,897,2,12.65
5,801,1000,898,0,0.00
5,801,1000,899,0,0.00
5,801,1000,900,0,0.00
5,801,1000,901,0,0.00
5,801,1000,902,0,0.00
5,801,1000,903,0,0.00
5,801,1000,904,0,0.00
5,801,1000,905,0,0.00
5,801,1000,906,0,0.00
5,801,1000,907,0,0.00
5,801,1000,908,0,0.00
5,801,1000,909,0,0.00
5,801,1000,910,0,0.00
5,801,1000,911,0,0.00
5,801,1000,912,0,0.00
5,801,1000,913,0,0.00
5,801,1000,914,0,0.00
5,801,1000,915,0,0.00
5,801,1000,916,0,0.00
5,801,1000,917,0,0.00
5,801,1000,918,0,0.00
5,801,1000,919,0,0.00
5,801,1000,920,0,0.00
5,801,1000,921,0,0.00
5,801,1000,922,0,0.00
5,801,1000,923,0,0.00
5,801,1000,924,0,0.00
5,801,1000,925,0,0.00
5,801,1000,926,0,0.00
5,801,1000,927,0,0.00
5,801,1000,928,0,0.00
5,801,1000,929,0,0.00
5,801,1000,930,0,0.00
5,801,1000,931,0,0.00
5,801,1000,932,0,0.00
5,801,1000,933,0,0.00
5,801,1000,934,0,0.00
5,801,1000,935,0,0.00
5,801,1000,936,0,0.00
5,801,1000,937,0,0.00
5,801,1000,938,0,0.00
5,801,1000,939,0,0.00
5,801,1000,940,0,0.00
5,801,1000,941,0,0.00
5,801,1000,942,0,0.00
5,801,1000,943,0,0.00
5,801,1000,944,0,0.00
5,801,1000,945,0,0.00
5,801,1000,946,0,0.00
5,801,1000,947,0,0.00
5,801,1000,948,1,4.80
5,801,1000,949,1,4.80
5,801,1000,950,1,4.80
5,801,1000,951,1,4.80
5,801,1000,952,1,4.80
5,801,1000,953,1,4.80
5,801,1000,954,1,4.80
5,801,1000,955,1,4.80
5,801,1000,956,1,4.80
5,801,1000,957,1,4.80
5,801,1000,958,2,15.25
5,801,1000,959,2,13.59
5,801,1000,960,2,12.52
5,801,1000,961,2,11.88
5,801,1000,962,2,11.57
5,801,1000,963,2,11.40
5,801,1000,964,2,11.31
5,801,1000,965,2,11.26
5,801,1000,966,2,11.23
5,801,1000,967,2,11.21
5,801,1000,968,2,11.20
5,801,1000,969,2,11.20
5,801,1000,970,2,11.19
5,801,1000,971,2,11.19
5,801,1000,972,2,11.19
5,801,1000,973,2,11.19
5,801,1000,974,2,11.19
5,801,1000,975,2,11.19
5,801,1000,976,2,11.19
5,801,1000,977,2,11.19
5,801,1000,978,2,11.19
5,801,1000,979,2,11.19
5,801,1000,980,2,11.19
5,801,1000,981,2,11.19
