统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,22.06
1,1,200,117,4,22.05
1,1,200,118,4,22.04
1,1,200,119,5,31.13
1,1,200,120,5,29.49
1,1,200,121,5,28.66
1,1,200,122,5,28.20
1,1,200,123,5,27.95
1,1,200,124,5,27.81
1,1,200,125,6,36.69
1,1,200,126,6,34.71
1,1,200,127,6,33.91
1,1,200,128,6,33.63
1,1,200,129,6,33.46
1,1,200,130,6,33.39
1,1,200,131,6,33.36
1,1,200,132,6,33.34
1,1,200,133,6,33.31
1,1,200,134,6,33.04
1,1,200,135,6,32.89
1,1,200,136,6,32.89
1,1,200,137,6,32.89
1,1,200,138,6,32.89
1,1,200,139,6,32.89
1,1,200,140,6,32.89
1,1,200,141,6,32.89
1,1,200,142,6,32.89
1,1,200,143,6,32.89
1,1,200,144,6,32.89
1,1,200,145,6,32.89
1,1,200,146,6,32.89
1,1,200,147,6,32.89
1,1,200,148,6,32.89
1,1,200,149,6,32.89
1,1,200,150,6,32.89
1,1,200,151,6,32.89
1,1,200,152,6,32.89
1,1,200,153,6,32.89
1,1,200,154,7,41.89
1,1,200,155,7,39.70
1,1,200,156,7,39.05
1,1,200,157,7,39.05
1,1,200,158,8,48.79
1,1,200,159,8,47.21
1,1,200,160,8,46.19
1,1,200,161,8,45.44
1,1,200,162,8,45.21
1,1,200,163,8,45.08
1,1,200,164,8,45.01
1,1,200,165,8,44.98
1,1,200,166,8,44.95
1,1,200,167,8,44.94
1,1,200,168,8,49.91
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,1,4.27
2,201,400,214,1,4.27
2,201,400,215,1,4.27
2,201,400,216,1,4.27
2,201,400,217,1,4.27
2,201,400,218,1,4.27
2,201,400,219,1,4.27
2,201,400,220,1,4.27
2,201,400,221,1,4.27
2,201,400,222,1,4.27
2,201,400,223,1,4.27
2,201,400,224,1,4.27
2,201,400,225,1,4.27
2,201,400,226,1,4.27
2,201,400,227,1,4.27
2,201,400,228,2,12.62
2,201,400,229,2,11.33
2,201,400,230,2,10.60
2,201,400,231,3,19.96
2,201,400,232,3,18.12
2,201,400,233,3,16.86
2,201,400,234,3,16.06
2,201,400,235,3,15.65
2,201,400,236,4,24.07
2,201,400,237,4,22.42
2,201,400,238,4,21.46
2,201,400,239,4,20.85
2,201,400,240,4,20.54
2,201,400,241,4,20.37
2,201,400,242,4,20.26
2,201,400,243,4,20.19
2,201,400,244,4,20.16
2,201,400,245,4,20.14
2,201,400,246,4,20.12
2,201,400,247,4,20.12
2,201,400,248,4,20.11
2,201,400,249,4,20.11
2,201,400,250,4,20.11
2,201,400,251,4,20.11
2,201,400,252,4,20.11
2,201,400,253,4,20.11
2,201,400,254,4,20.11
2,201,400,255,4,20.11
2,201,400,256,4,20.11
2,201,400,257,4,20.11
2,201,400,258,4,20.11
2,201,400,259,4,20.11
2,201,400,260,4,20.11
2,201,400,261,4,20.11
2,201,400,262,4,20.11
2,201,400,263,4,20.11
2,201,400,264,4,20.11
2,201,400,265,4,20.11
2,201,400,266,4,20.11
2,201,400,267,4,20.11
2,201,400,268,4,20.11
2,201,400,269,4,20.11
2,201,400,270,4,20.11
2,201,400,271,4,20.11
2,201,400,272,4,20.11
2,201,400,273,4,20.11
2,201,400,274,4,20.11
2,201,400,275,5,29.22
2,201,400,276,5,27.74
2,201,400,277,5,26.92
2,201,400,278,5,26.47
2,201,400,279,5,26.22
2,201,400,280,5,26.08
2,201,400,281,5,26.00
2,201,400,282,5,25.96
2,201,400,283,5,25.93
2,201,400,284,5,25.92
2,201,400,285,5,25.92
2,201,400,286,5,25.91
2,201,400,287,5,25.91
2,201,400,288,5,25.91
2,201,400,289,6,36.24
2,201,400,290,6,34.30
2,201,400,291,6,32.44
2,201,400,292,6,31.81
2,201,400,293,6,31.72
2,201,400,294,6,31.65
2,201,400,295,6,31.63
2,201,400,296,6,31.63
2,201,400,297,6,31.63
2,201,400,298,6,31.63
2,201,400,299,6,31.63
2,201,400,300,7,40.76
2,201,400,301,7,39.51
2,201,400,302,7,38.81
2,201,400,303,7,38.43
2,201,400,304,7,38.18
2,201,400,305,7,38.04
2,201,400,306,7,37.58
2,201,400,307,7,37.35
2,201,400,308,7,37.30
2,201,400,309,7,37.29
2,201,400,310,7,37.29
2,201,400,311,7,37.29
2,201,400,312,7,37.29
2,201,400,313,8,45.00
2,201,400,314,8,42.98
2,201,400,315,8,42.31
2,201,400,316,8,42.07
2,201,400,317,8,41.82
2,201,400,318,7,36.66
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,1,4.67
3,401,600,410,1,4.67
3,401,600,411,1,4.67
3,401,600,412,1,4.67
3,401,600,413,1,4.67
3,401,600,414,1,4.67
3,401,600,415,1,4.67
3,401,600,416,1,4.67
3,401,600,417,1,4.67
3,401,600,418,1,4.67
3,401,600,419,1,4.67
3,401,600,420,1,4.67
3,401,600,421,1,4.67
3,401,600,422,1,4.67
3,401,600,423,1,4.67
3,401,600,424,1,4.67
3,401,600,425,1,4.67
3,401,600,426,1,4.67
3,401,600,427,1,4.67
3,401,600,428,1,4.67
3,401,600,429,1,4.67
3,401,600,430,1,4.67
3,401,600,431,1,4.67
3,401,600,432,1,4.67
3,401,600,433,1,4.67
3,401,600,434,1,4.67
3,401,600,435,1,4.67
3,401,600,436,1,4.67
3,401,600,437,1,4.67
3,401,600,438,2,12.70
3,401,600,439,2,11.40
3,401,600,440,2,10.68
3,401,600,441,3,19.70
3,401,600,442,3,18.11
3,401,600,443,3,17.07
3,401,600,444,3,16.53
3,401,600,445,4,26.73
3,401,600,446,4,24.66
3,401,600,447,4,23.44
3,401,600,448,4,22.72
3,401,600,449,4,22.31
3,401,600,450,5,32.17
3,401,600,451,5,30.39
3,401,600,452,5,29.35
3,401,600,453,5,28.74
3,401,600,454,5,28.39
3,401,600,455,5,28.19
3,401,600,456,5,28.08
3,401,600,457,5,28.01
3,401,600,458,5,27.97
3,401,600,459,5,27.95
3,401,600,460,5,27.94
3,401,600,461,5,27.93
3,401,600,462,5,27.92
3,401,600,463,5,27.92
3,401,600,464,5,27.92
3,401,600,465,5,27.92
3,401,600,466,5,27.92
3,401,600,467,5,27.92
3,401,600,468,4,22.66
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,0,0.00
3,401,600,522,0,0.00
3,401,600,523,0,0.00
3,401,600,524,0,0.00
3,401,600,525,0,0.00
3,401,600,526,0,0.00
3,401,600,527,0,0.00
3,401,600,528,1,4.54
3,401,600,529,1,4.54
3,401,600,530,1,4.54
3,401,600,531,1,4.54
3,401,600,532,1,4.54
3,401,600,533,1,4.54
3,401,600,534,2,23.47
3,401,600,535,2,21.37
3,401,600,536,2,20.10
3,401,600,537,2,19.48
3,401,600,538,2,19.14
3,401,600,539,2,18.96
3,401,600,540,2,18.86
3,401,600,541,2,18.80
3,401,600,542,2,18.77
3,401,600,543,2,18.75
3,401,600,544,2,18.74
3,401,600,545,2,18.74
3,401,600,546,2,18.74
3,401,600,547,2,18.74
3,401,600,548,2,18.73
3,401,600,549,2,18.73
3,401,600,550,2,18.73
3,401,600,551,2,18.73
3,401,600,552,3,28.36
3,401,600,553,3,26.60
3,401,600,554,3,25.61
3,401,600,555,3,25.06
3,401,600,556,3,24.75
3,401,600,557,3,24.59
3,401,600,558,3,24.50
3,401,600,559,3,24.44
3,401,600,560,3,24.42
3,401,600,561,3,24.40
3,401,600,562,3,24.39
3,401,600,563,3,24.39
3,401,600,564,3,24.38
3,401,600,565,3,24.38
3,401,600,566,3,24.38
3,401,600,567,3,24.38
3,401,600,568,3,24.38
3,401,600,569,3,24.38
3,401,600,570,3,24.38
3,401,600,571,3,24.38
3,401,600,572,3,24.38
3,401,600,573,3,24.38
3,401,600,574,3,24.38
3,401,600,575,3,24.38
3,401,600,576,3,24.38
3,401,600,577,3,24.38
3,401,600,578,3,24.38
3,401,600,579,3,24.38
3,401,600,580,4,32.74
3,401,600,581,4,31.44
3,401,600,582,4,30.71
3,401,600,583,5,39.48
3,401,600,584,5,37.97
3,401,600,585,5,37.03
3,401,600,586,5,36.50
3,401,600,587,5,36.19
3,401,600,588,6,45.04
3,401,600,589,6,43.10
3,401,600,590,6,42.29
3,401,600,591,6,41.89
3,401,600,592,6,41.57
3,401,600,593,6,41.46
3,401,600,594,6,41.41
3,401,600,595,6,41.39
3,401,600,596,7,46.00
3,401,600,597,7,46.00
3,401,600,598,7,46.02
3,401,600,599,7,46.02
3,401,600,600,7,46.02
4,601,800,601,7,46.02
4,601,800,602,7,46.02
4,601,800,603,7,46.02
4,601,800,604,7,46.02
4,601,800,605,7,46.02
4,601,800,606,7,46.02
4,601,800,607,7,46.02
4,601,800,608,7,46.02
4,601,800,609,8,56.10
4,601,800,610,8,53.92
4,601,800,611,8,52.84
4,601,800,612,9,62.33
4,601,800,613,9,60.58
4,601,800,614,9,59.59
4,601,800,615,9,58.90
4,601,800,616,10,68.17
4,601,800,617,10,66.24
4,601,800,618,0,0.00
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,0,0.00
4,601,800,631,0,0.00
4,601,800,632,0,0.00
4,601,800,633,0,0.00
4,601,800,634,0,0.00
4,601,800,635,0,0.00
4,601,800,636,0,0.00
4,601,800,637,0,0.00
4,601,800,638,0,0.00
4,601,800,639,0,0.00
4,601,800,640,0,0.00
4,601,800,641,0,0.00
4,601,800,642,0,0.00
4,601,800,643,0,0.00
4,601,800,644,0,0.00
4,601,800,645,0,0.00
4,601,800,646,0,0.00
4,601,800,647,0,0.00
4,601,800,648,0,0.00
4,601,800,649,0,0.00
4,601,800,650,0,0.00
4,601,800,651,0,0.00
4,601,800,652,0,0.00
4,601,800,653,0,0.00
4,601,800,654,0,0.00
4,601,800,655,0,0.00
4,601,800,656,0,0.00
4,601,800,657,0,0.00
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,1,4.39
4,601,800,666,1,4.39
4,601,800,667,2,14.86
4,601,800,668,2,13.10
4,601,800,669,2,12.13
4,601,800,670,2,11.59
4,601,800,671,3,21.68
4,601,800,672,3,19.29
4,601,800,673,3,18.00
4,601,800,674,3,17.29
4,601,800,675,3,16.78
4,601,800,676,3,16.54
4,601,800,677,3,16.36
4,601,800,678,3,16.27
4,601,800,679,3,16.22
4,601,800,680,3,16.19
4,601,800,681,3,16.17
4,601,800,682,3,16.16
4,601,800,683,3,16.15
4,601,800,684,3,16.15
4,601,800,685,3,16.14
4,601,800,686,3,16.14
4,601,800,687,3,16.14
4,601,800,688,3,16.14
4,601,800,689,3,16.14
4,601,800,690,3,16.14
4,601,800,691,3,16.14
4,601,800,692,3,16.14
4,601,800,693,3,16.14
4,601,800,694,3,16.14
4,601,800,695,3,16.14
4,601,800,696,4,25.85
4,601,800,697,4,23.81
4,601,800,698,4,22.66
4,601,800,699,4,22.01
4,601,800,700,4,21.66
4,601,800,701,5,30.86
4,601,800,702,5,28.70
4,601,800,703,5,26.84
4,601,800,704,5,26.09
4,601,800,705,6,34.10
4,601,800,706,6,31.80
4,601,800,707,7,41.28
4,601,800,708,7,39.34
4,601,800,709,7,37.36
4,601,800,710,7,37.07
4,601,800,711,8,46.42
4,601,800,712,8,44.55
4,601,800,713,8,43.74
4,601,800,714,8,43.28
4,601,800,715,8,42.96
4,601,800,716,8,42.84
4,601,800,717,8,42.69
4,601,800,718,8,42.60
4,601,800,719,8,42.50
4,601,800,720,8,42.46
4,601,800,721,8,42.44
4,601,800,722,9,51.58
4,601,800,723,9,49.80
4,601,800,724,9,48.90
4,601,800,725,10,58.38
4,601,800,726,10,56.39
4,601,800,727,10,55.28
4,601,800,728,10,54.46
4,601,800,729,10,54.04
4,601,800,730,10,53.79
4,601,800,731,10,53.65
4,601,800,732,10,53.56
4,601,800,733,10,53.51
4,601,800,734,10,53.48
4,601,800,735,11,62.90
4,601,800,736,11,61.45
4,601,800,737,11,60.72
4,601,800,738,11,60.33
4,601,800,739,11,60.10
4,601,800,740,12,69.53
4,601,800,741,12,67.63
4,601,800,742,12,66.45
4,601,800,743,12,65.86
4,601,800,744,12,65.55
4,601,800,745,13,74.41
4,601,800,746,13,73.00
4,601,800,747,13,72.24
4,601,800,748,13,71.70
4,601,800,749,13,71.43
4,601,800,750,13,71.27
4,601,800,751,13,71.18
4,601,800,752,13,71.13
4,601,800,753,13,71.10
4,601,800,754,13,71.08
4,601,800,755,13,71.07
4,601,800,756,13,71.06
4,601,800,757,13,71.06
4,601,800,758,13,71.06
4,601,800,759,13,71.06
4,601,800,760,13,71.06
4,601,800,761,14,80.04
4,601,800,762,14,78.12
4,601,800,763,14,77.16
4,601,800,764,14,76.63
4,601,800,765,14,76.36
4,601,800,766,14,76.19
4,601,800,767,15,84.61
4,601,800,768,14,77.63
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,0,0.00
5,801,1000,806,1,4.06
5,801,1000,807,1,4.06
5,801,1000,808,1,4.06
5,801,1000,809,1,4.06
5,801,1000,810,2,11.72
5,801,1000,811,2,10.55
5,801,1000,812,3,18.82
5,801,1000,813,3,17.19
5,801,1000,814,3,16.23
5,801,1000,815,4,25.46
5,801,1000,816,4,23.43
5,801,1000,817,4,22.17
5,801,1000,818,4,21.39
5,801,1000,819,4,20.85
5,801,1000,820,4,20.56
5,801,1000,821,4,20.38
5,801,1000,822,4,20.27
5,801,1000,823,4,20.20
5,801,1000,824,4,20.16
5,801,1000,825,4,20.13
5,801,1000,826,4,20.12
5,801,1000,827,5,29.27
5,801,1000,828,5,27.90
5,801,1000,829,5,27.14
5,801,1000,830,5,26.72
5,801,1000,831,5,26.49
5,801,1000,832,6,37.26
5,801,1000,833,6,35.20
5,801,1000,834,6,33.04
5,801,1000,835,6,32.14
5,801,1000,836,6,31.93
5,801,1000,837,6,31.88
5,801,1000,838,6,31.86
5,801,1000,839,6,31.86
5,801,1000,840,6,31.86
5,801,1000,841,6,31.86
5,801,1000,842,6,31.86
5,801,1000,843,6,31.86
5,801,1000,844,6,31.85
5,801,1000,845,6,31.85
5,801,1000,846,6,31.85
5,801,1000,847,6,31.85
5,801,1000,848,6,31.85
5,801,1000,849,6,31.85
5,801,1000,850,6,31.85
5,801,1000,851,6,31.85
5,801,1000,852,6,31.85
5,801,1000,853,6,31.85
5,801,1000,854,7,41.53
5,801,1000,855,7,40.02
5,801,1000,856,7,39.18
5,801,1000,857,7,38.71
5,801,1000,858,7,38.45
5,801,1000,859,7,38.31
5,801,1000,860,7,38.23
5,801,1000,861,7,38.19
5,801,1000,862,7,38.17
5,801,1000,863,7,38.15
5,801,1000,864,7,38.12
5,801,1000,865,7,38.05
5,801,1000,866,7,38.01
5,801,1000,867,7,37.98
5,801,1000,868,7,37.96
5,801,1000,869,7,37.95
5,801,1000,870,7,37.95
5,801,1000,871,8,47.96
5,801,1000,872,8,45.91
5,801,1000,873,8,44.85
5,801,1000,874,8,44.31
5,801,1000,875,8,43.97
5,801,1000,876,8,43.83
5,801,1000,877,8,43.72
5,801,1000,878,8,43.68
5,801,1000,879,8,43.66
5,801,1000,880,8,43.65
5,801,1000,881,8,43.64
5,801,1000,882,8,43.64
5,801,1000,883,8,43.64
5,801,1000,884,8,43.63
5,801,1000,885,9,54.08
5,801,1000,886,9,52.26
5,801,1000,887,9,51.23
5,801,1000,888,9,50.67
5,801,1000,889,9,50.38
5,801,1000,890,10,60.13
5,801,1000,891,10,58.22
5,801,1000,892,10,57.25
5,801,1000,893,10,56.73
5,801,1000,894,11,64.75
5,801,1000,895,11,63.18
5,801,1000,896,11,62.31
5,801,1000,897,11,61.69
5,801,1000,898,11,61.36
5,801,1000,899,11,61.17
5,801,1000,900,11,61.07
5,801,1000,901,11,61.00
5,801,1000,902,11,60.96
5,801,1000,903,11,60.94
5,801,1000,904,11,60.92
5,801,1000,905,11,60.92
5,801,1000,906,11,60.91
5,801,1000,907,11,60.91
5,801,1000,908,11,60.91
5,801,1000,909,12,69.36
5,801,1000,910,12,68.03
5,801,1000,911,12,67.38
5,801,1000,912,12,67.04
5,801,1000,913,12,66.82
5,801,1000,914,12,66.71
5,801,1000,915,12,66.64
5,801,1000,916,12,66.61
5,801,1000,917,12,66.59
5,801,1000,918,11,61.91
5,801,1000,919,0,0.00
5,801,1000,920,0,0.00
5,801,1000,921,0,0.00
5,801,1000,922,0,0.00
5,801,1000,923,0,0.00
5,801,1000,924,0,0.00
5,801,1000,925,0,0.00
5,801,1000,926,0,0.00
5,801,1000,927,0,0.00
5,801,1000,928,0,0.00
5,801,1000,929,0,0.00
5,801,1000,930,0,0.00
5,801,1000,931,0,0.00
5,801,1000,932,0,0.00
5,801,1000,933,0,0.00
5,801,1000,934,0,0.00
5,801,1000,935,0,0.00
5,801,1000,936,0,0.00
5,801,1000,937,0,0.00
5,801,1000,938,0,0.00
5,801,1000,939,0,0.00
5,801,1000,940,0,0.00
5,801,1000,941,0,0.00
5,801,1000,942,0,0.00
5,801,1000,943,0,0.00
5,801,1000,944,0,0.00
5,801,1000,945,0,0.00
5,801,1000,946,0,0.00
5,801,1000,947,0,0.00
5,801,1000,948,0,0.00
5,801,1000,949,0,0.00
5,801,1000,950,0,0.00
5,801,1000,951,0,0.00
5,801,1000,952,0,0.00
5,801,1000,953,0,0.00
5,801,1000,954,0,0.00
5,801,1000,955,0,0.00
5,801,1000,956,0,0.00
5,801,1000,957,0,0.00
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,0,0.00
5,801,1000,962,1,4.81
5,801,1000,963,1,4.81
5,801,1000,964,2,15.06
5,801,1000,965,2,13.38
5,801,1000,966,2,12.23
5,801,1000,967,2,11.50
5,801,1000,968,2,11.12
5,801,1000,969,2,10.92
5,801,1000,970,2,10.78
5,801,1000,971,2,10.71
5,801,1000,972,2,10.67
5,801,1000,973,2,10.64
5,801,1000,974,2,10.63
5,801,1000,975,2,10.62
5,801,1000,976,2,10.62
5,801,1000,977,2,10.61
5,801,1000,978,2,10.61
5,801,1000,979,2,10.61
5,801,1000,980,2,10.61
5,801,1000,981,2,10.61
