统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,1,4.64
1,1,200,117,1,4.64
1,1,200,118,1,4.64
1,1,200,119,1,4.64
1,1,200,120,1,4.64
1,1,200,121,1,4.64
1,1,200,122,1,4.64
1,1,200,123,2,14.64
1,1,200,124,2,12.77
1,1,200,125,2,11.71
1,1,200,126,2,11.13
1,1,200,127,2,10.83
1,1,200,128,2,10.63
1,1,200,129,2,10.53
1,1,200,130,2,10.47
1,1,200,131,2,10.45
1,1,200,132,2,10.43
1,1,200,133,2,10.42
1,1,200,134,2,10.41
1,1,200,135,3,19.36
1,1,200,136,3,17.57
1,1,200,137,3,16.69
1,1,200,138,3,16.20
1,1,200,139,3,15.93
1,1,200,140,3,15.79
1,1,200,141,3,15.70
1,1,200,142,3,15.65
1,1,200,143,3,15.63
1,1,200,144,3,15.61
1,1,200,145,3,15.60
1,1,200,146,3,15.60
1,1,200,147,3,15.60
1,1,200,148,3,15.60
1,1,200,149,3,15.59
1,1,200,150,3,15.59
1,1,200,151,3,15.59
1,1,200,152,4,24.84
1,1,200,153,4,23.12
1,1,200,154,4,22.27
1,1,200,155,4,21.81
1,1,200,156,4,21.57
1,1,200,157,4,21.40
1,1,200,158,4,21.32
1,1,200,159,5,31.43
1,1,200,160,5,29.46
1,1,200,161,5,28.20
1,1,200,162,5,27.57
1,1,200,163,5,27.21
1,1,200,164,6,36.72
1,1,200,165,6,35.30
1,1,200,166,6,34.31
1,1,200,167,6,33.81
1,1,200,168,6,33.37
1,1,200,169,6,33.13
1,1,200,170,6,32.97
1,1,200,171,6,32.89
1,1,200,172,6,32.84
1,1,200,173,7,43.61
1,1,200,174,7,41.75
1,1,200,175,7,40.53
1,1,200,176,7,39.78
1,1,200,177,7,39.40
1,1,200,178,7,39.21
1,1,200,179,7,39.08
1,1,200,180,7,39.02
1,1,200,181,7,38.98
1,1,200,182,7,38.97
1,1,200,183,7,38.96
1,1,200,184,7,38.95
1,1,200,185,7,38.95
1,1,200,186,7,38.94
1,1,200,187,7,38.94
1,1,200,188,7,38.94
1,1,200,189,7,38.94
1,1,200,190,8,48.70
1,1,200,191,8,47.16
1,1,200,192,8,46.36
1,1,200,193,8,45.85
1,1,200,194,8,45.56
1,1,200,195,8,45.42
1,1,200,196,8,45.35
1,1,200,197,8,45.30
1,1,200,198,8,45.28
1,1,200,199,8,45.26
1,1,200,200,8,45.26
2,201,400,201,8,45.25
2,201,400,202,8,45.25
2,201,400,203,8,45.25
2,201,400,204,8,45.25
2,201,400,205,8,45.25
2,201,400,206,8,45.25
2,201,400,207,7,39.80
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,1,4.92
2,201,400,264,1,4.92
2,201,400,265,1,4.92
2,201,400,266,1,4.92
2,201,400,267,1,4.92
2,201,400,268,1,4.92
2,201,400,269,1,4.92
2,201,400,270,1,4.92
2,201,400,271,1,4.92
2,201,400,272,1,4.92
2,201,400,273,1,4.92
2,201,400,274,1,4.92
2,201,400,275,2,13.92
2,201,400,276,2,12.83
2,201,400,277,2,12.08
2,201,400,278,2,11.72
2,201,400,279,2,11.51
2,201,400,280,2,11.41
2,201,400,281,2,11.34
2,201,400,282,2,11.31
2,201,400,283,2,11.29
2,201,400,284,2,11.28
2,201,400,285,2,11.28
2,201,400,286,3,20.96
2,201,400,287,3,19.10
2,201,400,288,3,18.05
2,201,400,289,3,17.51
2,201,400,290,3,17.17
2,201,400,291,3,16.97
2,201,400,292,3,16.87
2,201,400,293,3,16.82
2,201,400,294,3,16.78
2,201,400,295,3,16.77
2,201,400,296,3,16.76
2,201,400,297,4,25.73
2,201,400,298,4,24.33
2,201,400,299,4,23.54
2,201,400,300,4,23.14
2,201,400,301,5,31.57
2,201,400,302,5,29.58
2,201,400,303,5,28.63
2,201,400,304,4,22.62
2,201,400,305,4,22.60
2,201,400,306,4,22.58
2,201,400,307,5,32.34
2,201,400,308,5,30.78
2,201,400,309,5,29.66
2,201,400,310,5,28.96
2,201,400,311,5,28.61
2,201,400,312,5,28.44
2,201,400,313,5,28.32
2,201,400,314,5,28.27
2,201,400,315,5,28.23
2,201,400,316,5,28.22
2,201,400,317,5,28.21
2,201,400,318,5,28.20
2,201,400,319,5,28.20
2,201,400,320,5,28.20
2,201,400,321,5,28.20
2,201,400,322,5,28.19
2,201,400,323,5,28.19
2,201,400,324,5,28.19
2,201,400,325,5,28.19
2,201,400,326,5,28.19
2,201,400,327,5,28.19
2,201,400,328,5,28.19
2,201,400,329,5,28.19
2,201,400,330,6,38.60
2,201,400,331,6,36.71
2,201,400,332,6,35.12
2,201,400,333,6,34.25
2,201,400,334,6,34.16
2,201,400,335,7,44.80
2,201,400,336,7,42.56
2,201,400,337,7,41.44
2,201,400,338,7,40.82
2,201,400,339,7,40.32
2,201,400,340,7,40.06
2,201,400,341,7,39.89
2,201,400,342,7,39.79
2,201,400,343,7,39.75
2,201,400,344,7,39.72
2,201,400,345,8,49.78
2,201,400,346,8,47.70
2,201,400,347,8,46.44
2,201,400,348,8,45.58
2,201,400,349,8,45.52
2,201,400,350,8,45.49
2,201,400,351,8,45.48
2,201,400,352,8,45.47
2,201,400,353,8,45.47
2,201,400,354,8,45.47
2,201,400,355,8,45.47
2,201,400,356,8,45.47
2,201,400,357,7,39.52
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,1,4.49
3,401,600,416,1,4.49
3,401,600,417,1,4.49
3,401,600,418,1,4.49
3,401,600,419,1,4.49
3,401,600,420,1,4.49
3,401,600,421,2,14.17
3,401,600,422,2,12.31
3,401,600,423,2,11.34
3,401,600,424,2,10.71
3,401,600,425,2,10.34
3,401,600,426,2,10.15
3,401,600,427,2,10.06
3,401,600,428,2,9.99
3,401,600,429,2,9.96
3,401,600,430,2,9.94
3,401,600,431,2,9.93
3,401,600,432,2,9.93
3,401,600,433,3,18.86
3,401,600,434,3,16.99
3,401,600,435,3,16.06
3,401,600,436,3,15.58
3,401,600,437,3,15.26
3,401,600,438,3,15.10
3,401,600,439,3,15.01
3,401,600,440,4,24.65
3,401,600,441,4,23.28
3,401,600,442,4,22.39
3,401,600,443,4,21.86
3,401,600,444,4,21.60
3,401,600,445,4,21.46
3,401,600,446,4,21.37
3,401,600,447,5,29.85
3,401,600,448,5,28.45
3,401,600,449,5,27.72
3,401,600,450,5,27.22
3,401,600,451,5,26.97
3,401,600,452,5,26.84
3,401,600,453,5,26.76
3,401,600,454,5,26.71
3,401,600,455,5,26.69
3,401,600,456,5,26.68
3,401,600,457,5,26.67
3,401,600,458,6,36.39
3,401,600,459,6,34.73
3,401,600,460,6,34.05
3,401,600,461,6,33.68
3,401,600,462,6,33.31
3,401,600,463,6,33.13
3,401,600,464,6,33.03
3,401,600,465,7,41.47
3,401,600,466,7,40.32
3,401,600,467,7,39.64
3,401,600,468,7,39.22
3,401,600,469,7,38.98
3,401,600,470,7,38.85
3,401,600,471,7,38.76
3,401,600,472,7,38.72
3,401,600,473,7,38.69
3,401,600,474,7,38.68
3,401,600,475,7,38.67
3,401,600,476,8,49.00
3,401,600,477,8,46.91
3,401,600,478,8,45.90
3,401,600,479,8,45.33
3,401,600,480,8,45.06
3,401,600,481,8,44.88
3,401,600,482,8,44.79
3,401,600,483,8,44.74
3,401,600,484,8,44.71
3,401,600,485,8,44.70
3,401,600,486,8,44.69
3,401,600,487,8,44.68
3,401,600,488,8,44.68
3,401,600,489,8,44.68
3,401,600,490,8,44.68
3,401,600,491,8,44.68
3,401,600,492,8,44.68
3,401,600,493,9,66.42
3,401,600,494,9,64.85
3,401,600,495,10,62.75
3,401,600,496,10,61.02
3,401,600,497,10,59.38
3,401,600,498,10,58.34
3,401,600,499,10,57.64
3,401,600,500,10,57.22
3,401,600,501,10,56.92
3,401,600,502,10,56.71
3,401,600,503,10,56.60
3,401,600,504,10,56.54
3,401,600,505,10,56.50
3,401,600,506,10,56.47
3,401,600,507,9,51.28
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,0,0.00
3,401,600,522,0,0.00
3,401,600,523,0,0.00
3,401,600,524,0,0.00
3,401,600,525,0,0.00
3,401,600,526,0,0.00
3,401,600,527,0,0.00
3,401,600,528,0,0.00
3,401,600,529,0,0.00
3,401,600,530,0,0.00
3,401,600,531,0,0.00
3,401,600,532,0,0.00
3,401,600,533,0,0.00
3,401,600,534,0,0.00
3,401,600,535,0,0.00
3,401,600,536,0,0.00
3,401,600,537,0,0.00
3,401,600,538,0,0.00
3,401,600,539,0,0.00
3,401,600,540,0,0.00
3,401,600,541,0,0.00
3,401,600,542,0,0.00
3,401,600,543,0,0.00
3,401,600,544,0,0.00
3,401,600,545,0,0.00
3,401,600,546,0,0.00
3,401,600,547,0,0.00
3,401,600,548,0,0.00
3,401,600,549,0,0.00
3,401,600,550,0,0.00
3,401,600,551,0,0.00
3,401,600,552,0,0.00
3,401,600,553,0,0.00
3,401,600,554,0,0.00
3,401,600,555,0,0.00
3,401,600,556,0,0.00
3,401,600,557,0,0.00
3,401,600,558,0,0.00
3,401,600,559,0,0.00
3,401,600,560,0,0.00
3,401,600,561,0,0.00
3,401,600,562,0,0.00
3,401,600,563,0,0.00
3,401,600,564,0,0.00
3,401,600,565,0,0.00
3,401,600,566,0,0.00
3,401,600,567,1,4.71
3,401,600,568,1,4.71
3,401,600,569,1,4.71
3,401,600,570,1,4.71
3,401,600,571,1,4.71
3,401,600,572,1,4.71
3,401,600,573,1,4.71
3,401,600,574,1,4.71
3,401,600,575,1,4.71
3,401,600,576,1,4.71
3,401,600,577,1,4.71
3,401,600,578,1,4.71
3,401,600,579,1,4.71
3,401,600,580,1,4.71
3,401,600,581,2,14.94
3,401,600,582,2,12.99
3,401,600,583,2,11.97
3,401,600,584,2,11.32
3,401,600,585,2,10.94
3,401,600,586,2,10.75
3,401,600,587,2,10.66
3,401,600,588,3,20.74
3,401,600,589,3,18.98
3,401,600,590,3,17.98
3,401,600,591,3,17.42
3,401,600,592,3,17.14
3,401,600,593,3,16.95
3,401,600,594,3,16.84
3,401,600,595,3,16.79
3,401,600,596,3,16.76
3,401,600,597,4,25.80
3,401,600,598,4,24.48
3,401,600,599,4,23.75
3,401,600,600,4,23.37
4,601,800,601,4,23.13
4,601,800,602,4,22.99
4,601,800,603,4,22.92
4,601,800,604,4,22.88
4,601,800,605,4,22.86
4,601,800,606,4,22.85
4,601,800,607,4,22.84
4,601,800,608,4,22.84
4,601,800,609,4,22.84
4,601,800,610,4,22.84
4,601,800,611,4,22.84
4,601,800,612,4,22.84
4,601,800,613,4,22.83
4,601,800,614,4,22.83
4,601,800,615,4,22.83
4,601,800,616,4,22.83
4,601,800,617,4,22.83
4,601,800,618,4,22.83
4,601,800,619,4,22.83
4,601,800,620,4,22.83
4,601,800,621,5,24.39
4,601,800,622,4,22.83
4,601,800,623,4,22.83
4,601,800,624,4,22.83
4,601,800,625,5,40.70
4,601,800,626,4,22.83
4,601,800,627,4,22.83
4,601,800,628,5,31.61
4,601,800,629,5,30.15
4,601,800,630,5,29.33
4,601,800,631,5,28.64
4,601,800,632,5,28.27
4,601,800,633,6,36.91
4,601,800,634,6,35.39
4,601,800,635,6,34.60
4,601,800,636,6,34.18
4,601,800,637,6,33.88
4,601,800,638,7,43.63
4,601,800,639,7,41.90
4,601,800,640,7,40.86
4,601,800,641,7,40.31
4,601,800,642,7,39.94
4,601,800,643,7,39.72
4,601,800,644,8,48.91
4,601,800,645,8,47.34
4,601,800,646,8,46.23
4,601,800,647,8,45.68
4,601,800,648,8,45.36
4,601,800,649,8,45.20
4,601,800,650,8,45.09
4,601,800,651,8,45.03
4,601,800,652,8,45.00
4,601,800,653,8,44.98
4,601,800,654,8,44.97
4,601,800,655,8,44.97
4,601,800,656,8,44.96
4,601,800,657,7,39.33
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,0,0.00
4,601,800,666,0,0.00
4,601,800,667,0,0.00
4,601,800,668,0,0.00
4,601,800,669,0,0.00
4,601,800,670,0,0.00
4,601,800,671,0,0.00
4,601,800,672,0,0.00
4,601,800,673,0,0.00
4,601,800,674,0,0.00
4,601,800,675,0,0.00
4,601,800,676,0,0.00
4,601,800,677,0,0.00
4,601,800,678,0,0.00
4,601,800,679,0,0.00
4,601,800,680,0,0.00
4,601,800,681,0,0.00
4,601,800,682,0,0.00
4,601,800,683,0,0.00
4,601,800,684,0,0.00
4,601,800,685,0,0.00
4,601,800,686,0,0.00
4,601,800,687,0,0.00
4,601,800,688,0,0.00
4,601,800,689,0,0.00
4,601,800,690,0,0.00
4,601,800,691,0,0.00
4,601,800,692,0,0.00
4,601,800,693,0,0.00
4,601,800,694,0,0.00
4,601,800,695,0,0.00
4,601,800,696,0,0.00
4,601,800,697,0,0.00
4,601,800,698,0,0.00
4,601,800,699,0,0.00
4,601,800,700,0,0.00
4,601,800,701,0,0.00
4,601,800,702,0,0.00
4,601,800,703,0,0.00
4,601,800,704,0,0.00
4,601,800,705,0,0.00
4,601,800,706,0,0.00
4,601,800,707,0,0.00
4,601,800,708,0,0.00
4,601,800,709,0,0.00
4,601,800,710,0,0.00
4,601,800,711,0,0.00
4,601,800,712,0,0.00
4,601,800,713,0,0.00
4,601,800,714,0,0.00
4,601,800,715,0,0.00
4,601,800,716,0,0.00
4,601,800,717,1,4.54
4,601,800,718,1,4.54
4,601,800,719,1,4.54
4,601,800,720,1,4.54
4,601,800,721,1,4.54
4,601,800,722,1,4.54
4,601,800,723,1,4.54
4,601,800,724,1,4.54
4,601,800,725,1,4.54
4,601,800,726,1,4.54
4,601,800,727,2,13.15
4,601,800,728,2,11.70
4,601,800,729,2,10.99
4,601,800,730,2,10.59
4,601,800,731,2,10.39
4,601,800,732,2,10.25
4,601,800,733,2,10.19
4,601,800,734,2,10.15
4,601,800,735,2,10.13
4,601,800,736,3,18.83
4,601,800,737,3,17.57
4,601,800,738,3,16.87
4,601,800,739,3,16.48
4,601,800,740,3,16.28
4,601,800,741,3,16.15
4,601,800,742,4,24.98
4,601,800,743,4,23.58
4,601,800,744,4,22.83
4,601,800,745,4,22.30
4,601,800,746,4,22.04
4,601,800,747,4,21.90
4,601,800,748,4,21.81
4,601,800,749,4,21.77
4,601,800,750,4,21.74
4,601,800,751,4,21.73
4,601,800,752,4,21.72
4,601,800,753,4,21.71
4,601,800,754,5,30.80
4,601,800,755,5,29.06
4,601,800,756,5,28.15
4,601,800,757,5,27.53
4,601,800,758,5,27.23
4,601,800,759,5,27.08
4,601,800,760,5,26.98
4,601,800,761,5,26.92
4,601,800,762,5,26.89
4,601,800,763,5,26.88
4,601,800,764,5,26.86
4,601,800,765,5,26.86
4,601,800,766,5,26.85
4,601,800,767,5,26.85
4,601,800,768,6,36.15
4,601,800,769,6,34.39
4,601,800,770,6,33.42
4,601,800,771,6,33.02
4,601,800,772,6,32.47
4,601,800,773,6,32.15
4,601,800,774,7,41.93
4,601,800,775,7,40.12
4,601,800,776,7,39.05
4,601,800,777,7,38.43
4,601,800,778,7,38.02
4,601,800,779,7,37.74
4,601,800,780,7,37.60
4,601,800,781,7,37.52
4,601,800,782,7,37.47
4,601,800,783,7,37.45
4,601,800,784,7,37.44
4,601,800,785,9,56.53
4,601,800,786,9,54.38
4,601,800,787,9,52.82
4,601,800,788,9,51.42
4,601,800,789,9,50.55
4,601,800,790,9,49.98
4,601,800,791,9,49.61
4,601,800,792,9,49.39
4,601,800,793,9,49.24
4,601,800,794,9,49.14
4,601,800,795,9,49.09
4,601,800,796,9,49.06
4,601,800,797,9,49.04
4,601,800,798,9,49.02
4,601,800,799,9,49.02
4,601,800,800,9,49.01
5,801,1000,801,9,49.01
5,801,1000,802,10,58.84
5,801,1000,803,10,56.53
5,801,1000,804,10,55.16
5,801,1000,805,10,54.44
5,801,1000,806,10,53.95
5,801,1000,807,9,48.46
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,0,0.00
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,0,0.00
5,801,1000,831,0,0.00
5,801,1000,832,0,0.00
5,801,1000,833,0,0.00
5,801,1000,834,0,0.00
5,801,1000,835,0,0.00
5,801,1000,836,0,0.00
5,801,1000,837,0,0.00
5,801,1000,838,0,0.00
5,801,1000,839,0,0.00
5,801,1000,840,0,0.00
5,801,1000,841,0,0.00
5,801,1000,842,0,0.00
5,801,1000,843,0,0.00
5,801,1000,844,0,0.00
5,801,1000,845,0,0.00
5,801,1000,846,0,0.00
5,801,1000,847,0,0.00
5,801,1000,848,0,0.00
5,801,1000,849,0,0.00
5,801,1000,850,0,0.00
5,801,1000,851,0,0.00
5,801,1000,852,0,0.00
5,801,1000,853,0,0.00
5,801,1000,854,0,0.00
5,801,1000,855,0,0.00
5,801,1000,856,0,0.00
5,801,1000,857,0,0.00
5,801,1000,858,0,0.00
5,801,1000,859,0,0.00
5,801,1000,860,0,0.00
5,801,1000,861,0,0.00
5,801,1000,862,1,4.84
5,801,1000,863,1,4.84
5,801,1000,864,1,4.84
5,801,1000,865,1,4.84
5,801,1000,866,1,4.84
5,801,1000,867,1,4.84
5,801,1000,868,1,4.84
5,801,1000,869,1,4.84
5,801,1000,870,2,13.79
5,801,1000,871,2,12.02
5,801,1000,872,2,11.14
5,801,1000,873,2,10.65
5,801,1000,874,2,10.40
5,801,1000,875,2,10.23
5,801,1000,876,2,10.15
5,801,1000,877,3,20.14
5,801,1000,878,3,18.49
5,801,1000,879,3,17.56
5,801,1000,880,3,17.08
5,801,1000,881,3,16.75
5,801,1000,882,3,16.59
5,801,1000,883,3,16.51
5,801,1000,884,3,16.46
5,801,1000,885,3,16.43
5,801,1000,886,3,16.41
5,801,1000,887,3,16.40
5,801,1000,888,3,16.40
5,801,1000,889,3,16.40
5,801,1000,890,3,16.40
5,801,1000,891,4,26.17
5,801,1000,892,4,24.13
5,801,1000,893,4,23.06
5,801,1000,894,5,31.55
5,801,1000,895,5,29.89
5,801,1000,896,5,28.94
5,801,1000,897,5,28.22
5,801,1000,898,5,27.83
5,801,1000,899,5,27.60
5,801,1000,900,5,27.47
5,801,1000,901,5,27.39
5,801,1000,902,5,27.33
5,801,1000,903,5,27.30
5,801,1000,904,5,27.29
5,801,1000,905,5,27.28
5,801,1000,906,5,27.27
5,801,1000,907,5,27.27
5,801,1000,908,5,27.26
5,801,1000,909,5,27.26
5,801,1000,910,5,27.26
5,801,1000,911,5,27.26
5,801,1000,912,5,27.26
5,801,1000,913,5,27.26
5,801,1000,914,5,27.26
5,801,1000,915,5,27.26
5,801,1000,916,5,27.26
5,801,1000,917,5,27.26
5,801,1000,918,5,27.26
5,801,1000,919,6,35.72
5,801,1000,920,6,34.60
5,801,1000,921,6,34.08
5,801,1000,922,6,33.62
5,801,1000,923,6,33.35
5,801,1000,924,6,33.22
5,801,1000,925,6,33.15
5,801,1000,926,7,42.12
5,801,1000,927,7,40.89
5,801,1000,928,7,40.05
5,801,1000,929,7,39.57
5,801,1000,930,7,39.22
5,801,1000,931,7,39.05
5,801,1000,932,7,38.93
5,801,1000,933,7,38.87
5,801,1000,934,7,38.84
5,801,1000,935,7,38.82
5,801,1000,936,7,38.81
5,801,1000,937,7,38.80
5,801,1000,938,7,38.80
5,801,1000,939,7,38.79
5,801,1000,940,7,38.79
5,801,1000,941,7,38.79
5,801,1000,942,7,38.79
5,801,1000,943,8,49.17
5,801,1000,944,8,47.32
5,801,1000,945,8,45.93
5,801,1000,946,8,45.33
5,801,1000,947,8,44.87
5,801,1000,948,8,44.56
5,801,1000,949,8,44.41
5,801,1000,950,8,44.33
5,801,1000,951,9,53.43
5,801,1000,952,10,61.62
5,801,1000,953,10,59.41
5,801,1000,954,10,58.03
5,801,1000,955,10,57.10
5,801,1000,956,10,56.55
5,801,1000,957,9,50.67
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,0,0.00
5,801,1000,962,0,0.00
5,801,1000,963,0,0.00
5,801,1000,964,0,0.00
5,801,1000,965,0,0.00
5,801,1000,966,0,0.00
5,801,1000,967,0,0.00
5,801,1000,968,0,0.00
5,801,1000,969,0,0.00
5,801,1000,970,0,0.00
5,801,1000,971,0,0.00
5,801,1000,972,0,0.00
5,801,1000,973,0,0.00
5,801,1000,974,0,0.00
5,801,1000,975,0,0.00
5,801,1000,976,0,0.00
5,801,1000,977,0,0.00
5,801,1000,978,0,0.00
5,801,1000,979,0,0.00
5,801,1000,980,0,0.00
5,801,1000,981,0,0.00
