统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,8,49.09
1,1,200,117,8,47.31
1,1,200,118,8,46.13
1,1,200,119,9,55.30
1,1,200,120,9,53.69
1,1,200,121,9,52.80
1,1,200,122,9,52.20
1,1,200,123,10,60.37
1,1,200,124,10,59.04
1,1,200,125,10,58.22
1,1,200,126,10,57.71
1,1,200,127,10,57.41
1,1,200,128,10,57.17
1,1,200,129,10,57.02
1,1,200,130,11,65.34
1,1,200,131,11,64.14
1,1,200,132,11,63.29
1,1,200,133,12,72.69
1,1,200,134,12,71.08
1,1,200,135,12,69.97
1,1,200,136,12,69.24
1,1,200,137,12,68.85
1,1,200,138,13,78.13
1,1,200,139,13,76.30
1,1,200,140,13,75.55
1,1,200,141,13,75.27
1,1,200,142,13,74.52
1,1,200,143,13,74.48
1,1,200,144,13,74.44
1,1,200,145,13,74.38
1,1,200,146,13,74.33
1,1,200,147,14,84.27
1,1,200,148,14,82.61
1,1,200,149,14,81.75
1,1,200,150,14,81.24
1,1,200,151,14,80.59
1,1,200,152,14,80.55
1,1,200,153,14,79.93
1,1,200,154,14,79.93
1,1,200,155,15,88.44
1,1,200,156,15,87.34
1,1,200,157,15,86.77
1,1,200,158,15,86.51
1,1,200,159,16,96.54
1,1,200,160,16,94.48
1,1,200,161,16,93.32
1,1,200,162,16,92.67
1,1,200,163,16,92.34
1,1,200,164,16,92.16
1,1,200,165,16,92.06
1,1,200,166,17,102.23
1,1,200,167,17,99.53
1,1,200,168,16,93.48
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,1,12.35
2,201,400,229,1,12.35
2,201,400,230,1,12.35
2,201,400,231,1,12.35
2,201,400,232,1,12.35
2,201,400,233,1,12.35
2,201,400,234,1,12.35
2,201,400,235,1,12.35
2,201,400,236,1,12.35
2,201,400,237,1,12.35
2,201,400,238,1,12.35
2,201,400,239,1,12.35
2,201,400,240,1,12.35
2,201,400,241,1,12.35
2,201,400,242,1,12.35
2,201,400,243,1,12.35
2,201,400,244,1,12.35
2,201,400,245,1,12.35
2,201,400,246,1,12.35
2,201,400,247,1,12.35
2,201,400,248,1,12.35
2,201,400,249,1,12.35
2,201,400,250,1,12.35
2,201,400,251,1,12.35
2,201,400,252,1,12.35
2,201,400,253,1,12.35
2,201,400,254,1,12.35
2,201,400,255,1,12.35
2,201,400,256,1,12.35
2,201,400,257,1,12.35
2,201,400,258,1,12.35
2,201,400,259,1,12.35
2,201,400,260,1,12.35
2,201,400,261,1,12.35
2,201,400,262,1,12.35
2,201,400,263,1,12.35
2,201,400,264,1,12.35
2,201,400,265,1,12.35
2,201,400,266,1,12.35
2,201,400,267,2,20.28
2,201,400,268,2,18.90
2,201,400,269,2,18.23
2,201,400,270,3,27.34
2,201,400,271,3,25.68
2,201,400,272,3,24.72
2,201,400,273,3,24.16
2,201,400,274,3,23.84
2,201,400,275,4,34.57
2,201,400,276,4,32.52
2,201,400,277,4,31.27
2,201,400,278,4,30.56
2,201,400,279,4,30.15
2,201,400,280,4,29.92
2,201,400,281,5,39.81
2,201,400,282,5,38.24
2,201,400,283,5,37.33
2,201,400,284,5,36.81
2,201,400,285,6,46.12
2,201,400,286,6,44.71
2,201,400,287,6,43.94
2,201,400,288,6,43.49
2,201,400,289,7,53.25
2,201,400,290,7,51.21
2,201,400,291,7,49.89
2,201,400,292,7,49.19
2,201,400,293,7,48.83
2,201,400,294,8,58.37
2,201,400,295,8,56.65
2,201,400,296,8,55.72
2,201,400,297,8,55.07
2,201,400,298,8,54.74
2,201,400,299,8,54.55
2,201,400,300,9,62.84
2,201,400,301,9,61.50
2,201,400,302,9,60.68
2,201,400,303,9,60.27
2,201,400,304,9,60.03
2,201,400,305,9,59.91
2,201,400,306,9,59.82
2,201,400,307,9,59.78
2,201,400,308,9,59.76
2,201,400,309,9,59.74
2,201,400,310,9,59.74
2,201,400,311,10,78.21
2,201,400,312,10,76.07
2,201,400,313,10,74.50
2,201,400,314,10,73.79
2,201,400,315,10,73.31
2,201,400,316,10,73.08
2,201,400,317,10,72.95
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,1,4.36
2,201,400,392,1,4.36
2,201,400,393,1,4.36
2,201,400,394,1,4.36
2,201,400,395,1,4.36
2,201,400,396,1,4.36
2,201,400,397,1,4.36
2,201,400,398,1,4.36
2,201,400,399,1,4.36
2,201,400,400,1,4.36
3,401,600,401,1,4.36
3,401,600,402,1,4.36
3,401,600,403,1,4.36
3,401,600,404,1,4.36
3,401,600,405,1,4.36
3,401,600,406,1,4.36
3,401,600,407,1,4.36
3,401,600,408,1,4.36
3,401,600,409,1,4.36
3,401,600,410,1,4.36
3,401,600,411,1,4.36
3,401,600,412,1,4.36
3,401,600,413,1,4.36
3,401,600,414,1,4.36
3,401,600,415,1,4.36
3,401,600,416,1,4.36
3,401,600,417,1,4.36
3,401,600,418,1,4.36
3,401,600,419,1,4.36
3,401,600,420,1,4.36
3,401,600,421,2,14.24
3,401,600,422,2,12.56
3,401,600,423,2,11.69
3,401,600,424,2,11.14
3,401,600,425,2,10.81
3,401,600,426,3,20.80
3,401,600,427,3,18.95
3,401,600,428,3,17.64
3,401,600,429,3,16.98
3,401,600,430,4,26.85
3,401,600,431,4,24.74
3,401,600,432,4,23.51
3,401,600,433,4,22.80
3,401,600,434,4,22.37
3,401,600,435,4,22.19
3,401,600,436,4,22.09
3,401,600,437,4,22.02
3,401,600,438,4,21.98
3,401,600,439,4,21.96
3,401,600,440,5,31.09
3,401,600,441,5,29.36
3,401,600,442,5,28.31
3,401,600,443,5,27.82
3,401,600,444,6,37.97
3,401,600,445,6,36.11
3,401,600,446,6,34.98
3,401,600,447,6,34.31
3,401,600,448,6,33.89
3,401,600,449,7,42.96
3,401,600,450,7,41.48
3,401,600,451,7,40.73
3,401,600,452,8,50.30
3,401,600,453,8,48.10
3,401,600,454,8,46.89
3,401,600,455,8,46.11
3,401,600,456,8,46.11
3,401,600,457,8,46.11
3,401,600,458,8,46.11
3,401,600,459,9,54.31
3,401,600,460,9,53.04
3,401,600,461,9,52.38
3,401,600,462,9,51.93
3,401,600,463,9,51.71
3,401,600,464,10,59.82
3,401,600,465,10,58.49
3,401,600,466,10,57.79
3,401,600,467,11,66.47
3,401,600,468,10,59.57
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,0,0.00
3,401,600,522,0,0.00
3,401,600,523,0,0.00
3,401,600,524,0,0.00
3,401,600,525,0,0.00
3,401,600,526,0,0.00
3,401,600,527,0,0.00
3,401,600,528,1,4.03
3,401,600,529,1,4.03
3,401,600,530,1,4.03
3,401,600,531,1,4.03
3,401,600,532,1,4.03
3,401,600,533,1,4.03
3,401,600,534,1,4.03
3,401,600,535,2,13.34
3,401,600,536,2,11.79
3,401,600,537,3,21.28
3,401,600,538,3,19.30
3,401,600,539,3,18.05
3,401,600,540,3,17.34
3,401,600,541,3,16.85
3,401,600,542,3,16.53
3,401,600,543,3,16.36
3,401,600,544,3,16.27
3,401,600,545,3,16.20
3,401,600,546,3,16.17
3,401,600,547,3,16.15
3,401,600,548,3,16.14
3,401,600,549,3,16.13
3,401,600,550,3,16.12
3,401,600,551,3,16.12
3,401,600,552,3,16.12
3,401,600,553,3,16.12
3,401,600,554,3,16.12
3,401,600,555,3,16.12
3,401,600,556,3,16.12
3,401,600,557,3,16.12
3,401,600,558,3,16.12
3,401,600,559,3,16.12
3,401,600,560,3,16.12
3,401,600,561,3,16.12
3,401,600,562,3,16.12
3,401,600,563,3,16.12
3,401,600,564,3,16.12
3,401,600,565,3,16.12
3,401,600,566,3,16.12
3,401,600,567,4,32.64
3,401,600,568,4,30.87
3,401,600,569,4,29.86
3,401,600,570,4,29.32
3,401,600,571,4,29.03
3,401,600,572,4,28.88
3,401,600,573,4,28.81
3,401,600,574,4,28.76
3,401,600,575,4,28.74
3,401,600,576,5,39.02
3,401,600,577,5,37.10
3,401,600,578,5,36.00
3,401,600,579,5,35.38
3,401,600,580,5,35.03
3,401,600,581,5,34.82
3,401,600,582,6,44.80
3,401,600,583,6,43.22
3,401,600,584,6,42.37
3,401,600,585,6,41.96
3,401,600,586,6,41.81
3,401,600,587,6,41.75
3,401,600,588,6,41.69
3,401,600,589,6,41.63
3,401,600,590,6,41.57
3,401,600,591,6,41.51
3,401,600,592,6,41.45
3,401,600,593,6,41.40
3,401,600,594,7,51.54
3,401,600,595,7,49.27
3,401,600,596,7,48.06
3,401,600,597,8,57.89
3,401,600,598,8,55.72
3,401,600,599,8,54.36
3,401,600,600,8,53.60
4,601,800,601,8,53.07
4,601,800,602,8,52.72
4,601,800,603,8,52.54
4,601,800,604,8,52.43
4,601,800,605,8,52.38
4,601,800,606,8,52.33
4,601,800,607,8,52.31
4,601,800,608,8,52.30
4,601,800,609,8,52.29
4,601,800,610,8,52.29
4,601,800,611,9,60.42
4,601,800,612,9,59.11
4,601,800,613,9,58.37
4,601,800,614,10,67.68
4,601,800,615,10,65.70
4,601,800,616,10,64.43
4,601,800,617,10,63.77
4,601,800,618,10,68.51
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,0,0.00
4,601,800,631,0,0.00
4,601,800,632,0,0.00
4,601,800,633,0,0.00
4,601,800,634,0,0.00
4,601,800,635,0,0.00
4,601,800,636,0,0.00
4,601,800,637,0,0.00
4,601,800,638,0,0.00
4,601,800,639,0,0.00
4,601,800,640,0,0.00
4,601,800,641,0,0.00
4,601,800,642,0,0.00
4,601,800,643,0,0.00
4,601,800,644,0,0.00
4,601,800,645,0,0.00
4,601,800,646,0,0.00
4,601,800,647,0,0.00
4,601,800,648,0,0.00
4,601,800,649,0,0.00
4,601,800,650,0,0.00
4,601,800,651,0,0.00
4,601,800,652,0,0.00
4,601,800,653,0,0.00
4,601,800,654,0,0.00
4,601,800,655,0,0.00
4,601,800,656,0,0.00
4,601,800,657,0,0.00
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,0,0.00
4,601,800,666,0,0.00
4,601,800,667,0,0.00
4,601,800,668,0,0.00
4,601,800,669,0,0.00
4,601,800,670,0,0.00
4,601,800,671,0,0.00
4,601,800,672,0,0.00
4,601,800,673,0,0.00
4,601,800,674,0,0.00
4,601,800,675,0,0.00
4,601,800,676,0,0.00
4,601,800,677,0,0.00
4,601,800,678,0,0.00
4,601,800,679,0,0.00
4,601,800,680,0,0.00
4,601,800,681,1,4.33
4,601,800,682,1,4.33
4,601,800,683,1,4.33
4,601,800,684,1,4.33
4,601,800,685,1,4.33
4,601,800,686,1,4.33
4,601,800,687,1,4.33
4,601,800,688,1,4.33
4,601,800,689,1,4.33
4,601,800,690,1,4.33
4,601,800,691,1,4.33
4,601,800,692,1,4.33
4,601,800,693,1,4.33
4,601,800,694,1,4.33
4,601,800,695,1,4.33
4,601,800,696,1,4.33
4,601,800,697,1,4.33
4,601,800,698,1,4.33
4,601,800,699,1,4.33
4,601,800,700,1,4.33
4,601,800,701,1,4.33
4,601,800,702,1,4.33
4,601,800,703,1,4.33
4,601,800,704,1,4.33
4,601,800,705,1,4.33
4,601,800,706,1,4.33
4,601,800,707,1,4.33
4,601,800,708,1,4.33
4,601,800,709,1,4.33
4,601,800,710,2,13.90
4,601,800,711,2,12.16
4,601,800,712,2,11.26
4,601,800,713,2,10.65
4,601,800,714,2,10.37
4,601,800,715,2,10.18
4,601,800,716,2,10.09
4,601,800,717,2,10.04
4,601,800,718,2,10.01
4,601,800,719,2,10.00
4,601,800,720,3,18.46
4,601,800,721,3,17.08
4,601,800,722,3,16.18
4,601,800,723,3,15.65
4,601,800,724,3,15.39
4,601,800,725,3,15.25
4,601,800,726,4,24.43
4,601,800,727,4,22.62
4,601,800,728,4,21.55
4,601,800,729,4,21.02
4,601,800,730,5,29.71
4,601,800,731,5,28.23
4,601,800,732,5,27.32
4,601,800,733,5,26.80
4,601,800,734,5,26.50
4,601,800,735,5,26.33
4,601,800,736,5,26.23
4,601,800,737,5,26.15
4,601,800,738,5,26.13
4,601,800,739,5,26.12
4,601,800,740,6,36.25
4,601,800,741,6,34.41
4,601,800,742,6,33.34
4,601,800,743,6,32.72
4,601,800,744,6,32.38
4,601,800,745,6,32.16
4,601,800,746,6,32.02
4,601,800,747,6,31.93
4,601,800,748,6,31.87
4,601,800,749,7,41.95
4,601,800,750,7,40.11
4,601,800,751,7,39.16
4,601,800,752,7,38.60
4,601,800,753,7,38.33
4,601,800,754,7,38.13
4,601,800,755,8,45.87
4,601,800,756,8,45.04
4,601,800,757,8,44.50
4,601,800,758,8,44.16
4,601,800,759,9,53.72
4,601,800,760,9,51.76
4,601,800,761,9,50.55
4,601,800,762,9,49.95
4,601,800,763,9,49.62
4,601,800,764,9,49.44
4,601,800,765,9,49.35
4,601,800,766,9,49.29
4,601,800,767,9,49.26
4,601,800,768,8,44.14
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,0,0.00
5,801,1000,806,0,0.00
5,801,1000,807,0,0.00
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,0,0.00
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,1,12.22
5,801,1000,831,2,22.39
5,801,1000,832,2,20.97
5,801,1000,833,2,20.09
5,801,1000,834,2,19.47
5,801,1000,835,2,19.12
5,801,1000,836,3,27.82
5,801,1000,837,3,26.35
5,801,1000,838,3,25.51
5,801,1000,839,3,25.02
5,801,1000,840,3,24.73
5,801,1000,841,3,24.57
5,801,1000,842,3,24.48
5,801,1000,843,3,24.42
5,801,1000,844,3,24.39
5,801,1000,845,3,24.37
5,801,1000,846,4,33.03
5,801,1000,847,4,31.61
5,801,1000,848,4,30.82
5,801,1000,849,5,40.70
5,801,1000,850,5,38.94
5,801,1000,851,5,37.88
5,801,1000,852,5,37.22
5,801,1000,853,5,36.83
5,801,1000,854,5,36.55
5,801,1000,855,5,36.50
5,801,1000,856,5,36.46
5,801,1000,857,5,36.42
5,801,1000,858,5,36.39
5,801,1000,859,5,36.36
5,801,1000,860,5,36.34
5,801,1000,861,5,36.32
5,801,1000,862,5,36.31
5,801,1000,863,5,36.29
5,801,1000,864,5,36.28
5,801,1000,865,5,36.28
5,801,1000,866,6,44.36
5,801,1000,867,6,43.39
5,801,1000,868,7,52.63
5,801,1000,869,7,50.73
5,801,1000,870,6,42.29
5,801,1000,871,8,58.22
5,801,1000,872,8,56.35
5,801,1000,873,9,65.89
5,801,1000,874,9,63.79
5,801,1000,875,9,62.09
5,801,1000,876,9,61.18
5,801,1000,877,10,69.03
5,801,1000,878,10,67.39
5,801,1000,879,10,66.33
5,801,1000,880,10,65.72
5,801,1000,881,11,74.57
5,801,1000,882,11,73.82
5,801,1000,883,11,72.66
5,801,1000,884,11,71.86
5,801,1000,885,11,71.34
5,801,1000,886,11,71.07
5,801,1000,887,12,87.60
5,801,1000,888,12,86.08
5,801,1000,889,12,85.22
5,801,1000,890,12,84.49
5,801,1000,891,12,84.45
5,801,1000,892,12,84.39
5,801,1000,893,12,84.33
5,801,1000,894,12,83.82
5,801,1000,895,12,83.81
5,801,1000,896,12,83.81
5,801,1000,897,12,83.81
5,801,1000,898,12,83.81
5,801,1000,899,12,83.81
5,801,1000,900,12,83.81
5,801,1000,901,12,83.81
5,801,1000,902,12,83.81
5,801,1000,903,12,83.81
5,801,1000,904,12,83.81
5,801,1000,905,12,83.81
5,801,1000,906,12,83.81
5,801,1000,907,12,83.81
5,801,1000,908,12,83.81
5,801,1000,909,12,83.81
5,801,1000,910,12,83.81
5,801,1000,911,12,83.81
5,801,1000,912,12,83.81
5,801,1000,913,13,93.38
5,801,1000,914,13,91.68
5,801,1000,915,13,90.79
5,801,1000,916,13,90.33
5,801,1000,917,14,98.89
5,801,1000,918,0,0.00
5,801,1000,919,0,0.00
5,801,1000,920,0,0.00
5,801,1000,921,0,0.00
5,801,1000,922,0,0.00
5,801,1000,923,0,0.00
5,801,1000,924,0,0.00
5,801,1000,925,0,0.00
5,801,1000,926,0,0.00
5,801,1000,927,0,0.00
5,801,1000,928,0,0.00
5,801,1000,929,0,0.00
5,801,1000,930,0,0.00
5,801,1000,931,0,0.00
5,801,1000,932,0,0.00
5,801,1000,933,0,0.00
5,801,1000,934,0,0.00
5,801,1000,935,0,0.00
5,801,1000,936,0,0.00
5,801,1000,937,0,0.00
5,801,1000,938,0,0.00
5,801,1000,939,0,0.00
5,801,1000,940,0,0.00
5,801,1000,941,0,0.00
5,801,1000,942,0,0.00
5,801,1000,943,0,0.00
5,801,1000,944,0,0.00
5,801,1000,945,0,0.00
5,801,1000,946,0,0.00
5,801,1000,947,0,0.00
5,801,1000,948,0,0.00
5,801,1000,949,0,0.00
5,801,1000,950,0,0.00
5,801,1000,951,0,0.00
5,801,1000,952,0,0.00
5,801,1000,953,0,0.00
5,801,1000,954,0,0.00
5,801,1000,955,0,0.00
5,801,1000,956,0,0.00
5,801,1000,957,0,0.00
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,0,0.00
5,801,1000,962,0,0.00
5,801,1000,963,0,0.00
5,801,1000,964,0,0.00
5,801,1000,965,0,0.00
5,801,1000,966,0,0.00
5,801,1000,967,0,0.00
5,801,1000,968,0,0.00
5,801,1000,969,0,0.00
5,801,1000,970,0,0.00
5,801,1000,971,0,0.00
5,801,1000,972,0,0.00
5,801,1000,973,0,0.00
5,801,1000,974,0,0.00
5,801,1000,975,0,0.00
5,801,1000,976,0,0.00
5,801,1000,977,1,4.38
5,801,1000,978,1,4.38
5,801,1000,979,1,4.38
5,801,1000,980,1,4.38
5,801,1000,981,1,4.38
