统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,3,17.89
1,1,200,117,3,16.58
1,1,200,118,3,15.90
1,1,200,119,3,15.43
1,1,200,120,3,15.20
1,1,200,121,3,15.08
1,1,200,122,3,15.00
1,1,200,123,3,14.96
1,1,200,124,3,14.93
1,1,200,125,3,14.92
1,1,200,126,3,14.91
1,1,200,127,3,14.91
1,1,200,128,3,14.91
1,1,200,129,3,14.91
1,1,200,130,3,14.91
1,1,200,131,3,14.91
1,1,200,132,3,14.91
1,1,200,133,4,23.64
1,1,200,134,4,22.01
1,1,200,135,4,21.09
1,1,200,136,4,20.55
1,1,200,137,4,20.28
1,1,200,138,4,20.13
1,1,200,139,4,20.05
1,1,200,140,4,20.01
1,1,200,141,5,35.93
1,1,200,142,5,34.64
1,1,200,143,5,33.89
1,1,200,144,5,33.45
1,1,200,145,5,33.23
1,1,200,146,5,33.08
1,1,200,147,5,33.00
1,1,200,148,5,32.86
1,1,200,149,5,32.86
1,1,200,150,5,32.86
1,1,200,151,5,32.86
1,1,200,152,5,32.86
1,1,200,153,6,41.66
1,1,200,154,6,40.44
1,1,200,155,6,39.82
1,1,200,156,6,39.47
1,1,200,157,6,39.33
1,1,200,158,7,49.48
1,1,200,159,7,47.72
1,1,200,160,7,46.57
1,1,200,161,6,39.15
1,1,200,162,7,54.31
1,1,200,163,7,52.77
1,1,200,164,8,62.12
1,1,200,165,8,60.24
1,1,200,166,8,58.83
1,1,200,167,8,57.83
1,1,200,168,7,52.64
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,1,4.39
2,201,400,224,1,4.39
2,201,400,225,1,4.39
2,201,400,226,1,4.39
2,201,400,227,1,4.39
2,201,400,228,1,4.39
2,201,400,229,1,4.39
2,201,400,230,1,4.39
2,201,400,231,1,4.39
2,201,400,232,1,4.39
2,201,400,233,1,4.39
2,201,400,234,2,12.42
2,201,400,235,2,11.28
2,201,400,236,2,10.69
2,201,400,237,2,10.29
2,201,400,238,2,10.10
2,201,400,239,2,9.99
2,201,400,240,3,19.17
2,201,400,241,3,17.64
2,201,400,242,3,16.64
2,201,400,243,3,16.05
2,201,400,244,3,15.75
2,201,400,245,3,15.60
2,201,400,246,3,15.49
2,201,400,247,3,15.44
2,201,400,248,4,24.21
2,201,400,249,4,22.55
2,201,400,250,4,21.56
2,201,400,251,4,21.06
2,201,400,252,4,20.80
2,201,400,253,4,20.63
2,201,400,254,4,20.54
2,201,400,255,4,20.49
2,201,400,256,4,20.47
2,201,400,257,4,20.45
2,201,400,258,4,20.45
2,201,400,259,4,20.44
2,201,400,260,4,20.44
2,201,400,261,4,20.44
2,201,400,262,4,20.44
2,201,400,263,4,20.44
2,201,400,264,5,29.82
2,201,400,265,5,28.19
2,201,400,266,5,27.26
2,201,400,267,5,26.76
2,201,400,268,5,26.49
2,201,400,269,5,26.34
2,201,400,270,5,26.27
2,201,400,271,5,26.22
2,201,400,272,5,26.20
2,201,400,273,5,26.19
2,201,400,274,5,26.19
2,201,400,275,5,26.18
2,201,400,276,5,26.18
2,201,400,277,5,26.18
2,201,400,278,5,26.18
2,201,400,279,5,26.18
2,201,400,280,5,26.18
2,201,400,281,5,26.18
2,201,400,282,5,26.18
2,201,400,283,5,26.18
2,201,400,284,6,34.84
2,201,400,285,6,33.53
2,201,400,286,6,32.76
2,201,400,287,6,32.33
2,201,400,288,6,32.08
2,201,400,289,6,31.91
2,201,400,290,6,31.81
2,201,400,291,6,31.77
2,201,400,292,7,45.68
2,201,400,293,6,31.77
2,201,400,294,7,40.68
2,201,400,295,8,49.61
2,201,400,296,8,47.61
2,201,400,297,7,38.65
2,201,400,298,8,55.64
2,201,400,299,8,53.28
2,201,400,300,8,51.90
2,201,400,301,8,50.96
2,201,400,302,8,50.41
2,201,400,303,9,60.56
2,201,400,304,9,58.42
2,201,400,305,9,57.26
2,201,400,306,9,56.44
2,201,400,307,9,56.02
2,201,400,308,9,55.80
2,201,400,309,9,55.66
2,201,400,310,9,55.57
2,201,400,311,9,55.53
2,201,400,312,9,55.50
2,201,400,313,9,55.49
2,201,400,314,9,55.48
2,201,400,315,9,55.47
2,201,400,316,9,55.47
2,201,400,317,9,55.47
2,201,400,318,8,50.27
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,1,4.13
2,201,400,389,1,4.13
2,201,400,390,1,4.13
2,201,400,391,1,4.13
2,201,400,392,1,4.13
2,201,400,393,1,4.13
2,201,400,394,2,13.03
2,201,400,395,2,11.57
2,201,400,396,2,10.81
2,201,400,397,2,10.29
2,201,400,398,2,10.03
2,201,400,399,2,9.88
2,201,400,400,2,9.81
3,401,600,401,2,9.76
3,401,600,402,2,9.73
3,401,600,403,2,9.72
3,401,600,404,2,9.71
3,401,600,405,3,18.12
3,401,600,406,3,16.69
3,401,600,407,3,15.98
3,401,600,408,3,15.62
3,401,600,409,3,15.39
3,401,600,410,4,25.60
3,401,600,411,4,23.56
3,401,600,412,4,22.37
3,401,600,413,4,21.88
3,401,600,414,4,21.63
3,401,600,415,4,21.47
3,401,600,416,4,21.37
3,401,600,417,4,21.32
3,401,600,418,4,21.30
3,401,600,419,5,29.63
3,401,600,420,5,28.22
3,401,600,421,5,27.41
3,401,600,422,5,26.99
3,401,600,423,5,26.75
3,401,600,424,5,26.63
3,401,600,425,5,26.56
3,401,600,426,5,26.52
3,401,600,427,6,36.33
3,401,600,428,6,34.81
3,401,600,429,6,33.93
3,401,600,430,6,33.41
3,401,600,431,6,33.14
3,401,600,432,6,32.97
3,401,600,433,6,32.85
3,401,600,434,6,32.80
3,401,600,435,6,32.80
3,401,600,436,6,32.80
3,401,600,437,6,32.80
3,401,600,438,7,42.17
3,401,600,439,7,40.77
3,401,600,440,8,49.96
3,401,600,441,8,48.06
3,401,600,442,8,46.72
3,401,600,443,7,39.33
3,401,600,444,7,39.31
3,401,600,445,7,39.30
3,401,600,446,7,39.28
3,401,600,447,8,53.80
3,401,600,448,8,52.34
3,401,600,449,8,51.56
3,401,600,450,9,59.40
3,401,600,451,9,58.07
3,401,600,452,9,57.31
3,401,600,453,10,66.07
3,401,600,454,10,64.38
3,401,600,455,11,74.37
3,401,600,456,11,71.91
3,401,600,457,11,70.47
3,401,600,458,11,69.42
3,401,600,459,11,68.70
3,401,600,460,11,68.30
3,401,600,461,12,76.61
3,401,600,462,12,75.12
3,401,600,463,12,74.12
3,401,600,464,12,74.46
3,401,600,465,12,73.67
3,401,600,466,13,89.39
3,401,600,467,13,88.24
3,401,600,468,12,82.56
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,0,0.00
3,401,600,522,0,0.00
3,401,600,523,0,0.00
3,401,600,524,0,0.00
3,401,600,525,0,0.00
3,401,600,526,0,0.00
3,401,600,527,0,0.00
3,401,600,528,0,0.00
3,401,600,529,0,0.00
3,401,600,530,0,0.00
3,401,600,531,0,0.00
3,401,600,532,0,0.00
3,401,600,533,0,0.00
3,401,600,534,0,0.00
3,401,600,535,0,0.00
3,401,600,536,1,4.63
3,401,600,537,1,4.63
3,401,600,538,1,4.63
3,401,600,539,1,4.63
3,401,600,540,1,4.63
3,401,600,541,1,4.63
3,401,600,542,1,4.63
3,401,600,543,2,13.50
3,401,600,544,2,12.14
3,401,600,545,2,11.20
3,401,600,546,2,10.74
3,401,600,547,2,10.50
3,401,600,548,2,10.34
3,401,600,549,2,10.26
3,401,600,550,2,10.22
3,401,600,551,2,10.20
3,401,600,552,2,10.18
3,401,600,553,2,10.17
3,401,600,554,2,10.17
3,401,600,555,2,10.17
3,401,600,556,2,10.17
3,401,600,557,2,10.17
3,401,600,558,3,19.45
3,401,600,559,3,18.23
3,401,600,560,3,17.46
3,401,600,561,3,17.00
3,401,600,562,3,16.78
3,401,600,563,3,16.65
3,401,600,564,3,16.59
3,401,600,565,3,16.55
3,401,600,566,3,16.53
3,401,600,567,3,16.52
3,401,600,568,3,16.51
3,401,600,569,3,16.51
3,401,600,570,3,16.51
3,401,600,571,4,25.72
3,401,600,572,4,24.15
3,401,600,573,4,23.30
3,401,600,574,4,22.85
3,401,600,575,4,22.62
3,401,600,576,4,22.49
3,401,600,577,4,22.45
3,401,600,578,4,22.45
3,401,600,579,4,22.45
3,401,600,580,4,22.45
3,401,600,581,4,22.45
3,401,600,582,4,22.45
3,401,600,583,4,22.45
3,401,600,584,4,22.45
3,401,600,585,4,22.45
3,401,600,586,4,22.45
3,401,600,587,5,31.50
3,401,600,588,5,30.00
3,401,600,589,5,29.01
3,401,600,590,5,28.42
3,401,600,591,5,28.21
3,401,600,592,5,28.05
3,401,600,593,5,27.97
3,401,600,594,5,27.92
3,401,600,595,5,27.89
3,401,600,596,5,27.88
3,401,600,597,5,27.87
3,401,600,598,5,27.87
3,401,600,599,5,27.86
3,401,600,600,5,27.86
4,601,800,601,5,27.86
4,601,800,602,5,27.86
4,601,800,603,5,27.86
4,601,800,604,5,27.86
4,601,800,605,6,36.89
4,601,800,606,6,35.45
4,601,800,607,6,34.63
4,601,800,608,6,34.16
4,601,800,609,6,33.91
4,601,800,610,6,33.72
4,601,800,611,6,33.65
4,601,800,612,6,33.65
4,601,800,613,6,33.65
4,601,800,614,6,33.65
4,601,800,615,6,33.65
4,601,800,616,7,45.96
4,601,800,617,8,52.02
4,601,800,618,7,45.11
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,0,0.00
4,601,800,631,0,0.00
4,601,800,632,0,0.00
4,601,800,633,0,0.00
4,601,800,634,0,0.00
4,601,800,635,0,0.00
4,601,800,636,0,0.00
4,601,800,637,0,0.00
4,601,800,638,0,0.00
4,601,800,639,0,0.00
4,601,800,640,0,0.00
4,601,800,641,0,0.00
4,601,800,642,0,0.00
4,601,800,643,0,0.00
4,601,800,644,0,0.00
4,601,800,645,0,0.00
4,601,800,646,0,0.00
4,601,800,647,0,0.00
4,601,800,648,0,0.00
4,601,800,649,0,0.00
4,601,800,650,0,0.00
4,601,800,651,0,0.00
4,601,800,652,0,0.00
4,601,800,653,0,0.00
4,601,800,654,0,0.00
4,601,800,655,0,0.00
4,601,800,656,0,0.00
4,601,800,657,0,0.00
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,0,0.00
4,601,800,666,0,0.00
4,601,800,667,0,0.00
4,601,800,668,0,0.00
4,601,800,669,0,0.00
4,601,800,670,0,0.00
4,601,800,671,0,0.00
4,601,800,672,0,0.00
4,601,800,673,0,0.00
4,601,800,674,0,0.00
4,601,800,675,0,0.00
4,601,800,676,0,0.00
4,601,800,677,0,0.00
4,601,800,678,0,0.00
4,601,800,679,0,0.00
4,601,800,680,0,0.00
4,601,800,681,0,0.00
4,601,800,682,0,0.00
4,601,800,683,0,0.00
4,601,800,684,0,0.00
4,601,800,685,1,4.32
4,601,800,686,1,4.32
4,601,800,687,1,4.32
4,601,800,688,1,4.32
4,601,800,689,1,4.32
4,601,800,690,1,4.32
4,601,800,691,1,4.32
4,601,800,692,1,4.32
4,601,800,693,1,4.32
4,601,800,694,1,4.32
4,601,800,695,1,4.32
4,601,800,696,1,4.32
4,601,800,697,2,12.29
4,601,800,698,2,11.06
4,601,800,699,2,10.38
4,601,800,700,2,10.03
4,601,800,701,2,9.81
4,601,800,702,2,9.68
4,601,800,703,2,9.62
4,601,800,704,2,9.58
4,601,800,705,2,9.56
4,601,800,706,3,17.25
4,601,800,707,3,16.03
4,601,800,708,3,15.40
4,601,800,709,3,14.99
4,601,800,710,3,14.75
4,601,800,711,4,25.11
4,601,800,712,4,23.08
4,601,800,713,4,21.97
4,601,800,714,4,21.52
4,601,800,715,4,21.20
4,601,800,716,4,21.05
4,601,800,717,4,20.96
4,601,800,718,4,20.91
4,601,800,719,4,20.88
4,601,800,720,5,30.89
4,601,800,721,5,28.89
4,601,800,722,5,27.70
4,601,800,723,5,27.04
4,601,800,724,5,26.68
4,601,800,725,5,26.49
4,601,800,726,5,26.39
4,601,800,727,5,26.34
4,601,800,728,5,26.31
4,601,800,729,5,26.29
4,601,800,730,5,26.28
4,601,800,731,5,26.28
4,601,800,732,6,35.09
4,601,800,733,6,33.86
4,601,800,734,6,33.13
4,601,800,735,6,32.74
4,601,800,736,6,32.53
4,601,800,737,6,32.40
4,601,800,738,6,32.31
4,601,800,739,6,32.25
4,601,800,740,6,32.21
4,601,800,741,6,32.18
4,601,800,742,6,32.16
4,601,800,743,6,32.15
4,601,800,744,6,32.14
4,601,800,745,6,32.14
4,601,800,746,6,32.14
4,601,800,747,6,32.13
4,601,800,748,6,32.13
4,601,800,749,6,32.13
4,601,800,750,6,32.13
4,601,800,751,6,32.13
4,601,800,752,6,32.13
4,601,800,753,6,32.13
4,601,800,754,6,32.13
4,601,800,755,6,32.13
4,601,800,756,6,32.13
4,601,800,757,6,32.13
4,601,800,758,6,32.13
4,601,800,759,6,32.13
4,601,800,760,6,32.13
4,601,800,761,6,32.13
4,601,800,762,6,32.13
4,601,800,763,6,32.13
4,601,800,764,6,32.13
4,601,800,765,6,32.13
4,601,800,766,6,32.13
4,601,800,767,6,32.13
4,601,800,768,5,27.20
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,0,0.00
5,801,1000,806,0,0.00
5,801,1000,807,0,0.00
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,0,0.00
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,0,0.00
5,801,1000,831,0,0.00
5,801,1000,832,0,0.00
5,801,1000,833,0,0.00
5,801,1000,834,1,4.98
5,801,1000,835,1,4.98
5,801,1000,836,1,4.98
5,801,1000,837,1,4.98
5,801,1000,838,1,4.98
5,801,1000,839,1,4.98
5,801,1000,840,1,4.98
5,801,1000,841,1,4.98
5,801,1000,842,2,13.70
5,801,1000,843,2,12.22
5,801,1000,844,2,11.49
5,801,1000,845,2,11.12
5,801,1000,846,2,10.87
5,801,1000,847,2,10.74
5,801,1000,848,2,10.68
5,801,1000,849,2,10.64
5,801,1000,850,2,10.62
5,801,1000,851,2,10.61
5,801,1000,852,2,10.60
5,801,1000,853,2,10.60
5,801,1000,854,2,10.59
5,801,1000,855,2,10.59
5,801,1000,856,3,19.30
5,801,1000,857,3,17.87
5,801,1000,858,3,16.95
5,801,1000,859,3,16.41
5,801,1000,860,3,16.14
5,801,1000,861,3,16.01
5,801,1000,862,3,15.91
5,801,1000,863,3,15.87
5,801,1000,864,3,15.85
5,801,1000,865,4,24.00
5,801,1000,866,4,22.67
5,801,1000,867,4,21.94
5,801,1000,868,4,21.49
5,801,1000,869,4,21.27
5,801,1000,870,4,21.16
5,801,1000,871,4,21.08
5,801,1000,872,4,21.04
5,801,1000,873,4,21.02
5,801,1000,874,4,21.01
5,801,1000,875,4,21.00
5,801,1000,876,4,21.00
5,801,1000,877,5,30.96
5,801,1000,878,5,29.07
5,801,1000,879,5,27.98
5,801,1000,880,5,27.37
5,801,1000,881,5,27.03
5,801,1000,882,5,26.88
5,801,1000,883,5,26.78
5,801,1000,884,6,36.74
5,801,1000,885,6,35.10
5,801,1000,886,6,34.16
5,801,1000,887,6,33.61
5,801,1000,888,6,33.25
5,801,1000,889,6,33.12
5,801,1000,890,6,33.02
5,801,1000,891,6,32.94
5,801,1000,892,6,32.88
5,801,1000,893,6,32.85
5,801,1000,894,7,46.13
5,801,1000,895,7,43.62
5,801,1000,896,7,41.71
5,801,1000,897,7,40.77
5,801,1000,898,8,49.87
5,801,1000,899,8,47.98
5,801,1000,900,8,46.92
5,801,1000,901,8,56.48
5,801,1000,902,8,54.21
5,801,1000,903,8,52.89
5,801,1000,904,8,52.07
5,801,1000,905,8,51.58
5,801,1000,906,9,60.13
5,801,1000,907,9,58.46
5,801,1000,908,9,57.56
5,801,1000,909,9,56.92
5,801,1000,910,10,64.92
5,801,1000,911,10,63.40
5,801,1000,912,10,62.54
5,801,1000,913,10,61.89
5,801,1000,914,10,61.57
5,801,1000,915,10,61.31
5,801,1000,916,10,61.17
5,801,1000,917,10,61.08
5,801,1000,918,10,63.06
5,801,1000,919,0,0.00
5,801,1000,920,0,0.00
5,801,1000,921,0,0.00
5,801,1000,922,0,0.00
5,801,1000,923,0,0.00
5,801,1000,924,0,0.00
5,801,1000,925,0,0.00
5,801,1000,926,0,0.00
5,801,1000,927,0,0.00
5,801,1000,928,0,0.00
5,801,1000,929,0,0.00
5,801,1000,930,0,0.00
5,801,1000,931,0,0.00
5,801,1000,932,0,0.00
5,801,1000,933,0,0.00
5,801,1000,934,0,0.00
5,801,1000,935,0,0.00
5,801,1000,936,0,0.00
5,801,1000,937,0,0.00
5,801,1000,938,0,0.00
5,801,1000,939,0,0.00
5,801,1000,940,0,0.00
5,801,1000,941,0,0.00
5,801,1000,942,0,0.00
5,801,1000,943,0,0.00
5,801,1000,944,0,0.00
5,801,1000,945,0,0.00
5,801,1000,946,0,0.00
5,801,1000,947,0,0.00
5,801,1000,948,0,0.00
5,801,1000,949,0,0.00
5,801,1000,950,0,0.00
5,801,1000,951,0,0.00
5,801,1000,952,0,0.00
5,801,1000,953,0,0.00
5,801,1000,954,0,0.00
5,801,1000,955,0,0.00
5,801,1000,956,0,0.00
5,801,1000,957,0,0.00
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,0,0.00
5,801,1000,962,0,0.00
5,801,1000,963,0,0.00
5,801,1000,964,0,0.00
5,801,1000,965,0,0.00
5,801,1000,966,0,0.00
5,801,1000,967,0,0.00
5,801,1000,968,0,0.00
5,801,1000,969,0,0.00
5,801,1000,970,0,0.00
5,801,1000,971,0,0.00
5,801,1000,972,0,0.00
5,801,1000,973,0,0.00
5,801,1000,974,0,0.00
5,801,1000,975,0,0.00
5,801,1000,976,0,0.00
5,801,1000,977,0,0.00
5,801,1000,978,0,0.00
5,801,1000,979,0,0.00
5,801,1000,980,0,0.00
5,801,1000,981,0,0.00
