统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,1,4.49
1,1,200,117,1,4.49
1,1,200,118,1,4.49
1,1,200,119,1,4.49
1,1,200,120,1,4.49
1,1,200,121,1,4.49
1,1,200,122,2,14.85
1,1,200,123,2,12.60
1,1,200,124,2,11.48
1,1,200,125,2,10.85
1,1,200,126,2,10.51
1,1,200,127,3,19.30
1,1,200,128,3,17.45
1,1,200,129,3,16.49
1,1,200,130,3,15.95
1,1,200,131,3,15.66
1,1,200,132,3,15.45
1,1,200,133,3,15.35
1,1,200,134,3,15.30
1,1,200,135,3,15.26
1,1,200,136,3,15.24
1,1,200,137,4,25.79
1,1,200,138,4,23.86
1,1,200,139,4,22.77
1,1,200,140,4,22.21
1,1,200,141,4,21.86
1,1,200,142,4,21.65
1,1,200,143,4,21.55
1,1,200,144,5,32.38
1,1,200,145,5,30.09
1,1,200,146,5,28.95
1,1,200,147,5,28.36
1,1,200,148,5,27.95
1,1,200,149,5,27.75
1,1,200,150,5,27.64
1,1,200,151,5,27.58
1,1,200,152,5,27.55
1,1,200,153,5,27.53
1,1,200,154,5,27.52
1,1,200,155,5,27.51
1,1,200,156,5,27.51
1,1,200,157,5,27.51
1,1,200,158,5,27.50
1,1,200,159,6,31.43
1,1,200,160,6,29.46
1,1,200,161,6,28.20
1,1,200,162,5,27.50
1,1,200,163,5,27.50
1,1,200,164,5,27.50
1,1,200,165,6,37.17
1,1,200,166,6,35.09
1,1,200,167,6,34.05
1,1,200,168,7,42.63
1,1,200,169,7,41.26
1,1,200,170,7,40.18
1,1,200,171,7,39.51
1,1,200,172,7,39.07
1,1,200,173,7,38.78
1,1,200,174,7,38.62
1,1,200,175,7,38.50
1,1,200,176,7,38.42
1,1,200,177,8,48.25
1,1,200,178,8,46.61
1,1,200,179,8,45.50
1,1,200,180,8,44.91
1,1,200,181,8,44.48
1,1,200,182,8,44.25
1,1,200,183,8,44.13
1,1,200,184,8,44.05
1,1,200,185,8,44.00
1,1,200,186,9,52.51
1,1,200,187,9,51.04
1,1,200,188,9,50.01
1,1,200,189,9,49.51
1,1,200,190,10,57.91
1,1,200,191,10,56.09
1,1,200,192,10,55.03
1,1,200,193,10,54.34
1,1,200,194,10,53.90
1,1,200,195,11,62.36
1,1,200,196,11,61.10
1,1,200,197,11,60.18
1,1,200,198,11,59.72
1,1,200,199,11,59.46
1,1,200,200,11,59.32
2,201,400,201,11,59.24
2,201,400,202,12,70.91
2,201,400,203,12,69.32
2,201,400,204,12,68.46
2,201,400,205,12,68.04
2,201,400,206,12,67.76
2,201,400,207,11,62.13
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,1,4.07
2,201,400,265,1,4.07
2,201,400,266,1,4.07
2,201,400,267,1,4.07
2,201,400,268,1,4.07
2,201,400,269,1,4.07
2,201,400,270,2,14.13
2,201,400,271,2,12.35
2,201,400,272,2,11.46
2,201,400,273,2,10.97
2,201,400,274,2,10.71
2,201,400,275,2,10.54
2,201,400,276,2,10.46
2,201,400,277,2,10.41
2,201,400,278,2,10.38
2,201,400,279,2,10.37
2,201,400,280,2,10.36
2,201,400,281,2,10.35
2,201,400,282,3,20.05
2,201,400,283,3,18.11
2,201,400,284,3,16.84
2,201,400,285,4,26.82
2,201,400,286,4,24.72
2,201,400,287,4,23.42
2,201,400,288,4,22.64
2,201,400,289,4,22.21
2,201,400,290,4,21.91
2,201,400,291,4,21.73
2,201,400,292,4,21.63
2,201,400,293,5,29.86
2,201,400,294,5,28.43
2,201,400,295,5,27.72
2,201,400,296,5,27.36
2,201,400,297,5,27.10
2,201,400,298,5,26.98
2,201,400,299,5,26.90
2,201,400,300,5,26.87
2,201,400,301,5,26.84
2,201,400,302,6,35.83
2,201,400,303,6,34.52
2,201,400,304,6,33.77
2,201,400,305,6,32.87
2,201,400,306,6,32.32
2,201,400,307,6,32.07
2,201,400,308,6,31.98
2,201,400,309,6,31.98
2,201,400,310,6,31.98
2,201,400,311,6,31.98
2,201,400,312,6,31.98
2,201,400,313,6,31.98
2,201,400,314,6,31.98
2,201,400,315,7,40.90
2,201,400,316,7,39.51
2,201,400,317,7,38.75
2,201,400,318,7,38.35
2,201,400,319,7,38.08
2,201,400,320,7,38.04
2,201,400,321,7,37.96
2,201,400,322,7,37.88
2,201,400,323,7,37.83
2,201,400,324,7,37.80
2,201,400,325,7,37.79
2,201,400,326,7,37.78
2,201,400,327,8,47.69
2,201,400,328,8,45.93
2,201,400,329,8,45.06
2,201,400,330,8,44.57
2,201,400,331,8,44.33
2,201,400,332,8,44.16
2,201,400,333,8,44.08
2,201,400,334,8,44.04
2,201,400,335,8,44.01
2,201,400,336,8,44.00
2,201,400,337,8,43.99
2,201,400,338,8,43.99
2,201,400,339,8,43.98
2,201,400,340,8,43.98
2,201,400,341,8,43.98
2,201,400,342,8,43.98
2,201,400,343,9,52.13
2,201,400,344,9,50.59
2,201,400,345,9,49.52
2,201,400,346,10,58.18
2,201,400,347,10,56.61
2,201,400,348,10,55.54
2,201,400,349,10,55.02
2,201,400,350,10,54.72
2,201,400,351,10,54.54
2,201,400,352,10,54.44
2,201,400,353,10,54.37
2,201,400,354,10,54.33
2,201,400,355,11,61.99
2,201,400,356,11,60.84
2,201,400,357,10,54.99
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,1,4.54
3,401,600,414,1,4.54
3,401,600,415,1,4.54
3,401,600,416,1,4.54
3,401,600,417,1,4.54
3,401,600,418,1,4.54
3,401,600,419,1,4.54
3,401,600,420,1,4.54
3,401,600,421,1,4.54
3,401,600,422,1,4.54
3,401,600,423,1,4.54
3,401,600,424,1,4.54
3,401,600,425,2,12.25
3,401,600,426,2,11.05
3,401,600,427,2,10.43
3,401,600,428,2,10.00
3,401,600,429,2,9.80
3,401,600,430,3,17.93
3,401,600,431,3,16.51
3,401,600,432,3,15.76
3,401,600,433,3,15.27
3,401,600,434,3,14.97
3,401,600,435,3,14.82
3,401,600,436,4,24.60
3,401,600,437,4,22.32
3,401,600,438,4,21.16
3,401,600,439,5,30.45
3,401,600,440,5,28.47
3,401,600,441,5,27.34
3,401,600,442,6,36.43
3,401,600,443,6,34.12
3,401,600,444,6,32.81
3,401,600,445,6,32.07
3,401,600,446,6,31.50
3,401,600,447,6,31.19
3,401,600,448,6,31.00
3,401,600,449,6,30.89
3,401,600,450,6,30.81
3,401,600,451,6,30.77
3,401,600,452,6,30.75
3,401,600,453,6,30.73
3,401,600,454,7,39.66
3,401,600,455,7,37.89
3,401,600,456,7,36.81
3,401,600,457,7,36.25
3,401,600,458,7,35.86
3,401,600,459,8,45.66
3,401,600,460,8,43.53
3,401,600,461,8,42.41
3,401,600,462,8,41.66
3,401,600,463,8,41.30
3,401,600,464,8,41.11
3,401,600,465,8,41.00
3,401,600,466,8,40.94
3,401,600,467,8,40.89
3,401,600,468,8,40.86
3,401,600,469,8,40.85
3,401,600,470,9,51.40
3,401,600,471,9,49.21
3,401,600,472,9,48.12
3,401,600,473,9,47.51
3,401,600,474,9,47.20
3,401,600,475,9,46.99
3,401,600,476,9,46.89
3,401,600,477,9,46.83
3,401,600,478,10,56.07
3,401,600,479,10,54.30
3,401,600,480,10,53.39
3,401,600,481,10,52.77
3,401,600,482,10,52.46
3,401,600,483,10,52.42
3,401,600,484,10,52.42
3,401,600,485,10,52.42
3,401,600,486,10,52.42
3,401,600,487,10,52.42
3,401,600,488,10,52.42
3,401,600,489,10,52.42
3,401,600,490,10,52.42
3,401,600,491,10,52.42
3,401,600,492,10,52.42
3,401,600,493,10,52.42
3,401,600,494,10,52.42
3,401,600,495,10,52.42
3,401,600,496,10,52.42
3,401,600,497,10,52.42
3,401,600,498,10,52.42
3,401,600,499,10,52.42
3,401,600,500,10,52.42
3,401,600,501,10,52.42
3,401,600,502,10,52.42
3,401,600,503,10,52.42
3,401,600,504,11,61.59
3,401,600,505,11,60.06
3,401,600,506,11,58.96
3,401,600,507,10,53.34
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,0,0.00
3,401,600,522,0,0.00
3,401,600,523,0,0.00
3,401,600,524,0,0.00
3,401,600,525,0,0.00
3,401,600,526,0,0.00
3,401,600,527,0,0.00
3,401,600,528,0,0.00
3,401,600,529,0,0.00
3,401,600,530,0,0.00
3,401,600,531,0,0.00
3,401,600,532,0,0.00
3,401,600,533,0,0.00
3,401,600,534,0,0.00
3,401,600,535,0,0.00
3,401,600,536,0,0.00
3,401,600,537,0,0.00
3,401,600,538,0,0.00
3,401,600,539,0,0.00
3,401,600,540,0,0.00
3,401,600,541,0,0.00
3,401,600,542,0,0.00
3,401,600,543,0,0.00
3,401,600,544,0,0.00
3,401,600,545,0,0.00
3,401,600,546,0,0.00
3,401,600,547,0,0.00
3,401,600,548,0,0.00
3,401,600,549,0,0.00
3,401,600,550,0,0.00
3,401,600,551,0,0.00
3,401,600,552,0,0.00
3,401,600,553,0,0.00
3,401,600,554,0,0.00
3,401,600,555,0,0.00
3,401,600,556,0,0.00
3,401,600,557,1,4.49
3,401,600,558,1,4.49
3,401,600,559,1,4.49
3,401,600,560,1,4.49
3,401,600,561,1,4.49
3,401,600,562,1,4.49
3,401,600,563,1,4.49
3,401,600,564,1,4.49
3,401,600,565,1,4.49
3,401,600,566,1,4.49
3,401,600,567,1,4.49
3,401,600,568,1,4.49
3,401,600,569,2,13.35
3,401,600,570,2,11.59
3,401,600,571,2,10.73
3,401,600,572,2,10.25
3,401,600,573,2,9.98
3,401,600,574,2,9.84
3,401,600,575,2,9.76
3,401,600,576,2,9.71
3,401,600,577,3,18.22
3,401,600,578,3,16.89
3,401,600,579,3,15.97
3,401,600,580,3,15.52
3,401,600,581,3,15.27
3,401,600,582,3,15.14
3,401,600,583,3,15.06
3,401,600,584,4,24.61
3,401,600,585,4,22.74
3,401,600,586,4,21.81
3,401,600,587,4,21.33
3,401,600,588,4,21.00
3,401,600,589,4,20.84
3,401,600,590,4,20.75
3,401,600,591,4,20.70
3,401,600,592,4,20.68
3,401,600,593,4,20.66
3,401,600,594,4,20.65
3,401,600,595,4,20.65
3,401,600,596,4,20.64
3,401,600,597,4,20.64
3,401,600,598,5,29.79
3,401,600,599,5,27.92
3,401,600,600,6,37.76
4,601,800,601,6,35.52
4,601,800,602,6,33.95
4,601,800,603,6,33.08
4,601,800,604,6,32.54
4,601,800,605,6,32.23
4,601,800,606,6,32.01
4,601,800,607,6,31.89
4,601,800,608,6,31.82
4,601,800,609,6,31.77
4,601,800,610,6,31.75
4,601,800,611,6,31.73
4,601,800,612,7,40.16
4,601,800,613,7,38.88
4,601,800,614,7,38.22
4,601,800,615,7,37.80
4,601,800,616,7,37.55
4,601,800,617,7,37.43
4,601,800,618,7,37.37
4,601,800,619,7,37.32
4,601,800,620,8,43.88
4,601,800,621,8,42.76
4,601,800,622,8,42.24
4,601,800,623,8,41.97
4,601,800,624,9,52.22
4,601,800,625,9,50.71
4,601,800,626,8,48.43
4,601,800,627,8,46.13
4,601,800,628,8,44.10
4,601,800,629,8,43.16
4,601,800,630,8,42.66
4,601,800,631,8,42.39
4,601,800,632,8,42.35
4,601,800,633,8,42.35
4,601,800,634,8,42.35
4,601,800,635,9,50.38
4,601,800,636,9,49.31
4,601,800,637,8,42.35
4,601,800,638,9,43.63
4,601,800,639,10,52.72
4,601,800,640,9,50.74
4,601,800,641,9,49.62
4,601,800,642,9,48.93
4,601,800,643,9,48.53
4,601,800,644,9,48.33
4,601,800,645,9,48.23
4,601,800,646,9,48.23
4,601,800,647,9,48.23
4,601,800,648,9,48.23
4,601,800,649,9,48.23
4,601,800,650,9,48.23
4,601,800,651,9,48.23
4,601,800,652,9,48.23
4,601,800,653,9,48.23
4,601,800,654,9,48.23
4,601,800,655,10,57.89
4,601,800,656,10,55.92
4,601,800,657,9,49.70
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,0,0.00
4,601,800,666,0,0.00
4,601,800,667,0,0.00
4,601,800,668,0,0.00
4,601,800,669,0,0.00
4,601,800,670,0,0.00
4,601,800,671,0,0.00
4,601,800,672,0,0.00
4,601,800,673,0,0.00
4,601,800,674,0,0.00
4,601,800,675,0,0.00
4,601,800,676,0,0.00
4,601,800,677,0,0.00
4,601,800,678,0,0.00
4,601,800,679,0,0.00
4,601,800,680,0,0.00
4,601,800,681,0,0.00
4,601,800,682,0,0.00
4,601,800,683,0,0.00
4,601,800,684,0,0.00
4,601,800,685,0,0.00
4,601,800,686,0,0.00
4,601,800,687,0,0.00
4,601,800,688,0,0.00
4,601,800,689,0,0.00
4,601,800,690,0,0.00
4,601,800,691,0,0.00
4,601,800,692,0,0.00
4,601,800,693,0,0.00
4,601,800,694,0,0.00
4,601,800,695,0,0.00
4,601,800,696,0,0.00
4,601,800,697,0,0.00
4,601,800,698,0,0.00
4,601,800,699,0,0.00
4,601,800,700,0,0.00
4,601,800,701,0,0.00
4,601,800,702,0,0.00
4,601,800,703,0,0.00
4,601,800,704,0,0.00
4,601,800,705,0,0.00
4,601,800,706,0,0.00
4,601,800,707,0,0.00
4,601,800,708,0,0.00
4,601,800,709,0,0.00
4,601,800,710,0,0.00
4,601,800,711,1,4.04
4,601,800,712,1,4.04
4,601,800,713,1,4.04
4,601,800,714,1,4.04
4,601,800,715,1,4.04
4,601,800,716,1,4.04
4,601,800,717,1,4.04
4,601,800,718,1,4.04
4,601,800,719,1,4.04
4,601,800,720,1,4.04
4,601,800,721,2,13.94
4,601,800,722,2,11.88
4,601,800,723,2,10.62
4,601,800,724,2,10.01
4,601,800,725,2,9.67
4,601,800,726,2,9.48
4,601,800,727,2,9.38
4,601,800,728,3,19.79
4,601,800,729,3,17.84
4,601,800,730,3,16.73
4,601,800,731,3,16.15
4,601,800,732,4,25.06
4,601,800,733,4,23.66
4,601,800,734,4,22.89
4,601,800,735,4,22.36
4,601,800,736,4,22.03
4,601,800,737,4,21.86
4,601,800,738,4,21.76
4,601,800,739,4,21.70
4,601,800,740,4,21.67
4,601,800,741,4,21.64
4,601,800,742,5,24.98
4,601,800,743,5,23.58
4,601,800,744,4,21.62
4,601,800,745,4,21.62
4,601,800,746,4,21.62
4,601,800,747,4,21.62
4,601,800,748,4,21.62
4,601,800,749,5,30.16
4,601,800,750,5,28.54
4,601,800,751,5,27.64
4,601,800,752,5,27.17
4,601,800,753,5,26.86
4,601,800,754,5,26.70
4,601,800,755,5,26.62
4,601,800,756,5,26.57
4,601,800,757,5,26.54
4,601,800,758,5,26.53
4,601,800,759,5,26.52
4,601,800,760,5,26.52
4,601,800,761,6,34.72
4,601,800,762,6,33.32
4,601,800,763,6,32.50
4,601,800,764,6,32.02
4,601,800,765,6,31.78
4,601,800,766,6,31.62
4,601,800,767,7,40.53
4,601,800,768,7,39.03
4,601,800,769,7,38.23
4,601,800,770,7,37.69
4,601,800,771,8,45.64
4,601,800,772,8,44.02
4,601,800,773,8,43.04
4,601,800,774,8,42.53
4,601,800,775,8,42.50
4,601,800,776,8,42.47
4,601,800,777,8,42.45
4,601,800,778,8,42.44
4,601,800,779,8,42.43
4,601,800,780,8,42.42
4,601,800,781,8,42.42
4,601,800,782,8,42.42
4,601,800,783,8,42.41
4,601,800,784,8,42.41
4,601,800,785,9,46.85
4,601,800,786,9,45.23
4,601,800,787,9,44.36
4,601,800,788,8,42.41
4,601,800,789,8,42.41
4,601,800,790,8,42.41
4,601,800,791,8,42.41
4,601,800,792,8,42.41
4,601,800,793,8,42.41
4,601,800,794,8,42.41
4,601,800,795,8,42.41
4,601,800,796,8,42.41
4,601,800,797,8,42.41
4,601,800,798,8,42.41
4,601,800,799,8,42.41
4,601,800,800,9,52.78
5,801,1000,801,9,50.74
5,801,1000,802,9,49.54
5,801,1000,803,9,49.20
5,801,1000,804,9,48.88
5,801,1000,805,9,48.58
5,801,1000,806,9,48.37
5,801,1000,807,8,43.62
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,0,0.00
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,0,0.00
5,801,1000,831,0,0.00
5,801,1000,832,0,0.00
5,801,1000,833,0,0.00
5,801,1000,834,0,0.00
5,801,1000,835,0,0.00
5,801,1000,836,0,0.00
5,801,1000,837,0,0.00
5,801,1000,838,0,0.00
5,801,1000,839,0,0.00
5,801,1000,840,0,0.00
5,801,1000,841,0,0.00
5,801,1000,842,0,0.00
5,801,1000,843,0,0.00
5,801,1000,844,0,0.00
5,801,1000,845,0,0.00
5,801,1000,846,0,0.00
5,801,1000,847,0,0.00
5,801,1000,848,0,0.00
5,801,1000,849,0,0.00
5,801,1000,850,0,0.00
5,801,1000,851,0,0.00
5,801,1000,852,0,0.00
5,801,1000,853,0,0.00
5,801,1000,854,0,0.00
5,801,1000,855,0,0.00
5,801,1000,856,0,0.00
5,801,1000,857,0,0.00
5,801,1000,858,0,0.00
5,801,1000,859,1,4.12
5,801,1000,860,1,4.12
5,801,1000,861,1,4.12
5,801,1000,862,1,4.12
5,801,1000,863,1,4.12
5,801,1000,864,1,4.12
5,801,1000,865,2,13.74
5,801,1000,866,2,11.93
5,801,1000,867,2,10.74
5,801,1000,868,2,10.03
5,801,1000,869,3,20.59
5,801,1000,870,3,18.62
5,801,1000,871,3,17.19
5,801,1000,872,3,16.45
5,801,1000,873,4,25.55
5,801,1000,874,4,24.07
5,801,1000,875,4,22.96
5,801,1000,876,4,22.42
5,801,1000,877,4,22.03
5,801,1000,878,4,21.82
5,801,1000,879,4,21.69
5,801,1000,880,4,21.63
5,801,1000,881,4,21.58
5,801,1000,882,4,21.55
5,801,1000,883,4,21.54
5,801,1000,884,5,31.82
5,801,1000,885,5,29.63
5,801,1000,886,5,28.54
5,801,1000,887,5,27.94
5,801,1000,888,5,27.60
5,801,1000,889,5,27.43
5,801,1000,890,5,27.32
5,801,1000,891,5,27.26
5,801,1000,892,5,27.22
5,801,1000,893,5,27.21
5,801,1000,894,5,27.20
5,801,1000,895,5,27.19
5,801,1000,896,5,27.19
5,801,1000,897,5,27.19
5,801,1000,898,6,36.80
5,801,1000,899,6,35.37
5,801,1000,900,6,34.62
5,801,1000,901,6,34.14
5,801,1000,902,6,33.86
5,801,1000,903,6,33.73
5,801,1000,904,6,33.65
5,801,1000,905,6,33.61
5,801,1000,906,6,33.59
5,801,1000,907,6,33.58
5,801,1000,908,6,33.57
5,801,1000,909,6,33.57
5,801,1000,910,6,33.56
5,801,1000,911,6,33.56
5,801,1000,912,6,33.56
5,801,1000,913,6,33.56
5,801,1000,914,7,43.26
5,801,1000,915,7,41.17
5,801,1000,916,7,40.13
5,801,1000,917,8,50.35
5,801,1000,918,8,48.42
5,801,1000,919,8,46.49
5,801,1000,920,8,45.46
5,801,1000,921,8,44.93
5,801,1000,922,8,44.56
5,801,1000,923,8,44.33
5,801,1000,924,8,44.16
5,801,1000,925,8,44.06
5,801,1000,926,8,44.04
5,801,1000,927,8,44.04
5,801,1000,928,8,44.04
5,801,1000,929,8,44.04
5,801,1000,930,9,52.18
5,801,1000,931,9,50.98
5,801,1000,932,9,50.17
5,801,1000,933,9,49.77
5,801,1000,934,9,49.57
5,801,1000,935,9,49.44
5,801,1000,936,9,49.37
5,801,1000,937,9,49.33
5,801,1000,938,9,49.31
5,801,1000,939,10,61.81
5,801,1000,940,10,59.87
5,801,1000,941,10,58.65
5,801,1000,942,10,56.91
5,801,1000,943,11,65.80
5,801,1000,944,11,64.11
5,801,1000,945,11,62.56
5,801,1000,946,11,61.67
5,801,1000,947,11,61.15
5,801,1000,948,11,60.74
5,801,1000,949,10,54.42
5,801,1000,950,10,54.39
5,801,1000,951,10,54.37
5,801,1000,952,10,54.34
5,801,1000,953,11,63.20
5,801,1000,954,11,61.47
5,801,1000,955,12,71.31
5,801,1000,956,12,69.28
5,801,1000,957,11,62.62
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,0,0.00
5,801,1000,962,0,0.00
5,801,1000,963,0,0.00
5,801,1000,964,0,0.00
5,801,1000,965,0,0.00
5,801,1000,966,0,0.00
5,801,1000,967,0,0.00
5,801,1000,968,0,0.00
5,801,1000,969,0,0.00
5,801,1000,970,0,0.00
5,801,1000,971,0,0.00
5,801,1000,972,0,0.00
5,801,1000,973,0,0.00
5,801,1000,974,0,0.00
5,801,1000,975,0,0.00
5,801,1000,976,0,0.00
5,801,1000,977,0,0.00
5,801,1000,978,0,0.00
5,801,1000,979,0,0.00
5,801,1000,980,0,0.00
5,801,1000,981,0,0.00
