统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,1,4.36
1,1,200,152,1,4.36
1,1,200,153,1,4.36
1,1,200,154,1,4.36
1,1,200,155,1,4.36
1,1,200,156,1,4.36
1,1,200,157,1,4.36
1,1,200,158,1,4.36
1,1,200,159,1,4.36
1,1,200,160,1,4.36
1,1,200,161,1,4.36
1,1,200,162,1,4.36
1,1,200,163,1,4.36
1,1,200,164,1,4.36
1,1,200,165,1,4.36
1,1,200,166,1,4.36
1,1,200,167,1,4.36
1,1,200,168,1,4.36
1,1,200,169,2,12.78
1,1,200,170,2,10.99
1,1,200,171,2,10.41
1,1,200,172,2,10.20
1,1,200,173,2,10.12
1,1,200,174,2,10.10
1,1,200,175,2,10.09
1,1,200,176,2,10.09
1,1,200,177,2,10.09
1,1,200,178,2,10.09
1,1,200,179,2,10.09
1,1,200,180,2,10.09
1,1,200,181,2,10.09
1,1,200,182,2,10.09
1,1,200,183,2,10.09
1,1,200,184,2,10.09
1,1,200,185,2,10.09
1,1,200,186,2,10.09
1,1,200,187,2,10.09
1,1,200,188,2,10.09
1,1,200,189,2,10.09
1,1,200,190,3,17.53
1,1,200,191,3,16.54
1,1,200,192,3,16.20
1,1,200,193,3,16.06
1,1,200,194,3,16.01
1,1,200,195,3,15.99
1,1,200,196,3,15.99
1,1,200,197,3,15.99
1,1,200,198,3,15.99
1,1,200,199,3,15.99
1,1,200,200,3,15.99
2,201,400,201,4,23.47
2,201,400,202,4,22.36
2,201,400,203,4,21.92
2,201,400,204,4,21.79
2,201,400,205,4,21.75
2,201,400,206,4,21.73
2,201,400,207,4,21.73
2,201,400,208,4,21.73
2,201,400,209,4,21.72
2,201,400,210,4,21.72
2,201,400,211,4,21.72
2,201,400,212,4,21.72
2,201,400,213,4,21.72
2,201,400,214,4,21.72
2,201,400,215,5,28.87
2,201,400,216,5,27.06
2,201,400,217,4,21.72
2,201,400,218,4,21.61
2,201,400,219,5,21.29
2,201,400,220,5,21.29
2,201,400,221,5,21.29
