统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,1,4.60
1,1,200,152,1,4.60
1,1,200,153,1,4.60
1,1,200,154,1,4.60
1,1,200,155,1,4.60
1,1,200,156,1,4.60
1,1,200,157,1,4.60
1,1,200,158,1,4.60
1,1,200,159,1,4.60
1,1,200,160,1,4.60
1,1,200,161,1,4.60
1,1,200,162,1,4.60
1,1,200,163,1,4.60
1,1,200,164,2,12.50
1,1,200,165,2,11.59
1,1,200,166,2,11.19
1,1,200,167,2,11.05
1,1,200,168,2,11.01
1,1,200,169,2,10.99
1,1,200,170,2,10.99
1,1,200,171,2,10.99
1,1,200,172,2,10.99
1,1,200,173,2,10.99
1,1,200,174,2,10.99
1,1,200,175,3,19.70
1,1,200,176,3,18.05
1,1,200,177,3,17.51
1,1,200,178,3,17.33
1,1,200,179,3,17.26
1,1,200,180,3,17.23
1,1,200,181,3,17.23
1,1,200,182,3,17.22
1,1,200,183,3,17.22
1,1,200,184,3,17.22
1,1,200,185,3,17.22
1,1,200,186,3,17.22
1,1,200,187,3,17.22
1,1,200,188,3,17.22
1,1,200,189,3,17.22
1,1,200,190,4,23.76
1,1,200,191,4,22.78
1,1,200,192,4,22.42
1,1,200,193,4,22.29
1,1,200,194,5,28.35
1,1,200,195,5,27.48
1,1,200,196,5,27.41
1,1,200,197,5,27.40
1,1,200,198,5,27.40
1,1,200,199,5,27.40
1,1,200,200,5,27.40
2,201,400,201,5,27.40
2,201,400,202,5,27.40
2,201,400,203,5,27.40
2,201,400,204,5,27.40
2,201,400,205,5,27.40
2,201,400,206,6,34.09
2,201,400,207,6,33.66
2,201,400,208,6,33.51
2,201,400,209,6,33.39
2,201,400,210,6,33.34
2,201,400,211,6,33.32
2,201,400,212,7,40.41
2,201,400,213,7,39.02
2,201,400,214,7,38.98
2,201,400,215,7,38.76
2,201,400,216,7,38.59
2,201,400,217,7,38.52
2,201,400,218,7,38.52
2,201,400,219,7,38.52
2,201,400,220,7,38.52
2,201,400,221,8,46.54
