统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,2,10.32
1,1,200,117,2,10.26
1,1,200,118,2,10.24
1,1,200,119,2,10.23
1,1,200,120,2,10.22
1,1,200,121,2,10.22
1,1,200,122,2,10.22
1,1,200,123,3,17.16
1,1,200,124,3,16.45
1,1,200,125,3,16.19
1,1,200,126,3,16.10
1,1,200,127,3,16.07
1,1,200,128,3,16.06
1,1,200,129,3,16.06
1,1,200,130,3,16.05
1,1,200,131,3,16.05
1,1,200,132,3,16.05
1,1,200,133,3,16.05
1,1,200,134,4,23.75
1,1,200,135,4,22.67
1,1,200,136,4,22.25
1,1,200,137,4,22.12
1,1,200,138,4,22.08
1,1,200,139,4,22.06
1,1,200,140,4,22.06
1,1,200,141,4,22.06
1,1,200,142,4,22.06
1,1,200,143,4,22.06
1,1,200,144,4,22.06
1,1,200,145,4,22.06
1,1,200,146,4,22.06
1,1,200,147,4,22.06
1,1,200,148,4,22.06
1,1,200,149,4,22.06
1,1,200,150,4,22.06
1,1,200,151,4,22.06
1,1,200,152,4,22.06
1,1,200,153,4,22.06
1,1,200,154,5,29.88
1,1,200,155,5,28.56
1,1,200,156,5,28.10
1,1,200,157,5,27.89
1,1,200,158,6,36.66
1,1,200,159,6,34.98
1,1,200,160,6,34.20
1,1,200,161,6,33.90
1,1,200,162,6,33.81
1,1,200,163,6,33.78
1,1,200,164,6,33.77
1,1,200,165,6,33.77
1,1,200,166,6,33.76
1,1,200,167,7,42.02
1,1,200,168,7,40.73
1,1,200,169,7,40.28
1,1,200,170,7,40.09
1,1,200,171,7,40.03
1,1,200,172,7,40.01
1,1,200,173,7,40.00
1,1,200,174,7,40.00
1,1,200,175,7,40.00
1,1,200,176,7,40.00
1,1,200,177,7,40.00
1,1,200,178,7,40.00
1,1,200,179,7,40.00
1,1,200,180,7,40.00
1,1,200,181,7,40.00
1,1,200,182,7,40.00
1,1,200,183,7,40.00
1,1,200,184,7,40.00
1,1,200,185,7,40.00
1,1,200,186,7,40.00
1,1,200,187,7,40.00
1,1,200,188,7,40.00
1,1,200,189,8,47.34
1,1,200,190,8,46.47
1,1,200,191,8,46.15
1,1,200,192,8,46.05
1,1,200,193,8,46.01
1,1,200,194,8,45.99
1,1,200,195,8,45.99
1,1,200,196,8,45.99
1,1,200,197,8,45.99
1,1,200,198,8,45.99
1,1,200,199,8,45.99
1,1,200,200,8,45.99
2,201,400,201,8,45.99
2,201,400,202,8,45.99
2,201,400,203,8,45.99
2,201,400,204,8,45.99
2,201,400,205,9,53.78
2,201,400,206,9,52.53
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
