统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,2,10.98
1,1,200,117,2,10.98
1,1,200,118,2,10.98
1,1,200,119,2,10.98
1,1,200,120,2,10.98
1,1,200,121,2,10.98
1,1,200,122,2,10.98
1,1,200,123,2,10.98
1,1,200,124,2,10.98
1,1,200,125,2,10.98
1,1,200,126,2,10.98
1,1,200,127,2,10.98
1,1,200,128,2,10.98
1,1,200,129,2,10.98
1,1,200,130,2,10.98
1,1,200,131,2,10.98
1,1,200,132,2,10.98
1,1,200,133,2,10.98
1,1,200,134,2,10.98
1,1,200,135,2,10.98
1,1,200,136,2,10.98
1,1,200,137,2,10.98
1,1,200,138,2,10.98
1,1,200,139,2,10.98
1,1,200,140,2,10.98
1,1,200,141,2,10.98
1,1,200,142,2,10.98
1,1,200,143,2,10.98
1,1,200,144,2,10.98
1,1,200,145,2,10.98
1,1,200,146,2,10.98
1,1,200,147,2,10.98
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,1,4.67
1,1,200,189,1,4.67
1,1,200,190,1,4.67
1,1,200,191,1,4.67
1,1,200,192,1,4.67
1,1,200,193,1,4.67
1,1,200,194,1,4.67
1,1,200,195,1,4.67
1,1,200,196,1,4.67
1,1,200,197,1,4.67
1,1,200,198,1,4.67
1,1,200,199,1,4.67
1,1,200,200,1,4.67
2,201,400,201,1,4.67
2,201,400,202,1,4.67
2,201,400,203,1,4.67
2,201,400,204,1,4.67
2,201,400,205,1,4.67
2,201,400,206,1,4.67
2,201,400,207,1,4.67
2,201,400,208,1,4.67
2,201,400,209,1,4.67
2,201,400,210,1,4.67
2,201,400,211,1,4.67
2,201,400,212,1,4.67
2,201,400,213,1,4.67
2,201,400,214,1,4.67
2,201,400,215,1,4.67
2,201,400,216,1,4.67
2,201,400,217,1,4.67
2,201,400,218,1,4.67
2,201,400,219,1,4.67
2,201,400,220,1,4.67
2,201,400,221,1,4.67
