统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,23.56
1,1,200,117,4,22.42
1,1,200,118,4,22.24
1,1,200,119,4,22.16
1,1,200,120,4,22.14
1,1,200,121,4,22.13
1,1,200,122,4,22.13
1,1,200,123,4,22.13
1,1,200,124,4,22.13
1,1,200,125,4,22.13
1,1,200,126,4,22.13
1,1,200,127,4,22.13
1,1,200,128,4,22.13
1,1,200,129,4,22.13
1,1,200,130,4,22.13
1,1,200,131,4,22.13
1,1,200,132,4,22.13
1,1,200,133,5,30.90
1,1,200,134,5,29.19
1,1,200,135,5,28.57
1,1,200,136,5,28.36
1,1,200,137,5,28.30
1,1,200,138,5,28.28
1,1,200,139,5,28.27
1,1,200,140,5,28.27
1,1,200,141,5,28.27
1,1,200,142,5,28.27
1,1,200,143,5,28.27
1,1,200,144,5,28.27
1,1,200,145,5,28.27
1,1,200,146,5,28.27
1,1,200,147,5,28.27
1,1,200,148,5,28.27
1,1,200,149,5,28.27
1,1,200,150,5,28.27
1,1,200,151,5,28.27
1,1,200,152,5,28.27
1,1,200,153,5,28.27
1,1,200,154,5,28.27
1,1,200,155,5,28.27
1,1,200,156,5,28.27
1,1,200,157,5,28.27
1,1,200,158,5,28.27
1,1,200,159,5,28.27
1,1,200,160,5,28.27
1,1,200,161,5,28.27
1,1,200,162,5,28.27
1,1,200,163,5,28.27
1,1,200,164,5,28.27
1,1,200,165,5,28.27
1,1,200,166,5,28.27
1,1,200,167,5,28.27
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
