统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,21.58
1,1,200,117,4,21.58
1,1,200,118,4,21.58
1,1,200,119,4,21.58
1,1,200,120,4,21.58
1,1,200,121,4,21.58
1,1,200,122,4,21.58
1,1,200,123,4,21.58
1,1,200,124,4,21.58
1,1,200,125,4,21.58
1,1,200,126,4,21.58
1,1,200,127,4,21.58
1,1,200,128,4,21.58
1,1,200,129,4,21.58
1,1,200,130,4,21.58
1,1,200,131,5,28.32
1,1,200,132,5,27.36
1,1,200,133,5,27.03
1,1,200,134,5,26.86
1,1,200,135,5,26.86
1,1,200,136,5,26.86
1,1,200,137,5,26.86
1,1,200,138,5,26.86
1,1,200,139,5,26.86
1,1,200,140,6,43.16
1,1,200,141,6,41.91
1,1,200,142,6,41.58
1,1,200,143,6,41.48
1,1,200,144,7,49.67
1,1,200,145,7,48.10
1,1,200,146,7,47.58
1,1,200,147,7,47.41
1,1,200,148,7,47.33
1,1,200,149,7,47.31
1,1,200,150,7,47.30
1,1,200,151,8,53.93
1,1,200,152,9,61.50
1,1,200,153,9,59.88
1,1,200,154,9,59.25
1,1,200,155,9,58.98
1,1,200,156,9,58.89
1,1,200,157,10,66.66
1,1,200,158,10,65.02
1,1,200,159,11,72.32
1,1,200,160,11,70.90
1,1,200,161,11,70.25
1,1,200,162,11,70.02
1,1,200,163,11,69.93
1,1,200,164,11,69.90
1,1,200,165,11,69.89
1,1,200,166,11,69.88
1,1,200,167,12,77.80
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
