统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,2,10.28
1,1,200,117,2,10.28
1,1,200,118,2,10.28
1,1,200,119,2,10.28
1,1,200,120,2,10.28
1,1,200,121,2,10.28
1,1,200,122,2,10.28
1,1,200,123,2,10.28
1,1,200,124,3,18.31
1,1,200,125,3,17.22
1,1,200,126,3,16.82
1,1,200,127,3,16.69
1,1,200,128,3,16.63
1,1,200,129,3,16.62
1,1,200,130,3,16.61
1,1,200,131,3,16.61
1,1,200,132,3,16.61
1,1,200,133,3,16.61
1,1,200,134,3,16.61
1,1,200,135,3,16.61
1,1,200,136,3,16.61
1,1,200,137,3,16.61
1,1,200,138,3,16.61
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,1,4.50
1,1,200,173,1,4.50
1,1,200,174,1,4.50
1,1,200,175,1,4.50
1,1,200,176,1,4.50
1,1,200,177,1,4.50
1,1,200,178,1,4.50
1,1,200,179,1,4.50
1,1,200,180,1,4.50
1,1,200,181,1,4.50
1,1,200,182,1,4.50
1,1,200,183,1,4.50
1,1,200,184,1,4.50
1,1,200,185,1,4.50
1,1,200,186,1,4.50
1,1,200,187,1,4.50
1,1,200,188,1,4.50
1,1,200,189,1,4.50
1,1,200,190,1,4.50
1,1,200,191,1,4.50
1,1,200,192,2,11.91
1,1,200,193,2,10.98
1,1,200,194,2,10.62
1,1,200,195,2,10.52
1,1,200,196,2,10.48
1,1,200,197,2,10.47
1,1,200,198,2,10.46
1,1,200,199,2,10.46
1,1,200,200,2,10.46
2,201,400,201,2,10.46
2,201,400,202,2,10.46
2,201,400,203,3,17.90
2,201,400,204,3,16.79
2,201,400,205,3,16.38
2,201,400,206,3,16.24
2,201,400,207,3,16.19
2,201,400,208,3,16.17
2,201,400,209,3,16.17
2,201,400,210,3,16.16
2,201,400,211,3,16.16
2,201,400,212,3,16.16
2,201,400,213,3,16.16
2,201,400,214,3,16.16
2,201,400,215,3,16.16
2,201,400,216,4,24.47
2,201,400,217,4,23.24
2,201,400,218,4,22.77
2,201,400,219,4,22.60
2,201,400,220,4,22.54
2,201,400,221,4,22.52
