统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,1,4.96
1,1,200,117,1,4.96
1,1,200,118,1,4.96
1,1,200,119,1,4.96
1,1,200,120,1,4.96
1,1,200,121,1,4.96
1,1,200,122,1,4.96
1,1,200,123,1,4.96
1,1,200,124,1,4.96
1,1,200,125,1,4.96
1,1,200,126,1,4.96
1,1,200,127,1,4.96
1,1,200,128,2,11.48
1,1,200,129,2,10.54
1,1,200,130,2,10.19
1,1,200,131,2,10.08
1,1,200,132,2,10.03
1,1,200,133,2,10.01
1,1,200,134,3,17.26
1,1,200,135,3,16.35
1,1,200,136,3,15.99
1,1,200,137,3,15.89
1,1,200,138,3,15.85
1,1,200,139,3,15.84
1,1,200,140,3,15.84
1,1,200,141,3,15.84
1,1,200,142,3,15.84
1,1,200,143,3,15.84
1,1,200,144,3,15.84
1,1,200,145,3,15.84
1,1,200,146,3,15.84
1,1,200,147,3,15.84
1,1,200,148,3,15.84
1,1,200,149,3,15.84
1,1,200,150,3,15.84
1,1,200,151,3,15.84
1,1,200,152,3,15.84
1,1,200,153,3,15.84
1,1,200,154,3,15.84
1,1,200,155,3,15.84
1,1,200,156,3,15.84
1,1,200,157,3,15.84
1,1,200,158,3,15.84
1,1,200,159,3,15.84
1,1,200,160,3,15.84
1,1,200,161,3,15.84
1,1,200,162,3,15.84
1,1,200,163,4,23.86
1,1,200,164,4,22.32
1,1,200,165,4,21.77
1,1,200,166,4,21.54
1,1,200,167,4,21.45
1,1,200,168,4,21.43
1,1,200,169,4,21.42
1,1,200,170,4,21.41
1,1,200,171,4,21.41
1,1,200,172,4,21.41
1,1,200,173,4,21.41
1,1,200,174,4,21.41
1,1,200,175,4,21.41
1,1,200,176,4,21.41
1,1,200,177,4,21.41
1,1,200,178,4,21.41
1,1,200,179,5,28.99
1,1,200,180,5,28.04
1,1,200,181,5,27.70
1,1,200,182,5,27.58
1,1,200,183,5,27.54
1,1,200,184,5,27.52
1,1,200,185,5,27.52
1,1,200,186,5,27.52
1,1,200,187,5,27.52
1,1,200,188,5,27.52
1,1,200,189,5,27.52
1,1,200,190,5,27.52
1,1,200,191,5,27.52
1,1,200,192,5,27.52
1,1,200,193,5,27.52
1,1,200,194,5,27.52
1,1,200,195,5,27.52
1,1,200,196,5,27.52
1,1,200,197,5,27.52
1,1,200,198,5,27.52
1,1,200,199,5,27.52
1,1,200,200,5,27.52
2,201,400,201,5,27.52
2,201,400,202,5,27.52
2,201,400,203,5,27.52
2,201,400,204,5,27.52
2,201,400,205,5,27.52
2,201,400,206,5,27.52
2,201,400,207,5,27.52
2,201,400,208,5,27.52
2,201,400,209,5,27.52
2,201,400,210,5,27.52
2,201,400,211,5,27.52
2,201,400,212,6,34.85
2,201,400,213,6,33.57
2,201,400,214,6,33.16
2,201,400,215,6,33.03
2,201,400,216,6,32.97
2,201,400,217,6,32.95
2,201,400,218,6,32.94
2,201,400,219,6,32.94
2,201,400,220,7,41.17
2,201,400,221,7,39.33
