统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,3,15.54
1,1,200,117,3,15.54
1,1,200,118,4,24.39
1,1,200,119,4,22.42
1,1,200,120,4,21.64
1,1,200,121,4,21.36
1,1,200,122,4,21.27
1,1,200,123,4,21.23
1,1,200,124,4,21.22
1,1,200,125,4,21.22
1,1,200,126,4,21.22
1,1,200,127,4,21.22
1,1,200,128,5,27.57
1,1,200,129,5,27.57
1,1,200,130,5,27.57
1,1,200,131,5,27.57
1,1,200,132,5,27.57
1,1,200,133,5,27.57
1,1,200,134,5,27.57
1,1,200,135,5,27.57
1,1,200,136,5,27.57
1,1,200,137,5,27.57
1,1,200,138,5,27.57
1,1,200,139,5,27.57
1,1,200,140,5,27.57
1,1,200,141,5,27.57
1,1,200,142,5,27.57
1,1,200,143,5,27.57
1,1,200,144,5,27.57
1,1,200,145,5,27.57
1,1,200,146,5,27.57
1,1,200,147,5,27.57
1,1,200,148,5,27.57
1,1,200,149,5,27.57
1,1,200,150,5,27.57
1,1,200,151,5,27.57
1,1,200,152,5,27.57
1,1,200,153,5,27.57
1,1,200,154,6,34.96
1,1,200,155,6,34.21
1,1,200,156,7,41.90
1,1,200,157,7,40.56
1,1,200,158,7,40.14
1,1,200,159,7,40.03
1,1,200,160,7,39.99
1,1,200,161,7,39.89
1,1,200,162,7,39.89
1,1,200,163,7,39.89
1,1,200,164,7,39.89
1,1,200,165,8,48.34
1,1,200,166,8,46.43
1,1,200,167,8,45.44
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,1,4.27
2,201,400,213,1,4.27
2,201,400,214,1,4.27
2,201,400,215,1,4.27
2,201,400,216,1,4.27
2,201,400,217,1,4.27
2,201,400,218,1,4.27
2,201,400,219,1,4.27
2,201,400,220,1,4.27
2,201,400,221,1,4.27
