统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,1,4.62
1,1,200,121,1,4.62
1,1,200,122,1,4.62
1,1,200,123,1,4.62
1,1,200,124,1,4.62
1,1,200,125,1,4.62
1,1,200,126,1,4.62
1,1,200,127,2,13.81
1,1,200,128,2,12.57
1,1,200,129,2,12.07
1,1,200,130,2,11.82
1,1,200,131,2,11.71
1,1,200,132,2,11.65
1,1,200,133,2,11.62
1,1,200,134,2,11.61
1,1,200,135,2,11.60
1,1,200,136,2,11.59
1,1,200,137,2,11.59
1,1,200,138,3,20.72
1,1,200,139,3,19.70
1,1,200,140,3,19.26
1,1,200,141,3,19.01
1,1,200,142,3,18.89
1,1,200,143,3,18.83
1,1,200,144,3,18.81
1,1,200,145,3,18.79
1,1,200,146,3,18.79
1,1,200,147,3,18.78
1,1,200,148,3,18.78
1,1,200,149,3,18.78
1,1,200,150,3,18.78
1,1,200,151,3,18.78
1,1,200,152,3,18.78
1,1,200,153,3,18.78
1,1,200,154,3,18.78
1,1,200,155,3,18.78
1,1,200,156,3,18.78
1,1,200,157,3,18.78
1,1,200,158,3,18.78
1,1,200,159,4,26.94
1,1,200,160,4,25.88
1,1,200,161,4,25.35
1,1,200,162,4,25.12
1,1,200,163,4,25.01
1,1,200,164,4,24.96
1,1,200,165,4,24.93
1,1,200,166,4,24.92
1,1,200,167,4,24.91
1,1,200,168,4,24.91
1,1,200,169,5,33.59
1,1,200,170,5,32.56
1,1,200,171,5,32.14
1,1,200,172,5,31.94
1,1,200,173,5,31.84
1,1,200,174,5,31.79
1,1,200,175,5,31.77
1,1,200,176,6,41.65
1,1,200,177,6,40.11
1,1,200,178,6,39.45
1,1,200,179,6,39.07
1,1,200,180,6,38.91
1,1,200,181,6,38.83
1,1,200,182,6,38.79
1,1,200,183,6,38.77
1,1,200,184,6,38.76
1,1,200,185,6,38.75
1,1,200,186,6,38.75
1,1,200,187,7,48.44
1,1,200,188,7,46.80
1,1,200,189,7,46.14
1,1,200,190,7,45.83
1,1,200,191,7,45.68
1,1,200,192,7,45.61
1,1,200,193,8,54.91
1,1,200,194,8,53.70
1,1,200,195,8,53.20
1,1,200,196,8,52.97
1,1,200,197,8,52.84
1,1,200,198,8,52.78
1,1,200,199,8,52.75
1,1,200,200,8,52.74
2,201,400,201,8,52.73
2,201,400,202,8,52.73
2,201,400,203,8,52.72
2,201,400,204,8,52.72
2,201,400,205,8,52.72
2,201,400,206,8,52.72
2,201,400,207,7,46.02
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,1,4.61
2,201,400,271,1,4.61
2,201,400,272,1,4.61
2,201,400,273,1,4.61
2,201,400,274,1,4.61
2,201,400,275,1,4.61
2,201,400,276,1,4.61
2,201,400,277,1,4.61
2,201,400,278,1,4.61
2,201,400,279,1,4.61
2,201,400,280,1,4.61
2,201,400,281,1,4.61
2,201,400,282,1,4.61
2,201,400,283,1,4.61
2,201,400,284,1,4.61
2,201,400,285,1,4.61
2,201,400,286,1,4.61
2,201,400,287,2,13.87
2,201,400,288,2,12.23
2,201,400,289,2,11.54
2,201,400,290,2,11.16
2,201,400,291,2,10.96
2,201,400,292,2,10.87
2,201,400,293,2,10.83
2,201,400,294,2,10.81
2,201,400,295,2,10.80
2,201,400,296,2,10.79
2,201,400,297,2,10.79
2,201,400,298,2,10.79
2,201,400,299,2,10.79
2,201,400,300,2,10.79
2,201,400,301,2,10.79
2,201,400,302,2,10.79
2,201,400,303,2,10.79
2,201,400,304,2,10.79
2,201,400,305,2,10.79
2,201,400,306,2,10.79
2,201,400,307,2,10.79
2,201,400,308,2,10.79
2,201,400,309,2,10.79
2,201,400,310,2,10.79
2,201,400,311,2,10.79
2,201,400,312,2,10.79
2,201,400,313,2,10.79
2,201,400,314,2,10.79
2,201,400,315,2,10.79
2,201,400,316,2,10.79
2,201,400,317,2,10.79
2,201,400,318,2,10.79
2,201,400,319,2,10.79
2,201,400,320,2,10.79
2,201,400,321,2,10.79
2,201,400,322,2,10.79
2,201,400,323,3,20.55
2,201,400,324,3,19.13
2,201,400,325,3,18.49
2,201,400,326,3,18.18
2,201,400,327,3,18.04
2,201,400,328,3,17.96
2,201,400,329,3,17.92
2,201,400,330,3,17.91
2,201,400,331,3,17.90
2,201,400,332,3,17.89
2,201,400,333,4,26.17
2,201,400,334,4,25.34
2,201,400,335,4,24.89
2,201,400,336,4,24.65
2,201,400,337,4,24.56
2,201,400,338,4,24.51
2,201,400,339,4,24.48
2,201,400,340,4,24.47
2,201,400,341,4,24.46
2,201,400,342,4,24.46
2,201,400,343,4,24.46
2,201,400,344,4,24.46
2,201,400,345,4,24.46
2,201,400,346,4,24.46
2,201,400,347,4,24.46
2,201,400,348,4,24.46
2,201,400,349,4,24.46
2,201,400,350,4,24.46
2,201,400,351,4,24.46
2,201,400,352,4,24.46
2,201,400,353,4,24.46
2,201,400,354,4,24.46
2,201,400,355,4,24.46
2,201,400,356,4,24.46
2,201,400,357,3,18.35
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,1,4.37
3,401,600,424,1,4.37
3,401,600,425,1,4.37
3,401,600,426,1,4.37
3,401,600,427,1,4.37
3,401,600,428,1,4.37
3,401,600,429,1,4.37
3,401,600,430,1,4.37
3,401,600,431,1,4.37
3,401,600,432,1,4.37
3,401,600,433,1,4.37
3,401,600,434,1,4.37
3,401,600,435,1,4.37
3,401,600,436,1,4.37
3,401,600,437,2,13.43
3,401,600,438,2,11.62
3,401,600,439,2,10.85
