统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,2,15.61
1,1,200,200,2,14.18
2,201,400,201,2,13.19
2,201,400,202,2,12.56
2,201,400,203,2,12.24
2,201,400,204,2,12.05
2,201,400,205,3,21.34
2,201,400,206,3,19.79
2,201,400,207,3,19.15
2,201,400,208,3,18.84
2,201,400,209,3,18.67
2,201,400,210,4,33.02
2,201,400,211,5,32.14
2,201,400,212,5,32.14
2,201,400,213,6,41.62
2,201,400,214,6,40.28
2,201,400,215,6,39.40
2,201,400,216,6,38.62
2,201,400,217,6,38.03
2,201,400,218,7,46.30
2,201,400,219,7,44.80
2,201,400,220,7,43.98
2,201,400,221,7,43.48
2,201,400,222,7,43.17
2,201,400,223,7,42.98
2,201,400,224,7,42.86
2,201,400,225,8,51.80
2,201,400,226,8,49.48
2,201,400,227,8,47.90
2,201,400,228,9,56.90
2,201,400,229,9,55.38
2,201,400,230,9,54.35
2,201,400,231,9,53.89
2,201,400,232,9,53.49
2,201,400,233,9,53.33
2,201,400,234,9,53.30
2,201,400,235,9,53.30
2,201,400,236,9,53.30
2,201,400,237,9,53.30
2,201,400,238,9,53.30
2,201,400,239,9,53.30
2,201,400,240,9,53.30
2,201,400,241,9,53.30
2,201,400,242,9,53.30
2,201,400,243,9,53.30
2,201,400,244,9,53.30
2,201,400,245,9,53.30
2,201,400,246,9,53.30
2,201,400,247,9,53.30
2,201,400,248,9,53.30
2,201,400,249,9,53.30
2,201,400,250,9,53.30
2,201,400,251,9,53.30
2,201,400,252,9,53.30
2,201,400,253,9,53.30
2,201,400,254,9,53.30
2,201,400,255,9,53.30
2,201,400,256,9,53.30
2,201,400,257,9,53.30
2,201,400,258,9,53.30
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,1,4.54
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,0,0.00
2,201,400,288,0,0.00
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,1,4.07
2,201,400,292,2,13.70
2,201,400,293,2,12.43
2,201,400,294,3,21.14
2,201,400,295,3,19.58
2,201,400,296,3,18.72
2,201,400,297,3,18.09
2,201,400,298,3,17.76
2,201,400,299,3,17.56
2,201,400,300,3,17.46
2,201,400,301,3,17.39
2,201,400,302,3,17.35
2,201,400,303,3,17.32
2,201,400,304,3,17.31
2,201,400,305,3,17.31
2,201,400,306,4,24.63
2,201,400,307,4,23.73
2,201,400,308,4,23.33
2,201,400,309,5,31.39
2,201,400,310,5,29.91
2,201,400,311,6,39.05
2,201,400,312,6,37.66
2,201,400,313,7,47.16
2,201,400,314,7,45.17
2,201,400,315,7,43.99
2,201,400,316,7,43.33
2,201,400,317,7,42.95
2,201,400,318,8,50.38
2,201,400,319,8,49.02
2,201,400,320,8,48.49
2,201,400,321,8,47.84
2,201,400,322,8,47.69
2,201,400,323,8,47.65
2,201,400,324,9,61.19
2,201,400,325,9,61.19
2,201,400,326,9,61.19
2,201,400,327,9,61.19
2,201,400,328,9,61.19
2,201,400,329,10,69.18
2,201,400,330,10,68.07
2,201,400,331,10,67.58
2,201,400,332,10,67.29
2,201,400,333,10,67.17
2,201,400,334,10,67.11
2,201,400,335,10,67.08
2,201,400,336,10,67.06
2,201,400,337,10,67.05
2,201,400,338,10,67.05
2,201,400,339,10,67.05
2,201,400,340,10,67.05
2,201,400,341,10,67.05
2,201,400,342,10,67.05
2,201,400,343,10,67.05
2,201,400,344,10,67.05
2,201,400,345,10,67.05
2,201,400,346,10,67.05
2,201,400,347,10,67.05
2,201,400,348,10,67.05
2,201,400,349,10,67.05
2,201,400,350,10,67.05
2,201,400,351,10,67.05
2,201,400,352,10,67.05
2,201,400,353,10,67.05
2,201,400,354,10,67.05
2,201,400,355,10,67.05
2,201,400,356,10,67.05
2,201,400,357,10,67.05
2,201,400,358,10,67.05
2,201,400,359,11,76.41
2,201,400,360,11,74.55
2,201,400,361,11,73.69
2,201,400,362,11,73.39
2,201,400,363,11,73.25
2,201,400,364,11,73.17
2,201,400,365,11,73.14
2,201,400,366,11,73.12
2,201,400,367,11,73.11
2,201,400,368,11,73.11
2,201,400,369,11,73.11
2,201,400,370,11,73.11
2,201,400,371,11,73.10
2,201,400,372,12,80.74
2,201,400,373,12,79.66
2,201,400,374,12,79.19
2,201,400,375,12,78.92
2,201,400,376,12,78.78
2,201,400,377,12,78.72
2,201,400,378,12,78.69
2,201,400,379,13,91.16
2,201,400,380,13,90.29
2,201,400,381,13,88.24
2,201,400,382,14,97.44
2,201,400,383,14,95.59
2,201,400,384,14,94.34
2,201,400,385,15,102.39
2,201,400,386,15,101.07
2,201,400,387,15,100.35
2,201,400,388,15,99.82
2,201,400,389,16,108.76
2,201,400,390,16,107.66
2,201,400,391,17,115.89
2,201,400,392,17,114.58
2,201,400,393,17,113.74
2,201,400,394,17,113.22
2,201,400,395,18,122.03
2,201,400,396,18,120.77
2,201,400,397,18,119.98
2,201,400,398,18,119.61
2,201,400,399,18,119.41
2,201,400,400,18,119.31
3,401,600,401,18,119.25
3,401,600,402,18,119.21
3,401,600,403,18,119.19
3,401,600,404,18,119.18
3,401,600,405,18,119.18
3,401,600,406,18,119.17
3,401,600,407,19,127.64
3,401,600,408,19,126.32
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,0,0.00
3,401,600,426,0,0.00
3,401,600,427,0,0.00
3,401,600,428,0,0.00
3,401,600,429,0,0.00
3,401,600,430,0,0.00
3,401,600,431,0,0.00
3,401,600,432,0,0.00
3,401,600,433,0,0.00
3,401,600,434,0,0.00
3,401,600,435,0,0.00
3,401,600,436,0,0.00
3,401,600,437,0,0.00
3,401,600,438,0,0.00
3,401,600,439,0,0.00
