统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,1,4.67
1,1,200,170,1,4.67
1,1,200,171,1,4.67
1,1,200,172,1,4.67
1,1,200,173,1,4.67
1,1,200,174,1,4.67
1,1,200,175,1,4.67
1,1,200,176,1,4.67
1,1,200,177,1,4.67
1,1,200,178,1,4.67
1,1,200,179,1,4.67
1,1,200,180,1,4.67
1,1,200,181,1,4.67
1,1,200,182,1,4.67
1,1,200,183,1,4.67
1,1,200,184,1,4.67
1,1,200,185,1,4.67
1,1,200,186,1,4.67
1,1,200,187,1,4.67
1,1,200,188,1,4.67
1,1,200,189,1,4.67
1,1,200,190,1,4.67
1,1,200,191,1,4.67
1,1,200,192,1,4.67
1,1,200,193,1,4.67
1,1,200,194,1,4.67
1,1,200,195,1,4.67
1,1,200,196,1,4.67
1,1,200,197,1,4.67
1,1,200,198,1,4.67
1,1,200,199,1,4.67
1,1,200,200,1,4.67
2,201,400,201,2,21.84
2,201,400,202,2,20.64
2,201,400,203,3,29.30
2,201,400,204,3,28.07
2,201,400,205,3,27.47
2,201,400,206,3,27.09
2,201,400,207,3,26.91
2,201,400,208,4,34.64
2,201,400,209,4,32.94
2,201,400,210,4,32.04
2,201,400,211,4,30.97
2,201,400,212,5,38.35
2,201,400,213,5,35.81
2,201,400,214,5,34.16
2,201,400,215,5,33.26
2,201,400,216,6,41.80
2,201,400,217,5,40.53
2,201,400,218,5,39.96
2,201,400,219,5,39.57
2,201,400,220,5,39.39
2,201,400,221,6,47.56
2,201,400,222,6,46.51
2,201,400,223,7,56.65
2,201,400,224,7,54.67
2,201,400,225,7,53.01
2,201,400,226,8,62.16
2,201,400,227,8,60.41
2,201,400,228,9,69.54
2,201,400,229,10,79.95
2,201,400,230,10,77.39
2,201,400,231,10,75.00
2,201,400,232,11,83.86
2,201,400,233,11,81.77
2,201,400,234,11,80.16
2,201,400,235,12,88.90
2,201,400,236,12,87.54
2,201,400,237,13,96.08
2,201,400,238,13,93.81
2,201,400,239,14,103.40
2,201,400,240,14,101.19
2,201,400,241,14,99.84
2,201,400,242,15,107.46
2,201,400,243,15,105.50
2,201,400,244,16,113.35
2,201,400,245,16,111.67
2,201,400,246,16,110.28
2,201,400,247,17,119.48
2,201,400,248,17,117.81
2,201,400,249,17,116.82
2,201,400,250,17,115.98
2,201,400,251,17,115.44
2,201,400,252,17,115.04
2,201,400,253,18,123.66
2,201,400,254,18,122.67
2,201,400,255,18,122.00
2,201,400,256,18,121.58
2,201,400,257,18,121.33
2,201,400,258,18,121.13
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,1,4.96
2,201,400,288,1,4.96
2,201,400,289,1,4.96
2,201,400,290,1,4.96
2,201,400,291,2,15.54
2,201,400,292,2,13.72
2,201,400,293,2,12.93
2,201,400,294,3,20.05
2,201,400,295,4,28.19
2,201,400,296,4,26.39
2,201,400,297,5,35.37
2,201,400,298,5,33.58
2,201,400,299,6,42.44
2,201,400,300,7,50.73
2,201,400,301,7,48.42
2,201,400,302,8,56.18
2,201,400,303,8,53.93
2,201,400,304,9,62.80
2,201,400,305,9,60.32
2,201,400,306,9,58.13
2,201,400,307,10,66.19
2,201,400,308,10,64.36
2,201,400,309,10,62.57
2,201,400,310,10,61.18
2,201,400,311,10,60.85
2,201,400,312,10,60.29
2,201,400,313,10,59.37
2,201,400,314,10,59.22
2,201,400,315,11,67.32
2,201,400,316,11,66.62
2,201,400,317,11,65.84
2,201,400,318,11,65.54
2,201,400,319,11,65.17
2,201,400,320,11,64.98
2,201,400,321,11,64.88
2,201,400,322,11,64.81
2,201,400,323,11,64.70
2,201,400,324,11,64.37
2,201,400,325,11,64.20
2,201,400,326,11,64.11
2,201,400,327,11,64.02
2,201,400,328,11,63.87
2,201,400,329,11,63.74
2,201,400,330,11,63.66
2,201,400,331,11,63.51
2,201,400,332,11,63.42
2,201,400,333,11,63.33
2,201,400,334,11,63.20
2,201,400,335,11,63.07
2,201,400,336,11,63.02
2,201,400,337,11,62.94
2,201,400,338,11,62.90
2,201,400,339,11,62.89
2,201,400,340,11,62.89
2,201,400,341,11,62.89
2,201,400,342,11,62.89
2,201,400,343,11,62.89
2,201,400,344,11,62.89
2,201,400,345,11,62.89
2,201,400,346,11,62.89
2,201,400,347,11,62.89
2,201,400,348,11,62.89
2,201,400,349,11,62.89
2,201,400,350,11,62.89
2,201,400,351,11,62.89
2,201,400,352,11,62.89
2,201,400,353,11,62.89
2,201,400,354,11,62.89
2,201,400,355,11,62.78
2,201,400,356,12,72.55
2,201,400,357,12,70.77
2,201,400,358,12,70.01
2,201,400,359,12,69.67
2,201,400,360,12,69.47
2,201,400,361,12,69.37
2,201,400,362,12,69.33
2,201,400,363,13,77.66
2,201,400,364,13,76.78
2,201,400,365,13,76.39
2,201,400,366,13,76.17
2,201,400,367,14,83.85
2,201,400,368,14,82.93
2,201,400,369,14,82.51
2,201,400,370,14,82.25
2,201,400,371,14,82.13
2,201,400,372,14,82.06
2,201,400,373,14,82.03
2,201,400,374,14,82.02
2,201,400,375,14,82.01
2,201,400,376,14,82.00
2,201,400,377,15,90.22
2,201,400,378,15,88.53
2,201,400,379,15,87.43
2,201,400,380,15,86.95
2,201,400,381,15,86.74
2,201,400,382,15,86.63
2,201,400,383,16,94.88
2,201,400,384,16,93.59
2,201,400,385,17,102.62
2,201,400,386,17,101.19
2,201,400,387,18,110.42
2,201,400,388,18,108.77
2,201,400,389,18,107.92
2,201,400,390,18,107.43
2,201,400,391,18,107.14
2,201,400,392,19,116.69
2,201,400,393,19,115.25
2,201,400,394,19,114.50
2,201,400,395,19,114.17
2,201,400,396,19,114.00
2,201,400,397,19,113.90
2,201,400,398,19,113.85
2,201,400,399,19,113.82
2,201,400,400,19,113.81
3,401,600,401,19,113.80
3,401,600,402,19,113.80
3,401,600,403,19,113.79
3,401,600,404,19,113.79
3,401,600,405,19,113.79
3,401,600,406,20,122.47
3,401,600,407,20,121.19
3,401,600,408,20,120.67
3,401,600,409,20,121.45
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,0,0.00
3,401,600,426,0,0.00
3,401,600,427,0,0.00
3,401,600,428,0,0.00
3,401,600,429,0,0.00
3,401,600,430,0,0.00
3,401,600,431,0,0.00
3,401,600,432,0,0.00
3,401,600,433,0,0.00
3,401,600,434,0,0.00
3,401,600,435,0,0.00
3,401,600,436,0,0.00
3,401,600,437,0,0.00
3,401,600,438,1,4.73
3,401,600,439,2,14.60
