统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,1,4.08
1,1,200,118,1,4.08
1,1,200,119,1,4.08
1,1,200,120,1,4.08
1,1,200,121,1,4.08
1,1,200,122,1,4.08
1,1,200,123,1,4.08
1,1,200,124,1,4.08
1,1,200,125,1,4.08
1,1,200,126,2,13.56
1,1,200,127,2,12.05
1,1,200,128,2,11.20
1,1,200,129,3,20.06
1,1,200,130,3,18.83
1,1,200,131,3,18.24
1,1,200,132,3,17.86
1,1,200,133,3,17.68
1,1,200,134,3,17.59
1,1,200,135,3,17.54
1,1,200,136,3,17.51
1,1,200,137,3,17.49
1,1,200,138,4,25.67
1,1,200,139,4,24.44
1,1,200,140,4,23.90
1,1,200,141,4,23.60
1,1,200,142,4,23.44
1,1,200,143,4,23.37
1,1,200,144,4,23.34
1,1,200,145,4,23.32
1,1,200,146,4,23.31
1,1,200,147,4,23.31
1,1,200,148,4,23.31
1,1,200,149,5,33.00
1,1,200,150,5,31.61
1,1,200,151,5,30.97
1,1,200,152,5,30.68
1,1,200,153,5,30.51
1,1,200,154,5,30.44
1,1,200,155,5,30.40
1,1,200,156,5,30.39
1,1,200,157,5,30.38
1,1,200,158,6,39.39
1,1,200,159,6,37.68
1,1,200,160,6,36.77
1,1,200,161,6,36.31
1,1,200,162,7,44.15
1,1,200,163,7,42.34
1,1,200,164,7,41.40
1,1,200,165,7,40.98
1,1,200,166,7,40.77
1,1,200,167,7,40.65
1,1,200,168,8,48.78
1,1,200,169,8,47.27
1,1,200,170,8,46.36
1,1,200,171,8,45.96
1,1,200,172,8,45.76
1,1,200,173,9,54.78
1,1,200,174,9,53.29
1,1,200,175,9,52.12
1,1,200,176,9,51.52
1,1,200,177,9,51.26
1,1,200,178,9,51.17
1,1,200,179,9,51.17
1,1,200,180,9,51.17
1,1,200,181,10,60.42
1,1,200,182,10,58.89
1,1,200,183,10,58.24
1,1,200,184,10,57.88
1,1,200,185,10,57.69
1,1,200,186,10,57.61
1,1,200,187,10,57.57
1,1,200,188,10,57.55
1,1,200,189,10,57.54
1,1,200,190,10,57.54
1,1,200,191,10,57.54
1,1,200,192,11,65.26
1,1,200,193,11,63.91
1,1,200,194,11,63.21
1,1,200,195,11,62.97
1,1,200,196,11,62.85
1,1,200,197,11,61.86
1,1,200,198,11,60.01
1,1,200,199,11,58.20
1,1,200,200,11,57.53
2,201,400,201,11,57.53
2,201,400,202,10,57.53
2,201,400,203,10,57.53
2,201,400,204,10,57.53
2,201,400,205,11,65.63
2,201,400,206,11,63.86
2,201,400,207,10,57.36
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,1,4.61
2,201,400,263,1,4.61
2,201,400,264,1,4.61
2,201,400,265,1,4.61
2,201,400,266,1,4.61
2,201,400,267,1,4.61
2,201,400,268,1,4.61
2,201,400,269,1,4.61
2,201,400,270,1,4.61
2,201,400,271,1,4.61
2,201,400,272,1,4.61
2,201,400,273,1,4.61
2,201,400,274,1,4.61
2,201,400,275,1,4.61
2,201,400,276,1,4.61
2,201,400,277,1,4.61
2,201,400,278,1,4.61
2,201,400,279,1,4.61
2,201,400,280,1,4.61
2,201,400,281,1,4.61
2,201,400,282,1,4.61
2,201,400,283,1,4.61
2,201,400,284,1,4.61
2,201,400,285,1,4.61
2,201,400,286,2,13.52
2,201,400,287,2,11.71
2,201,400,288,2,10.88
2,201,400,289,2,10.51
2,201,400,290,2,10.31
2,201,400,291,2,10.19
2,201,400,292,2,10.15
2,201,400,293,2,10.12
2,201,400,294,2,10.11
2,201,400,295,2,10.10
2,201,400,296,2,10.10
2,201,400,297,2,10.10
2,201,400,298,2,10.10
2,201,400,299,2,10.10
2,201,400,300,2,10.10
2,201,400,301,2,10.10
2,201,400,302,2,10.10
2,201,400,303,2,10.10
2,201,400,304,2,10.10
2,201,400,305,2,10.10
2,201,400,306,2,10.10
2,201,400,307,2,10.10
2,201,400,308,2,10.10
2,201,400,309,2,10.10
2,201,400,310,2,10.10
2,201,400,311,3,19.80
2,201,400,312,3,18.54
2,201,400,313,3,17.83
2,201,400,314,3,17.56
2,201,400,315,3,17.39
2,201,400,316,3,17.32
2,201,400,317,3,17.29
2,201,400,318,3,17.28
2,201,400,319,3,17.27
2,201,400,320,3,17.26
2,201,400,321,3,17.26
2,201,400,322,3,17.26
2,201,400,323,3,17.26
2,201,400,324,4,26.24
2,201,400,325,4,24.46
2,201,400,326,4,23.65
2,201,400,327,4,23.29
2,201,400,328,4,23.07
2,201,400,329,4,22.98
2,201,400,330,4,22.93
2,201,400,331,4,22.91
2,201,400,332,4,22.89
2,201,400,333,4,22.89
2,201,400,334,4,22.88
2,201,400,335,4,22.88
2,201,400,336,4,22.88
2,201,400,337,4,22.88
2,201,400,338,5,34.53
2,201,400,339,5,32.55
2,201,400,340,5,31.01
2,201,400,341,5,30.10
2,201,400,342,5,29.63
2,201,400,343,5,29.43
2,201,400,344,5,29.34
2,201,400,345,6,38.34
2,201,400,346,6,37.14
2,201,400,347,6,36.57
2,201,400,348,6,36.22
2,201,400,349,6,36.08
2,201,400,350,6,36.00
2,201,400,351,6,35.97
2,201,400,352,6,35.95
2,201,400,353,6,35.94
2,201,400,354,6,35.93
2,201,400,355,7,44.77
2,201,400,356,7,43.52
2,201,400,357,6,37.03
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,1,4.35
3,401,600,408,1,4.35
3,401,600,409,1,4.35
3,401,600,410,1,4.35
3,401,600,411,1,4.35
3,401,600,412,1,4.35
3,401,600,413,1,4.35
3,401,600,414,1,4.35
3,401,600,415,1,4.35
3,401,600,416,1,4.35
3,401,600,417,1,4.35
3,401,600,418,1,4.35
3,401,600,419,1,4.35
3,401,600,420,1,4.35
3,401,600,421,1,4.35
3,401,600,422,1,4.35
3,401,600,423,1,4.35
3,401,600,424,1,4.35
3,401,600,425,1,4.35
3,401,600,426,1,4.35
3,401,600,427,1,4.35
3,401,600,428,1,4.35
3,401,600,429,1,4.35
3,401,600,430,1,4.35
3,401,600,431,1,4.35
3,401,600,432,1,4.35
3,401,600,433,1,4.35
3,401,600,434,1,4.35
3,401,600,435,1,4.35
3,401,600,436,1,4.35
3,401,600,437,1,4.35
3,401,600,438,1,4.35
3,401,600,439,1,4.35
