统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,22.87
1,1,200,117,4,22.86
1,1,200,118,4,22.86
1,1,200,119,4,22.86
1,1,200,120,4,22.86
1,1,200,121,5,32.04
1,1,200,122,5,30.48
1,1,200,123,5,29.76
1,1,200,124,5,29.39
1,1,200,125,5,29.27
1,1,200,126,6,40.08
1,1,200,127,6,38.54
1,1,200,128,6,37.96
1,1,200,129,7,47.53
1,1,200,130,6,37.41
1,1,200,131,6,37.29
1,1,200,132,6,37.23
1,1,200,133,6,37.20
1,1,200,134,6,37.18
1,1,200,135,6,37.18
1,1,200,136,6,37.17
1,1,200,137,6,37.17
1,1,200,138,6,37.17
1,1,200,139,6,37.17
1,1,200,140,7,45.05
1,1,200,141,7,44.30
1,1,200,142,8,53.25
1,1,200,143,8,52.00
1,1,200,144,7,44.14
1,1,200,145,7,44.14
1,1,200,146,7,44.14
1,1,200,147,7,44.14
1,1,200,148,7,44.14
1,1,200,149,7,44.14
1,1,200,150,7,44.14
1,1,200,151,7,44.14
1,1,200,152,7,44.14
1,1,200,153,7,44.14
1,1,200,154,7,44.14
1,1,200,155,7,44.14
1,1,200,156,7,44.14
1,1,200,157,7,44.14
1,1,200,158,7,44.14
1,1,200,159,7,44.14
1,1,200,160,7,44.14
1,1,200,161,7,44.14
1,1,200,162,7,44.14
1,1,200,163,7,44.14
1,1,200,164,7,44.14
1,1,200,165,7,44.14
1,1,200,166,7,44.14
1,1,200,167,7,44.10
1,1,200,168,12,85.41
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,1,4.39
2,201,400,233,1,4.39
2,201,400,234,1,4.39
2,201,400,235,1,4.39
2,201,400,236,1,4.39
2,201,400,237,1,4.39
2,201,400,238,1,4.39
2,201,400,239,1,4.39
2,201,400,240,1,4.39
2,201,400,241,1,4.39
2,201,400,242,1,4.39
2,201,400,243,1,4.39
2,201,400,244,1,4.39
2,201,400,245,1,4.39
2,201,400,246,1,4.39
2,201,400,247,1,4.39
2,201,400,248,1,4.39
2,201,400,249,1,4.39
2,201,400,250,1,4.39
2,201,400,251,1,4.39
2,201,400,252,1,4.39
2,201,400,253,1,4.39
2,201,400,254,1,4.39
2,201,400,255,2,13.80
2,201,400,256,2,12.30
2,201,400,257,2,11.66
2,201,400,258,2,11.30
2,201,400,259,2,11.12
2,201,400,260,2,11.04
2,201,400,261,2,11.01
2,201,400,262,2,10.99
2,201,400,263,2,10.98
2,201,400,264,2,10.97
2,201,400,265,2,10.97
2,201,400,266,3,20.11
2,201,400,267,3,19.06
2,201,400,268,3,18.55
2,201,400,269,3,18.33
2,201,400,270,3,18.24
2,201,400,271,3,18.18
2,201,400,272,3,18.15
2,201,400,273,3,18.14
2,201,400,274,3,18.14
2,201,400,275,3,18.13
2,201,400,276,3,18.13
2,201,400,277,3,18.13
2,201,400,278,3,18.13
2,201,400,279,3,18.13
2,201,400,280,3,18.13
2,201,400,281,3,18.13
2,201,400,282,3,18.13
2,201,400,283,3,18.13
2,201,400,284,3,18.13
2,201,400,285,3,18.13
2,201,400,286,3,18.13
2,201,400,287,3,18.13
2,201,400,288,3,18.13
2,201,400,289,3,18.13
2,201,400,290,3,18.13
2,201,400,291,3,18.13
2,201,400,292,3,18.13
2,201,400,293,3,18.13
2,201,400,294,3,18.13
2,201,400,295,3,18.13
2,201,400,296,3,18.13
2,201,400,297,3,18.13
2,201,400,298,3,18.13
2,201,400,299,3,18.13
2,201,400,300,3,18.13
2,201,400,301,3,18.13
2,201,400,302,3,18.13
2,201,400,303,3,18.13
2,201,400,304,3,18.13
2,201,400,305,3,18.13
2,201,400,306,3,18.13
2,201,400,307,3,18.13
2,201,400,308,3,18.13
2,201,400,309,3,18.13
2,201,400,310,3,18.13
2,201,400,311,3,18.13
2,201,400,312,3,18.13
2,201,400,313,3,18.13
2,201,400,314,3,18.13
2,201,400,315,3,18.13
2,201,400,316,3,18.13
2,201,400,317,3,18.13
2,201,400,318,2,11.95
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,1,4.13
2,201,400,380,1,4.13
2,201,400,381,1,4.13
2,201,400,382,1,4.13
2,201,400,383,1,4.13
2,201,400,384,1,4.13
2,201,400,385,1,4.13
2,201,400,386,1,4.13
2,201,400,387,1,4.13
2,201,400,388,2,12.78
2,201,400,389,2,11.45
2,201,400,390,2,10.84
2,201,400,391,2,10.55
2,201,400,392,2,10.41
2,201,400,393,2,10.34
2,201,400,394,2,10.30
2,201,400,395,2,10.28
2,201,400,396,3,19.85
2,201,400,397,3,17.97
2,201,400,398,3,17.23
2,201,400,399,3,16.88
2,201,400,400,3,16.72
3,401,600,401,3,16.63
3,401,600,402,3,16.59
3,401,600,403,3,16.57
3,401,600,404,3,16.56
3,401,600,405,3,16.55
3,401,600,406,3,16.55
3,401,600,407,3,16.55
3,401,600,408,3,16.55
3,401,600,409,3,16.55
3,401,600,410,3,16.55
3,401,600,411,3,16.55
3,401,600,412,3,16.55
3,401,600,413,3,16.55
3,401,600,414,3,16.55
3,401,600,415,3,16.55
3,401,600,416,3,16.55
3,401,600,417,3,16.55
3,401,600,418,3,16.55
3,401,600,419,3,16.55
3,401,600,420,3,16.55
3,401,600,421,3,16.55
3,401,600,422,3,16.55
3,401,600,423,3,16.55
3,401,600,424,3,16.55
3,401,600,425,3,16.55
3,401,600,426,3,16.55
3,401,600,427,3,16.55
3,401,600,428,3,16.55
3,401,600,429,3,16.55
3,401,600,430,3,16.55
3,401,600,431,3,16.55
3,401,600,432,3,16.55
3,401,600,433,3,16.55
3,401,600,434,3,16.55
3,401,600,435,3,16.55
3,401,600,436,3,16.55
3,401,600,437,3,16.55
3,401,600,438,3,16.55
3,401,600,439,3,16.55
