统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,1,4.96
1,1,200,124,1,4.96
1,1,200,125,1,4.96
1,1,200,126,1,4.96
1,1,200,127,1,4.96
1,1,200,128,1,4.96
1,1,200,129,1,4.96
1,1,200,130,1,4.96
1,1,200,131,1,4.96
1,1,200,132,1,4.96
1,1,200,133,1,4.96
1,1,200,134,1,4.96
1,1,200,135,1,4.96
1,1,200,136,1,4.96
1,1,200,137,1,4.96
1,1,200,138,1,4.96
1,1,200,139,1,4.96
1,1,200,140,1,4.96
1,1,200,141,1,4.96
1,1,200,142,1,4.96
1,1,200,143,1,4.96
1,1,200,144,1,4.96
1,1,200,145,1,4.96
1,1,200,146,1,4.96
1,1,200,147,1,4.96
1,1,200,148,1,4.96
1,1,200,149,1,4.96
1,1,200,150,1,4.96
1,1,200,151,1,4.96
1,1,200,152,1,4.96
1,1,200,153,1,4.96
1,1,200,154,1,4.96
1,1,200,155,1,4.96
1,1,200,156,1,4.96
1,1,200,157,1,4.96
1,1,200,158,1,4.96
1,1,200,159,1,4.96
1,1,200,160,1,4.96
1,1,200,161,1,4.96
1,1,200,162,2,14.77
1,1,200,163,2,13.12
1,1,200,164,2,12.36
1,1,200,165,2,12.03
1,1,200,166,2,11.85
1,1,200,167,2,11.75
1,1,200,168,2,11.71
1,1,200,169,2,11.69
1,1,200,170,2,11.68
1,1,200,171,2,11.67
1,1,200,172,2,11.67
1,1,200,173,2,11.67
1,1,200,174,2,11.67
1,1,200,175,2,11.67
1,1,200,176,2,11.67
1,1,200,177,2,11.67
1,1,200,178,2,11.67
1,1,200,179,2,11.67
1,1,200,180,2,11.67
1,1,200,181,2,11.67
1,1,200,182,2,11.67
1,1,200,183,2,11.67
1,1,200,184,2,11.67
1,1,200,185,2,11.67
1,1,200,186,2,11.67
1,1,200,187,2,11.67
1,1,200,188,2,11.67
1,1,200,189,2,11.67
1,1,200,190,2,11.67
1,1,200,191,2,11.67
1,1,200,192,2,11.67
1,1,200,193,2,11.67
1,1,200,194,2,11.67
1,1,200,195,2,11.67
1,1,200,196,2,11.67
1,1,200,197,2,11.67
1,1,200,198,2,11.67
1,1,200,199,2,11.67
1,1,200,200,2,11.67
2,201,400,201,2,11.67
2,201,400,202,2,11.67
2,201,400,203,2,11.67
2,201,400,204,2,11.67
2,201,400,205,2,11.67
2,201,400,206,3,19.75
2,201,400,207,3,18.50
2,201,400,208,3,17.96
2,201,400,209,3,17.65
2,201,400,210,3,17.49
2,201,400,211,3,17.42
2,201,400,212,3,17.39
2,201,400,213,3,17.37
2,201,400,214,3,17.36
2,201,400,215,3,17.36
2,201,400,216,3,17.36
2,201,400,217,3,17.35
2,201,400,218,3,17.35
2,201,400,219,3,17.35
2,201,400,220,4,26.26
2,201,400,221,4,24.94
2,201,400,222,4,24.34
2,201,400,223,5,33.67
2,201,400,224,5,32.22
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,1,4.97
2,201,400,281,1,4.97
2,201,400,282,1,4.97
2,201,400,283,1,4.97
2,201,400,284,1,4.97
2,201,400,285,1,4.97
2,201,400,286,1,4.97
2,201,400,287,1,4.97
2,201,400,288,1,4.97
2,201,400,289,1,4.97
2,201,400,290,1,4.97
2,201,400,291,1,4.97
2,201,400,292,1,4.97
2,201,400,293,1,4.97
2,201,400,294,1,4.97
2,201,400,295,1,4.97
2,201,400,296,1,4.97
2,201,400,297,1,4.97
2,201,400,298,1,4.97
2,201,400,299,1,4.97
2,201,400,300,2,12.67
2,201,400,301,2,11.54
2,201,400,302,2,10.97
2,201,400,303,2,10.73
2,201,400,304,2,10.61
2,201,400,305,2,10.55
2,201,400,306,2,10.52
2,201,400,307,2,10.50
2,201,400,308,2,10.50
2,201,400,309,2,10.49
2,201,400,310,2,10.49
2,201,400,311,2,10.49
2,201,400,312,2,10.49
2,201,400,313,2,10.49
2,201,400,314,2,10.49
2,201,400,315,2,10.49
2,201,400,316,2,10.49
2,201,400,317,2,10.49
2,201,400,318,2,10.49
2,201,400,319,2,10.49
2,201,400,320,2,10.49
2,201,400,321,2,10.49
2,201,400,322,2,10.49
2,201,400,323,2,10.49
2,201,400,324,2,10.49
2,201,400,325,2,10.49
2,201,400,326,2,10.49
2,201,400,327,2,10.49
2,201,400,328,3,17.72
2,201,400,329,3,16.89
2,201,400,330,3,16.50
2,201,400,331,3,16.32
2,201,400,332,3,16.21
2,201,400,333,3,16.16
2,201,400,334,3,16.14
2,201,400,335,3,16.12
2,201,400,336,3,16.12
2,201,400,337,4,25.23
2,201,400,338,4,23.96
2,201,400,339,4,23.37
2,201,400,340,4,23.11
2,201,400,341,4,22.96
2,201,400,342,4,22.89
2,201,400,343,4,22.85
2,201,400,344,4,22.84
2,201,400,345,4,22.83
2,201,400,346,4,22.82
2,201,400,347,4,22.82
2,201,400,348,4,22.82
2,201,400,349,4,22.82
2,201,400,350,4,22.82
2,201,400,351,4,22.82
2,201,400,352,4,22.82
2,201,400,353,4,22.82
2,201,400,354,4,22.82
2,201,400,355,4,22.82
2,201,400,356,4,22.82
2,201,400,357,4,22.82
2,201,400,358,5,31.70
2,201,400,359,5,30.06
2,201,400,360,5,29.19
2,201,400,361,5,28.74
2,201,400,362,5,28.55
2,201,400,363,5,28.46
2,201,400,364,5,28.41
2,201,400,365,5,28.39
2,201,400,366,5,28.38
2,201,400,367,5,28.37
2,201,400,368,5,28.37
2,201,400,369,5,28.37
2,201,400,370,5,28.37
2,201,400,371,5,28.37
2,201,400,372,5,28.36
2,201,400,373,5,28.36
2,201,400,374,6,37.51
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,1,4.42
3,401,600,422,1,4.42
3,401,600,423,1,4.42
3,401,600,424,1,4.42
3,401,600,425,1,4.42
3,401,600,426,1,4.42
3,401,600,427,1,4.42
3,401,600,428,1,4.42
3,401,600,429,1,4.42
3,401,600,430,1,4.42
3,401,600,431,1,4.42
3,401,600,432,1,4.42
3,401,600,433,1,4.42
3,401,600,434,1,4.42
3,401,600,435,1,4.42
3,401,600,436,1,4.42
3,401,600,437,1,4.42
3,401,600,438,1,4.42
3,401,600,439,1,4.42
