统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,1,4.62
1,1,200,176,1,4.62
1,1,200,177,1,4.62
1,1,200,178,1,4.62
1,1,200,179,1,4.62
1,1,200,180,1,4.62
1,1,200,181,1,4.62
1,1,200,182,1,4.62
1,1,200,183,1,4.62
1,1,200,184,1,4.62
1,1,200,185,1,4.62
1,1,200,186,1,4.62
1,1,200,187,1,4.62
1,1,200,188,1,4.62
1,1,200,189,1,4.62
1,1,200,190,1,4.62
1,1,200,191,1,4.62
1,1,200,192,1,4.62
1,1,200,193,1,4.62
1,1,200,194,1,4.62
1,1,200,195,1,4.62
1,1,200,196,1,4.62
1,1,200,197,1,4.62
1,1,200,198,1,4.62
1,1,200,199,1,4.62
1,1,200,200,1,4.62
2,201,400,201,1,4.62
2,201,400,202,1,4.62
2,201,400,203,1,4.62
2,201,400,204,1,4.62
2,201,400,205,1,4.62
2,201,400,206,1,4.62
2,201,400,207,1,4.62
2,201,400,208,1,4.62
2,201,400,209,1,4.62
2,201,400,210,1,4.62
2,201,400,211,1,4.62
2,201,400,212,1,4.62
2,201,400,213,1,4.62
2,201,400,214,1,4.62
2,201,400,215,2,14.05
2,201,400,216,2,12.20
2,201,400,217,2,11.46
2,201,400,218,2,11.13
2,201,400,219,2,10.93
2,201,400,220,2,10.85
2,201,400,221,2,10.80
2,201,400,222,2,10.78
2,201,400,223,2,10.77
2,201,400,224,2,10.77
2,201,400,225,2,10.77
2,201,400,226,2,10.76
2,201,400,227,2,10.76
2,201,400,228,2,10.76
2,201,400,229,2,10.76
2,201,400,230,2,10.76
2,201,400,231,2,10.76
2,201,400,232,2,10.76
2,201,400,233,2,10.76
2,201,400,234,2,10.76
2,201,400,235,3,18.66
2,201,400,236,3,17.49
2,201,400,237,3,16.82
2,201,400,238,3,16.54
2,201,400,239,3,16.40
2,201,400,240,3,16.33
2,201,400,241,3,16.29
2,201,400,242,3,16.27
2,201,400,243,3,16.26
2,201,400,244,3,16.26
2,201,400,245,4,25.71
2,201,400,246,4,24.47
2,201,400,247,4,23.97
2,201,400,248,4,23.73
2,201,400,249,4,23.62
2,201,400,250,4,23.56
2,201,400,251,4,23.53
2,201,400,252,4,23.52
2,201,400,253,4,23.51
2,201,400,254,4,23.51
2,201,400,255,4,23.50
2,201,400,256,4,23.50
2,201,400,257,5,33.28
2,201,400,258,5,31.88
2,201,400,259,5,31.20
2,201,400,260,5,30.92
2,201,400,261,5,30.79
2,201,400,262,5,30.72
2,201,400,263,5,30.69
2,201,400,264,5,30.67
2,201,400,265,5,30.66
2,201,400,266,5,30.66
2,201,400,267,5,30.66
2,201,400,268,5,30.66
2,201,400,269,5,30.65
2,201,400,270,5,30.65
2,201,400,271,5,30.65
2,201,400,272,5,30.65
2,201,400,273,5,30.65
2,201,400,274,5,30.65
2,201,400,275,5,30.65
2,201,400,276,5,30.65
2,201,400,277,5,30.65
2,201,400,278,6,38.61
2,201,400,279,6,37.58
2,201,400,280,6,37.13
2,201,400,281,6,36.85
2,201,400,282,6,36.74
2,201,400,283,6,36.68
2,201,400,284,6,36.65
2,201,400,285,6,36.64
2,201,400,286,6,36.63
2,201,400,287,6,36.63
2,201,400,288,6,36.62
2,201,400,289,6,36.62
2,201,400,290,6,36.62
2,201,400,291,6,36.62
2,201,400,292,6,36.62
2,201,400,293,6,36.62
2,201,400,294,6,36.62
2,201,400,295,6,36.62
2,201,400,296,6,36.62
2,201,400,297,6,36.62
2,201,400,298,0,0.00
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,1,4.37
2,201,400,368,1,4.37
2,201,400,369,1,4.37
2,201,400,370,1,4.37
2,201,400,371,1,4.37
2,201,400,372,1,4.37
2,201,400,373,1,4.37
2,201,400,374,1,4.37
2,201,400,375,2,12.94
2,201,400,376,2,11.94
2,201,400,377,2,11.53
2,201,400,378,2,11.34
2,201,400,379,2,11.23
2,201,400,380,2,11.18
2,201,400,381,2,11.16
2,201,400,382,2,11.15
2,201,400,383,2,11.14
2,201,400,384,2,11.14
2,201,400,385,2,11.14
2,201,400,386,2,11.13
2,201,400,387,2,11.13
2,201,400,388,2,11.13
2,201,400,389,2,11.13
2,201,400,390,2,11.13
2,201,400,391,2,11.13
2,201,400,392,2,11.13
2,201,400,393,2,11.13
2,201,400,394,2,11.13
2,201,400,395,2,11.13
2,201,400,396,2,11.13
2,201,400,397,2,11.13
2,201,400,398,2,11.13
2,201,400,399,2,11.13
2,201,400,400,2,11.13
3,401,600,401,2,11.13
3,401,600,402,2,11.13
3,401,600,403,2,11.13
3,401,600,404,3,19.62
3,401,600,405,3,18.01
3,401,600,406,3,17.41
3,401,600,407,3,17.05
3,401,600,408,3,16.89
3,401,600,409,3,16.82
3,401,600,410,3,16.78
3,401,600,411,3,16.76
3,401,600,412,3,16.75
3,401,600,413,3,16.74
3,401,600,414,3,16.74
3,401,600,415,3,16.74
3,401,600,416,3,16.74
3,401,600,417,3,16.74
3,401,600,418,3,16.74
3,401,600,419,3,16.74
3,401,600,420,3,16.74
3,401,600,421,4,25.00
3,401,600,422,4,23.50
3,401,600,423,4,22.90
3,401,600,424,4,22.63
3,401,600,425,4,22.46
3,401,600,426,4,22.39
3,401,600,427,4,22.36
3,401,600,428,4,22.34
3,401,600,429,4,22.33
3,401,600,430,4,22.32
3,401,600,431,4,22.32
3,401,600,432,4,22.32
3,401,600,433,4,22.32
3,401,600,434,4,22.32
3,401,600,435,4,22.32
3,401,600,436,5,30.67
3,401,600,437,5,28.61
3,401,600,438,4,22.32
3,401,600,439,4,22.32
