统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,1,4.70
1,1,200,179,1,4.70
1,1,200,180,1,4.70
1,1,200,181,1,4.70
1,1,200,182,1,4.70
1,1,200,183,1,4.70
1,1,200,184,1,4.70
1,1,200,185,1,4.70
1,1,200,186,1,4.70
1,1,200,187,1,4.70
1,1,200,188,1,4.70
1,1,200,189,1,4.70
1,1,200,190,1,4.70
1,1,200,191,1,4.70
1,1,200,192,1,4.70
1,1,200,193,1,4.70
1,1,200,194,1,4.70
1,1,200,195,1,4.70
1,1,200,196,1,4.70
1,1,200,197,1,4.70
1,1,200,198,1,4.70
1,1,200,199,1,4.70
1,1,200,200,1,4.70
2,201,400,201,1,4.70
2,201,400,202,1,4.70
2,201,400,203,1,4.70
2,201,400,204,1,4.70
2,201,400,205,1,4.70
2,201,400,206,1,4.70
2,201,400,207,2,12.39
2,201,400,208,2,11.40
2,201,400,209,3,21.01
2,201,400,210,3,19.30
2,201,400,211,3,18.51
2,201,400,212,3,18.09
2,201,400,213,3,17.87
2,201,400,214,3,17.76
2,201,400,215,3,17.69
2,201,400,216,3,17.65
2,201,400,217,3,17.63
2,201,400,218,3,17.62
2,201,400,219,3,17.62
2,201,400,220,3,17.61
2,201,400,221,3,17.61
2,201,400,222,3,17.61
2,201,400,223,3,17.61
2,201,400,224,3,17.61
2,201,400,225,3,17.61
2,201,400,226,3,17.61
2,201,400,227,3,17.61
2,201,400,228,3,17.61
2,201,400,229,3,17.61
2,201,400,230,3,17.61
2,201,400,231,3,17.61
2,201,400,232,3,17.61
2,201,400,233,3,17.61
2,201,400,234,3,17.61
2,201,400,235,3,17.61
2,201,400,236,3,17.61
2,201,400,237,3,17.61
2,201,400,238,3,17.61
2,201,400,239,3,17.61
2,201,400,240,3,17.61
2,201,400,241,3,17.61
2,201,400,242,3,17.61
2,201,400,243,3,17.61
2,201,400,244,3,17.61
2,201,400,245,3,17.61
2,201,400,246,3,17.61
2,201,400,247,3,17.61
2,201,400,248,3,17.61
2,201,400,249,3,17.61
2,201,400,250,3,17.61
2,201,400,251,3,17.61
2,201,400,252,3,17.61
2,201,400,253,3,17.61
2,201,400,254,3,17.61
2,201,400,255,3,17.61
2,201,400,256,3,17.61
2,201,400,257,3,17.61
2,201,400,258,3,17.61
2,201,400,259,4,26.32
2,201,400,260,4,25.28
2,201,400,261,4,24.83
2,201,400,262,4,24.56
2,201,400,263,4,24.45
2,201,400,264,4,24.39
2,201,400,265,4,24.36
2,201,400,266,4,24.35
2,201,400,267,4,24.34
2,201,400,268,4,24.34
2,201,400,269,5,31.56
2,201,400,270,4,24.34
2,201,400,271,5,26.76
2,201,400,272,5,25.40
2,201,400,273,5,24.71
2,201,400,274,5,24.39
2,201,400,275,6,34.13
2,201,400,276,6,32.60
2,201,400,277,6,31.74
2,201,400,278,6,31.38
2,201,400,279,6,31.21
2,201,400,280,6,31.13
2,201,400,281,6,31.09
2,201,400,282,6,31.07
2,201,400,283,7,47.23
2,201,400,284,7,46.15
2,201,400,285,7,45.69
2,201,400,286,7,45.53
2,201,400,287,8,53.56
2,201,400,288,7,45.43
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,0,0.00
2,201,400,292,0,0.00
2,201,400,293,0,0.00
2,201,400,294,0,0.00
2,201,400,295,0,0.00
2,201,400,296,0,0.00
2,201,400,297,0,0.00
2,201,400,298,0,0.00
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,1,4.86
2,201,400,324,1,4.86
2,201,400,325,1,4.86
2,201,400,326,1,4.86
2,201,400,327,1,4.86
2,201,400,328,1,4.86
2,201,400,329,1,4.86
2,201,400,330,1,4.86
2,201,400,331,1,4.86
2,201,400,332,1,4.86
2,201,400,333,2,12.67
2,201,400,334,2,11.55
2,201,400,335,2,10.94
2,201,400,336,2,10.63
2,201,400,337,2,10.49
2,201,400,338,3,19.87
2,201,400,339,3,18.15
2,201,400,340,3,17.41
2,201,400,341,3,17.00
2,201,400,342,3,16.78
2,201,400,343,3,16.68
2,201,400,344,3,16.64
2,201,400,345,3,16.61
2,201,400,346,3,16.60
2,201,400,347,3,16.59
2,201,400,348,3,16.59
2,201,400,349,3,16.59
2,201,400,350,3,16.59
2,201,400,351,4,25.00
2,201,400,352,4,23.57
2,201,400,353,4,22.76
2,201,400,354,4,22.41
2,201,400,355,4,22.25
2,201,400,356,5,30.79
2,201,400,357,5,29.64
2,201,400,358,5,29.16
2,201,400,359,5,28.94
2,201,400,360,5,28.81
2,201,400,361,5,28.74
2,201,400,362,5,28.71
2,201,400,363,5,28.69
2,201,400,364,5,28.68
2,201,400,365,5,28.68
2,201,400,366,5,28.68
2,201,400,367,5,28.68
2,201,400,368,5,28.68
2,201,400,369,5,28.68
2,201,400,370,5,28.68
2,201,400,371,5,28.68
2,201,400,372,5,28.68
2,201,400,373,5,28.68
2,201,400,374,5,28.68
2,201,400,375,5,28.68
2,201,400,376,6,36.07
2,201,400,377,6,35.15
2,201,400,378,6,34.75
2,201,400,379,7,43.78
2,201,400,380,7,42.61
2,201,400,381,7,42.02
2,201,400,382,7,41.72
2,201,400,383,7,41.57
2,201,400,384,8,50.75
2,201,400,385,8,48.93
2,201,400,386,8,48.18
2,201,400,387,8,47.84
2,201,400,388,8,47.63
2,201,400,389,8,47.54
2,201,400,390,8,47.49
2,201,400,391,8,47.47
2,201,400,392,8,47.46
2,201,400,393,8,47.45
2,201,400,394,8,47.45
2,201,400,395,8,47.44
2,201,400,396,8,47.44
2,201,400,397,8,47.44
2,201,400,398,8,47.44
2,201,400,399,8,47.44
2,201,400,400,8,47.44
3,401,600,401,8,47.44
3,401,600,402,8,47.44
3,401,600,403,9,56.24
3,401,600,404,9,55.31
3,401,600,405,9,54.77
3,401,600,406,9,54.56
3,401,600,407,9,54.43
3,401,600,408,9,54.38
3,401,600,409,9,54.36
3,401,600,410,9,54.34
3,401,600,411,9,54.34
3,401,600,412,9,54.33
3,401,600,413,9,54.33
3,401,600,414,9,54.33
3,401,600,415,9,54.33
3,401,600,416,9,54.33
3,401,600,417,9,54.33
3,401,600,418,9,54.33
3,401,600,419,9,54.33
3,401,600,420,10,62.94
3,401,600,421,10,61.63
3,401,600,422,10,60.98
3,401,600,423,10,60.71
3,401,600,424,10,60.58
3,401,600,425,10,60.51
3,401,600,426,11,69.73
3,401,600,427,11,67.90
3,401,600,428,11,67.06
3,401,600,429,11,66.69
3,401,600,430,11,66.46
3,401,600,431,11,66.37
3,401,600,432,12,73.91
3,401,600,433,12,72.88
3,401,600,434,12,72.42
3,401,600,435,12,72.14
3,401,600,436,12,72.02
3,401,600,437,12,71.95
3,401,600,438,12,71.92
3,401,600,439,12,73.36
