统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,24.49
1,1,200,117,4,24.49
1,1,200,118,5,33.99
1,1,200,119,5,31.97
1,1,200,120,5,30.32
1,1,200,121,5,30.00
1,1,200,122,5,29.98
1,1,200,123,5,29.78
1,1,200,124,6,38.45
1,1,200,125,6,36.96
1,1,200,126,6,35.43
1,1,200,127,6,35.23
1,1,200,128,6,35.03
1,1,200,129,6,35.01
1,1,200,130,7,45.52
1,1,200,131,7,43.73
1,1,200,132,7,42.93
1,1,200,133,7,42.55
1,1,200,134,7,42.37
1,1,200,135,7,42.28
1,1,200,136,7,42.23
1,1,200,137,7,42.21
1,1,200,138,7,42.20
1,1,200,139,7,42.20
1,1,200,140,7,42.19
1,1,200,141,7,42.19
1,1,200,142,7,42.19
1,1,200,143,7,42.19
1,1,200,144,8,51.60
1,1,200,145,8,49.90
1,1,200,146,8,49.20
1,1,200,147,8,48.88
1,1,200,148,8,48.69
1,1,200,149,8,48.60
1,1,200,150,8,48.56
1,1,200,151,8,48.53
1,1,200,152,8,48.52
1,1,200,153,8,48.52
1,1,200,154,8,48.51
1,1,200,155,8,48.51
1,1,200,156,8,48.51
1,1,200,157,8,48.51
1,1,200,158,8,48.51
1,1,200,159,8,48.51
1,1,200,160,8,48.51
1,1,200,161,8,48.51
1,1,200,162,8,48.51
1,1,200,163,9,57.17
1,1,200,164,9,55.89
1,1,200,165,9,55.34
1,1,200,166,9,55.01
1,1,200,167,10,62.85
1,1,200,168,10,62.89
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,1,4.41
2,201,400,212,2,13.85
2,201,400,213,2,12.20
2,201,400,214,2,11.41
2,201,400,215,2,10.93
2,201,400,216,3,19.65
2,201,400,217,3,18.26
2,201,400,218,4,27.56
2,201,400,219,4,25.84
2,201,400,220,4,24.89
2,201,400,221,4,24.36
2,201,400,222,4,24.05
2,201,400,223,4,23.88
2,201,400,224,4,23.78
2,201,400,225,4,23.72
2,201,400,226,4,23.69
2,201,400,227,4,23.67
2,201,400,228,5,33.11
2,201,400,229,5,31.61
2,201,400,230,5,30.92
2,201,400,231,5,30.59
2,201,400,232,5,30.43
2,201,400,233,5,30.34
2,201,400,234,5,29.66
2,201,400,235,6,38.13
2,201,400,236,6,35.82
2,201,400,237,6,34.44
2,201,400,238,7,43.19
2,201,400,239,7,41.87
2,201,400,240,7,40.94
2,201,400,241,7,40.61
2,201,400,242,7,40.53
2,201,400,243,8,49.02
2,201,400,244,8,47.62
2,201,400,245,8,47.11
2,201,400,246,8,46.80
2,201,400,247,8,46.68
2,201,400,248,8,46.61
2,201,400,249,8,46.58
2,201,400,250,8,46.56
2,201,400,251,8,46.51
2,201,400,252,8,46.52
2,201,400,253,8,46.50
2,201,400,254,8,46.47
2,201,400,255,8,46.42
2,201,400,256,8,46.29
2,201,400,257,8,46.08
2,201,400,258,8,45.91
2,201,400,259,8,45.84
2,201,400,260,8,45.80
2,201,400,261,8,45.78
2,201,400,262,8,45.78
2,201,400,263,8,45.77
2,201,400,264,8,45.77
2,201,400,265,8,45.77
2,201,400,266,8,45.77
2,201,400,267,8,45.77
2,201,400,268,8,45.77
2,201,400,269,8,45.77
2,201,400,270,8,45.77
2,201,400,271,8,45.77
2,201,400,272,8,45.77
2,201,400,273,8,45.77
2,201,400,274,9,54.42
2,201,400,275,9,53.26
2,201,400,276,9,52.82
2,201,400,277,9,52.56
2,201,400,278,9,52.44
2,201,400,279,9,52.39
2,201,400,280,9,52.36
2,201,400,281,9,52.35
2,201,400,282,9,52.34
2,201,400,283,9,52.34
2,201,400,284,9,52.34
2,201,400,285,9,52.34
2,201,400,286,9,52.34
2,201,400,287,9,52.34
2,201,400,288,9,52.34
2,201,400,289,10,62.58
2,201,400,290,10,60.99
2,201,400,291,10,60.23
2,201,400,292,10,59.92
2,201,400,293,10,59.78
2,201,400,294,10,59.69
2,201,400,295,10,59.66
2,201,400,296,10,59.64
2,201,400,297,10,59.63
2,201,400,298,10,59.63
2,201,400,299,10,59.62
2,201,400,300,11,68.75
2,201,400,301,11,67.74
2,201,400,302,11,67.24
2,201,400,303,11,67.04
2,201,400,304,11,66.94
2,201,400,305,11,66.89
2,201,400,306,11,66.86
2,201,400,307,11,66.85
2,201,400,308,11,66.85
2,201,400,309,12,76.14
2,201,400,310,12,74.10
2,201,400,311,12,73.28
2,201,400,312,12,72.92
2,201,400,313,12,72.70
2,201,400,314,12,72.62
2,201,400,315,12,72.56
2,201,400,316,12,72.54
2,201,400,317,12,72.53
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,1,4.67
3,401,600,409,1,4.67
3,401,600,410,1,4.67
3,401,600,411,1,4.67
3,401,600,412,1,4.67
3,401,600,413,1,4.67
3,401,600,414,1,4.67
3,401,600,415,1,4.67
3,401,600,416,1,4.67
3,401,600,417,1,4.67
3,401,600,418,1,4.67
3,401,600,419,1,4.67
3,401,600,420,1,4.67
3,401,600,421,1,4.67
3,401,600,422,1,4.67
3,401,600,423,1,4.67
3,401,600,424,1,4.67
3,401,600,425,1,4.67
3,401,600,426,1,4.67
3,401,600,427,1,4.67
3,401,600,428,2,13.51
3,401,600,429,2,12.09
3,401,600,430,2,11.29
3,401,600,431,2,10.98
3,401,600,432,2,10.79
3,401,600,433,2,10.71
3,401,600,434,2,10.67
3,401,600,435,2,10.64
3,401,600,436,2,10.64
3,401,600,437,3,18.50
3,401,600,438,3,17.39
3,401,600,439,3,16.90
