统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,0,0.00
1,1,300,181,0,0.00
1,1,300,182,0,0.00
1,1,300,183,0,0.00
1,1,300,184,0,0.00
1,1,300,185,0,0.00
1,1,300,186,0,0.00
1,1,300,187,0,0.00
1,1,300,188,0,0.00
1,1,300,189,0,0.00
1,1,300,190,0,0.00
1,1,300,191,0,0.00
1,1,300,192,0,0.00
1,1,300,193,0,0.00
1,1,300,194,1,4.45
1,1,300,195,1,4.45
1,1,300,196,1,4.45
1,1,300,197,1,4.45
1,1,300,198,1,4.45
1,1,300,199,1,4.45
1,1,300,200,1,4.45
1,1,300,201,1,4.45
1,1,300,202,1,4.45
1,1,300,203,1,4.45
1,1,300,204,1,4.45
1,1,300,205,1,4.45
1,1,300,206,1,4.45
1,1,300,207,1,4.45
1,1,300,208,1,4.45
1,1,300,209,1,4.45
1,1,300,210,1,4.45
1,1,300,211,1,4.45
1,1,300,212,1,4.45
1,1,300,213,1,4.45
1,1,300,214,1,4.45
1,1,300,215,1,4.45
1,1,300,216,1,4.45
1,1,300,217,1,4.45
1,1,300,218,1,4.45
1,1,300,219,1,4.45
1,1,300,220,1,4.45
1,1,300,221,1,4.45
1,1,300,222,1,4.45
1,1,300,223,1,4.45
1,1,300,224,1,4.45
1,1,300,225,1,4.45
1,1,300,226,1,4.45
1,1,300,227,1,4.45
1,1,300,228,1,4.45
1,1,300,229,1,4.45
1,1,300,230,1,4.45
1,1,300,231,1,4.45
1,1,300,232,1,4.45
1,1,300,233,1,4.45
1,1,300,234,1,4.45
1,1,300,235,1,4.45
1,1,300,236,1,4.45
1,1,300,237,1,4.45
1,1,300,238,1,4.45
1,1,300,239,1,4.45
1,1,300,240,1,4.45
1,1,300,241,1,4.45
1,1,300,242,1,4.45
1,1,300,243,1,4.45
1,1,300,244,1,4.45
1,1,300,245,1,4.45
1,1,300,246,1,4.45
1,1,300,247,1,4.45
1,1,300,248,1,4.45
1,1,300,249,1,4.45
1,1,300,250,1,4.45
1,1,300,251,1,4.45
1,1,300,252,1,4.45
1,1,300,253,1,4.45
1,1,300,254,1,4.45
1,1,300,255,1,4.45
1,1,300,256,1,4.45
1,1,300,257,1,4.45
1,1,300,258,1,4.45
1,1,300,259,1,4.45
1,1,300,260,1,4.45
1,1,300,261,1,4.45
1,1,300,262,1,4.45
1,1,300,263,1,4.45
1,1,300,264,1,4.45
1,1,300,265,1,4.45
1,1,300,266,1,4.45
1,1,300,267,1,4.45
1,1,300,268,1,4.45
1,1,300,269,1,4.45
1,1,300,270,1,4.45
1,1,300,271,1,4.45
1,1,300,272,1,4.45
1,1,300,273,1,4.45
1,1,300,274,1,4.45
1,1,300,275,1,4.45
1,1,300,276,1,4.45
1,1,300,277,1,4.45
1,1,300,278,1,4.45
1,1,300,279,1,4.45
1,1,300,280,1,4.45
1,1,300,281,1,4.45
1,1,300,282,1,4.45
1,1,300,283,1,4.45
1,1,300,284,1,4.45
1,1,300,285,1,4.45
1,1,300,286,1,4.45
1,1,300,287,1,4.45
1,1,300,288,1,4.45
1,1,300,289,1,4.45
1,1,300,290,1,4.45
1,1,300,291,1,4.45
1,1,300,292,1,4.45
1,1,300,293,1,4.45
1,1,300,294,1,4.45
1,1,300,295,0,0.00
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,0,0.00
1,1,300,299,0,0.00
1,1,300,300,0,0.00
2,301,600,301,0,0.00
2,301,600,302,0,0.00
2,301,600,303,0,0.00
2,301,600,304,0,0.00
2,301,600,305,0,0.00
2,301,600,306,0,0.00
2,301,600,307,0,0.00
2,301,600,308,0,0.00
2,301,600,309,0,0.00
2,301,600,310,0,0.00
2,301,600,311,0,0.00
2,301,600,312,0,0.00
2,301,600,313,0,0.00
2,301,600,314,0,0.00
2,301,600,315,0,0.00
2,301,600,316,0,0.00
2,301,600,317,0,0.00
2,301,600,318,0,0.00
2,301,600,319,0,0.00
2,301,600,320,0,0.00
2,301,600,321,0,0.00
2,301,600,322,0,0.00
2,301,600,323,0,0.00
2,301,600,324,0,0.00
2,301,600,325,0,0.00
2,301,600,326,0,0.00
2,301,600,327,0,0.00
2,301,600,328,0,0.00
2,301,600,329,0,0.00
2,301,600,330,0,0.00
2,301,600,331,0,0.00
2,301,600,332,0,0.00
2,301,600,333,0,0.00
2,301,600,334,0,0.00
2,301,600,335,0,0.00
2,301,600,336,1,4.05
2,301,600,337,1,4.05
2,301,600,338,1,4.05
2,301,600,339,1,4.05
2,301,600,340,1,4.05
2,301,600,341,1,4.05
2,301,600,342,1,4.05
2,301,600,343,1,4.05
2,301,600,344,1,4.05
2,301,600,345,2,10.97
2,301,600,346,2,10.38
2,301,600,347,2,10.26
2,301,600,348,2,10.22
2,301,600,349,2,10.22
2,301,600,350,2,10.22
2,301,600,351,2,10.22
2,301,600,352,2,10.22
2,301,600,353,2,10.22
2,301,600,354,2,10.22
2,301,600,355,2,10.22
2,301,600,356,2,10.22
2,301,600,357,2,10.22
2,301,600,358,2,10.22
2,301,600,359,2,10.22
2,301,600,360,2,10.22
2,301,600,361,2,10.22
2,301,600,362,2,10.22
2,301,600,363,2,10.22
2,301,600,364,2,10.22
2,301,600,365,2,10.22
2,301,600,366,2,10.22
2,301,600,367,2,10.22
2,301,600,368,2,10.22
2,301,600,369,2,10.22
2,301,600,370,2,10.22
2,301,600,371,2,10.22
2,301,600,372,2,10.22
2,301,600,373,2,10.22
2,301,600,374,2,10.22
2,301,600,375,2,10.22
2,301,600,376,2,10.22
2,301,600,377,2,10.22
2,301,600,378,2,10.22
2,301,600,379,2,10.22
2,301,600,380,2,10.22
2,301,600,381,2,10.22
2,301,600,382,2,10.22
2,301,600,383,2,10.22
2,301,600,384,2,10.22
2,301,600,385,2,10.22
2,301,600,386,2,10.22
2,301,600,387,2,10.22
2,301,600,388,2,10.22
2,301,600,389,2,10.22
2,301,600,390,2,10.22
2,301,600,391,2,10.22
2,301,600,392,2,10.22
2,301,600,393,2,10.22
2,301,600,394,2,10.22
2,301,600,395,2,10.22
2,301,600,396,2,10.22
2,301,600,397,2,10.22
2,301,600,398,2,10.22
2,301,600,399,2,10.22
2,301,600,400,2,10.22
2,301,600,401,2,10.22
2,301,600,402,2,10.22
2,301,600,403,2,10.22
2,301,600,404,2,10.22
2,301,600,405,2,10.22
2,301,600,406,2,10.22
2,301,600,407,2,10.22
2,301,600,408,2,10.22
2,301,600,409,2,10.22
2,301,600,410,2,10.22
2,301,600,411,2,10.22
2,301,600,412,2,10.22
2,301,600,413,2,10.22
2,301,600,414,2,10.22
2,301,600,415,2,10.22
2,301,600,416,2,10.22
2,301,600,417,2,10.22
2,301,600,418,2,10.22
2,301,600,419,2,10.22
2,301,600,420,2,10.22
2,301,600,421,2,10.22
2,301,600,422,2,10.22
2,301,600,423,2,10.22
2,301,600,424,2,10.22
2,301,600,425,2,10.22
2,301,600,426,2,10.22
2,301,600,427,2,10.22
2,301,600,428,2,10.22
2,301,600,429,2,10.22
2,301,600,430,2,10.22
2,301,600,431,2,10.22
2,301,600,432,2,10.22
2,301,600,433,2,10.22
2,301,600,434,2,10.22
2,301,600,435,2,10.22
2,301,600,436,2,10.22
2,301,600,437,2,10.22
2,301,600,438,2,10.22
2,301,600,439,2,10.22
2,301,600,440,2,10.22
2,301,600,441,0,0.00
2,301,600,442,0,0.00
2,301,600,443,0,0.00
2,301,600,444,0,0.00
2,301,600,445,0,0.00
2,301,600,446,0,0.00
2,301,600,447,0,0.00
2,301,600,448,0,0.00
2,301,600,449,0,0.00
2,301,600,450,0,0.00
2,301,600,451,0,0.00
2,301,600,452,0,0.00
2,301,600,453,0,0.00
2,301,600,454,0,0.00
2,301,600,455,0,0.00
2,301,600,456,0,0.00
2,301,600,457,0,0.00
2,301,600,458,0,0.00
2,301,600,459,0,0.00
2,301,600,460,0,0.00
2,301,600,461,0,0.00
2,301,600,462,0,0.00
2,301,600,463,0,0.00
2,301,600,464,0,0.00
2,301,600,465,0,0.00
2,301,600,466,0,0.00
2,301,600,467,0,0.00
2,301,600,468,0,0.00
2,301,600,469,0,0.00
2,301,600,470,0,0.00
2,301,600,471,0,0.00
2,301,600,472,0,0.00
2,301,600,473,0,0.00
2,301,600,474,0,0.00
2,301,600,475,0,0.00
2,301,600,476,0,0.00
2,301,600,477,0,0.00
2,301,600,478,0,0.00
2,301,600,479,0,0.00
2,301,600,480,1,4.62
2,301,600,481,1,4.62
2,301,600,482,1,4.62
2,301,600,483,1,4.62
2,301,600,484,1,4.62
2,301,600,485,1,4.62
2,301,600,486,1,4.62
2,301,600,487,1,4.62
2,301,600,488,2,11.06
2,301,600,489,2,10.02
2,301,600,490,2,9.77
2,301,600,491,2,9.71
2,301,600,492,2,9.70
2,301,600,493,2,9.69
2,301,600,494,2,9.69
2,301,600,495,2,9.69
2,301,600,496,2,9.69
2,301,600,497,2,9.69
2,301,600,498,2,9.69
2,301,600,499,2,9.69
2,301,600,500,2,9.69
2,301,600,501,2,9.69
2,301,600,502,2,9.69
2,301,600,503,2,9.69
2,301,600,504,2,9.69
2,301,600,505,2,9.69
2,301,600,506,3,16.89
2,301,600,507,3,15.87
2,301,600,508,3,15.68
2,301,600,509,3,15.63
2,301,600,510,3,15.62
2,301,600,511,3,15.62
2,301,600,512,3,15.62
2,301,600,513,3,15.62
2,301,600,514,3,15.62
2,301,600,515,3,15.62
2,301,600,516,3,15.62
2,301,600,517,3,15.62
2,301,600,518,3,15.62
2,301,600,519,3,15.62
2,301,600,520,3,15.62
2,301,600,521,3,15.62
2,301,600,522,3,15.62
2,301,600,523,3,15.62
2,301,600,524,3,15.62
2,301,600,525,3,15.62
2,301,600,526,3,15.62
2,301,600,527,3,15.62
2,301,600,528,3,15.62
2,301,600,529,3,15.62
2,301,600,530,3,15.62
2,301,600,531,3,15.62
2,301,600,532,3,15.62
2,301,600,533,3,15.62
2,301,600,534,3,15.62
2,301,600,535,3,15.62
2,301,600,536,3,15.62
2,301,600,537,3,15.62
2,301,600,538,3,15.62
2,301,600,539,3,15.62
2,301,600,540,3,15.62
2,301,600,541,3,15.62
2,301,600,542,3,15.62
2,301,600,543,3,15.62
2,301,600,544,3,15.62
2,301,600,545,3,15.62
2,301,600,546,3,15.62
2,301,600,547,3,15.62
2,301,600,548,3,15.62
2,301,600,549,3,15.62
2,301,600,550,3,15.62
2,301,600,551,3,15.62
2,301,600,552,3,15.62
2,301,600,553,3,15.62
2,301,600,554,3,15.62
2,301,600,555,3,15.62
2,301,600,556,3,15.62
2,301,600,557,3,15.62
2,301,600,558,3,15.62
2,301,600,559,3,15.62
2,301,600,560,3,15.62
2,301,600,561,3,15.62
2,301,600,562,3,15.62
2,301,600,563,3,15.62
2,301,600,564,3,15.62
2,301,600,565,3,15.62
2,301,600,566,3,15.62
2,301,600,567,3,15.62
2,301,600,568,3,15.62
2,301,600,569,3,15.62
2,301,600,570,3,15.62
2,301,600,571,3,15.62
2,301,600,572,3,15.62
2,301,600,573,3,15.62
2,301,600,574,3,15.62
2,301,600,575,3,15.62
2,301,600,576,3,15.62
2,301,600,577,3,15.62
2,301,600,578,3,15.62
2,301,600,579,3,15.62
2,301,600,580,3,15.62
2,301,600,581,3,15.62
2,301,600,582,3,15.62
2,301,600,583,3,15.62
2,301,600,584,3,15.62
2,301,600,585,3,15.62
2,301,600,586,3,15.62
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,0,0.00
3,601,900,615,0,0.00
3,601,900,616,0,0.00
3,601,900,617,0,0.00
3,601,900,618,0,0.00
3,601,900,619,0,0.00
3,601,900,620,0,0.00
3,601,900,621,0,0.00
3,601,900,622,0,0.00
3,601,900,623,0,0.00
3,601,900,624,0,0.00
3,601,900,625,0,0.00
3,601,900,626,0,0.00
3,601,900,627,0,0.00
3,601,900,628,0,0.00
3,601,900,629,0,0.00
3,601,900,630,0,0.00
3,601,900,631,0,0.00
3,601,900,632,0,0.00
3,601,900,633,0,0.00
3,601,900,634,0,0.00
3,601,900,635,0,0.00
3,601,900,636,0,0.00
3,601,900,637,0,0.00
3,601,900,638,0,0.00
3,601,900,639,0,0.00
3,601,900,640,0,0.00
3,601,900,641,0,0.00
3,601,900,642,0,0.00
3,601,900,643,1,4.55
3,601,900,644,1,4.55
3,601,900,645,1,4.55
3,601,900,646,1,4.55
3,601,900,647,1,4.55
3,601,900,648,2,12.16
3,601,900,649,2,10.74
3,601,900,650,2,10.28
3,601,900,651,2,10.19
3,601,900,652,2,10.17
3,601,900,653,2,10.17
3,601,900,654,2,10.17
3,601,900,655,2,10.17
3,601,900,656,3,17.81
3,601,900,657,3,16.16
3,601,900,658,3,15.75
3,601,900,659,3,15.63
3,601,900,660,3,15.61
3,601,900,661,3,15.60
3,601,900,662,3,15.60
3,601,900,663,3,15.60
3,601,900,664,3,15.60
3,601,900,665,3,15.60
3,601,900,666,3,15.60
3,601,900,667,3,15.60
3,601,900,668,3,15.60
3,601,900,669,3,15.60
3,601,900,670,3,15.60
3,601,900,671,3,15.60
3,601,900,672,3,15.60
3,601,900,673,3,15.60
3,601,900,674,3,15.60
3,601,900,675,3,15.60
3,601,900,676,3,15.60
3,601,900,677,3,15.60
3,601,900,678,3,15.60
3,601,900,679,3,15.60
3,601,900,680,3,15.60
3,601,900,681,3,15.60
3,601,900,682,3,15.60
3,601,900,683,3,15.60
3,601,900,684,3,15.60
3,601,900,685,3,15.60
3,601,900,686,3,15.60
3,601,900,687,3,15.60
3,601,900,688,3,15.60
3,601,900,689,3,15.60
3,601,900,690,3,15.60
3,601,900,691,3,15.60
3,601,900,692,3,15.60
3,601,900,693,3,15.60
3,601,900,694,3,15.60
3,601,900,695,3,15.60
3,601,900,696,3,15.60
3,601,900,697,3,15.60
3,601,900,698,3,15.60
3,601,900,699,3,15.60
3,601,900,700,3,15.60
3,601,900,701,3,15.60
3,601,900,702,3,15.60
3,601,900,703,3,15.60
3,601,900,704,3,15.60
3,601,900,705,3,15.60
3,601,900,706,3,15.60
3,601,900,707,3,15.60
3,601,900,708,3,15.60
3,601,900,709,3,15.60
3,601,900,710,3,15.60
3,601,900,711,3,15.60
3,601,900,712,3,15.60
3,601,900,713,3,15.60
3,601,900,714,3,15.60
3,601,900,715,3,15.60
3,601,900,716,3,15.60
3,601,900,717,3,15.60
3,601,900,718,3,15.60
3,601,900,719,3,15.60
3,601,900,720,3,15.60
3,601,900,721,3,15.60
3,601,900,722,3,15.60
3,601,900,723,3,15.60
3,601,900,724,3,15.60
3,601,900,725,3,15.60
3,601,900,726,3,15.60
3,601,900,727,3,15.60
3,601,900,728,3,15.60
3,601,900,729,3,15.60
3,601,900,730,3,15.60
3,601,900,731,3,15.60
3,601,900,732,3,15.60
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,0,0.00
3,601,900,772,0,0.00
3,601,900,773,0,0.00
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,0,0.00
3,601,900,777,0,0.00
3,601,900,778,0,0.00
3,601,900,779,0,0.00
3,601,900,780,0,0.00
3,601,900,781,0,0.00
3,601,900,782,0,0.00
3,601,900,783,0,0.00
3,601,900,784,0,0.00
3,601,900,785,0,0.00
3,601,900,786,0,0.00
3,601,900,787,1,4.43
3,601,900,788,1,4.43
3,601,900,789,1,4.43
3,601,900,790,1,4.43
3,601,900,791,1,4.43
3,601,900,792,1,4.43
3,601,900,793,1,4.43
3,601,900,794,1,4.43
3,601,900,795,1,4.43
3,601,900,796,1,4.43
3,601,900,797,1,4.43
3,601,900,798,1,4.43
3,601,900,799,1,4.43
3,601,900,800,1,4.43
3,601,900,801,1,4.43
3,601,900,802,2,10.72
3,601,900,803,2,10.05
3,601,900,804,3,16.23
3,601,900,805,3,15.52
3,601,900,806,3,15.35
3,601,900,807,3,15.30
3,601,900,808,4,22.33
3,601,900,809,4,21.81
3,601,900,810,4,21.72
3,601,900,811,4,21.70
3,601,900,812,4,21.69
3,601,900,813,4,21.69
3,601,900,814,4,21.69
3,601,900,815,4,21.69
3,601,900,816,4,21.69
3,601,900,817,4,21.69
3,601,900,818,4,21.69
3,601,900,819,4,21.69
3,601,900,820,4,21.69
3,601,900,821,4,21.69
3,601,900,822,4,21.69
3,601,900,823,4,21.69
3,601,900,824,4,21.69
3,601,900,825,4,21.69
3,601,900,826,4,21.69
3,601,900,827,4,21.69
3,601,900,828,4,21.69
3,601,900,829,4,21.69
3,601,900,830,4,21.69
3,601,900,831,4,21.69
3,601,900,832,4,21.69
3,601,900,833,4,21.69
3,601,900,834,4,21.69
3,601,900,835,4,21.69
3,601,900,836,4,21.69
3,601,900,837,4,21.69
3,601,900,838,4,21.69
3,601,900,839,4,21.69
3,601,900,840,4,21.69
3,601,900,841,4,21.69
3,601,900,842,4,21.69
3,601,900,843,4,21.69
3,601,900,844,4,21.69
3,601,900,845,4,21.69
3,601,900,846,4,21.69
3,601,900,847,4,21.69
3,601,900,848,4,21.69
3,601,900,849,4,21.69
3,601,900,850,4,21.69
3,601,900,851,4,21.69
3,601,900,852,4,21.69
3,601,900,853,4,21.69
3,601,900,854,4,21.69
3,601,900,855,4,21.69
3,601,900,856,4,21.69
3,601,900,857,4,21.69
3,601,900,858,4,21.69
3,601,900,859,4,21.69
3,601,900,860,4,21.69
3,601,900,861,4,21.69
3,601,900,862,4,21.69
3,601,900,863,4,21.69
3,601,900,864,4,21.69
3,601,900,865,4,21.69
3,601,900,866,4,21.69
3,601,900,867,4,21.69
3,601,900,868,4,21.69
3,601,900,869,4,21.69
3,601,900,870,4,21.69
3,601,900,871,4,21.69
3,601,900,872,4,21.69
3,601,900,873,4,21.69
3,601,900,874,4,21.69
3,601,900,875,4,21.69
3,601,900,876,4,21.69
3,601,900,877,4,21.69
3,601,900,878,4,21.69
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,0,0.00
4,901,1200,927,0,0.00
4,901,1200,928,0,0.00
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,0,0.00
4,901,1200,934,0,0.00
4,901,1200,935,0,0.00
4,901,1200,936,0,0.00
4,901,1200,937,0,0.00
4,901,1200,938,0,0.00
4,901,1200,939,0,0.00
4,901,1200,940,0,0.00
4,901,1200,941,0,0.00
4,901,1200,942,0,0.00
4,901,1200,943,0,0.00
4,901,1200,944,0,0.00
4,901,1200,945,0,0.00
4,901,1200,946,0,0.00
4,901,1200,947,0,0.00
4,901,1200,948,0,0.00
4,901,1200,949,0,0.00
4,901,1200,950,0,0.00
4,901,1200,951,0,0.00
4,901,1200,952,0,0.00
4,901,1200,953,0,0.00
4,901,1200,954,0,0.00
4,901,1200,955,0,0.00
4,901,1200,956,0,0.00
4,901,1200,957,0,0.00
4,901,1200,958,0,0.00
4,901,1200,959,0,0.00
4,901,1200,960,0,0.00
4,901,1200,961,0,0.00
4,901,1200,962,0,0.00
4,901,1200,963,0,0.00
4,901,1200,964,0,0.00
4,901,1200,965,0,0.00
4,901,1200,966,0,0.00
4,901,1200,967,0,0.00
4,901,1200,968,0,0.00
4,901,1200,969,0,0.00
4,901,1200,970,0,0.00
4,901,1200,971,0,0.00
4,901,1200,972,0,0.00
4,901,1200,973,0,0.00
4,901,1200,974,0,0.00
4,901,1200,975,0,0.00
4,901,1200,976,0,0.00
4,901,1200,977,0,0.00
4,901,1200,978,0,0.00
4,901,1200,979,0,0.00
4,901,1200,980,0,0.00
4,901,1200,981,0,0.00
4,901,1200,982,0,0.00
4,901,1200,983,0,0.00
4,901,1200,984,0,0.00
4,901,1200,985,0,0.00
4,901,1200,986,0,0.00
4,901,1200,987,0,0.00
4,901,1200,988,0,0.00
