统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,9,50.01
1,1,300,181,9,49.26
1,1,300,182,9,49.13
1,1,300,183,9,49.11
1,1,300,184,9,49.10
1,1,300,185,9,49.10
1,1,300,186,9,49.10
1,1,300,187,9,49.10
1,1,300,188,9,49.10
1,1,300,189,9,49.10
1,1,300,190,9,49.10
1,1,300,191,9,49.10
1,1,300,192,9,49.10
1,1,300,193,10,53.89
1,1,300,194,11,60.38
1,1,300,195,11,59.27
1,1,300,196,12,70.04
1,1,300,197,11,59.04
1,1,300,198,11,59.04
1,1,300,199,11,59.04
1,1,300,200,11,59.04
1,1,300,201,11,59.04
1,1,300,202,11,59.04
1,1,300,203,11,59.04
1,1,300,204,11,59.04
1,1,300,205,11,59.04
1,1,300,206,11,59.04
1,1,300,207,11,59.04
1,1,300,208,11,59.04
1,1,300,209,11,59.04
1,1,300,210,11,59.04
1,1,300,211,11,59.04
1,1,300,212,11,59.04
1,1,300,213,11,59.04
1,1,300,214,11,59.04
1,1,300,215,11,59.04
1,1,300,216,11,59.04
1,1,300,217,11,59.04
1,1,300,218,11,59.04
1,1,300,219,11,59.04
1,1,300,220,11,59.04
1,1,300,221,11,59.04
1,1,300,222,11,59.04
1,1,300,223,11,59.04
1,1,300,224,11,59.04
1,1,300,225,11,59.04
1,1,300,226,11,59.04
1,1,300,227,11,59.04
1,1,300,228,11,59.04
1,1,300,229,11,59.04
1,1,300,230,11,59.04
1,1,300,231,11,59.04
1,1,300,232,11,59.04
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,0,0.00
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,0,0.00
1,1,300,246,0,0.00
1,1,300,247,0,0.00
1,1,300,248,0,0.00
1,1,300,249,0,0.00
1,1,300,250,0,0.00
1,1,300,251,0,0.00
1,1,300,252,0,0.00
1,1,300,253,0,0.00
1,1,300,254,0,0.00
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,0,0.00
1,1,300,258,0,0.00
1,1,300,259,0,0.00
1,1,300,260,0,0.00
1,1,300,261,0,0.00
1,1,300,262,0,0.00
1,1,300,263,0,0.00
1,1,300,264,0,0.00
1,1,300,265,0,0.00
1,1,300,266,0,0.00
1,1,300,267,0,0.00
1,1,300,268,0,0.00
1,1,300,269,0,0.00
1,1,300,270,0,0.00
1,1,300,271,0,0.00
1,1,300,272,0,0.00
1,1,300,273,0,0.00
1,1,300,274,0,0.00
1,1,300,275,0,0.00
1,1,300,276,0,0.00
1,1,300,277,0,0.00
1,1,300,278,0,0.00
1,1,300,279,0,0.00
1,1,300,280,0,0.00
1,1,300,281,0,0.00
1,1,300,282,0,0.00
1,1,300,283,0,0.00
1,1,300,284,0,0.00
1,1,300,285,0,0.00
1,1,300,286,0,0.00
1,1,300,287,0,0.00
1,1,300,288,0,0.00
1,1,300,289,0,0.00
1,1,300,290,0,0.00
1,1,300,291,0,0.00
1,1,300,292,0,0.00
1,1,300,293,0,0.00
1,1,300,294,0,0.00
1,1,300,295,0,0.00
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,0,0.00
1,1,300,299,0,0.00
1,1,300,300,0,0.00
2,301,600,301,0,0.00
2,301,600,302,0,0.00
2,301,600,303,0,0.00
2,301,600,304,1,4.93
2,301,600,305,1,4.93
2,301,600,306,2,11.54
2,301,600,307,2,10.41
2,301,600,308,3,17.03
2,301,600,309,3,16.39
2,301,600,310,4,22.21
2,301,600,311,4,21.55
2,301,600,312,5,28.51
2,301,600,313,6,35.25
2,301,600,314,6,34.29
2,301,600,315,6,33.93
2,301,600,316,6,33.86
2,301,600,317,6,33.83
2,301,600,318,6,33.83
2,301,600,319,7,40.30
2,301,600,320,7,39.68
2,301,600,321,7,39.50
2,301,600,322,7,39.46
2,301,600,323,7,39.46
2,301,600,324,8,46.21
2,301,600,325,9,51.32
2,301,600,326,10,63.09
2,301,600,327,9,50.28
2,301,600,328,10,56.91
2,301,600,329,11,67.54
2,301,600,330,12,74.56
2,301,600,331,13,80.24
2,301,600,332,14,85.88
2,301,600,333,15,91.68
2,301,600,334,18,106.45
2,301,600,335,19,112.67
2,301,600,336,21,126.36
2,301,600,337,21,124.49
2,301,600,338,22,131.41
2,301,600,339,22,129.89
2,301,600,340,23,136.40
2,301,600,341,23,135.20
2,301,600,342,23,134.42
2,301,600,343,24,140.95
2,301,600,344,24,139.42
2,301,600,345,24,138.34
2,301,600,346,24,137.57
2,301,600,347,24,137.11
2,301,600,348,24,136.80
2,301,600,349,25,143.29
2,301,600,350,25,142.63
2,301,600,351,25,142.48
2,301,600,352,26,149.28
2,301,600,353,27,155.60
2,301,600,354,27,154.10
2,301,600,355,28,160.65
2,301,600,356,30,176.96
2,301,600,357,30,175.20
2,301,600,358,30,174.58
2,301,600,359,30,173.83
2,301,600,360,30,172.49
2,301,600,361,30,171.83
2,301,600,362,30,171.54
2,301,600,363,30,171.47
2,301,600,364,30,171.45
2,301,600,365,30,171.44
2,301,600,366,31,180.84
2,301,600,367,31,179.85
2,301,600,368,31,178.35
2,301,600,369,31,177.33
2,301,600,370,31,177.00
2,301,600,371,32,183.72
2,301,600,372,33,189.85
2,301,600,373,33,188.26
2,301,600,374,33,187.79
2,301,600,375,33,187.63
2,301,600,376,34,194.02
2,301,600,377,35,200.48
2,301,600,378,35,199.44
2,301,600,379,36,216.98
2,301,600,380,37,223.13
2,301,600,381,38,228.14
2,301,600,382,39,233.70
2,301,600,383,39,232.21
2,301,600,384,39,231.25
2,301,600,385,39,230.82
2,301,600,386,39,230.61
2,301,600,387,39,230.51
2,301,600,388,0,0.00
2,301,600,389,0,0.00
2,301,600,390,0,0.00
2,301,600,391,0,0.00
2,301,600,392,0,0.00
2,301,600,393,0,0.00
2,301,600,394,0,0.00
2,301,600,395,0,0.00
2,301,600,396,0,0.00
2,301,600,397,0,0.00
2,301,600,398,0,0.00
2,301,600,399,0,0.00
2,301,600,400,0,0.00
2,301,600,401,0,0.00
2,301,600,402,0,0.00
2,301,600,403,0,0.00
2,301,600,404,0,0.00
2,301,600,405,0,0.00
2,301,600,406,0,0.00
2,301,600,407,0,0.00
2,301,600,408,0,0.00
2,301,600,409,0,0.00
2,301,600,410,0,0.00
2,301,600,411,0,0.00
2,301,600,412,0,0.00
2,301,600,413,0,0.00
2,301,600,414,0,0.00
2,301,600,415,0,0.00
2,301,600,416,0,0.00
2,301,600,417,0,0.00
2,301,600,418,0,0.00
2,301,600,419,0,0.00
2,301,600,420,0,0.00
2,301,600,421,0,0.00
2,301,600,422,0,0.00
2,301,600,423,0,0.00
2,301,600,424,0,0.00
2,301,600,425,0,0.00
2,301,600,426,0,0.00
2,301,600,427,0,0.00
2,301,600,428,0,0.00
2,301,600,429,0,0.00
2,301,600,430,0,0.00
2,301,600,431,0,0.00
2,301,600,432,0,0.00
2,301,600,433,0,0.00
2,301,600,434,0,0.00
2,301,600,435,0,0.00
2,301,600,436,0,0.00
2,301,600,437,0,0.00
2,301,600,438,0,0.00
2,301,600,439,0,0.00
2,301,600,440,0,0.00
2,301,600,441,0,0.00
2,301,600,442,0,0.00
2,301,600,443,0,0.00
2,301,600,444,0,0.00
2,301,600,445,0,0.00
2,301,600,446,0,0.00
2,301,600,447,0,0.00
2,301,600,448,0,0.00
2,301,600,449,0,0.00
2,301,600,450,0,0.00
2,301,600,451,0,0.00
2,301,600,452,0,0.00
2,301,600,453,0,0.00
2,301,600,454,0,0.00
2,301,600,455,0,0.00
2,301,600,456,0,0.00
2,301,600,457,0,0.00
2,301,600,458,1,4.28
2,301,600,459,2,11.77
2,301,600,460,2,10.50
2,301,600,461,3,18.19
2,301,600,462,3,16.45
2,301,600,463,3,16.06
2,301,600,464,3,15.96
2,301,600,465,3,15.94
2,301,600,466,4,22.89
2,301,600,467,5,29.54
2,301,600,468,6,36.52
2,301,600,469,6,34.74
2,301,600,470,7,40.73
2,301,600,471,8,46.79
2,301,600,472,8,45.91
2,301,600,473,9,53.38
2,301,600,474,9,52.02
2,301,600,475,10,57.29
2,301,600,476,11,63.36
2,301,600,477,11,62.66
2,301,600,478,11,62.33
2,301,600,479,11,62.23
2,301,600,480,11,62.04
2,301,600,481,11,61.73
2,301,600,482,11,61.32
2,301,600,483,11,61.23
2,301,600,484,11,61.23
2,301,600,485,11,61.23
2,301,600,486,11,61.23
2,301,600,487,11,61.23
2,301,600,488,11,61.23
2,301,600,489,11,61.23
2,301,600,490,11,61.23
2,301,600,491,11,61.23
2,301,600,492,11,61.23
2,301,600,493,11,61.23
2,301,600,494,11,61.23
2,301,600,495,11,61.23
2,301,600,496,11,61.23
2,301,600,497,11,61.23
2,301,600,498,11,61.23
2,301,600,499,11,61.23
2,301,600,500,11,61.23
2,301,600,501,11,61.23
2,301,600,502,11,61.23
2,301,600,503,11,61.23
2,301,600,504,11,61.23
2,301,600,505,11,61.23
2,301,600,506,11,61.23
2,301,600,507,11,61.23
2,301,600,508,11,61.23
2,301,600,509,11,61.23
2,301,600,510,11,61.23
2,301,600,511,11,61.23
2,301,600,512,11,61.23
2,301,600,513,11,61.23
2,301,600,514,11,61.23
2,301,600,515,11,61.23
2,301,600,516,11,61.23
2,301,600,517,11,61.23
2,301,600,518,11,61.23
2,301,600,519,11,61.23
2,301,600,520,11,61.23
2,301,600,521,11,61.23
2,301,600,522,11,61.23
2,301,600,523,11,61.23
2,301,600,524,11,61.23
2,301,600,525,11,61.23
2,301,600,526,11,61.23
2,301,600,527,11,61.23
2,301,600,528,11,61.23
2,301,600,529,11,61.23
2,301,600,530,11,61.23
2,301,600,531,11,61.23
2,301,600,532,11,61.23
2,301,600,533,11,61.23
2,301,600,534,11,61.23
2,301,600,535,11,61.23
2,301,600,536,11,61.23
2,301,600,537,11,61.23
2,301,600,538,11,61.23
2,301,600,539,11,61.23
2,301,600,540,11,61.23
2,301,600,541,11,61.23
2,301,600,542,11,61.23
2,301,600,543,0,0.00
2,301,600,544,0,0.00
2,301,600,545,0,0.00
2,301,600,546,0,0.00
2,301,600,547,0,0.00
2,301,600,548,0,0.00
2,301,600,549,0,0.00
2,301,600,550,0,0.00
2,301,600,551,0,0.00
2,301,600,552,0,0.00
2,301,600,553,0,0.00
2,301,600,554,0,0.00
2,301,600,555,0,0.00
2,301,600,556,0,0.00
2,301,600,557,0,0.00
2,301,600,558,0,0.00
2,301,600,559,0,0.00
2,301,600,560,0,0.00
2,301,600,561,0,0.00
2,301,600,562,0,0.00
2,301,600,563,0,0.00
2,301,600,564,0,0.00
2,301,600,565,0,0.00
2,301,600,566,0,0.00
2,301,600,567,0,0.00
2,301,600,568,0,0.00
2,301,600,569,0,0.00
2,301,600,570,0,0.00
2,301,600,571,0,0.00
2,301,600,572,0,0.00
2,301,600,573,0,0.00
2,301,600,574,0,0.00
2,301,600,575,0,0.00
2,301,600,576,0,0.00
2,301,600,577,0,0.00
2,301,600,578,0,0.00
2,301,600,579,0,0.00
2,301,600,580,0,0.00
2,301,600,581,0,0.00
2,301,600,582,0,0.00
2,301,600,583,0,0.00
2,301,600,584,0,0.00
2,301,600,585,0,0.00
2,301,600,586,0,0.00
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,0,0.00
3,601,900,615,1,4.17
3,601,900,616,2,11.08
3,601,900,617,3,17.11
3,601,900,618,3,16.14
3,601,900,619,4,23.47
3,601,900,620,4,22.12
3,601,900,621,5,28.22
3,601,900,622,5,27.15
3,601,900,623,6,32.80
3,601,900,624,7,38.66
3,601,900,625,7,37.95
3,601,900,626,8,45.03
3,601,900,627,9,50.65
3,601,900,628,9,50.13
3,601,900,629,9,49.98
3,601,900,630,10,55.71
3,601,900,631,11,61.88
3,601,900,632,12,68.16
3,601,900,633,12,65.56
3,601,900,634,13,70.19
3,601,900,635,15,84.54
3,601,900,636,15,82.68
3,601,900,637,15,82.15
3,601,900,638,15,82.00
3,601,900,639,15,81.96
3,601,900,640,17,106.87
3,601,900,641,18,112.62
3,601,900,642,18,110.87
3,601,900,643,19,116.10
3,601,900,644,20,121.77
3,601,900,645,23,146.35
3,601,900,646,25,161.26
3,601,900,647,25,159.62
3,601,900,648,26,172.82
3,601,900,649,15,81.95
3,601,900,650,15,81.95
3,601,900,651,16,88.91
3,601,900,652,18,101.85
3,601,900,653,31,212.07
3,601,900,654,34,218.35
3,601,900,655,35,223.83
3,601,900,656,36,230.27
3,601,900,657,37,236.13
3,601,900,658,39,249.83
3,601,900,659,40,254.84
3,601,900,660,41,260.69
3,601,900,661,42,266.50
3,601,900,662,44,279.64
3,601,900,663,46,287.87
3,601,900,664,47,294.99
3,601,900,665,49,308.26
3,601,900,666,50,316.16
3,601,900,667,51,324.24
3,601,900,668,52,331.14
3,601,900,669,52,328.86
3,601,900,670,52,326.80
3,601,900,671,54,347.22
3,601,900,672,53,331.61
3,601,900,673,55,338.93
3,601,900,674,55,338.32
3,601,900,675,55,338.32
3,601,900,676,55,338.26
3,601,900,677,55,337.71
3,601,900,678,55,336.86
3,601,900,679,55,335.72
3,601,900,680,55,334.85
3,601,900,681,55,333.95
3,601,900,682,55,333.35
3,601,900,683,55,332.99
3,601,900,684,56,347.29
3,601,900,685,55,332.66
3,601,900,686,56,341.91
3,601,900,687,56,341.33
3,601,900,688,56,341.33
3,601,900,689,56,341.33
3,601,900,690,56,341.33
3,601,900,691,56,341.33
3,601,900,692,56,341.33
3,601,900,693,56,341.33
3,601,900,694,56,341.33
3,601,900,695,56,341.33
3,601,900,696,56,341.33
3,601,900,697,56,341.33
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,1,4.29
3,601,900,772,1,4.29
3,601,900,773,1,4.29
3,601,900,774,1,4.29
3,601,900,775,2,10.73
3,601,900,776,2,10.22
3,601,900,777,2,10.11
3,601,900,778,2,10.08
3,601,900,779,2,10.08
3,601,900,780,2,10.07
3,601,900,781,3,17.11
3,601,900,782,3,16.54
3,601,900,783,4,22.47
3,601,900,784,4,21.87
3,601,900,785,5,28.87
3,601,900,786,5,27.45
3,601,900,787,5,27.09
3,601,900,788,6,33.87
3,601,900,789,6,32.72
3,601,900,790,7,38.49
3,601,900,791,7,37.80
3,601,900,792,8,43.72
3,601,900,793,8,43.02
3,601,900,794,8,42.79
3,601,900,795,9,50.21
3,601,900,796,9,49.32
3,601,900,797,9,49.11
3,601,900,798,9,49.06
3,601,900,799,9,49.05
3,601,900,800,10,54.00
3,601,900,801,11,60.12
3,601,900,802,11,59.29
3,601,900,803,11,59.29
3,601,900,804,11,59.29
3,601,900,805,11,59.29
3,601,900,806,11,59.29
3,601,900,807,11,59.29
3,601,900,808,11,59.29
3,601,900,809,11,59.29
3,601,900,810,11,59.29
3,601,900,811,11,59.29
3,601,900,812,11,59.29
3,601,900,813,11,59.29
3,601,900,814,11,59.29
3,601,900,815,11,59.29
3,601,900,816,11,59.29
3,601,900,817,11,59.29
3,601,900,818,11,59.29
3,601,900,819,11,59.29
3,601,900,820,11,59.29
3,601,900,821,11,59.29
3,601,900,822,11,59.29
3,601,900,823,11,59.29
3,601,900,824,11,59.29
3,601,900,825,11,59.29
3,601,900,826,11,59.29
3,601,900,827,11,59.29
3,601,900,828,11,59.29
3,601,900,829,11,59.29
3,601,900,830,11,59.29
3,601,900,831,11,59.29
3,601,900,832,11,59.29
3,601,900,833,11,59.29
3,601,900,834,11,59.29
3,601,900,835,11,59.29
3,601,900,836,11,59.29
3,601,900,837,11,59.29
3,601,900,838,11,59.29
3,601,900,839,11,59.29
3,601,900,840,11,59.29
3,601,900,841,11,59.29
3,601,900,842,11,59.29
3,601,900,843,11,59.29
3,601,900,844,11,59.29
3,601,900,845,11,59.29
3,601,900,846,11,59.29
3,601,900,847,11,59.29
3,601,900,848,11,59.29
3,601,900,849,11,59.29
3,601,900,850,11,59.29
3,601,900,851,11,59.29
3,601,900,852,11,59.29
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,2,12.39
4,901,1200,927,2,11.04
4,901,1200,928,3,17.36
4,901,1200,929,3,16.52
4,901,1200,930,3,16.31
4,901,1200,931,3,16.24
4,901,1200,932,3,16.22
4,901,1200,933,3,16.22
4,901,1200,934,3,16.21
4,901,1200,935,3,16.21
4,901,1200,936,3,16.21
4,901,1200,937,3,16.21
4,901,1200,938,4,22.41
4,901,1200,939,5,29.43
4,901,1200,940,6,35.84
4,901,1200,941,6,34.25
4,901,1200,942,6,33.79
4,901,1200,943,7,40.51
4,901,1200,944,8,47.15
4,901,1200,945,9,53.36
4,901,1200,946,9,52.41
4,901,1200,947,9,52.11
4,901,1200,948,9,52.09
4,901,1200,949,9,52.02
4,901,1200,950,9,52.02
4,901,1200,951,9,52.00
4,901,1200,952,9,51.43
4,901,1200,953,9,51.14
4,901,1200,954,10,56.08
4,901,1200,955,10,56.00
4,901,1200,956,10,56.00
4,901,1200,957,11,72.59
4,901,1200,958,12,78.10
4,901,1200,959,12,75.86
4,901,1200,960,13,81.25
4,901,1200,961,14,86.75
4,901,1200,962,15,92.78
4,901,1200,963,16,98.96
4,901,1200,964,17,104.18
4,901,1200,965,18,110.23
4,901,1200,966,29,209.00
4,901,1200,967,31,215.06
4,901,1200,968,21,129.22
4,901,1200,969,21,127.42
4,901,1200,970,22,133.72
4,901,1200,971,34,246.57
4,901,1200,972,26,158.65
4,901,1200,973,27,163.16
4,901,1200,974,28,168.50
4,901,1200,975,29,173.56
4,901,1200,976,31,186.43
4,901,1200,977,33,200.77
4,901,1200,978,35,214.42
4,901,1200,979,43,282.04
4,901,1200,980,43,279.70
4,901,1200,981,43,276.95
4,901,1200,982,43,274.42
4,901,1200,983,43,272.13
4,901,1200,984,43,269.42
4,901,1200,985,44,275.51
4,901,1200,986,44,273.28
4,901,1200,987,45,271.47
4,901,1200,988,46,287.66
