统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,3,16.40
1,1,300,181,3,16.40
1,1,300,182,3,16.40
1,1,300,183,3,16.40
1,1,300,184,3,16.40
1,1,300,185,3,16.40
1,1,300,186,3,16.40
1,1,300,187,3,16.40
1,1,300,188,3,16.40
1,1,300,189,3,16.40
1,1,300,190,4,23.55
1,1,300,191,4,22.84
1,1,300,192,4,22.64
1,1,300,193,4,22.61
1,1,300,194,4,22.60
1,1,300,195,4,22.60
1,1,300,196,4,22.60
1,1,300,197,4,22.60
1,1,300,198,4,22.60
1,1,300,199,4,22.60
1,1,300,200,4,22.60
1,1,300,201,4,22.60
1,1,300,202,4,22.60
1,1,300,203,4,22.60
1,1,300,204,4,22.60
1,1,300,205,4,22.60
1,1,300,206,4,22.60
1,1,300,207,4,22.60
1,1,300,208,4,22.60
1,1,300,209,4,22.60
1,1,300,210,4,22.60
1,1,300,211,4,22.60
1,1,300,212,4,22.60
1,1,300,213,4,22.60
1,1,300,214,4,22.60
1,1,300,215,4,22.60
1,1,300,216,4,22.60
1,1,300,217,4,22.60
1,1,300,218,4,22.60
1,1,300,219,4,22.60
1,1,300,220,4,22.60
1,1,300,221,4,22.60
1,1,300,222,4,22.60
1,1,300,223,4,22.60
1,1,300,224,4,22.60
1,1,300,225,4,22.60
1,1,300,226,4,22.60
1,1,300,227,4,22.60
1,1,300,228,4,22.60
1,1,300,229,4,22.60
1,1,300,230,4,22.60
1,1,300,231,4,22.60
1,1,300,232,4,22.60
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,0,0.00
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,0,0.00
1,1,300,246,0,0.00
1,1,300,247,0,0.00
1,1,300,248,0,0.00
1,1,300,249,0,0.00
1,1,300,250,0,0.00
1,1,300,251,0,0.00
1,1,300,252,0,0.00
1,1,300,253,0,0.00
1,1,300,254,0,0.00
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,0,0.00
1,1,300,258,0,0.00
1,1,300,259,0,0.00
1,1,300,260,0,0.00
1,1,300,261,0,0.00
1,1,300,262,0,0.00
1,1,300,263,0,0.00
1,1,300,264,0,0.00
1,1,300,265,0,0.00
1,1,300,266,0,0.00
1,1,300,267,0,0.00
1,1,300,268,0,0.00
1,1,300,269,0,0.00
1,1,300,270,0,0.00
1,1,300,271,0,0.00
1,1,300,272,0,0.00
1,1,300,273,0,0.00
1,1,300,274,0,0.00
1,1,300,275,0,0.00
1,1,300,276,0,0.00
1,1,300,277,0,0.00
1,1,300,278,0,0.00
1,1,300,279,0,0.00
1,1,300,280,0,0.00
1,1,300,281,0,0.00
1,1,300,282,0,0.00
1,1,300,283,0,0.00
1,1,300,284,0,0.00
1,1,300,285,0,0.00
1,1,300,286,0,0.00
1,1,300,287,0,0.00
1,1,300,288,0,0.00
1,1,300,289,0,0.00
1,1,300,290,0,0.00
1,1,300,291,0,0.00
1,1,300,292,0,0.00
1,1,300,293,0,0.00
1,1,300,294,0,0.00
1,1,300,295,0,0.00
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,0,0.00
1,1,300,299,0,0.00
1,1,300,300,0,0.00
2,301,600,301,0,0.00
2,301,600,302,0,0.00
2,301,600,303,0,0.00
2,301,600,304,0,0.00
2,301,600,305,0,0.00
2,301,600,306,0,0.00
2,301,600,307,0,0.00
2,301,600,308,0,0.00
2,301,600,309,0,0.00
2,301,600,310,0,0.00
2,301,600,311,0,0.00
2,301,600,312,0,0.00
2,301,600,313,0,0.00
2,301,600,314,0,0.00
2,301,600,315,0,0.00
2,301,600,316,1,4.83
2,301,600,317,1,4.83
2,301,600,318,2,11.57
2,301,600,319,2,10.78
2,301,600,320,2,10.62
2,301,600,321,2,10.58
2,301,600,322,2,10.57
2,301,600,323,2,10.56
2,301,600,324,2,10.56
2,301,600,325,2,10.56
2,301,600,326,3,17.33
2,301,600,327,3,16.06
2,301,600,328,3,15.75
2,301,600,329,3,15.67
2,301,600,330,3,15.65
2,301,600,331,3,15.65
2,301,600,332,3,15.64
2,301,600,333,3,15.64
2,301,600,334,3,15.64
2,301,600,335,3,15.64
2,301,600,336,3,15.64
2,301,600,337,3,15.64
2,301,600,338,3,15.64
2,301,600,339,3,15.64
2,301,600,340,3,15.64
2,301,600,341,3,15.64
2,301,600,342,3,15.64
2,301,600,343,3,15.64
2,301,600,344,3,15.64
2,301,600,345,3,15.64
2,301,600,346,3,15.64
2,301,600,347,3,15.64
2,301,600,348,3,15.64
2,301,600,349,3,15.64
2,301,600,350,3,15.64
2,301,600,351,3,15.64
2,301,600,352,4,23.09
2,301,600,353,4,21.40
2,301,600,354,4,21.05
2,301,600,355,4,20.95
2,301,600,356,4,20.94
2,301,600,357,4,20.93
2,301,600,358,4,20.93
2,301,600,359,4,20.93
2,301,600,360,4,20.93
2,301,600,361,4,20.93
2,301,600,362,4,20.93
2,301,600,363,4,20.93
2,301,600,364,4,20.93
2,301,600,365,4,20.93
2,301,600,366,5,26.90
2,301,600,367,5,26.44
2,301,600,368,5,26.33
2,301,600,369,5,26.31
2,301,600,370,5,26.30
2,301,600,371,5,26.30
2,301,600,372,5,26.30
2,301,600,373,5,26.30
2,301,600,374,5,26.30
2,301,600,375,5,26.30
2,301,600,376,5,26.30
2,301,600,377,5,26.30
2,301,600,378,5,26.30
2,301,600,379,5,26.30
2,301,600,380,5,26.30
2,301,600,381,5,26.30
2,301,600,382,5,26.30
2,301,600,383,5,26.30
2,301,600,384,5,26.30
2,301,600,385,5,26.30
2,301,600,386,5,26.30
2,301,600,387,5,26.30
2,301,600,388,0,0.00
2,301,600,389,0,0.00
2,301,600,390,0,0.00
2,301,600,391,0,0.00
2,301,600,392,0,0.00
2,301,600,393,0,0.00
2,301,600,394,0,0.00
2,301,600,395,0,0.00
2,301,600,396,0,0.00
2,301,600,397,0,0.00
2,301,600,398,0,0.00
2,301,600,399,0,0.00
2,301,600,400,0,0.00
2,301,600,401,0,0.00
2,301,600,402,0,0.00
2,301,600,403,0,0.00
2,301,600,404,0,0.00
2,301,600,405,0,0.00
2,301,600,406,0,0.00
2,301,600,407,0,0.00
2,301,600,408,0,0.00
2,301,600,409,0,0.00
2,301,600,410,0,0.00
2,301,600,411,0,0.00
2,301,600,412,0,0.00
2,301,600,413,0,0.00
2,301,600,414,0,0.00
2,301,600,415,0,0.00
2,301,600,416,0,0.00
2,301,600,417,0,0.00
2,301,600,418,0,0.00
2,301,600,419,0,0.00
2,301,600,420,0,0.00
2,301,600,421,0,0.00
2,301,600,422,0,0.00
2,301,600,423,0,0.00
2,301,600,424,0,0.00
2,301,600,425,0,0.00
2,301,600,426,0,0.00
2,301,600,427,0,0.00
2,301,600,428,0,0.00
2,301,600,429,0,0.00
2,301,600,430,0,0.00
2,301,600,431,0,0.00
2,301,600,432,0,0.00
2,301,600,433,0,0.00
2,301,600,434,0,0.00
2,301,600,435,0,0.00
2,301,600,436,0,0.00
2,301,600,437,0,0.00
2,301,600,438,0,0.00
2,301,600,439,0,0.00
2,301,600,440,0,0.00
2,301,600,441,0,0.00
2,301,600,442,0,0.00
2,301,600,443,0,0.00
2,301,600,444,0,0.00
2,301,600,445,0,0.00
2,301,600,446,0,0.00
2,301,600,447,0,0.00
2,301,600,448,0,0.00
2,301,600,449,0,0.00
2,301,600,450,0,0.00
2,301,600,451,0,0.00
2,301,600,452,0,0.00
2,301,600,453,0,0.00
2,301,600,454,0,0.00
2,301,600,455,0,0.00
2,301,600,456,0,0.00
2,301,600,457,0,0.00
2,301,600,458,0,0.00
2,301,600,459,0,0.00
2,301,600,460,0,0.00
2,301,600,461,0,0.00
2,301,600,462,0,0.00
2,301,600,463,0,0.00
2,301,600,464,0,0.00
2,301,600,465,0,0.00
2,301,600,466,0,0.00
2,301,600,467,1,4.95
2,301,600,468,1,4.95
2,301,600,469,2,11.27
2,301,600,470,2,10.72
2,301,600,471,2,10.58
2,301,600,472,2,10.56
2,301,600,473,2,10.55
2,301,600,474,2,10.55
2,301,600,475,2,10.55
2,301,600,476,2,10.55
2,301,600,477,2,10.55
2,301,600,478,2,10.55
2,301,600,479,2,10.55
2,301,600,480,2,10.55
2,301,600,481,2,10.55
2,301,600,482,3,16.51
2,301,600,483,3,15.81
2,301,600,484,3,15.68
2,301,600,485,3,15.64
2,301,600,486,3,15.64
2,301,600,487,3,15.63
2,301,600,488,3,15.63
2,301,600,489,3,15.63
2,301,600,490,3,15.63
2,301,600,491,3,15.63
2,301,600,492,3,15.63
2,301,600,493,3,15.63
2,301,600,494,4,22.67
2,301,600,495,4,22.28
2,301,600,496,4,22.21
2,301,600,497,5,28.69
2,301,600,498,5,28.06
2,301,600,499,5,27.91
2,301,600,500,5,27.88
2,301,600,501,5,27.87
2,301,600,502,5,27.87
2,301,600,503,5,27.87
2,301,600,504,5,27.87
2,301,600,505,5,27.87
2,301,600,506,5,27.87
2,301,600,507,6,34.19
2,301,600,508,6,33.56
2,301,600,509,6,33.37
2,301,600,510,6,33.34
2,301,600,511,6,33.33
2,301,600,512,6,33.33
2,301,600,513,6,33.33
2,301,600,514,6,33.33
2,301,600,515,6,33.33
2,301,600,516,6,33.33
2,301,600,517,6,33.33
2,301,600,518,6,33.33
2,301,600,519,6,33.33
2,301,600,520,6,33.33
2,301,600,521,6,33.33
2,301,600,522,6,33.33
2,301,600,523,6,33.33
2,301,600,524,6,33.33
2,301,600,525,6,33.33
2,301,600,526,6,33.33
2,301,600,527,6,33.33
2,301,600,528,6,33.33
2,301,600,529,6,33.33
2,301,600,530,6,33.33
2,301,600,531,6,33.33
2,301,600,532,6,33.33
2,301,600,533,6,33.33
2,301,600,534,6,33.33
2,301,600,535,6,33.33
2,301,600,536,6,33.33
2,301,600,537,7,39.83
2,301,600,538,7,39.01
2,301,600,539,7,38.85
2,301,600,540,7,38.82
2,301,600,541,7,38.81
2,301,600,542,7,38.81
2,301,600,543,0,0.00
2,301,600,544,0,0.00
2,301,600,545,0,0.00
2,301,600,546,0,0.00
2,301,600,547,0,0.00
2,301,600,548,0,0.00
2,301,600,549,0,0.00
2,301,600,550,0,0.00
2,301,600,551,0,0.00
2,301,600,552,0,0.00
2,301,600,553,0,0.00
2,301,600,554,0,0.00
2,301,600,555,0,0.00
2,301,600,556,0,0.00
2,301,600,557,0,0.00
2,301,600,558,0,0.00
2,301,600,559,0,0.00
2,301,600,560,0,0.00
2,301,600,561,0,0.00
2,301,600,562,0,0.00
2,301,600,563,0,0.00
2,301,600,564,0,0.00
2,301,600,565,0,0.00
2,301,600,566,0,0.00
2,301,600,567,0,0.00
2,301,600,568,0,0.00
2,301,600,569,0,0.00
2,301,600,570,0,0.00
2,301,600,571,0,0.00
2,301,600,572,0,0.00
2,301,600,573,0,0.00
2,301,600,574,0,0.00
2,301,600,575,0,0.00
2,301,600,576,0,0.00
2,301,600,577,0,0.00
2,301,600,578,0,0.00
2,301,600,579,0,0.00
2,301,600,580,0,0.00
2,301,600,581,0,0.00
2,301,600,582,0,0.00
2,301,600,583,0,0.00
2,301,600,584,0,0.00
2,301,600,585,0,0.00
2,301,600,586,0,0.00
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,0,0.00
3,601,900,615,0,0.00
3,601,900,616,0,0.00
3,601,900,617,0,0.00
3,601,900,618,0,0.00
3,601,900,619,0,0.00
3,601,900,620,0,0.00
3,601,900,621,0,0.00
3,601,900,622,1,4.33
3,601,900,623,1,4.33
3,601,900,624,1,4.33
3,601,900,625,1,4.33
3,601,900,626,1,4.33
3,601,900,627,1,4.33
3,601,900,628,1,4.33
3,601,900,629,1,4.33
3,601,900,630,1,4.33
3,601,900,631,1,4.33
3,601,900,632,2,10.85
3,601,900,633,2,9.92
3,601,900,634,2,9.64
3,601,900,635,2,9.59
3,601,900,636,2,9.57
3,601,900,637,2,9.57
3,601,900,638,2,9.57
3,601,900,639,2,9.57
3,601,900,640,2,9.57
3,601,900,641,2,9.57
3,601,900,642,2,9.57
3,601,900,643,2,9.57
3,601,900,644,2,9.57
3,601,900,645,2,9.57
3,601,900,646,2,9.57
3,601,900,647,2,9.57
3,601,900,648,2,9.57
3,601,900,649,3,16.25
3,601,900,650,3,15.04
3,601,900,651,3,14.79
3,601,900,652,3,14.74
3,601,900,653,4,21.33
3,601,900,654,4,20.58
3,601,900,655,5,26.60
3,601,900,656,5,26.04
3,601,900,657,5,25.90
3,601,900,658,5,25.87
3,601,900,659,5,25.86
3,601,900,660,5,25.86
3,601,900,661,5,25.86
3,601,900,662,5,25.86
3,601,900,663,5,25.86
3,601,900,664,5,25.86
3,601,900,665,5,25.86
3,601,900,666,5,25.86
3,601,900,667,5,25.86
3,601,900,668,5,25.86
3,601,900,669,5,25.86
3,601,900,670,5,25.86
3,601,900,671,5,25.86
3,601,900,672,5,25.86
3,601,900,673,5,25.86
3,601,900,674,5,25.86
3,601,900,675,5,25.86
3,601,900,676,6,32.43
3,601,900,677,7,38.87
3,601,900,678,7,37.31
3,601,900,679,7,36.71
3,601,900,680,7,36.58
3,601,900,681,7,36.54
3,601,900,682,7,36.53
3,601,900,683,7,36.53
3,601,900,684,7,36.53
3,601,900,685,7,36.53
3,601,900,686,7,36.53
3,601,900,687,8,43.71
3,601,900,688,9,50.03
3,601,900,689,9,49.18
3,601,900,690,9,48.93
3,601,900,691,9,48.87
3,601,900,692,9,48.85
3,601,900,693,9,48.85
3,601,900,694,9,48.85
3,601,900,695,9,48.85
3,601,900,696,9,48.85
3,601,900,697,9,48.85
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,0,0.00
3,601,900,772,0,0.00
3,601,900,773,0,0.00
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,1,4.96
3,601,900,777,1,4.96
3,601,900,778,1,4.96
3,601,900,779,1,4.96
3,601,900,780,2,11.91
3,601,900,781,2,11.50
3,601,900,782,3,19.20
3,601,900,783,3,18.11
3,601,900,784,3,17.90
3,601,900,785,3,17.85
3,601,900,786,3,17.84
3,601,900,787,3,17.84
3,601,900,788,3,17.84
3,601,900,789,3,17.84
3,601,900,790,3,17.84
3,601,900,791,3,17.84
3,601,900,792,3,17.84
3,601,900,793,3,17.84
3,601,900,794,3,17.84
3,601,900,795,3,17.84
3,601,900,796,3,17.84
3,601,900,797,4,25.84
3,601,900,798,4,24.69
3,601,900,799,4,24.41
3,601,900,800,5,30.89
3,601,900,801,5,30.23
3,601,900,802,5,30.03
3,601,900,803,5,30.00
3,601,900,804,5,29.99
3,601,900,805,5,29.99
3,601,900,806,5,29.99
3,601,900,807,5,29.99
3,601,900,808,5,29.99
3,601,900,809,6,37.42
3,601,900,810,6,36.44
3,601,900,811,6,36.22
3,601,900,812,6,36.16
3,601,900,813,6,36.15
3,601,900,814,6,36.15
3,601,900,815,6,36.15
3,601,900,816,6,36.15
3,601,900,817,6,36.15
3,601,900,818,6,36.15
3,601,900,819,6,36.15
3,601,900,820,6,36.15
3,601,900,821,6,36.15
3,601,900,822,6,36.15
3,601,900,823,6,36.15
3,601,900,824,6,36.15
3,601,900,825,7,44.46
3,601,900,826,7,42.65
3,601,900,827,7,42.28
3,601,900,828,7,42.18
3,601,900,829,8,48.83
3,601,900,830,8,48.31
3,601,900,831,8,48.19
3,601,900,832,8,48.17
3,601,900,833,8,48.16
3,601,900,834,8,48.16
3,601,900,835,8,48.16
3,601,900,836,8,48.16
3,601,900,837,8,48.16
3,601,900,838,8,48.16
3,601,900,839,8,48.16
3,601,900,840,9,55.03
3,601,900,841,9,54.36
3,601,900,842,9,54.21
3,601,900,843,9,54.17
3,601,900,844,9,54.17
3,601,900,845,9,54.17
3,601,900,846,9,54.17
3,601,900,847,9,54.17
3,601,900,848,9,54.17
3,601,900,849,9,54.17
3,601,900,850,9,54.17
3,601,900,851,9,54.17
3,601,900,852,9,54.17
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,0,0.00
4,901,1200,927,0,0.00
4,901,1200,928,0,0.00
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,1,4.86
4,901,1200,934,1,4.86
4,901,1200,935,1,4.86
4,901,1200,936,1,4.86
4,901,1200,937,1,4.86
4,901,1200,938,1,4.86
4,901,1200,939,1,4.86
4,901,1200,940,2,11.41
4,901,1200,941,3,18.23
4,901,1200,942,3,17.22
4,901,1200,943,4,38.15
4,901,1200,944,3,16.75
4,901,1200,945,5,31.69
4,901,1200,946,5,29.72
4,901,1200,947,5,29.02
4,901,1200,948,6,36.03
4,901,1200,949,6,35.24
4,901,1200,950,6,34.98
4,901,1200,951,6,34.93
4,901,1200,952,6,34.92
4,901,1200,953,7,41.63
4,901,1200,954,7,40.83
4,901,1200,955,7,40.60
4,901,1200,956,8,47.87
4,901,1200,957,8,46.78
4,901,1200,958,8,46.52
4,901,1200,959,8,46.46
4,901,1200,960,8,46.45
4,901,1200,961,8,46.45
4,901,1200,962,9,52.87
4,901,1200,963,9,51.56
4,901,1200,964,9,51.42
4,901,1200,965,9,51.42
4,901,1200,966,9,51.42
4,901,1200,967,9,51.42
4,901,1200,968,9,51.42
4,901,1200,969,9,51.42
4,901,1200,970,9,51.42
4,901,1200,971,9,51.42
4,901,1200,972,9,51.42
4,901,1200,973,9,51.42
4,901,1200,974,9,51.42
4,901,1200,975,9,51.42
4,901,1200,976,9,51.42
4,901,1200,977,9,51.42
4,901,1200,978,9,51.42
4,901,1200,979,9,51.42
4,901,1200,980,9,51.42
4,901,1200,981,9,51.42
4,901,1200,982,9,51.42
4,901,1200,983,9,51.42
4,901,1200,984,9,51.42
4,901,1200,985,9,51.42
4,901,1200,986,9,51.42
4,901,1200,987,9,51.42
4,901,1200,988,9,51.42
