统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,700075,147,34,电动车,2.50,25.00,10.05,0.00,0.50,0.18
1,700076,155,41,电动车,2.36,20.25,9.74,0.00,3.48,1.29
1,700077,150,36,自行车,1.83,12.40,10.18,0.00,6.78,2.40
1,700078,153,38,自行车,1.86,12.86,10.37,0.00,0.50,0.17
1,700079,246,130,电动车,2.59,27.90,10.00,0.00,4.53,1.63
1,700080,159,42,自行车,1.71,10.80,9.83,0.00,0.50,0.18
1,700081,156,39,电动车,2.42,22.20,10.34,0.00,0.50,0.17
1,700082,163,44,自行车,1.70,10.60,10.19,0.00,2.47,0.87
1,700083,194,74,电动车,2.63,29.40,8.30,0.00,0.50,0.22
1,700084,162,42,自行车,1.87,12.90,10.35,0.00,6.41,2.23
1,700085,166,44,电动车,2.52,25.75,10.19,0.00,1.85,0.65
1,700086,243,120,电动车,2.56,26.85,10.00,0.00,4.81,1.73
1,700087,169,43,自行车,1.73,11.10,10.20,0.00,5.32,1.88
1,700088,170,44,自行车,1.90,13.36,10.36,0.00,0.50,0.17
1,700089,172,44,电动车,2.45,23.25,10.16,0.00,3.90,1.38
1,700090,173,46,自行车,1.86,12.78,10.91,0.00,1.57,0.52
1,700091,197,66,电动车,2.52,25.80,7.67,0.00,0.50,0.23
1,700092,206,76,电动车,2.52,25.65,10.73,0.00,1.67,0.56
1,700093,180,48,自行车,1.86,12.78,10.15,0.00,2.72,0.96
1,700094,176,41,自行车,1.93,13.68,11.13,0.00,2.84,0.92
1,700095,178,39,电动车,2.39,21.35,11.06,0.00,1.51,0.49
1,700096,181,38,电动车,2.50,25.10,10.95,0.00,0.55,0.18
1,700097,182,39,自行车,1.93,13.78,10.18,0.00,3.43,1.21
1,700098,185,41,自行车,1.89,13.16,10.28,0.00,3.81,1.33
1,700099,208,63,电动车,2.41,22.00,10.73,0.00,1.22,0.41
1,700100,190,45,自行车,1.77,11.56,10.84,0.00,0.76,0.25
1,700101,233,87,电动车,2.42,22.25,9.95,0.00,4.80,1.74
1,700102,194,47,自行车,1.74,11.22,10.67,0.00,4.41,1.49
1,700103,211,62,电动车,2.47,23.90,10.73,0.00,5.38,1.80
1,700104,197,47,自行车,1.94,13.82,10.66,0.00,3.55,1.20
1,700105,191,35,电动车,2.40,21.75,9.13,0.00,3.29,1.30
1,700106,213,57,电动车,2.46,23.60,10.73,0.00,0.50,0.17
1,700107,203,44,自行车,1.79,11.82,10.73,0.00,8.91,2.99
1,700108,200,40,自行车,1.84,12.50,10.69,0.00,3.61,1.22
1,700109,230,69,电动车,2.48,24.25,9.93,0.00,0.50,0.18
1,700110,204,44,自行车,1.68,10.44,10.15,0.01,1.63,0.58
1,700111,235,74,电动车,2.53,26.15,10.01,0.02,0.50,0.18
1,700112,207,45,自行车,1.91,13.42,10.20,0.01,1.81,0.64
1,700113,216,54,电动车,2.54,26.40,10.75,0.01,5.15,1.72
1,700114,213,49,自行车,1.67,10.26,10.02,0.00,5.49,1.97
1,700115,238,73,电动车,2.53,26.05,10.13,0.03,0.50,0.18
1,700116,218,52,电动车,2.53,26.15,10.80,0.01,0.50,0.17
1,700117,217,51,自行车,1.68,10.40,9.93,0.00,4.59,1.66
1,700118,241,68,电动车,2.51,25.35,10.31,0.05,0.50,0.17
1,700119,220,45,自行车,1.93,13.70,9.93,0.00,4.70,1.71
1,700120,221,47,自行车,1.83,12.44,10.87,0.01,1.44,0.48
1,700121,223,42,电动车,2.37,20.55,9.93,0.00,1.99,0.72
1,700122,227,46,自行车,1.67,10.32,10.13,0.00,4.48,1.59
1,700124,225,42,自行车,1.94,13.88,9.93,0.00,5.44,1.97
1,700125,228,44,电动车,2.35,20.10,9.93,0.00,0.50,0.18
1,700127,230,44,自行车,1.91,13.52,10.13,0.00,4.67,1.66
1,700128,235,47,自行车,1.68,10.34,10.00,0.00,4.92,1.77
1,700130,238,48,自行车,1.94,13.86,10.00,0.00,4.88,1.76
1,700132,251,58,自行车,1.74,11.16,10.38,0.00,5.00,1.74
1,700133,240,48,电动车,2.50,25.05,10.00,0.00,4.45,1.60
1,700134,247,54,自行车,1.76,11.44,10.49,0.02,1.56,0.54
1,700136,268,72,电动车,2.54,26.25,10.41,0.00,4.68,1.62
1,700137,243,47,自行车,1.88,13.02,10.41,0.05,0.50,0.17
1,700138,251,55,自行车,1.80,12.00,9.99,0.00,0.60,0.22
1,700139,257,59,电动车,2.50,25.15,9.85,0.00,5.00,1.83
1,700140,248,49,自行车,1.88,13.08,10.00,0.00,2.95,1.06
1,700141,259,56,电动车,2.43,22.65,9.67,0.00,2.77,1.03
1,700142,254,50,自行车,1.83,12.44,10.36,0.00,4.78,1.66
1,700143,254,48,电动车,2.61,28.55,9.91,0.00,0.50,0.18
1,700144,260,54,电动车,2.49,24.55,10.40,0.00,0.50,0.17
1,700145,257,51,自行车,1.74,11.18,10.40,0.00,0.56,0.20
1,700147,262,55,自行车,1.81,12.12,9.89,0.00,4.81,1.75
1,700148,265,58,自行车,1.78,11.78,10.19,0.00,0.50,0.18
1,700150,271,62,自行车,1.67,10.26,10.01,0.00,1.18,0.43
1,700151,262,51,电动车,2.37,20.70,10.40,0.00,0.50,0.17
1,700152,265,50,自行车,1.89,13.14,10.41,0.00,6.26,2.16
1,700153,294,81,电动车,2.46,23.55,12.41,0.00,6.25,1.81
1,700154,274,56,自行车,1.79,11.86,10.02,0.00,6.89,2.48
1,700155,270,52,电动车,2.61,28.80,10.42,0.00,4.93,1.70
1,700156,277,57,电动车,2.62,28.85,10.02,0.00,4.53,1.63
1,700157,279,57,电动车,2.54,26.50,10.02,0.00,5.04,1.81
1,700158,283,59,自行车,1.77,11.58,10.11,0.00,4.43,1.58
1,700159,275,50,自行车,1.80,12.00,11.23,0.00,0.50,0.16
1,700160,285,60,自行车,1.86,12.74,10.15,0.00,6.39,2.27
1,700161,277,49,电动车,2.62,28.95,11.24,0.00,0.50,0.16
1,700162,281,52,自行车,1.85,12.68,11.60,0.00,1.95,0.61
1,700163,288,56,电动车,2.51,25.25,10.15,0.00,5.17,1.83
1,700164,290,58,自行车,1.65,10.04,9.98,0.00,0.50,0.18
1,700165,291,57,电动车,2.45,23.25,10.18,0.01,5.15,1.82
1,700167,294,56,自行车,1.79,11.84,10.46,0.00,0.50,0.17
1,700168,297,58,自行车,1.84,12.52,10.63,0.00,7.33,2.48
1,700170,297,59,电动车,2.39,21.30,15.89,0.00,0.50,0.11
1,700171,300,62,电动车,2.53,25.95,12.41,0.00,6.28,1.82
2,700123,344,163,电动车,2.63,29.25,10.18,0.00,2.84,1.00
2,700126,309,128,电动车,2.47,23.95,15.33,0.07,7.75,1.82
2,700129,307,121,电动车,2.53,26.05,15.37,0.30,5.66,1.32
2,700131,305,116,电动车,2.61,28.55,13.87,1.28,0.50,0.13
2,700135,302,112,电动车,2.62,28.95,12.16,0.00,5.99,1.77
2,700146,347,140,电动车,2.50,24.95,10.19,0.00,5.14,1.82
2,700149,344,136,电动车,2.55,26.75,11.05,0.00,2.73,0.89
2,700172,304,64,自行车,1.80,11.98,11.74,0.00,5.03,1.54
2,700173,314,70,自行车,1.65,10.02,9.95,0.00,17.60,6.37
2,700174,317,72,自行车,1.94,13.90,9.92,0.00,5.14,1.86
2,700175,356,112,电动车,2.40,21.80,10.86,0.00,5.48,1.82
2,700176,319,69,电动车,2.46,23.70,9.94,0.00,4.78,1.73
2,700177,315,66,自行车,1.88,13.12,12.85,0.01,0.50,0.14
2,700178,319,69,自行车,1.84,12.60,12.10,0.00,0.50,0.15
2,700179,361,109,电动车,2.55,26.65,10.85,0.00,1.39,0.46
2,700180,323,68,自行车,1.74,11.16,10.13,0.00,8.37,2.98
2,700181,328,72,电动车,2.62,29.05,10.06,0.00,3.00,1.07
2,700182,323,67,自行车,1.86,12.78,11.87,0.00,0.50,0.15
2,700183,325,68,电动车,2.42,22.30,10.11,0.00,4.88,1.74
2,700184,326,68,自行车,1.88,13.04,11.80,0.00,1.07,0.33
2,700186,358,98,电动车,2.55,26.70,10.84,0.00,3.76,1.25
2,700187,331,69,自行车,1.90,13.28,10.08,0.00,5.81,2.07
2,700188,331,68,自行车,1.79,11.90,11.47,0.00,0.50,0.16
2,700189,333,69,电动车,2.39,21.35,10.08,0.00,4.87,1.74
2,700190,339,75,自行车,1.68,10.38,10.16,0.00,0.50,0.18
2,700191,333,69,电动车,2.55,26.55,11.49,0.00,0.50,0.16
2,700192,339,73,自行车,1.76,11.44,11.04,0.00,14.42,4.70
2,700193,342,74,电动车,2.52,25.70,10.17,0.00,5.20,1.84
2,700194,342,74,自行车,1.94,13.84,11.06,0.00,0.50,0.16
2,700196,372,99,电动车,2.64,29.55,10.37,0.00,0.50,0.17
2,700197,350,75,自行车,1.67,10.30,10.07,0.00,7.30,2.61
2,700198,351,77,自行车,1.78,11.74,10.93,0.00,1.69,0.56
2,700199,352,77,电动车,2.50,24.90,10.07,0.00,1.73,0.62
2,700200,356,80,自行车,1.71,10.78,10.05,0.00,0.50,0.18
2,700201,353,78,电动车,2.45,23.35,10.90,0.00,0.83,0.27
2,700202,360,79,自行车,1.75,11.40,10.10,0.00,1.84,0.66
2,700204,362,81,自行车,1.90,13.36,10.11,0.00,2.73,0.97
2,700207,368,85,自行车,1.68,10.34,10.17,0.00,4.61,1.63
2,700208,366,80,自行车,1.74,11.24,10.40,0.00,9.47,3.28
2,700209,371,84,电动车,2.46,23.65,10.14,0.00,3.20,1.14
2,700210,369,73,自行车,1.90,13.38,10.43,0.00,0.50,0.17
2,700211,373,76,电动车,2.37,20.75,10.10,0.00,3.35,1.19
