统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,300046,133,20,电动车,2.41,21.95,19.43,0.00,3.26,0.60
1,300047,147,28,自行车,1.93,13.74,10.17,0.00,5.66,2.00
1,300048,150,28,自行车,1.83,12.34,10.30,0.00,6.70,2.34
1,300049,137,16,电动车,2.64,29.70,13.17,0.00,3.21,0.88
1,300050,151,27,自行车,1.77,11.64,11.63,0.00,0.72,0.22
1,300051,140,14,电动车,2.56,26.85,14.99,0.00,1.49,0.36
1,300052,151,25,自行车,1.94,13.82,13.73,0.00,0.50,0.13
1,300053,154,26,电动车,2.60,28.50,13.72,0.00,0.50,0.13
1,300054,153,24,自行车,1.93,13.68,11.47,0.00,0.50,0.16
1,300055,153,23,电动车,2.48,24.20,11.63,0.00,4.65,1.44
1,300056,159,28,电动车,2.44,22.85,11.87,0.00,5.66,1.72
1,300057,156,25,自行车,1.92,13.60,11.88,0.00,0.50,0.15
1,300058,161,29,自行车,1.73,11.12,11.11,0.00,4.19,1.36
1,300059,161,23,电动车,2.59,28.05,11.86,0.00,0.50,0.15
1,300060,167,27,自行车,1.76,11.44,11.41,0.00,1.96,0.62
1,300061,156,13,电动车,2.58,27.60,11.79,0.00,5.58,1.70
1,300062,178,31,自行车,1.67,10.26,10.21,0.00,2.15,0.76
1,300063,164,17,电动车,2.57,27.20,11.85,0.00,5.54,1.68
1,300064,172,25,自行车,1.84,12.56,12.51,0.00,14.35,4.13
1,300065,166,19,电动车,2.39,21.20,11.86,0.00,2.18,0.66
1,300066,162,14,电动车,2.51,25.40,22.54,0.16,0.98,0.16
1,300067,182,29,自行车,1.73,11.08,11.05,0.00,0.50,0.16
1,300068,182,28,自行车,1.75,11.28,11.21,0.00,10.31,3.31
1,300069,177,24,电动车,2.50,25.15,23.75,0.21,15.24,2.31
1,300070,185,29,自行车,1.92,13.56,10.95,0.01,0.50,0.16
1,300071,165,14,电动车,2.51,25.35,19.07,0.00,2.85,0.54
1,300072,182,27,自行车,1.89,13.14,12.04,0.00,0.50,0.15
1,300073,184,28,电动车,2.64,29.75,11.21,0.00,4.79,1.54
1,300074,191,33,自行车,1.71,10.86,10.62,0.00,16.76,5.68
1,300075,169,14,电动车,2.45,23.30,21.53,0.00,3.04,0.51
1,300076,211,50,电动车,2.46,23.70,10.09,0.00,1.05,0.38
1,300077,195,33,自行车,1.75,11.30,10.58,0.00,0.50,0.17
1,300078,194,32,自行车,1.66,10.18,10.07,0.00,7.68,2.75
1,300079,208,45,电动车,2.55,26.60,10.08,0.00,0.54,0.19
1,300080,200,36,自行车,1.68,10.36,10.08,0.00,0.61,0.22
1,300081,206,39,电动车,2.56,27.15,10.08,0.00,0.50,0.18
1,300082,203,33,自行车,1.87,12.92,10.07,0.00,5.91,2.11
1,300083,197,26,电动车,2.59,28.10,10.08,0.00,2.50,0.89
1,300084,195,26,自行车,1.81,12.20,12.15,0.00,0.67,0.20
1,300085,197,27,电动车,2.45,23.30,12.11,0.00,0.50,0.15
1,300086,213,34,电动车,2.41,21.85,10.09,0.00,2.90,1.04
1,300087,207,29,自行车,1.73,11.08,11.01,0.00,2.64,0.86
1,300088,206,27,自行车,1.78,11.70,11.51,0.00,0.62,0.19
1,300089,200,21,电动车,2.61,28.55,12.11,0.00,5.64,1.68
1,300090,205,24,自行车,1.92,13.58,13.03,0.00,3.18,0.88
1,300091,208,25,电动车,2.62,28.95,13.44,0.89,0.72,0.19
1,300092,216,25,电动车,2.64,29.70,10.10,0.00,4.74,1.69
1,300093,212,23,自行车,1.94,13.80,13.25,0.00,1.18,0.32
1,300094,225,32,自行车,1.67,10.30,10.26,0.00,5.65,1.98
1,300095,228,34,电动车,2.53,26.10,10.00,0.09,4.64,1.67
1,300096,210,15,电动车,2.40,21.70,17.71,0.02,3.03,0.62
1,300097,226,27,自行车,1.80,12.04,11.99,0.00,0.50,0.15
1,300098,233,31,自行车,1.67,10.24,10.07,0.02,0.50,0.18
1,300099,232,33,电动车,2.36,20.25,17.78,0.06,13.09,2.65
1,300100,237,23,自行车,1.95,13.96,13.84,0.03,8.46,2.20
1,300101,235,18,电动车,2.46,23.65,15.40,0.98,1.60,0.37
1,300102,249,30,自行车,1.75,11.30,11.26,0.00,9.64,3.08
1,300103,224,11,电动车,2.64,29.55,28.57,0.00,23.28,2.93
1,300104,243,24,自行车,1.88,13.00,12.95,0.00,8.33,2.32
1,300105,235,16,电动车,2.38,20.85,20.69,0.00,3.71,0.64
1,300106,238,18,电动车,2.38,21.15,19.80,0.00,1.86,0.34
1,300107,257,29,自行车,1.72,10.94,10.91,0.00,16.46,5.43
1,300108,257,29,自行车,1.74,11.18,11.07,0.00,0.50,0.16
1,300109,259,33,电动车,2.59,28.15,25.37,0.01,4.92,0.70
1,300110,260,30,自行车,1.86,12.74,10.94,0.00,2.30,0.76
1,300111,241,13,电动车,2.53,25.90,20.65,0.00,11.87,2.07
1,300112,260,28,自行车,1.88,13.02,11.10,0.00,0.50,0.16
1,300113,248,14,电动车,2.43,22.55,21.54,0.00,9.32,1.56
1,300114,266,25,自行车,1.83,12.36,12.36,0.00,0.50,0.15
1,300115,263,20,电动车,2.61,28.75,11.07,0.00,5.17,1.68
1,300116,268,25,电动车,2.48,24.40,15.40,1.30,5.80,1.35
1,300117,273,27,自行车,1.77,11.54,11.44,0.00,6.33,1.99
1,300118,254,13,电动车,2.56,27.00,25.98,0.00,16.65,2.31
1,300119,282,31,自行车,1.66,10.16,10.15,0.00,5.69,2.02
1,300120,279,29,自行车,1.73,11.10,11.07,0.00,12.37,4.03
1,300121,287,38,电动车,2.41,22.00,21.49,0.06,4.77,0.80
1,300122,285,30,自行车,1.73,11.08,10.76,0.00,6.67,2.23
1,300123,275,20,电动车,2.38,20.95,11.45,0.00,5.52,1.74
1,300124,287,29,自行车,1.95,13.96,10.75,0.00,0.61,0.20
1,300125,266,12,电动车,2.57,27.30,21.89,0.11,3.75,0.62
1,300126,271,12,电动车,2.53,25.95,21.47,0.00,13.23,2.22
1,300127,295,29,自行车,1.72,10.96,10.82,0.00,5.47,1.82
1,300128,291,24,自行车,1.87,12.96,12.92,0.00,9.47,2.64
1,300129,293,26,电动车,2.48,24.40,12.92,0.00,6.13,1.71
1,300131,280,15,电动车,2.43,22.75,22.40,0.00,0.50,0.08
1,300135,299,15,电动车,2.40,21.65,21.19,0.00,8.97,1.52
2,300130,303,32,自行车,1.66,10.16,10.03,0.00,2.81,1.01
2,300132,306,25,自行车,1.83,12.46,12.40,0.01,7.71,2.24
2,300133,302,19,电动车,2.64,29.60,21.64,0.00,14.47,2.41
2,300134,311,25,自行车,1.85,12.66,12.61,0.00,14.23,4.06
2,300136,306,20,电动车,2.57,27.25,25.29,0.31,0.50,0.07
2,300137,318,28,自行车,1.77,11.60,11.44,0.00,22.20,6.98
2,300138,325,29,自行车,1.70,10.66,10.63,0.00,3.64,1.23
2,300139,327,31,电动车,2.40,21.60,20.28,0.13,0.50,0.09
2,300140,327,28,自行车,1.73,11.10,11.02,0.00,0.50,0.16
2,300141,330,29,电动车,2.47,24.15,11.02,0.00,0.50,0.16
2,300142,324,24,自行车,1.89,13.26,13.22,0.00,18.35,5.00
2,300143,325,24,电动车,2.63,29.50,26.40,0.47,0.94,0.13
2,300144,329,26,电动车,2.45,23.20,15.89,0.00,3.91,0.89
2,300145,335,30,自行车,1.70,10.66,10.64,0.00,5.99,2.03
2,300146,332,27,电动车,2.35,20.10,11.02,0.00,5.34,1.74
2,300147,342,36,自行车,1.70,10.60,10.43,0.00,0.50,0.17
2,300148,335,29,自行车,1.92,13.60,11.04,0.00,0.50,0.16
2,300149,344,32,电动车,2.61,28.80,10.44,0.00,0.50,0.17
2,300150,341,29,自行车,1.72,10.94,10.72,0.00,0.50,0.17
2,300151,327,17,电动车,2.55,26.60,17.30,0.00,2.34,0.49
2,300152,349,33,自行车,1.71,10.74,10.33,0.00,8.34,2.91
2,300153,330,15,电动车,2.42,22.20,18.19,0.00,0.50,0.10
2,300154,352,29,自行车,1.87,12.88,10.33,0.00,0.50,0.17
2,300155,341,19,电动车,2.41,22.05,21.16,0.07,16.87,2.87
2,300156,344,20,电动车,2.48,24.50,17.50,0.86,3.92,0.81
2,300157,333,12,电动车,2.57,27.20,20.72,0.00,1.57,0.27
2,300158,352,25,自行车,1.85,12.68,12.61,0.00,2.54,0.73
2,300159,351,24,自行车,1.89,13.22,13.17,0.00,2.32,0.64
2,300160,358,29,自行车,1.78,11.78,11.67,0.00,8.76,2.70
2,300161,346,17,电动车,2.61,28.75,15.18,0.51,1.64,0.39
2,300162,360,24,自行车,1.91,13.48,13.11,0.00,1.73,0.47
2,300163,347,13,电动车,2.56,27.15,21.92,0.00,5.85,0.96
2,300164,363,25,自行车,1.95,13.94,13.82,0.00,1.06,0.28
2,300165,363,26,电动车,2.43,22.55,21.94,0.02,0.50,0.08
2,300166,358,21,电动车,2.57,27.45,25.23,0.31,8.41,1.20
2,300167,368,26,自行车,1.82,12.26,12.13,0.00,16.84,5.00
2,300168,369,26,自行车,1.81,12.18,11.98,0.00,1.96,0.59
2,300169,370,22,电动车,2.44,23.10,12.15,0.00,2.12,0.63
2,300170,372,24,电动车,2.46,23.75,12.16,0.00,5.77,1.71
2,300171,362,15,电动车,2.43,22.60,16.39,0.00,7.01,1.54
