统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,1,4.05
2,201,400,222,1,4.05
2,201,400,223,1,4.05
2,201,400,224,1,4.05
2,201,400,225,1,4.05
2,201,400,226,1,4.05
2,201,400,227,1,4.05
2,201,400,228,2,12.56
2,201,400,229,2,11.23
2,201,400,230,2,10.69
2,201,400,231,2,10.47
2,201,400,232,2,10.38
2,201,400,233,2,10.34
2,201,400,234,2,10.32
2,201,400,235,2,10.31
2,201,400,236,2,10.31
2,201,400,237,2,10.31
2,201,400,238,2,10.31
2,201,400,239,2,10.31
2,201,400,240,2,10.31
2,201,400,241,2,10.31
2,201,400,242,2,10.31
2,201,400,243,3,18.14
2,201,400,244,3,17.03
2,201,400,245,3,16.61
2,201,400,246,3,16.39
2,201,400,247,3,16.31
2,201,400,248,3,16.27
2,201,400,249,3,16.26
2,201,400,250,3,16.25
2,201,400,251,3,16.25
2,201,400,252,3,16.25
2,201,400,253,3,16.25
2,201,400,254,3,16.25
2,201,400,255,3,16.25
2,201,400,256,3,16.25
2,201,400,257,3,16.25
2,201,400,258,3,16.25
2,201,400,259,3,16.25
2,201,400,260,3,16.25
2,201,400,261,3,16.25
2,201,400,262,3,16.25
2,201,400,263,3,16.25
2,201,400,264,3,16.25
2,201,400,265,3,16.25
2,201,400,266,3,16.25
2,201,400,267,3,16.25
2,201,400,268,3,16.25
2,201,400,269,3,16.25
2,201,400,270,3,16.25
2,201,400,271,3,16.25
2,201,400,272,3,16.25
2,201,400,273,3,16.25
2,201,400,274,3,16.25
2,201,400,275,3,16.25
2,201,400,276,3,16.25
2,201,400,277,3,16.25
2,201,400,278,4,24.27
2,201,400,279,4,22.81
2,201,400,280,4,22.26
2,201,400,281,4,21.98
2,201,400,282,4,21.87
2,201,400,283,4,21.83
2,201,400,284,4,21.81
2,201,400,285,4,21.80
2,201,400,286,4,21.80
2,201,400,287,4,21.80
2,201,400,288,4,21.79
2,201,400,289,4,21.79
2,201,400,290,4,21.79
2,201,400,291,4,21.79
2,201,400,292,4,21.79
2,201,400,293,4,21.79
2,201,400,294,4,21.79
2,201,400,295,4,21.79
2,201,400,296,4,21.79
2,201,400,297,4,21.79
2,201,400,298,3,16.53
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,0,0.00
3,401,600,426,0,0.00
3,401,600,427,0,0.00
3,401,600,428,0,0.00
3,401,600,429,0,0.00
3,401,600,430,0,0.00
3,401,600,431,0,0.00
3,401,600,432,0,0.00
3,401,600,433,0,0.00
3,401,600,434,0,0.00
3,401,600,435,0,0.00
3,401,600,436,0,0.00
3,401,600,437,0,0.00
3,401,600,438,0,0.00
3,401,600,439,0,0.00
3,401,600,440,0,0.00
3,401,600,441,0,0.00
3,401,600,442,0,0.00
3,401,600,443,0,0.00
3,401,600,444,0,0.00
3,401,600,445,0,0.00
3,401,600,446,0,0.00
3,401,600,447,0,0.00
3,401,600,448,0,0.00
3,401,600,449,0,0.00
3,401,600,450,0,0.00
3,401,600,451,0,0.00
3,401,600,452,0,0.00
3,401,600,453,0,0.00
3,401,600,454,0,0.00
3,401,600,455,0,0.00
3,401,600,456,0,0.00
3,401,600,457,0,0.00
3,401,600,458,0,0.00
3,401,600,459,0,0.00
3,401,600,460,0,0.00
3,401,600,461,0,0.00
3,401,600,462,0,0.00
3,401,600,463,0,0.00
3,401,600,464,0,0.00
3,401,600,465,0,0.00
3,401,600,466,0,0.00
3,401,600,467,0,0.00
3,401,600,468,0,0.00
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,1,4.95
3,401,600,475,1,4.95
3,401,600,476,1,4.95
3,401,600,477,1,4.95
3,401,600,478,1,4.95
3,401,600,479,1,4.95
3,401,600,480,1,4.95
3,401,600,481,1,4.95
3,401,600,482,1,4.95
3,401,600,483,1,4.95
3,401,600,484,1,4.95
3,401,600,485,1,4.95
3,401,600,486,1,4.95
3,401,600,487,1,4.95
3,401,600,488,1,4.95
3,401,600,489,1,4.95
3,401,600,490,1,4.95
3,401,600,491,1,4.95
3,401,600,492,1,4.95
3,401,600,493,1,4.95
3,401,600,494,2,12.65
3,401,600,495,2,11.68
3,401,600,496,2,11.31
3,401,600,497,2,11.12
3,401,600,498,2,11.05
3,401,600,499,2,11.02
3,401,600,500,2,11.01
3,401,600,501,3,19.32
3,401,600,502,3,17.90
3,401,600,503,3,17.40
3,401,600,504,3,17.20
3,401,600,505,3,17.11
3,401,600,506,3,17.07
3,401,600,507,3,17.06
3,401,600,508,3,17.05
3,401,600,509,3,17.05
3,401,600,510,3,17.04
3,401,600,511,3,17.04
3,401,600,512,3,17.04
3,401,600,513,3,17.04
3,401,600,514,3,17.04
3,401,600,515,3,17.04
3,401,600,516,3,17.04
3,401,600,517,3,17.04
3,401,600,518,3,17.04
3,401,600,519,3,17.04
3,401,600,520,4,23.73
3,401,600,521,4,22.91
3,401,600,522,4,22.51
3,401,600,523,4,22.33
3,401,600,524,4,22.26
3,401,600,525,4,22.23
3,401,600,526,4,22.22
3,401,600,527,4,22.22
3,401,600,528,4,22.21
3,401,600,529,4,22.21
3,401,600,530,4,22.21
3,401,600,531,4,22.21
3,401,600,532,4,22.21
3,401,600,533,4,22.21
3,401,600,534,4,22.21
3,401,600,535,4,22.21
3,401,600,536,4,22.21
3,401,600,537,4,22.21
3,401,600,538,4,22.21
3,401,600,539,4,22.21
3,401,600,540,4,22.21
3,401,600,541,4,22.21
3,401,600,542,4,22.21
3,401,600,543,4,22.21
3,401,600,544,4,22.21
3,401,600,545,4,22.21
3,401,600,546,4,22.21
3,401,600,547,4,22.21
3,401,600,548,4,22.21
3,401,600,549,4,22.21
3,401,600,550,4,22.21
3,401,600,551,4,22.21
3,401,600,552,4,22.21
3,401,600,553,4,22.21
3,401,600,554,4,22.21
3,401,600,555,4,22.21
3,401,600,556,4,22.21
3,401,600,557,4,22.21
3,401,600,558,4,22.21
3,401,600,559,4,22.21
3,401,600,560,4,22.21
3,401,600,561,4,22.21
3,401,600,562,4,22.21
3,401,600,563,4,22.21
3,401,600,564,4,22.21
3,401,600,565,4,22.21
3,401,600,566,5,29.66
3,401,600,567,5,28.82
3,401,600,568,5,28.52
3,401,600,569,5,28.40
3,401,600,570,5,28.34
3,401,600,571,5,28.32
3,401,600,572,5,28.31
3,401,600,573,5,28.30
3,401,600,574,5,28.30
3,401,600,575,5,28.30
3,401,600,576,5,28.30
3,401,600,577,5,28.30
3,401,600,578,5,28.30
3,401,600,579,5,28.30
3,401,600,580,5,28.30
3,401,600,581,5,28.30
3,401,600,582,5,28.30
3,401,600,583,6,35.10
3,401,600,584,6,34.26
3,401,600,585,6,33.90
3,401,600,586,6,33.77
3,401,600,587,6,33.71
3,401,600,588,6,33.68
3,401,600,589,6,33.67
3,401,600,590,6,33.67
3,401,600,591,6,33.67
3,401,600,592,6,33.66
3,401,600,593,6,33.66
3,401,600,594,6,33.66
3,401,600,595,6,33.66
3,401,600,596,7,42.75
3,401,600,597,7,40.79
3,401,600,598,0,0.00
3,401,600,599,0,0.00
3,401,600,600,0,0.00
4,601,800,601,0,0.00
4,601,800,602,0,0.00
4,601,800,603,0,0.00
4,601,800,604,0,0.00
4,601,800,605,0,0.00
4,601,800,606,0,0.00
4,601,800,607,0,0.00
4,601,800,608,0,0.00
4,601,800,609,0,0.00
4,601,800,610,0,0.00
4,601,800,611,0,0.00
4,601,800,612,0,0.00
4,601,800,613,0,0.00
4,601,800,614,0,0.00
4,601,800,615,0,0.00
4,601,800,616,0,0.00
4,601,800,617,0,0.00
4,601,800,618,0,0.00
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,1,4.90
4,601,800,631,1,4.90
4,601,800,632,1,4.90
4,601,800,633,1,4.90
4,601,800,634,1,4.90
4,601,800,635,1,4.90
4,601,800,636,1,4.90
4,601,800,637,1,4.90
4,601,800,638,1,4.90
4,601,800,639,1,4.90
4,601,800,640,1,4.90
4,601,800,641,1,4.90
4,601,800,642,1,4.90
4,601,800,643,1,4.90
4,601,800,644,1,4.90
4,601,800,645,1,4.90
4,601,800,646,1,4.90
4,601,800,647,1,4.90
4,601,800,648,1,4.90
4,601,800,649,1,4.90
4,601,800,650,1,4.90
4,601,800,651,1,4.90
4,601,800,652,1,4.90
4,601,800,653,1,4.90
4,601,800,654,1,4.90
4,601,800,655,1,4.90
4,601,800,656,1,4.90
4,601,800,657,1,4.90
4,601,800,658,1,4.90
4,601,800,659,1,4.90
4,601,800,660,1,4.90
4,601,800,661,1,4.90
4,601,800,662,1,4.90
4,601,800,663,1,4.90
4,601,800,664,1,4.90
4,601,800,665,1,4.90
4,601,800,666,1,4.90
4,601,800,667,1,4.90
4,601,800,668,1,4.90
4,601,800,669,1,4.90
4,601,800,670,1,4.90
4,601,800,671,1,4.90
4,601,800,672,1,4.90
4,601,800,673,1,4.90
4,601,800,674,1,4.90
4,601,800,675,1,4.90
4,601,800,676,1,4.90
4,601,800,677,1,4.90
4,601,800,678,1,4.90
4,601,800,679,1,4.90
4,601,800,680,1,4.90
4,601,800,681,1,4.90
4,601,800,682,1,4.90
4,601,800,683,1,4.90
4,601,800,684,1,4.90
4,601,800,685,1,4.90
4,601,800,686,1,4.90
4,601,800,687,1,4.90
4,601,800,688,1,4.90
4,601,800,689,1,4.90
4,601,800,690,1,4.90
4,601,800,691,1,4.90
4,601,800,692,1,4.90
4,601,800,693,1,4.90
4,601,800,694,1,4.90
4,601,800,695,1,4.90
4,601,800,696,1,4.90
4,601,800,697,1,4.90
4,601,800,698,1,4.90
4,601,800,699,1,4.90
4,601,800,700,1,4.90
4,601,800,701,1,4.90
4,601,800,702,1,4.90
4,601,800,703,1,4.90
4,601,800,704,1,4.90
4,601,800,705,1,4.90
4,601,800,706,1,4.90
4,601,800,707,1,4.90
4,601,800,708,1,4.90
4,601,800,709,1,4.90
4,601,800,710,1,4.90
4,601,800,711,1,4.90
4,601,800,712,1,4.90
4,601,800,713,1,4.90
4,601,800,714,1,4.90
4,601,800,715,1,4.90
4,601,800,716,1,4.90
4,601,800,717,1,4.90
4,601,800,718,1,4.90
4,601,800,719,1,4.90
4,601,800,720,1,4.90
4,601,800,721,1,4.90
4,601,800,722,1,4.90
4,601,800,723,1,4.90
4,601,800,724,1,4.90
4,601,800,725,1,4.90
4,601,800,726,2,13.25
4,601,800,727,2,11.83
4,601,800,728,2,11.13
4,601,800,729,2,10.89
4,601,800,730,2,10.78
4,601,800,731,2,10.74
4,601,800,732,3,19.09
4,601,800,733,3,17.41
4,601,800,734,3,16.78
4,601,800,735,3,16.47
4,601,800,736,3,16.33
4,601,800,737,3,16.27
4,601,800,738,3,16.25
4,601,800,739,3,16.24
4,601,800,740,3,16.24
4,601,800,741,3,16.23
4,601,800,742,3,16.23
4,601,800,743,3,16.23
4,601,800,744,3,16.23
4,601,800,745,3,16.23
4,601,800,746,3,16.23
4,601,800,747,3,16.23
4,601,800,748,0,0.00
4,601,800,749,0,0.00
4,601,800,750,0,0.00
4,601,800,751,0,0.00
4,601,800,752,0,0.00
4,601,800,753,0,0.00
4,601,800,754,0,0.00
4,601,800,755,0,0.00
4,601,800,756,0,0.00
4,601,800,757,0,0.00
4,601,800,758,0,0.00
4,601,800,759,0,0.00
4,601,800,760,0,0.00
4,601,800,761,0,0.00
4,601,800,762,0,0.00
4,601,800,763,0,0.00
4,601,800,764,0,0.00
4,601,800,765,0,0.00
4,601,800,766,0,0.00
4,601,800,767,0,0.00
4,601,800,768,0,0.00
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,0,0.00
5,801,1000,806,0,0.00
5,801,1000,807,0,0.00
5,801,1000,808,1,4.02
5,801,1000,809,1,4.02
5,801,1000,810,1,4.02
5,801,1000,811,1,4.02
5,801,1000,812,1,4.02
5,801,1000,813,1,4.02
5,801,1000,814,1,4.02
5,801,1000,815,1,4.02
5,801,1000,816,1,4.02
5,801,1000,817,1,4.02
5,801,1000,818,1,4.02
5,801,1000,819,1,4.02
5,801,1000,820,1,4.02
5,801,1000,821,1,4.02
5,801,1000,822,1,4.02
5,801,1000,823,1,4.02
5,801,1000,824,1,4.02
5,801,1000,825,1,4.02
5,801,1000,826,1,4.02
5,801,1000,827,1,4.02
5,801,1000,828,1,4.02
5,801,1000,829,1,4.02
5,801,1000,830,1,4.02
5,801,1000,831,1,4.02
5,801,1000,832,1,4.02
5,801,1000,833,1,4.02
5,801,1000,834,1,4.02
5,801,1000,835,1,4.02
5,801,1000,836,1,4.02
5,801,1000,837,1,4.02
5,801,1000,838,1,4.02
5,801,1000,839,1,4.02
5,801,1000,840,1,4.02
5,801,1000,841,1,4.02
5,801,1000,842,1,4.02
5,801,1000,843,1,4.02
5,801,1000,844,1,4.02
5,801,1000,845,1,4.02
5,801,1000,846,1,4.02
5,801,1000,847,1,4.02
5,801,1000,848,1,4.02
5,801,1000,849,1,4.02
5,801,1000,850,1,4.02
5,801,1000,851,1,4.02
5,801,1000,852,1,4.02
5,801,1000,853,1,4.02
5,801,1000,854,1,4.02
5,801,1000,855,1,4.02
5,801,1000,856,1,4.02
5,801,1000,857,1,4.02
5,801,1000,858,1,4.02
5,801,1000,859,1,4.02
5,801,1000,860,1,4.02
5,801,1000,861,2,12.04
5,801,1000,862,2,10.49
5,801,1000,863,2,9.96
5,801,1000,864,2,9.73
5,801,1000,865,2,9.63
5,801,1000,866,2,9.59
5,801,1000,867,2,9.57
5,801,1000,868,2,9.56
5,801,1000,869,2,9.56
5,801,1000,870,2,9.56
5,801,1000,871,2,9.56
5,801,1000,872,2,9.56
5,801,1000,873,2,9.56
5,801,1000,874,2,9.56
5,801,1000,875,2,9.56
5,801,1000,876,2,9.56
5,801,1000,877,2,9.56
5,801,1000,878,2,9.56
5,801,1000,879,2,9.56
5,801,1000,880,2,9.56
5,801,1000,881,2,9.56
5,801,1000,882,2,9.56
5,801,1000,883,2,9.56
5,801,1000,884,2,9.56
5,801,1000,885,2,9.56
5,801,1000,886,2,9.56
5,801,1000,887,2,9.56
5,801,1000,888,2,9.56
5,801,1000,889,3,17.37
5,801,1000,890,3,16.43
5,801,1000,891,3,16.02
5,801,1000,892,3,15.88
5,801,1000,893,3,15.82
5,801,1000,894,3,15.79
5,801,1000,895,3,15.78
5,801,1000,896,3,15.77
5,801,1000,897,3,15.77
5,801,1000,898,2,10.80
5,801,1000,899,0,0.00
5,801,1000,900,0,0.00
5,801,1000,901,0,0.00
5,801,1000,902,0,0.00
5,801,1000,903,0,0.00
5,801,1000,904,0,0.00
5,801,1000,905,0,0.00
5,801,1000,906,0,0.00
5,801,1000,907,0,0.00
5,801,1000,908,0,0.00
5,801,1000,909,0,0.00
5,801,1000,910,0,0.00
5,801,1000,911,0,0.00
5,801,1000,912,0,0.00
5,801,1000,913,0,0.00
5,801,1000,914,0,0.00
5,801,1000,915,0,0.00
5,801,1000,916,0,0.00
5,801,1000,917,0,0.00
5,801,1000,918,0,0.00
5,801,1000,919,0,0.00
5,801,1000,920,0,0.00
5,801,1000,921,0,0.00
5,801,1000,922,0,0.00
5,801,1000,923,0,0.00
5,801,1000,924,0,0.00
5,801,1000,925,0,0.00
5,801,1000,926,0,0.00
5,801,1000,927,0,0.00
5,801,1000,928,0,0.00
5,801,1000,929,0,0.00
5,801,1000,930,0,0.00
5,801,1000,931,0,0.00
5,801,1000,932,0,0.00
5,801,1000,933,0,0.00
5,801,1000,934,0,0.00
5,801,1000,935,1,4.14
5,801,1000,936,1,4.14
5,801,1000,937,1,4.14
5,801,1000,938,1,4.14
5,801,1000,939,1,4.14
5,801,1000,940,1,4.14
5,801,1000,941,1,4.14
5,801,1000,942,1,4.14
5,801,1000,943,1,4.14
5,801,1000,944,1,4.14
5,801,1000,945,1,4.14
5,801,1000,946,1,4.14
5,801,1000,947,1,4.14
5,801,1000,948,1,4.14
5,801,1000,949,1,4.14
5,801,1000,950,1,4.14
5,801,1000,951,1,4.14
5,801,1000,952,1,4.14
5,801,1000,953,1,4.14
5,801,1000,954,1,4.14
5,801,1000,955,1,4.14
5,801,1000,956,1,4.14
5,801,1000,957,1,4.14
5,801,1000,958,1,4.14
5,801,1000,959,1,4.14
5,801,1000,960,1,4.14
5,801,1000,961,1,4.14
5,801,1000,962,1,4.14
5,801,1000,963,1,4.14
5,801,1000,964,1,4.14
5,801,1000,965,1,4.14
5,801,1000,966,1,4.14
5,801,1000,967,1,4.14
5,801,1000,968,1,4.14
5,801,1000,969,1,4.14
5,801,1000,970,1,4.14
5,801,1000,971,1,4.14
5,801,1000,972,1,4.14
5,801,1000,973,1,4.14
5,801,1000,974,1,4.14
5,801,1000,975,1,4.14
5,801,1000,976,1,4.14
5,801,1000,977,1,4.14
5,801,1000,978,1,4.14
5,801,1000,979,1,4.14
5,801,1000,980,2,12.86
5,801,1000,981,2,11.09
