统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,700056,237,74,电动车,2.46,23.60,21.48,0.00,17.53,2.94
1,700057,254,86,自行车,1.88,16.04,19.99,0.00,9.02,1.62
1,700060,244,67,电动车,2.54,26.40,26.38,0.00,40.05,5.47
1,700061,267,87,电动车,2.39,21.20,21.17,0.00,65.61,11.16
1,700062,271,96,自行车,1.81,15.16,19.32,0.01,11.72,4.37
1,700063,269,87,电动车,2.43,22.70,22.60,0.00,0.50,0.08
1,700064,276,93,自行车,1.75,14.28,19.82,0.00,4.15,0.75
1,700066,275,86,电动车,2.62,28.90,21.66,0.25,10.60,1.76
1,700067,278,93,自行车,1.81,15.14,19.97,0.01,8.12,2.93
1,700068,253,63,电动车,2.59,27.85,27.67,0.00,60.29,7.85
1,700069,281,89,自行车,1.94,16.90,19.41,0.00,7.29,1.35
1,700070,284,87,电动车,2.41,22.15,19.38,0.00,13.32,2.47
1,700071,273,75,电动车,2.45,23.30,19.44,0.00,12.02,2.23
1,700072,289,90,自行车,1.76,14.48,19.68,0.02,24.54,4.49
1,700073,279,78,电动车,2.45,23.25,19.97,0.00,5.02,0.90
1,700074,293,90,自行车,1.66,13.18,19.36,0.00,22.23,4.13
1,700075,269,66,电动车,2.55,26.60,26.57,0.00,12.36,1.67
1,700076,299,84,电动车,2.38,20.90,20.31,0.00,27.90,4.95
1,700078,290,70,电动车,2.57,27.30,26.52,0.05,5.90,0.80
2,700077,305,86,自行车,1.86,15.86,20.00,0.00,0.50,0.09
2,700080,311,94,自行车,1.82,15.20,19.99,0.01,13.28,4.79
2,700082,315,86,自行车,1.71,13.74,19.95,0.00,22.64,4.09
2,700083,315,86,电动车,2.43,22.70,16.10,0.01,4.55,2.03
2,700084,323,86,自行车,1.78,14.70,20.00,0.00,42.19,7.59
2,700086,305,62,电动车,2.62,28.95,28.09,0.00,34.70,4.45
2,700087,333,87,自行车,1.92,16.58,19.96,0.00,57.99,10.46
2,700088,309,61,电动车,2.64,29.70,27.65,0.08,27.43,3.57
2,700089,337,93,自行车,1.94,16.80,20.00,0.01,0.25,0.09
2,700092,344,80,电动车,2.40,21.70,21.53,0.00,40.63,6.79
2,700093,352,87,自行车,1.80,15.04,19.99,0.00,48.56,8.75
2,700094,355,87,自行车,1.67,13.24,19.92,0.00,13.96,2.52
2,700095,358,89,电动车,2.36,20.25,19.75,0.00,0.97,0.18
2,700096,360,89,电动车,2.65,29.90,15.71,0.00,6.47,1.48
2,700097,365,89,自行车,1.76,14.46,19.68,0.00,34.39,6.29
2,700098,368,88,电动车,2.45,23.25,19.59,0.00,10.68,1.96
2,700099,369,93,自行车,1.94,16.82,20.00,0.01,25.24,9.09
2,700100,371,93,电动车,2.58,27.50,26.02,0.01,32.35,8.95
2,700101,373,89,电动车,2.38,20.85,19.09,0.00,17.00,3.21
2,700102,378,97,自行车,1.68,13.46,19.96,0.01,49.80,17.97
2,700103,366,77,电动车,2.42,22.35,22.29,0.01,0.77,0.12
2,700104,378,87,自行车,1.74,14.18,19.85,0.00,13.36,2.42
2,700105,383,91,电动车,2.59,28.15,19.95,0.00,10.22,1.84
2,700106,380,88,电动车,2.56,26.85,19.84,0.00,10.47,1.90
2,700107,387,100,自行车,1.83,15.36,19.61,0.01,15.67,5.75
2,700108,358,65,电动车,2.58,27.55,22.41,0.17,12.58,2.02
2,700110,375,78,电动车,2.53,25.90,19.53,0.00,10.63,1.96
2,700112,394,94,自行车,1.78,14.76,19.92,0.01,33.94,12.27
2,700115,398,86,电动车,2.36,20.40,19.76,0.00,25.25,4.60
2,700116,402,95,电动车,2.43,22.75,20.28,0.01,6.93,2.46
2,700118,402,78,电动车,2.43,22.70,20.39,0.00,12.12,2.14
2,700119,415,87,自行车,1.68,13.38,19.89,0.00,61.21,11.08
2,700120,404,76,电动车,2.65,29.90,23.57,0.97,7.07,1.08
2,700121,417,81,电动车,2.57,27.30,20.72,0.22,10.30,1.79
2,700122,429,86,自行车,1.83,15.38,19.18,0.17,18.85,3.54
2,700123,426,83,电动车,2.42,22.40,22.31,0.01,10.23,3.30
2,700124,437,86,自行车,1.87,15.96,19.92,0.00,30.00,5.42
2,700125,422,72,电动车,2.48,24.40,24.37,0.00,38.58,5.70
2,700127,442,87,自行车,1.73,14.10,19.99,0.00,1.18,0.21
2,700128,423,67,电动车,2.53,26.15,18.15,0.00,5.18,1.03
2,700130,431,72,电动车,2.55,26.65,19.52,0.03,10.23,1.89
2,700131,441,82,电动车,2.40,21.65,20.62,0.00,22.01,3.84
2,700132,448,88,自行车,1.87,15.90,19.73,0.00,27.34,4.99
2,700134,457,93,自行车,1.70,13.66,19.82,0.01,8.63,3.14
2,700136,453,77,电动车,2.43,22.75,21.53,0.00,22.24,3.72
2,700137,466,88,自行车,1.77,14.66,19.84,0.00,49.42,8.97
2,700138,444,67,电动车,2.59,28.15,20.78,0.41,12.35,2.14
2,700139,469,93,自行车,1.94,16.80,19.97,0.01,44.07,15.89
2,700140,472,95,电动车,2.45,23.20,17.46,0.01,3.99,1.65
2,700141,469,80,电动车,2.40,21.65,21.64,0.00,16.09,2.68
2,700142,480,89,自行车,1.65,13.04,19.99,0.00,21.64,3.90
2,700143,473,80,电动车,2.40,21.50,16.97,0.00,8.73,1.85
2,700144,475,82,电动车,2.62,29.00,19.59,0.11,9.83,1.81
2,700145,482,87,自行车,1.91,16.52,19.89,0.00,9.49,1.72
2,700146,485,81,电动车,2.42,22.35,21.31,0.25,26.11,4.41
2,700148,496,79,电动车,2.41,21.85,21.81,0.00,54.00,8.91
2,700149,506,94,自行车,1.72,13.88,20.00,0.01,14.71,5.30
2,700150,498,78,电动车,2.57,27.20,21.81,0.00,12.51,2.07
2,700151,500,80,电动车,2.41,22.05,21.96,0.00,7.45,1.22
2,700152,509,86,自行车,1.79,14.80,19.98,0.00,16.48,2.97
2,700153,487,69,电动车,2.57,27.20,27.15,0.01,11.83,3.14
2,700156,504,80,电动车,2.48,24.45,22.24,0.01,8.08,2.61
2,700157,511,81,电动车,2.61,28.75,24.33,0.67,9.10,1.35
2,700158,518,88,自行车,1.91,16.48,19.97,0.00,58.10,10.47
2,700159,519,86,自行车,1.86,15.86,19.91,0.00,0.50,0.09
2,700160,521,88,电动车,2.65,29.85,19.97,0.00,8.82,1.59
2,700161,524,86,电动车,2.43,22.55,20.14,0.04,11.51,2.06
2,700162,527,92,自行车,1.87,15.98,19.99,0.01,0.70,0.25
2,700163,521,80,电动车,2.52,25.65,19.91,0.00,0.50,0.09
2,700164,533,94,自行车,1.81,15.18,20.00,0.01,17.62,6.34
2,700165,527,76,电动车,2.44,23.10,17.52,0.00,6.44,1.32
2,700168,550,93,电动车,2.45,23.30,20.39,0.01,6.49,2.29
2,700170,559,100,电动车,2.43,22.65,20.04,0.01,6.65,2.39
2,700171,544,70,电动车,2.49,24.80,24.58,0.00,63.99,9.37
2,700172,565,88,自行车,1.67,13.32,19.62,0.00,30.97,5.68
2,700173,547,62,电动车,2.59,27.85,27.73,0.00,17.42,2.26
2,700177,577,87,自行车,1.69,13.54,19.90,0.00,61.88,11.20
2,700178,579,88,电动车,2.63,29.30,19.90,0.00,9.91,1.79
2,700180,559,63,电动车,2.60,28.40,27.96,0.00,13.09,1.69
2,700181,557,60,电动车,2.63,29.25,29.03,0.00,48.15,5.97
2,700182,590,86,自行车,1.71,13.76,18.87,0.06,11.02,2.10
2,700183,588,85,电动车,2.58,27.70,21.25,0.01,4.94,1.67
2,700184,599,93,自行车,1.80,15.04,19.92,0.01,35.84,12.95
2,700186,588,70,电动车,2.51,25.20,24.92,0.00,26.03,3.76
2,700193,599,59,电动车,2.65,29.90,29.11,0.00,48.39,5.98
3,700187,612,92,自行车,1.78,14.78,20.00,0.01,36.36,13.09
3,700189,617,86,自行车,1.90,16.38,19.99,0.00,28.58,5.15
3,700190,620,88,电动车,2.39,21.20,21.17,0.01,4.49,1.53
3,700191,622,88,电动车,2.56,27.15,26.05,0.01,10.23,2.83
3,700192,627,86,自行车,1.72,13.90,19.99,0.00,34.42,6.20
3,700195,628,84,电动车,2.37,20.60,20.49,0.00,6.58,1.16
3,700196,631,84,电动车,2.51,25.40,20.49,0.00,11.91,2.09
3,700197,635,87,自行车,1.73,14.10,19.82,0.00,25.40,4.61
3,700198,610,62,电动车,2.61,28.60,28.00,0.00,51.20,6.58
3,700199,638,88,自行车,1.88,16.12,19.79,0.00,5.36,0.97
3,700202,643,88,自行车,1.83,15.40,19.78,0.00,25.38,4.62
3,700204,648,93,自行车,1.86,15.76,19.85,0.01,25.17,9.13
3,700205,651,95,电动车,2.49,24.60,24.10,0.01,30.80,9.20
3,700206,637,74,电动车,2.50,25.10,20.85,0.00,6.00,1.04
3,700208,665,92,电动车,2.36,20.30,20.28,0.01,24.39,8.66
3,700209,646,65,电动车,2.60,28.30,20.84,0.00,11.15,1.93
3,700210,669,86,自行车,1.69,13.58,19.94,0.01,28.47,5.14
3,700212,673,93,自行车,1.84,15.48,20.00,0.01,5.45,1.96
3,700213,671,82,电动车,2.59,27.85,20.05,0.00,7.12,1.28
3,700214,676,86,自行车,1.74,14.14,19.15,0.00,8.27,1.55
3,700215,675,84,电动车,2.40,21.60,17.81,0.00,9.47,1.91
3,700216,669,78,电动车,2.42,22.25,22.23,0.00,1.81,0.29
3,700217,686,92,自行车,1.76,14.46,19.96,0.01,41.29,14.90
3,700218,689,90,电动车,2.56,26.95,23.20,0.01,47.00,14.59
3,700220,690,81,电动车,2.39,21.40,16.40,0.00,8.14,1.79
3,700221,694,84,电动车,2.37,20.60,20.56,0.00,18.14,3.18
3,700222,690,74,电动车,2.56,26.95,26.92,0.00,1.51,0.20
3,700223,706,93,自行车,1.65,13.06,19.99,0.01,38.16,13.75
3,700224,706,87,自行车,1.81,15.12,19.98,0.00,14.24,2.56
3,700226,708,78,电动车,2.61,28.80,21.01,0.28,9.99,1.71
3,700227,719,94,自行车,1.66,13.08,19.93,0.01,38.37,13.86
3,700228,702,70,电动车,2.50,24.85,24.60,0.00,47.24,6.91
3,700229,721,87,自行车,1.67,13.24,18.85,0.23,14.21,2.71
3,700230,724,85,电动车,2.65,29.95,20.88,0.33,9.45,1.63
3,700231,714,76,电动车,2.44,23.10,22.78,0.00,42.91,6.78
3,700234,736,87,自行车,1.85,15.72,19.94,0.00,9.85,1.78
3,700235,731,72,电动车,2.47,23.95,23.76,0.00,0.50,0.08
3,700237,756,97,自行车,1.67,13.22,14.01,0.01,2.44,1.26
3,700238,739,80,电动车,2.47,24.05,24.05,0.01,6.98,2.09
3,700239,753,86,自行车,1.90,16.32,19.95,0.00,83.50,15.07
3,700240,731,59,电动车,2.63,29.35,29.25,0.00,50.65,6.23
3,700241,734,61,电动车,2.62,28.95,25.86,0.00,19.57,2.72
3,700242,763,88,自行车,1.73,14.10,19.98,0.00,43.85,7.90
3,700243,740,61,电动车,2.61,28.55,26.43,0.00,20.37,2.77
3,700244,770,93,自行车,1.69,13.56,20.00,0.01,26.35,9.49
3,700246,773,93,电动车,2.36,20.20,19.99,0.01,5.07,1.83
3,700247,779,93,自行车,1.84,15.48,19.86,0.01,26.96,9.77
3,700249,782,93,自行车,1.80,15.00,20.00,0.01,1.14,0.41
3,700251,773,74,电动车,2.47,23.90,20.74,0.00,3.69,0.64
3,700252,792,87,自行车,1.85,15.72,19.66,0.00,35.55,6.51
3,700253,781,78,电动车,2.62,29.15,26.37,0.01,33.70,9.20
3,700255,796,82,电动车,2.39,21.45,21.43,0.00,23.77,3.99
3,700256,779,63,电动车,2.61,28.60,25.78,0.00,5.58,0.78
3,700257,807,93,自行车,1.70,13.66,19.96,0.01,1.35,0.49
3,700258,804,88,电动车,2.63,29.20,21.72,0.01,4.81,1.60
3,700259,813,97,自行车,1.69,13.50,19.99,0.01,10.26,3.70
3,700260,810,86,电动车,2.35,20.15,18.93,0.01,17.51,3.33
3,700262,816,86,自行车,1.95,16.96,19.97,0.00,12.26,2.21
3,700263,813,82,电动车,2.46,23.80,19.43,0.00,11.64,2.16
3,700264,821,91,自行车,1.92,16.64,19.61,0.00,31.36,5.76
3,700265,824,87,电动车,2.47,24.15,19.61,0.00,11.53,2.12
3,700267,835,87,自行车,1.80,15.02,19.82,0.01,45.68,8.30
3,700268,827,74,电动车,2.45,23.20,23.12,0.00,16.47,2.56
3,700269,842,94,自行车,1.93,16.76,19.70,0.01,17.76,6.49
3,700270,846,83,电动车,2.37,20.80,17.51,0.00,10.44,2.15
3,700271,844,87,电动车,2.59,28.15,23.14,0.01,23.28,7.24
3,700272,852,92,自行车,1.79,14.92,20.00,0.01,19.28,6.94
3,700273,849,82,电动车,2.46,23.70,20.15,0.03,12.90,2.31
3,700274,836,69,电动车,2.51,25.30,25.00,0.00,4.24,0.61
3,700275,858,89,自行车,1.86,15.76,19.85,0.00,34.47,6.25
3,700276,831,61,电动车,2.60,28.30,28.14,0.01,23.81,3.05
3,700279,864,88,自行车,1.91,16.42,19.61,0.00,31.37,5.76
3,700281,866,81,电动车,2.65,30.00,19.61,0.00,9.59,1.76
3,700282,873,93,自行车,1.80,14.98,20.00,0.01,19.31,6.95
3,700283,886,105,电动车,2.43,22.75,22.74,0.01,28.65,9.07
3,700284,879,99,自行车,1.67,13.32,20.00,0.01,9.56,3.44
3,700285,881,100,电动车,2.60,28.20,26.56,0.01,16.61,4.50
3,700286,852,63,电动车,2.57,27.30,27.22,0.00,6.03,0.80
3,700288,883,86,自行车,1.87,15.88,19.99,0.00,16.17,2.91
3,700289,886,86,自行车,1.78,14.78,19.97,0.00,5.09,0.92
3,700291,886,82,电动车,2.42,22.50,20.04,0.00,1.79,0.32
3,700292,897,87,自行车,1.71,13.84,19.88,0.00,56.63,10.26
3,700295,878,66,电动车,2.61,28.55,27.58,0.00,28.80,3.76
3,700300,885,61,电动车,2.62,29.10,25.09,0.00,5.26,0.75
4,700297,909,86,自行车,1.65,13.06,19.27,0.15,18.20,3.40
4,700298,907,88,电动车,2.55,26.65,21.30,0.01,5.22,1.76
4,700299,912,87,自行车,1.95,16.98,19.94,0.00,2.12,0.38
4,700301,916,89,电动车,2.37,20.60,20.55,0.00,23.50,4.12
4,700303,919,88,电动车,2.40,21.65,20.02,0.01,4.01,0.72
4,700304,923,96,自行车,1.79,14.80,19.87,0.01,4.50,1.63
4,700305,909,82,电动车,2.59,28.05,23.76,0.01,10.87,3.30
4,700306,911,77,电动车,2.54,26.40,18.02,0.00,9.42,1.88
4,700307,923,94,自行车,1.83,15.38,20.00,0.01,1.74,0.63
4,700310,929,88,电动车,2.35,20.10,19.49,0.00,24.95,4.61
4,700311,918,73,电动车,2.47,24.00,23.87,0.00,11.38,1.72
4,700312,936,94,自行车,1.66,13.14,19.98,0.01,2.86,1.03
4,700314,942,96,自行车,1.66,13.16,19.98,0.01,18.94,6.82
4,700315,925,72,电动车,2.47,24.05,23.21,0.00,9.77,1.51
4,700316,944,85,电动车,2.36,20.20,19.79,0.12,16.57,3.01
4,700317,952,93,自行车,1.80,15.00,19.73,0.01,19.00,6.93
4,700318,954,94,电动车,2.51,25.25,22.39,0.01,25.11,8.08
4,700319,959,86,自行车,1.75,14.32,19.99,0.00,14.77,2.66
4,700320,953,80,电动车,2.41,21.95,21.84,0.00,5.75,0.95
4,700322,963,86,自行车,1.85,15.68,19.71,0.00,12.97,2.37
4,700323,961,83,电动车,2.48,24.30,22.98,0.21,0.50,0.08
4,700325,955,76,电动车,2.59,28.10,16.43,0.00,7.07,1.55
4,700326,961,75,电动车,2.45,23.35,18.58,0.85,9.33,1.81
4,700327,979,93,自行车,1.67,13.28,19.90,0.01,31.30,11.33
4,700328,981,92,电动车,2.63,29.40,27.32,0.01,35.57,9.37
4,700330,991,93,电动车,2.62,28.85,21.62,0.01,4.85,1.62
4,700331,971,66,电动车,2.53,26.15,25.47,0.00,40.28,5.69
4,700332,993,87,自行车,1.93,16.70,19.99,0.00,5.22,0.94
4,700333,996,90,电动车,2.38,21.00,20.69,0.01,18.80,6.54
4,700336,1002,82,电动车,2.38,21.10,20.73,0.00,35.33,6.14
4,700337,1012,97,自行车,1.85,15.72,19.35,0.01,12.03,4.48
4,700338,992,68,电动车,2.51,25.30,19.99,0.09,9.93,1.79
4,700339,1014,83,电动车,2.38,20.85,18.40,0.02,0.50,0.10
4,700340,1020,94,自行车,1.74,14.22,19.74,0.01,19.61,7.15
4,700341,1002,68,电动车,2.51,25.40,24.99,0.00,2.25,0.32
4,700343,1035,95,电动车,2.42,22.40,20.21,0.01,7.27,2.59
4,700345,1014,68,电动车,2.52,25.80,24.16,0.00,11.35,1.69
4,700346,1017,68,电动车,2.57,27.35,27.15,0.03,12.11,1.61
4,700347,1040,86,自行车,1.66,13.14,19.98,0.00,35.04,6.31
4,700348,1044,86,电动车,2.41,22.00,19.99,0.00,15.63,2.82
4,700349,1045,86,自行车,1.83,15.42,19.99,0.00,8.97,1.61
4,700350,1053,86,电动车,2.35,20.10,19.93,0.00,37.95,6.85
4,700352,1058,85,电动车,2.36,20.25,19.87,0.09,20.28,3.67
4,700353,1064,87,自行车,1.81,15.08,19.90,0.00,16.78,3.04
4,700355,1067,86,电动车,2.41,22.10,19.90,0.00,15.02,2.72
4,700356,1069,85,电动车,2.57,27.30,20.82,0.19,10.29,1.78
4,700357,1075,94,自行车,1.76,14.48,19.65,0.01,17.06,6.25
4,700359,1076,88,自行车,1.80,15.02,19.96,0.00,4.71,0.85
4,700360,1056,73,电动车,2.53,25.85,25.85,0.01,39.08,10.89
4,700361,1061,72,电动车,2.51,25.35,25.00,0.00,17.87,2.57
4,700362,1085,95,自行车,1.70,13.62,20.00,0.01,39.99,14.40
4,700364,1086,87,自行车,1.72,13.88,19.43,0.00,16.31,3.02
4,700365,1067,63,电动车,2.59,28.00,27.24,0.00,0.50,0.07
4,700366,1088,81,电动车,2.55,26.55,20.10,0.21,9.92,1.78
4,700367,1094,86,自行车,1.78,14.72,19.83,0.01,28.06,5.09
4,700368,1090,77,电动车,2.57,27.45,23.10,0.32,3.65,0.57
4,700369,1102,92,自行车,1.92,16.62,19.99,0.01,0.25,0.09
4,700370,1105,92,电动车,2.51,25.35,24.86,0.01,6.79,1.97
4,700371,1083,66,电动车,2.59,28.10,27.36,0.00,35.59,4.68
4,700372,1107,94,自行车,1.83,15.44,19.55,0.01,17.94,6.61
4,700374,1114,94,自行车,1.88,16.12,19.99,0.01,40.49,14.59
4,700376,1089,58,电动车,2.65,30.00,27.03,0.00,4.30,0.57
4,700377,1122,94,自行车,1.75,14.32,14.86,0.01,2.71,1.31
4,700378,1095,60,电动车,2.63,29.20,28.76,0.00,2.08,0.26
4,700380,1120,76,电动车,2.43,22.60,22.09,0.01,33.82,5.51
4,700382,1134,88,自行车,1.80,15.00,19.99,0.00,9.27,1.67
4,700383,1132,82,电动车,2.40,21.80,20.31,0.01,17.65,3.13
4,700384,1139,86,自行车,1.78,14.72,19.99,0.00,19.90,3.58
4,700385,1122,69,电动车,2.61,28.55,22.94,0.84,46.22,7.25
4,700386,1126,72,电动车,2.50,24.90,20.63,0.00,14.17,2.47
4,700387,1145,89,自行车,1.71,13.80,19.63,0.00,32.21,5.91
4,700388,1129,74,电动车,2.50,24.85,21.91,0.00,15.99,2.63
4,700389,1146,87,自行车,1.85,15.66,19.93,0.00,2.83,0.51
4,700390,1135,74,电动车,2.63,29.25,21.29,0.29,0.50,0.08
4,700392,1154,88,自行车,1.68,13.44,19.96,0.00,0.50,0.09
4,700393,1154,87,电动车,2.36,20.45,18.96,0.03,14.46,2.74
4,700396,1159,82,电动车,2.40,21.50,21.31,0.00,27.76,4.69
4,700397,1166,88,自行车,1.87,15.98,19.91,0.00,11.29,2.04
4,700398,1152,75,电动车,2.50,25.00,24.57,0.01,20.60,6.03
4,700399,1171,88,自行车,1.81,15.14,19.86,0.01,47.98,8.70
4,700400,1165,85,电动车,2.62,29.15,21.71,0.01,4.82,1.60
4,700401,1173,81,电动车,2.62,28.90,19.64,1.24,8.24,1.51
4,700402,1182,89,自行车,1.83,15.36,15.23,0.06,7.37,1.74
4,700403,1171,80,电动车,2.45,23.30,23.28,0.01,9.89,3.06
4,700404,1184,87,电动车,2.51,25.25,17.87,0.00,9.22,1.86
4,700405,1187,94,自行车,1.75,14.28,17.90,0.01,6.32,2.54
4,700406,1186,86,电动车,2.52,25.65,20.11,0.22,11.32,2.03
4,700407,1188,87,自行车,1.93,16.68,19.99,0.00,7.79,1.40
4,700408,1180,78,电动车,2.42,22.35,22.14,0.00,41.94,6.82
4,700409,1196,93,自行车,1.69,13.54,19.92,0.01,34.49,12.47
4,700411,1189,75,电动车,2.50,25.00,16.99,0.00,0.60,0.13
4,700413,1191,69,电动车,2.53,25.95,20.79,0.00,9.05,1.57
5,700412,1203,86,自行车,1.92,16.54,19.95,0.00,38.89,7.02
5,700414,1211,93,自行车,1.77,14.54,19.96,0.01,33.46,12.07
5,700416,1214,88,电动车,2.49,24.55,24.03,0.01,42.20,12.64
5,700417,1211,77,电动车,2.42,22.35,22.16,0.00,24.97,4.06
5,700418,1225,86,自行车,1.79,14.90,19.86,0.00,54.49,9.88
5,700420,1232,94,电动车,2.38,20.95,19.12,0.01,7.35,2.77
5,700421,1214,70,电动车,2.62,28.85,22.48,0.96,6.60,1.06
5,700422,1234,86,自行车,1.77,14.58,17.79,0.03,12.30,2.49
5,700423,1228,81,电动车,2.50,25.10,25.04,0.00,12.35,1.78
5,700424,1237,86,自行车,1.87,15.96,19.99,0.00,16.60,2.99
5,700425,1240,85,电动车,2.53,26.05,19.88,0.01,10.81,1.96
5,700430,1248,81,电动车,2.44,23.05,22.83,0.01,25.72,8.11
5,700431,1249,76,电动车,2.44,22.95,20.99,0.01,16.10,2.76
