统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,1,4.74
1,1,200,194,1,4.74
1,1,200,195,1,4.74
1,1,200,196,1,4.74
1,1,200,197,1,4.74
1,1,200,198,1,4.74
1,1,200,199,1,4.74
1,1,200,200,1,4.74
2,201,400,201,1,4.74
2,201,400,202,1,4.74
2,201,400,203,1,4.74
2,201,400,204,1,4.74
2,201,400,205,1,4.74
2,201,400,206,1,4.74
2,201,400,207,1,4.74
2,201,400,208,1,4.74
2,201,400,209,1,4.74
2,201,400,210,1,4.74
2,201,400,211,1,4.74
2,201,400,212,1,4.74
2,201,400,213,2,13.46
2,201,400,214,2,12.03
2,201,400,215,2,11.37
2,201,400,216,2,11.07
2,201,400,217,3,20.26
2,201,400,218,3,18.32
2,201,400,219,4,27.12
2,201,400,220,4,25.07
2,201,400,221,4,24.10
2,201,400,222,4,23.64
2,201,400,223,4,23.43
2,201,400,224,4,23.32
2,201,400,225,4,23.27
2,201,400,226,4,23.25
2,201,400,227,4,23.24
2,201,400,228,4,23.23
2,201,400,229,5,30.55
2,201,400,230,6,38.45
2,201,400,231,6,35.89
2,201,400,232,6,34.48
2,201,400,233,6,34.14
2,201,400,234,6,34.02
2,201,400,235,6,34.02
2,201,400,236,6,34.02
2,201,400,237,6,34.02
2,201,400,238,7,42.18
2,201,400,239,7,39.77
2,201,400,240,7,38.97
2,201,400,241,7,38.86
2,201,400,242,7,38.72
2,201,400,243,7,38.71
2,201,400,244,7,38.71
2,201,400,245,7,38.71
2,201,400,246,8,44.08
2,201,400,247,10,59.24
2,201,400,248,10,56.79
2,201,400,249,13,72.54
2,201,400,250,10,54.65
2,201,400,251,10,54.33
2,201,400,252,10,54.19
2,201,400,253,10,54.14
2,201,400,254,10,54.07
2,201,400,255,10,54.05
2,201,400,256,10,54.05
2,201,400,257,12,72.49
2,201,400,258,13,72.31
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,0,0.00
2,201,400,288,0,0.00
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,0,0.00
2,201,400,292,0,0.00
2,201,400,293,0,0.00
2,201,400,294,0,0.00
2,201,400,295,0,0.00
2,201,400,296,0,0.00
2,201,400,297,0,0.00
2,201,400,298,0,0.00
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,1,4.79
2,201,400,303,1,4.79
2,201,400,304,1,4.79
2,201,400,305,1,4.79
2,201,400,306,1,4.79
2,201,400,307,1,4.79
2,201,400,308,1,4.79
2,201,400,309,1,4.79
2,201,400,310,2,11.54
2,201,400,311,3,20.20
2,201,400,312,3,18.33
2,201,400,313,3,17.34
2,201,400,314,4,25.10
2,201,400,315,4,23.54
2,201,400,316,5,29.99
2,201,400,317,5,28.07
2,201,400,318,6,34.60
2,201,400,319,6,33.50
2,201,400,320,6,33.00
2,201,400,321,7,39.61
2,201,400,322,8,46.42
2,201,400,323,8,43.90
2,201,400,324,9,51.30
2,201,400,325,9,49.18
2,201,400,326,9,48.28
2,201,400,327,9,48.02
2,201,400,328,9,47.97
2,201,400,329,9,47.89
2,201,400,330,10,54.38
2,201,400,331,10,53.60
2,201,400,332,10,53.27
2,201,400,333,10,53.13
2,201,400,334,10,53.03
2,201,400,335,10,52.88
2,201,400,336,10,52.88
2,201,400,337,10,52.61
2,201,400,338,11,58.17
2,201,400,339,20,93.93
2,201,400,340,20,93.81
2,201,400,341,22,93.78
2,201,400,342,23,100.91
2,201,400,343,24,100.03
2,201,400,344,26,123.08
2,201,400,345,27,120.69
2,201,400,346,27,98.08
2,201,400,347,28,97.77
2,201,400,348,28,97.29
2,201,400,349,30,105.92
2,201,400,350,31,103.60
2,201,400,351,31,102.04
2,201,400,352,33,101.43
2,201,400,353,33,101.03
2,201,400,354,34,100.69
2,201,400,355,36,115.85
2,201,400,356,36,100.70
2,201,400,357,37,109.68
2,201,400,358,40,130.28
2,201,400,359,41,137.05
2,201,400,360,41,135.01
2,201,400,361,41,125.47
2,201,400,362,41,124.10
2,201,400,363,42,122.58
2,201,400,364,43,121.10
2,201,400,365,44,119.86
2,201,400,366,45,133.42
2,201,400,367,46,131.96
2,201,400,368,46,130.50
2,201,400,369,46,128.91
2,201,400,370,48,127.13
2,201,400,371,48,125.18
2,201,400,372,49,123.39
2,201,400,373,49,121.79
2,201,400,374,50,120.04
2,201,400,375,51,119.01
2,201,400,376,51,118.43
2,201,400,377,52,117.45
2,201,400,378,52,116.62
2,201,400,379,53,116.26
2,201,400,380,53,116.11
2,201,400,381,54,116.04
2,201,400,382,54,116.02
2,201,400,383,55,116.00
2,201,400,384,55,116.00
2,201,400,385,55,116.00
2,201,400,386,57,116.00
2,201,400,387,57,115.99
2,201,400,388,57,115.99
2,201,400,389,58,115.99
2,201,400,390,58,115.99
2,201,400,391,60,115.99
2,201,400,392,60,115.99
2,201,400,393,61,115.99
2,201,400,394,61,115.99
2,201,400,395,62,115.99
2,201,400,396,62,115.99
2,201,400,397,63,115.99
2,201,400,398,64,115.99
2,201,400,399,64,115.99
2,201,400,400,65,129.40
3,401,600,401,66,128.11
3,401,600,402,67,127.58
3,401,600,403,67,127.36
3,401,600,404,68,127.26
3,401,600,405,68,127.22
3,401,600,406,68,127.20
3,401,600,407,69,127.19
3,401,600,408,70,134.72
3,401,600,409,68,121.49
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,0,0.00
3,401,600,426,0,0.00
3,401,600,427,0,0.00
3,401,600,428,0,0.00
3,401,600,429,0,0.00
3,401,600,430,0,0.00
3,401,600,431,0,0.00
3,401,600,432,0,0.00
3,401,600,433,0,0.00
3,401,600,434,0,0.00
3,401,600,435,0,0.00
3,401,600,436,0,0.00
3,401,600,437,0,0.00
3,401,600,438,0,0.00
3,401,600,439,0,0.00
3,401,600,440,0,0.00
3,401,600,441,0,0.00
3,401,600,442,0,0.00
3,401,600,443,0,0.00
3,401,600,444,0,0.00
3,401,600,445,0,0.00
3,401,600,446,0,0.00
3,401,600,447,0,0.00
3,401,600,448,0,0.00
3,401,600,449,0,0.00
3,401,600,450,0,0.00
3,401,600,451,0,0.00
3,401,600,452,0,0.00
3,401,600,453,0,0.00
3,401,600,454,0,0.00
3,401,600,455,0,0.00
3,401,600,456,0,0.00
3,401,600,457,0,0.00
3,401,600,458,0,0.00
3,401,600,459,0,0.00
3,401,600,460,0,0.00
3,401,600,461,0,0.00
3,401,600,462,0,0.00
3,401,600,463,0,0.00
3,401,600,464,0,0.00
3,401,600,465,0,0.00
3,401,600,466,0,0.00
3,401,600,467,0,0.00
3,401,600,468,0,0.00
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,1,4.97
3,401,600,476,1,4.97
3,401,600,477,1,4.97
3,401,600,478,1,4.97
3,401,600,479,1,4.97
3,401,600,480,2,12.87
3,401,600,481,2,11.99
3,401,600,482,2,11.67
3,401,600,483,2,11.54
3,401,600,484,2,11.48
3,401,600,485,2,11.45
3,401,600,486,2,11.44
3,401,600,487,3,20.58
3,401,600,488,3,19.04
3,401,600,489,3,18.54
3,401,600,490,3,18.30
3,401,600,491,3,18.20
3,401,600,492,3,18.16
3,401,600,493,3,18.14
3,401,600,494,3,18.13
3,401,600,495,3,18.13
3,401,600,496,4,35.38
3,401,600,497,5,43.30
3,401,600,498,5,41.21
3,401,600,499,5,40.16
3,401,600,500,6,46.21
3,401,600,501,7,54.44
3,401,600,502,7,52.25
3,401,600,503,41,132.23
3,401,600,504,8,56.85
3,401,600,505,42,132.30
3,401,600,506,8,54.94
3,401,600,507,8,54.61
3,401,600,508,40,132.50
3,401,600,509,8,54.56
3,401,600,510,8,54.52
3,401,600,511,40,132.60
3,401,600,512,40,132.50
3,401,600,513,9,60.47
3,401,600,514,41,132.31
3,401,600,515,9,59.47
3,401,600,516,9,59.37
3,401,600,517,9,59.32
3,401,600,518,42,132.38
3,401,600,519,9,59.27
3,401,600,520,9,59.27
3,401,600,521,43,132.40
3,401,600,522,43,132.40
3,401,600,523,9,59.27
3,401,600,524,9,59.27
3,401,600,525,9,59.27
3,401,600,526,9,59.27
3,401,600,527,45,132.40
3,401,600,528,9,59.27
3,401,600,529,9,59.27
3,401,600,530,9,59.27
3,401,600,531,45,132.40
3,401,600,532,9,59.27
3,401,600,533,9,59.27
3,401,600,534,9,59.27
3,401,600,535,9,59.27
3,401,600,536,45,132.40
3,401,600,537,46,132.40
3,401,600,538,46,132.40
3,401,600,539,46,132.40
3,401,600,540,9,59.27
3,401,600,541,9,59.27
3,401,600,542,47,132.40
3,401,600,543,48,132.40
3,401,600,544,9,59.27
3,401,600,545,49,132.40
3,401,600,546,49,132.40
3,401,600,547,9,59.27
3,401,600,548,50,132.40
3,401,600,549,50,132.40
3,401,600,550,50,132.40
3,401,600,551,50,132.40
3,401,600,552,9,59.27
3,401,600,553,50,132.40
3,401,600,554,51,132.40
3,401,600,555,51,132.40
3,401,600,556,9,59.27
3,401,600,557,52,132.40
3,401,600,558,52,132.40
3,401,600,559,0,0.00
3,401,600,560,0,0.00
3,401,600,561,0,0.00
3,401,600,562,0,0.00
3,401,600,563,0,0.00
3,401,600,564,0,0.00
3,401,600,565,0,0.00
3,401,600,566,0,0.00
3,401,600,567,0,0.00
3,401,600,568,0,0.00
3,401,600,569,0,0.00
3,401,600,570,0,0.00
3,401,600,571,0,0.00
3,401,600,572,0,0.00
3,401,600,573,0,0.00
3,401,600,574,0,0.00
3,401,600,575,0,0.00
3,401,600,576,0,0.00
3,401,600,577,0,0.00
3,401,600,578,0,0.00
3,401,600,579,0,0.00
3,401,600,580,0,0.00
3,401,600,581,0,0.00
3,401,600,582,0,0.00
3,401,600,583,0,0.00
3,401,600,584,0,0.00
3,401,600,585,0,0.00
3,401,600,586,0,0.00
3,401,600,587,0,0.00
3,401,600,588,0,0.00
3,401,600,589,0,0.00
3,401,600,590,0,0.00
3,401,600,591,0,0.00
3,401,600,592,0,0.00
3,401,600,593,0,0.00
3,401,600,594,0,0.00
3,401,600,595,0,0.00
3,401,600,596,0,0.00
3,401,600,597,0,0.00
3,401,600,598,0,0.00
3,401,600,599,1,4.18
3,401,600,600,1,4.18
4,601,800,601,2,11.98
4,601,800,602,2,10.47
4,601,800,603,2,9.89
4,601,800,604,3,17.58
4,601,800,605,3,16.53
4,601,800,606,4,24.44
4,601,800,607,4,22.41
4,601,800,608,4,21.48
4,601,800,609,5,28.05
4,601,800,610,6,36.04
4,601,800,611,6,33.44
4,601,800,612,7,40.48
4,601,800,613,7,38.02
4,601,800,614,8,45.98
4,601,800,615,8,43.44
4,601,800,616,9,50.85
4,601,800,617,9,48.43
4,601,800,618,9,47.91
4,601,800,619,9,47.89
4,601,800,620,9,47.88
4,601,800,621,9,47.87
4,601,800,622,11,60.38
4,601,800,623,38,132.38
4,601,800,624,38,132.43
4,601,800,625,39,132.43
4,601,800,626,39,132.45
4,601,800,627,39,132.42
4,601,800,628,40,132.41
4,601,800,629,40,132.40
4,601,800,630,41,132.40
4,601,800,631,41,132.40
4,601,800,632,41,132.39
4,601,800,633,41,132.40
4,601,800,634,42,132.40
4,601,800,635,42,132.39
4,601,800,636,42,132.40
4,601,800,637,42,132.40
4,601,800,638,43,132.39
4,601,800,639,43,132.40
4,601,800,640,44,132.40
4,601,800,641,44,132.39
4,601,800,642,44,132.40
4,601,800,643,45,132.40
4,601,800,644,45,132.40
4,601,800,645,45,132.40
4,601,800,646,46,132.40
4,601,800,647,46,132.40
4,601,800,648,46,132.40
4,601,800,649,46,132.40
4,601,800,650,47,132.40
4,601,800,651,47,132.40
4,601,800,652,47,132.40
4,601,800,653,48,132.40
4,601,800,654,48,132.40
4,601,800,655,48,132.40
4,601,800,656,49,132.40
4,601,800,657,49,132.40
4,601,800,658,49,132.40
4,601,800,659,50,132.40
4,601,800,660,50,132.40
4,601,800,661,51,132.40
4,601,800,662,51,132.40
4,601,800,663,51,132.40
4,601,800,664,52,132.40
4,601,800,665,52,132.40
4,601,800,666,52,132.40
4,601,800,667,53,132.40
4,601,800,668,53,132.40
4,601,800,669,53,132.40
4,601,800,670,54,132.40
4,601,800,671,54,132.40
4,601,800,672,54,132.40
4,601,800,673,55,132.40
4,601,800,674,55,132.40
4,601,800,675,55,132.40
4,601,800,676,56,132.40
4,601,800,677,56,132.40
4,601,800,678,56,132.40
4,601,800,679,57,132.40
4,601,800,680,57,132.40
4,601,800,681,58,132.40
4,601,800,682,58,132.40
4,601,800,683,59,132.40
4,601,800,684,59,132.40
4,601,800,685,60,132.40
4,601,800,686,60,132.40
4,601,800,687,60,132.40
4,601,800,688,60,132.40
4,601,800,689,61,132.40
4,601,800,690,61,132.40
4,601,800,691,61,132.40
4,601,800,692,62,132.40
4,601,800,693,62,132.40
4,601,800,694,63,132.40
4,601,800,695,63,132.40
4,601,800,696,63,132.40
4,601,800,697,64,132.40
4,601,800,698,64,132.40
4,601,800,699,64,132.40
4,601,800,700,64,132.40
4,601,800,701,65,132.40
4,601,800,702,65,132.40
4,601,800,703,65,132.40
4,601,800,704,66,132.40
4,601,800,705,66,132.40
4,601,800,706,66,132.40
4,601,800,707,67,132.40
4,601,800,708,67,132.40
4,601,800,709,66,127.33
4,601,800,710,0,0.00
4,601,800,711,0,0.00
4,601,800,712,0,0.00
4,601,800,713,0,0.00
4,601,800,714,0,0.00
4,601,800,715,0,0.00
4,601,800,716,0,0.00
4,601,800,717,0,0.00
4,601,800,718,0,0.00
4,601,800,719,0,0.00
4,601,800,720,0,0.00
4,601,800,721,0,0.00
4,601,800,722,0,0.00
4,601,800,723,0,0.00
4,601,800,724,0,0.00
4,601,800,725,0,0.00
4,601,800,726,0,0.00
4,601,800,727,0,0.00
4,601,800,728,0,0.00
4,601,800,729,0,0.00
4,601,800,730,0,0.00
4,601,800,731,0,0.00
4,601,800,732,0,0.00
4,601,800,733,0,0.00
4,601,800,734,0,0.00
4,601,800,735,0,0.00
4,601,800,736,0,0.00
4,601,800,737,0,0.00
4,601,800,738,0,0.00
4,601,800,739,0,0.00
4,601,800,740,0,0.00
4,601,800,741,0,0.00
4,601,800,742,0,0.00
4,601,800,743,0,0.00
4,601,800,744,0,0.00
4,601,800,745,0,0.00
4,601,800,746,0,0.00
4,601,800,747,0,0.00
4,601,800,748,0,0.00
4,601,800,749,0,0.00
4,601,800,750,0,0.00
4,601,800,751,0,0.00
4,601,800,752,0,0.00
4,601,800,753,0,0.00
4,601,800,754,0,0.00
4,601,800,755,0,0.00
4,601,800,756,0,0.00
4,601,800,757,0,0.00
4,601,800,758,0,0.00
4,601,800,759,0,0.00
4,601,800,760,0,0.00
4,601,800,761,0,0.00
4,601,800,762,0,0.00
4,601,800,763,0,0.00
4,601,800,764,0,0.00
4,601,800,765,0,0.00
4,601,800,766,0,0.00
4,601,800,767,0,0.00
4,601,800,768,0,0.00
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,1,5.00
4,601,800,792,1,5.00
4,601,800,793,1,5.00
4,601,800,794,2,11.80
4,601,800,795,2,11.07
4,601,800,796,3,18.21
4,601,800,797,3,16.93
4,601,800,798,4,24.86
4,601,800,799,4,23.70
4,601,800,800,4,23.12
5,801,1000,801,5,31.62
5,801,1000,802,5,29.15
5,801,1000,803,5,28.29
5,801,1000,804,6,35.37
5,801,1000,805,6,34.18
5,801,1000,806,6,33.65
5,801,1000,807,7,38.41
5,801,1000,808,7,38.27
5,801,1000,809,8,43.06
5,801,1000,810,44,132.24
5,801,1000,811,9,47.87
5,801,1000,812,9,47.11
5,801,1000,813,9,47.09
5,801,1000,814,10,54.28
5,801,1000,815,45,132.51
5,801,1000,816,11,60.12
5,801,1000,817,46,132.34
5,801,1000,818,11,58.86
5,801,1000,819,46,132.37
5,801,1000,820,46,132.38
5,801,1000,821,47,132.37
5,801,1000,822,47,132.40
5,801,1000,823,48,132.40
5,801,1000,824,48,132.27
5,801,1000,825,48,132.40
5,801,1000,826,49,132.40
5,801,1000,827,49,132.40
5,801,1000,828,49,132.40
5,801,1000,829,50,132.40
5,801,1000,830,50,132.40
5,801,1000,831,50,132.40
5,801,1000,832,50,132.40
5,801,1000,833,51,132.40
5,801,1000,834,51,132.40
5,801,1000,835,52,132.40
5,801,1000,836,52,132.38
5,801,1000,837,52,132.39
5,801,1000,838,53,132.39
5,801,1000,839,53,132.39
5,801,1000,840,53,132.40
5,801,1000,841,54,132.40
5,801,1000,842,54,132.40
5,801,1000,843,55,132.40
5,801,1000,844,55,132.40
5,801,1000,845,55,132.40
5,801,1000,846,56,132.40
5,801,1000,847,56,132.40
5,801,1000,848,57,132.40
5,801,1000,849,57,132.40
5,801,1000,850,58,132.40
5,801,1000,851,58,132.40
5,801,1000,852,58,132.40
5,801,1000,853,59,132.40
5,801,1000,854,59,132.40
5,801,1000,855,59,132.40
5,801,1000,856,59,132.40
5,801,1000,857,59,132.40
5,801,1000,858,59,132.40
5,801,1000,859,0,0.00
5,801,1000,860,0,0.00
5,801,1000,861,0,0.00
5,801,1000,862,0,0.00
5,801,1000,863,0,0.00
5,801,1000,864,0,0.00
5,801,1000,865,0,0.00
5,801,1000,866,0,0.00
5,801,1000,867,0,0.00
5,801,1000,868,0,0.00
5,801,1000,869,0,0.00
5,801,1000,870,0,0.00
5,801,1000,871,0,0.00
5,801,1000,872,0,0.00
5,801,1000,873,0,0.00
5,801,1000,874,0,0.00
5,801,1000,875,0,0.00
5,801,1000,876,0,0.00
5,801,1000,877,0,0.00
5,801,1000,878,0,0.00
5,801,1000,879,0,0.00
5,801,1000,880,0,0.00
5,801,1000,881,0,0.00
5,801,1000,882,0,0.00
5,801,1000,883,0,0.00
5,801,1000,884,0,0.00
5,801,1000,885,0,0.00
5,801,1000,886,0,0.00
5,801,1000,887,0,0.00
5,801,1000,888,0,0.00
5,801,1000,889,0,0.00
5,801,1000,890,0,0.00
5,801,1000,891,0,0.00
5,801,1000,892,0,0.00
5,801,1000,893,0,0.00
5,801,1000,894,0,0.00
5,801,1000,895,0,0.00
5,801,1000,896,0,0.00
5,801,1000,897,0,0.00
5,801,1000,898,0,0.00
5,801,1000,899,0,0.00
5,801,1000,900,0,0.00
5,801,1000,901,0,0.00
5,801,1000,902,0,0.00
5,801,1000,903,1,4.04
5,801,1000,904,1,4.04
5,801,1000,905,2,12.27
5,801,1000,906,2,10.80
5,801,1000,907,3,18.62
5,801,1000,908,3,17.41
5,801,1000,909,4,25.58
5,801,1000,910,4,23.87
5,801,1000,911,4,23.05
5,801,1000,912,5,29.16
5,801,1000,913,5,27.52
5,801,1000,914,6,35.32
5,801,1000,915,6,33.77
5,801,1000,916,7,41.80
5,801,1000,917,7,40.21
5,801,1000,918,8,47.58
5,801,1000,919,8,44.92
5,801,1000,920,9,52.70
5,801,1000,921,43,132.50
5,801,1000,922,43,132.36
5,801,1000,923,43,132.42
5,801,1000,924,43,132.47
5,801,1000,925,43,132.43
5,801,1000,926,44,132.40
5,801,1000,927,44,132.43
5,801,1000,928,11,60.55
5,801,1000,929,11,60.24
5,801,1000,930,11,60.08
5,801,1000,931,44,132.38
5,801,1000,932,11,59.99
5,801,1000,933,11,59.71
5,801,1000,934,44,132.36
5,801,1000,935,44,132.40
5,801,1000,936,11,59.54
5,801,1000,937,11,59.54
5,801,1000,938,11,59.53
5,801,1000,939,11,59.53
5,801,1000,940,46,132.40
5,801,1000,941,46,132.40
5,801,1000,942,11,59.52
5,801,1000,943,11,59.52
5,801,1000,944,46,132.40
5,801,1000,945,11,59.52
5,801,1000,946,11,59.52
5,801,1000,947,46,132.40
5,801,1000,948,11,59.52
5,801,1000,949,11,59.52
5,801,1000,950,11,59.52
5,801,1000,951,11,59.52
5,801,1000,952,46,132.40
5,801,1000,953,11,59.52
5,801,1000,954,11,59.52
5,801,1000,955,11,59.52
5,801,1000,956,46,132.40
5,801,1000,957,11,59.52
5,801,1000,958,11,59.52
5,801,1000,959,46,132.40
5,801,1000,960,46,132.40
5,801,1000,961,11,59.52
5,801,1000,962,11,59.52
5,801,1000,963,11,59.52
5,801,1000,964,11,59.52
5,801,1000,965,46,132.40
5,801,1000,966,46,132.40
5,801,1000,967,46,132.68
5,801,1000,968,46,132.40
5,801,1000,969,12,61.01
5,801,1000,970,46,132.44
5,801,1000,971,46,132.40
5,801,1000,972,46,132.40
5,801,1000,973,46,132.40
5,801,1000,974,12,61.01
5,801,1000,975,12,61.01
5,801,1000,976,46,132.40
5,801,1000,977,46,132.40
5,801,1000,978,12,61.01
5,801,1000,979,46,132.40
5,801,1000,980,46,132.40
5,801,1000,981,46,132.40
