统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,1,4.70
1,1,200,179,1,4.70
1,1,200,180,1,4.70
1,1,200,181,1,4.70
1,1,200,182,1,4.70
1,1,200,183,1,4.70
1,1,200,184,1,4.70
1,1,200,185,1,4.70
1,1,200,186,1,4.70
1,1,200,187,1,4.70
1,1,200,188,1,4.70
1,1,200,189,1,4.70
1,1,200,190,1,4.70
1,1,200,191,1,4.70
1,1,200,192,1,4.70
1,1,200,193,1,4.70
1,1,200,194,1,4.70
1,1,200,195,1,4.70
1,1,200,196,1,4.70
1,1,200,197,1,4.70
1,1,200,198,1,4.70
1,1,200,199,1,4.70
1,1,200,200,1,4.70
2,201,400,201,1,4.70
2,201,400,202,1,4.70
2,201,400,203,1,4.70
2,201,400,204,1,4.70
2,201,400,205,1,4.70
2,201,400,206,2,11.57
2,201,400,207,2,10.64
2,201,400,208,2,10.28
2,201,400,209,2,10.10
2,201,400,210,3,18.02
2,201,400,211,3,16.74
2,201,400,212,3,16.22
2,201,400,213,3,15.99
2,201,400,214,3,15.90
2,201,400,215,3,15.85
2,201,400,216,3,15.83
2,201,400,217,3,15.82
2,201,400,218,3,15.82
2,201,400,219,3,15.82
2,201,400,220,3,15.82
2,201,400,221,4,22.97
2,201,400,222,4,22.03
2,201,400,223,4,21.67
2,201,400,224,4,21.49
2,201,400,225,4,21.41
2,201,400,226,4,21.38
2,201,400,227,4,21.37
2,201,400,228,4,21.36
2,201,400,229,4,21.36
2,201,400,230,4,21.36
2,201,400,231,4,21.36
2,201,400,232,4,21.36
2,201,400,233,4,21.36
2,201,400,234,4,21.36
2,201,400,235,4,21.36
2,201,400,236,4,21.36
2,201,400,237,4,21.36
2,201,400,238,4,21.36
2,201,400,239,4,21.36
2,201,400,240,4,21.36
2,201,400,241,4,21.36
2,201,400,242,4,21.36
2,201,400,243,4,21.36
2,201,400,244,4,21.36
2,201,400,245,5,29.67
2,201,400,246,5,28.36
2,201,400,247,5,27.90
2,201,400,248,5,27.71
2,201,400,249,5,27.64
2,201,400,250,5,27.60
2,201,400,251,5,27.58
2,201,400,252,5,27.58
2,201,400,253,5,27.58
2,201,400,254,5,27.57
2,201,400,255,6,35.02
2,201,400,256,6,33.68
2,201,400,257,6,33.18
2,201,400,258,6,32.92
2,201,400,259,6,32.81
2,201,400,260,6,32.77
2,201,400,261,6,32.75
2,201,400,262,6,32.74
2,201,400,263,7,40.77
2,201,400,264,7,38.89
2,201,400,265,7,38.07
2,201,400,266,7,37.74
2,201,400,267,7,37.58
2,201,400,268,7,37.50
2,201,400,269,7,37.47
2,201,400,270,7,37.47
2,201,400,271,7,37.47
2,201,400,272,7,37.47
2,201,400,273,7,37.47
2,201,400,274,7,37.47
2,201,400,275,7,37.47
2,201,400,276,8,44.22
2,201,400,277,8,43.23
2,201,400,278,8,42.87
2,201,400,279,8,42.72
2,201,400,280,8,42.66
2,201,400,281,8,42.63
2,201,400,282,8,42.62
2,201,400,283,8,42.61
2,201,400,284,9,50.52
2,201,400,285,9,48.83
2,201,400,286,9,48.50
2,201,400,287,9,48.50
2,201,400,288,9,48.50
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,0,0.00
2,201,400,292,0,0.00
2,201,400,293,0,0.00
2,201,400,294,0,0.00
2,201,400,295,0,0.00
2,201,400,296,0,0.00
2,201,400,297,0,0.00
2,201,400,298,0,0.00
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,1,4.01
2,201,400,322,1,4.01
2,201,400,323,1,4.01
2,201,400,324,1,4.01
2,201,400,325,1,4.01
2,201,400,326,1,4.01
2,201,400,327,1,4.01
2,201,400,328,1,4.01
2,201,400,329,1,4.01
2,201,400,330,1,4.01
2,201,400,331,1,4.01
2,201,400,332,1,4.01
2,201,400,333,2,11.71
2,201,400,334,2,10.63
2,201,400,335,2,10.11
2,201,400,336,2,9.89
2,201,400,337,2,9.80
2,201,400,338,2,9.77
2,201,400,339,2,9.75
2,201,400,340,2,9.75
2,201,400,341,2,9.74
2,201,400,342,2,9.74
2,201,400,343,2,9.74
2,201,400,344,2,9.74
2,201,400,345,2,9.74
2,201,400,346,2,9.74
2,201,400,347,2,9.74
2,201,400,348,2,9.74
2,201,400,349,2,9.74
2,201,400,350,2,9.74
2,201,400,351,2,9.74
2,201,400,352,3,25.17
2,201,400,353,3,24.26
2,201,400,354,3,23.99
2,201,400,355,3,23.89
2,201,400,356,4,30.90
2,201,400,357,4,29.55
2,201,400,358,4,29.08
2,201,400,359,4,29.02
2,201,400,360,4,29.02
2,201,400,361,5,37.61
2,201,400,362,5,35.86
2,201,400,363,5,35.18
2,201,400,364,5,34.88
2,201,400,365,5,34.76
2,201,400,366,5,34.76
2,201,400,367,6,42.52
2,201,400,368,6,41.17
2,201,400,369,6,40.69
2,201,400,370,6,40.43
2,201,400,371,6,40.34
2,201,400,372,6,40.29
2,201,400,373,6,40.27
2,201,400,374,6,40.27
2,201,400,375,6,40.26
2,201,400,376,7,49.95
2,201,400,377,7,49.27
2,201,400,378,7,49.13
2,201,400,379,7,49.11
2,201,400,380,7,49.11
2,201,400,381,7,49.11
2,201,400,382,7,49.11
2,201,400,383,7,48.69
2,201,400,384,7,47.31
2,201,400,385,7,46.58
2,201,400,386,7,46.38
2,201,400,387,7,46.25
2,201,400,388,7,46.17
2,201,400,389,7,46.14
2,201,400,390,7,46.13
2,201,400,391,7,46.12
2,201,400,392,7,46.12
2,201,400,393,7,46.12
2,201,400,394,7,46.12
2,201,400,395,7,46.12
2,201,400,396,7,46.12
2,201,400,397,7,46.12
2,201,400,398,7,46.12
2,201,400,399,7,46.12
2,201,400,400,7,46.12
3,401,600,401,7,46.12
3,401,600,402,7,46.12
3,401,600,403,7,46.12
3,401,600,404,7,46.12
3,401,600,405,7,46.12
3,401,600,406,7,46.12
3,401,600,407,7,46.12
3,401,600,408,8,53.81
3,401,600,409,8,52.60
3,401,600,410,8,52.08
3,401,600,411,8,51.90
3,401,600,412,8,51.81
3,401,600,413,8,51.78
3,401,600,414,8,51.77
3,401,600,415,8,51.76
3,401,600,416,8,51.76
3,401,600,417,8,51.75
3,401,600,418,8,51.75
3,401,600,419,8,51.75
3,401,600,420,8,51.75
3,401,600,421,8,51.75
3,401,600,422,8,51.75
3,401,600,423,8,51.75
3,401,600,424,8,51.75
3,401,600,425,8,51.75
3,401,600,426,8,51.75
3,401,600,427,8,51.75
3,401,600,428,8,51.75
3,401,600,429,8,51.75
3,401,600,430,8,51.75
3,401,600,431,8,51.75
3,401,600,432,9,59.10
3,401,600,433,9,57.80
3,401,600,434,9,57.24
3,401,600,435,9,57.03
3,401,600,436,9,56.95
3,401,600,437,9,56.90
3,401,600,438,9,56.89
3,401,600,439,8,51.89
3,401,600,440,0,0.00
3,401,600,441,0,0.00
3,401,600,442,0,0.00
3,401,600,443,0,0.00
3,401,600,444,0,0.00
3,401,600,445,0,0.00
3,401,600,446,0,0.00
3,401,600,447,0,0.00
3,401,600,448,0,0.00
3,401,600,449,0,0.00
3,401,600,450,0,0.00
3,401,600,451,0,0.00
3,401,600,452,0,0.00
3,401,600,453,0,0.00
3,401,600,454,0,0.00
3,401,600,455,0,0.00
3,401,600,456,0,0.00
3,401,600,457,0,0.00
3,401,600,458,0,0.00
3,401,600,459,0,0.00
3,401,600,460,0,0.00
3,401,600,461,0,0.00
3,401,600,462,0,0.00
3,401,600,463,0,0.00
3,401,600,464,0,0.00
3,401,600,465,0,0.00
3,401,600,466,0,0.00
3,401,600,467,0,0.00
3,401,600,468,0,0.00
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,1,4.24
3,401,600,483,1,4.24
3,401,600,484,1,4.24
3,401,600,485,1,4.24
3,401,600,486,1,4.24
3,401,600,487,1,4.24
3,401,600,488,1,4.24
3,401,600,489,1,4.24
3,401,600,490,1,4.24
3,401,600,491,1,4.24
3,401,600,492,1,4.24
3,401,600,493,1,4.24
3,401,600,494,1,4.24
3,401,600,495,1,4.24
3,401,600,496,1,4.24
3,401,600,497,1,4.24
3,401,600,498,1,4.24
3,401,600,499,1,4.24
3,401,600,500,1,4.24
3,401,600,501,2,13.09
3,401,600,502,2,11.37
3,401,600,503,2,10.77
3,401,600,504,2,10.53
3,401,600,505,2,10.43
3,401,600,506,2,10.38
3,401,600,507,2,10.36
3,401,600,508,2,10.35
3,401,600,509,2,10.35
3,401,600,510,2,10.35
3,401,600,511,2,10.35
3,401,600,512,2,10.35
3,401,600,513,2,10.35
3,401,600,514,2,10.35
3,401,600,515,2,10.35
3,401,600,516,2,10.35
3,401,600,517,3,18.86
3,401,600,518,3,17.32
3,401,600,519,3,16.55
3,401,600,520,3,16.27
3,401,600,521,3,16.17
3,401,600,522,3,16.11
3,401,600,523,3,16.09
3,401,600,524,3,16.08
3,401,600,525,3,16.07
3,401,600,526,3,16.07
3,401,600,527,3,16.07
3,401,600,528,3,16.07
3,401,600,529,3,16.07
3,401,600,530,3,16.07
3,401,600,531,3,16.07
3,401,600,532,3,16.07
3,401,600,533,3,16.07
3,401,600,534,3,16.07
3,401,600,535,3,16.07
3,401,600,536,3,16.07
3,401,600,537,3,16.07
3,401,600,538,3,16.07
3,401,600,539,3,16.07
3,401,600,540,3,16.07
3,401,600,541,3,16.07
3,401,600,542,3,16.07
3,401,600,543,3,16.07
3,401,600,544,3,16.07
3,401,600,545,3,16.07
3,401,600,546,3,16.07
3,401,600,547,3,16.07
3,401,600,548,3,16.07
3,401,600,549,3,16.07
3,401,600,550,3,16.07
3,401,600,551,3,16.07
3,401,600,552,3,16.07
3,401,600,553,3,16.07
3,401,600,554,3,16.07
3,401,600,555,4,24.43
3,401,600,556,4,22.88
3,401,600,557,4,22.11
3,401,600,558,4,21.83
3,401,600,559,4,21.72
3,401,600,560,4,21.67
3,401,600,561,4,21.64
3,401,600,562,4,21.63
3,401,600,563,4,21.63
3,401,600,564,4,21.63
3,401,600,565,4,21.62
3,401,600,566,4,21.62
3,401,600,567,4,21.62
3,401,600,568,4,21.62
3,401,600,569,4,21.62
3,401,600,570,4,21.62
3,401,600,571,4,21.62
3,401,600,572,4,21.62
3,401,600,573,4,21.62
3,401,600,574,4,21.62
3,401,600,575,5,29.51
3,401,600,576,5,27.91
3,401,600,577,5,27.35
3,401,600,578,5,27.13
3,401,600,579,5,27.02
3,401,600,580,5,26.97
3,401,600,581,5,26.96
3,401,600,582,5,26.95
3,401,600,583,5,26.94
3,401,600,584,5,26.94
3,401,600,585,5,26.94
3,401,600,586,5,26.94
3,401,600,587,5,26.94
3,401,600,588,5,26.94
3,401,600,589,5,29.29
3,401,600,590,0,0.00
3,401,600,591,0,0.00
3,401,600,592,0,0.00
3,401,600,593,0,0.00
3,401,600,594,0,0.00
3,401,600,595,0,0.00
3,401,600,596,0,0.00
3,401,600,597,0,0.00
3,401,600,598,0,0.00
3,401,600,599,0,0.00
3,401,600,600,0,0.00
4,601,800,601,0,0.00
4,601,800,602,0,0.00
4,601,800,603,0,0.00
4,601,800,604,0,0.00
4,601,800,605,0,0.00
4,601,800,606,0,0.00
4,601,800,607,0,0.00
4,601,800,608,0,0.00
4,601,800,609,0,0.00
4,601,800,610,0,0.00
4,601,800,611,0,0.00
4,601,800,612,0,0.00
4,601,800,613,0,0.00
4,601,800,614,0,0.00
4,601,800,615,0,0.00
4,601,800,616,0,0.00
4,601,800,617,0,0.00
4,601,800,618,0,0.00
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,0,0.00
4,601,800,631,0,0.00
4,601,800,632,0,0.00
4,601,800,633,0,0.00
4,601,800,634,0,0.00
4,601,800,635,0,0.00
4,601,800,636,0,0.00
4,601,800,637,0,0.00
4,601,800,638,0,0.00
4,601,800,639,0,0.00
4,601,800,640,0,0.00
4,601,800,641,0,0.00
4,601,800,642,0,0.00
4,601,800,643,0,0.00
4,601,800,644,0,0.00
4,601,800,645,0,0.00
4,601,800,646,0,0.00
4,601,800,647,0,0.00
4,601,800,648,0,0.00
4,601,800,649,0,0.00
4,601,800,650,0,0.00
4,601,800,651,0,0.00
4,601,800,652,0,0.00
4,601,800,653,0,0.00
4,601,800,654,0,0.00
4,601,800,655,0,0.00
4,601,800,656,0,0.00
4,601,800,657,0,0.00
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,0,0.00
4,601,800,666,0,0.00
4,601,800,667,0,0.00
4,601,800,668,0,0.00
4,601,800,669,0,0.00
4,601,800,670,0,0.00
4,601,800,671,0,0.00
4,601,800,672,0,0.00
4,601,800,673,0,0.00
4,601,800,674,0,0.00
4,601,800,675,0,0.00
4,601,800,676,0,0.00
4,601,800,677,0,0.00
4,601,800,678,0,0.00
4,601,800,679,0,0.00
4,601,800,680,0,0.00
4,601,800,681,0,0.00
4,601,800,682,0,0.00
4,601,800,683,0,0.00
4,601,800,684,0,0.00
4,601,800,685,0,0.00
4,601,800,686,0,0.00
4,601,800,687,0,0.00
4,601,800,688,0,0.00
4,601,800,689,0,0.00
4,601,800,690,0,0.00
4,601,800,691,0,0.00
4,601,800,692,0,0.00
4,601,800,693,0,0.00
4,601,800,694,0,0.00
4,601,800,695,0,0.00
4,601,800,696,0,0.00
4,601,800,697,0,0.00
4,601,800,698,0,0.00
4,601,800,699,0,0.00
4,601,800,700,0,0.00
4,601,800,701,0,0.00
4,601,800,702,0,0.00
4,601,800,703,0,0.00
4,601,800,704,0,0.00
4,601,800,705,0,0.00
4,601,800,706,0,0.00
4,601,800,707,0,0.00
4,601,800,708,0,0.00
4,601,800,709,0,0.00
4,601,800,710,0,0.00
4,601,800,711,0,0.00
4,601,800,712,0,0.00
4,601,800,713,0,0.00
4,601,800,714,0,0.00
4,601,800,715,0,0.00
4,601,800,716,0,0.00
4,601,800,717,0,0.00
4,601,800,718,0,0.00
4,601,800,719,0,0.00
4,601,800,720,0,0.00
4,601,800,721,0,0.00
4,601,800,722,0,0.00
4,601,800,723,0,0.00
4,601,800,724,0,0.00
4,601,800,725,0,0.00
4,601,800,726,0,0.00
4,601,800,727,0,0.00
4,601,800,728,0,0.00
4,601,800,729,0,0.00
4,601,800,730,0,0.00
4,601,800,731,0,0.00
4,601,800,732,0,0.00
4,601,800,733,0,0.00
4,601,800,734,0,0.00
4,601,800,735,0,0.00
4,601,800,736,0,0.00
4,601,800,737,0,0.00
4,601,800,738,0,0.00
4,601,800,739,0,0.00
4,601,800,740,0,0.00
4,601,800,741,0,0.00
4,601,800,742,0,0.00
4,601,800,743,0,0.00
4,601,800,744,0,0.00
4,601,800,745,0,0.00
4,601,800,746,0,0.00
4,601,800,747,0,0.00
4,601,800,748,0,0.00
4,601,800,749,0,0.00
4,601,800,750,0,0.00
4,601,800,751,0,0.00
4,601,800,752,0,0.00
4,601,800,753,0,0.00
4,601,800,754,0,0.00
4,601,800,755,0,0.00
4,601,800,756,0,0.00
4,601,800,757,0,0.00
4,601,800,758,0,0.00
4,601,800,759,0,0.00
4,601,800,760,0,0.00
4,601,800,761,0,0.00
4,601,800,762,0,0.00
4,601,800,763,0,0.00
4,601,800,764,0,0.00
4,601,800,765,0,0.00
4,601,800,766,0,0.00
4,601,800,767,0,0.00
4,601,800,768,0,0.00
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,0,0.00
5,801,1000,806,0,0.00
5,801,1000,807,0,0.00
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,0,0.00
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,0,0.00
5,801,1000,831,0,0.00
5,801,1000,832,0,0.00
5,801,1000,833,0,0.00
5,801,1000,834,0,0.00
5,801,1000,835,0,0.00
5,801,1000,836,0,0.00
5,801,1000,837,0,0.00
5,801,1000,838,0,0.00
5,801,1000,839,0,0.00
5,801,1000,840,0,0.00
5,801,1000,841,0,0.00
5,801,1000,842,0,0.00
5,801,1000,843,0,0.00
5,801,1000,844,0,0.00
5,801,1000,845,0,0.00
5,801,1000,846,0,0.00
5,801,1000,847,0,0.00
5,801,1000,848,0,0.00
5,801,1000,849,0,0.00
5,801,1000,850,0,0.00
5,801,1000,851,0,0.00
5,801,1000,852,0,0.00
5,801,1000,853,0,0.00
5,801,1000,854,0,0.00
5,801,1000,855,0,0.00
5,801,1000,856,0,0.00
5,801,1000,857,0,0.00
5,801,1000,858,0,0.00
5,801,1000,859,0,0.00
5,801,1000,860,0,0.00
5,801,1000,861,0,0.00
5,801,1000,862,0,0.00
5,801,1000,863,0,0.00
5,801,1000,864,0,0.00
5,801,1000,865,0,0.00
5,801,1000,866,0,0.00
5,801,1000,867,0,0.00
5,801,1000,868,0,0.00
5,801,1000,869,0,0.00
5,801,1000,870,0,0.00
5,801,1000,871,0,0.00
5,801,1000,872,0,0.00
5,801,1000,873,0,0.00
5,801,1000,874,0,0.00
5,801,1000,875,0,0.00
5,801,1000,876,0,0.00
5,801,1000,877,0,0.00
5,801,1000,878,0,0.00
5,801,1000,879,0,0.00
5,801,1000,880,0,0.00
5,801,1000,881,0,0.00
5,801,1000,882,0,0.00
5,801,1000,883,0,0.00
5,801,1000,884,0,0.00
5,801,1000,885,0,0.00
5,801,1000,886,0,0.00
5,801,1000,887,0,0.00
5,801,1000,888,0,0.00
5,801,1000,889,0,0.00
5,801,1000,890,0,0.00
5,801,1000,891,0,0.00
5,801,1000,892,0,0.00
5,801,1000,893,0,0.00
5,801,1000,894,0,0.00
5,801,1000,895,0,0.00
5,801,1000,896,0,0.00
5,801,1000,897,0,0.00
5,801,1000,898,0,0.00
5,801,1000,899,0,0.00
5,801,1000,900,0,0.00
5,801,1000,901,0,0.00
5,801,1000,902,0,0.00
5,801,1000,903,0,0.00
5,801,1000,904,0,0.00
5,801,1000,905,0,0.00
5,801,1000,906,0,0.00
5,801,1000,907,0,0.00
5,801,1000,908,0,0.00
5,801,1000,909,0,0.00
5,801,1000,910,0,0.00
5,801,1000,911,0,0.00
5,801,1000,912,0,0.00
5,801,1000,913,0,0.00
5,801,1000,914,0,0.00
5,801,1000,915,0,0.00
5,801,1000,916,0,0.00
5,801,1000,917,0,0.00
5,801,1000,918,0,0.00
5,801,1000,919,0,0.00
5,801,1000,920,0,0.00
5,801,1000,921,0,0.00
5,801,1000,922,0,0.00
5,801,1000,923,0,0.00
5,801,1000,924,0,0.00
5,801,1000,925,0,0.00
5,801,1000,926,0,0.00
5,801,1000,927,0,0.00
5,801,1000,928,0,0.00
5,801,1000,929,0,0.00
5,801,1000,930,0,0.00
5,801,1000,931,0,0.00
5,801,1000,932,0,0.00
5,801,1000,933,0,0.00
5,801,1000,934,0,0.00
5,801,1000,935,0,0.00
5,801,1000,936,0,0.00
5,801,1000,937,0,0.00
5,801,1000,938,0,0.00
5,801,1000,939,0,0.00
5,801,1000,940,0,0.00
5,801,1000,941,0,0.00
5,801,1000,942,0,0.00
5,801,1000,943,0,0.00
5,801,1000,944,0,0.00
5,801,1000,945,0,0.00
5,801,1000,946,0,0.00
5,801,1000,947,0,0.00
5,801,1000,948,0,0.00
5,801,1000,949,0,0.00
5,801,1000,950,0,0.00
5,801,1000,951,0,0.00
5,801,1000,952,0,0.00
5,801,1000,953,0,0.00
5,801,1000,954,0,0.00
5,801,1000,955,0,0.00
5,801,1000,956,0,0.00
5,801,1000,957,0,0.00
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,0,0.00
5,801,1000,962,0,0.00
5,801,1000,963,0,0.00
5,801,1000,964,0,0.00
5,801,1000,965,0,0.00
5,801,1000,966,0,0.00
5,801,1000,967,0,0.00
5,801,1000,968,0,0.00
5,801,1000,969,0,0.00
5,801,1000,970,0,0.00
5,801,1000,971,0,0.00
5,801,1000,972,0,0.00
5,801,1000,973,0,0.00
5,801,1000,974,0,0.00
5,801,1000,975,0,0.00
5,801,1000,976,0,0.00
5,801,1000,977,0,0.00
5,801,1000,978,0,0.00
5,801,1000,979,0,0.00
5,801,1000,980,0,0.00
5,801,1000,981,0,0.00
