统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,600078,278,126,电动车,2.36,20.25,20.24,0.00,173.37,30.83
1,600081,255,100,电动车,2.59,27.90,27.87,0.00,22.71,2.93
1,600083,286,124,电动车,2.42,22.20,20.01,0.00,1.03,0.19
1,600086,288,119,电动车,2.57,27.25,19.80,0.00,7.51,1.36
1,600089,297,125,自行车,1.73,14.10,19.82,0.00,7.08,1.29
1,600091,290,117,电动车,2.45,23.25,21.05,0.00,6.96,1.19
1,600095,292,117,电动车,2.56,26.95,21.21,0.00,11.96,2.03
1,800001,162,157,电动车,2.58,27.80,20.00,0.00,10.32,1.86
1,800021,295,250,电动车,2.64,29.75,25.75,0.00,18.65,2.61
2,500034,358,266,自行车,1.81,15.10,19.95,0.00,11.78,2.13
2,500037,351,253,自行车,1.79,14.90,19.87,0.00,29.43,5.33
2,500040,356,245,电动车,2.37,20.65,19.83,0.00,22.57,4.10
2,500044,364,248,自行车,1.71,13.78,19.66,0.00,17.82,3.26
2,500054,372,240,自行车,1.74,14.14,19.47,0.00,2.53,0.47
2,500060,375,221,电动车,2.37,20.65,19.46,0.00,8.09,1.50
2,500064,505,349,自行车,1.81,15.16,19.46,0.00,6.12,1.13
2,500075,507,329,电动车,2.45,23.25,19.48,0.00,0.50,0.09
2,500080,361,166,自行车,1.87,15.92,19.94,0.00,4.68,0.84
2,500082,371,173,自行车,1.82,15.20,19.28,0.00,22.90,4.28
2,500085,374,172,电动车,2.43,22.70,19.25,0.00,8.64,1.62
2,500088,510,302,电动车,2.62,28.95,19.49,0.00,9.67,1.79
2,500097,501,267,自行车,1.66,13.10,19.96,0.00,6.45,1.16
2,500103,517,266,电动车,2.38,20.85,20.52,0.00,22.37,3.92
2,500106,504,247,电动车,2.44,22.95,19.96,0.00,9.77,1.76
2,500109,525,261,自行车,1.83,15.36,19.83,0.00,46.79,8.50
2,500123,506,192,电动车,2.57,27.30,19.96,0.00,1.26,0.23
2,500132,513,179,自行车,1.85,15.66,19.71,0.00,14.37,2.62
2,600099,315,136,自行车,1.93,16.78,19.97,0.00,9.98,1.80
2,600101,307,123,电动车,2.41,22.00,21.83,0.00,57.49,9.48
2,600105,311,116,电动车,2.47,23.90,21.82,0.00,17.39,2.87
2,600108,333,117,电动车,2.46,23.60,19.70,0.00,4.92,0.90
2,600110,331,109,电动车,2.54,26.25,19.89,0.00,5.30,0.96
2,600113,341,111,电动车,2.53,26.15,19.89,0.00,10.77,1.95
2,600116,360,127,电动车,2.37,20.65,19.68,0.00,7.72,1.41
2,600119,366,130,自行车,1.68,13.40,19.57,0.00,0.50,0.09
2,600122,431,189,自行车,1.83,15.44,19.97,0.00,4.42,0.80
2,600125,366,111,电动车,2.63,29.25,19.66,0.00,9.74,1.78
2,600128,376,116,电动车,2.47,23.95,19.23,0.00,1.26,0.24
2,600131,378,116,电动车,2.53,26.05,19.23,0.00,10.15,1.90
2,600134,406,136,自行车,1.74,14.16,19.98,0.00,56.36,10.16
2,600137,410,134,自行车,1.92,16.58,19.96,0.00,25.78,4.65
2,600140,434,152,电动车,2.50,25.00,19.97,0.00,11.46,2.07
2,600143,396,110,电动车,2.43,22.65,22.60,0.00,95.98,15.29
2,600147,430,130,自行车,1.74,14.18,19.98,0.00,107.90,19.44
2,600149,436,134,自行车,1.81,15.12,19.58,0.00,10.80,1.99
2,600152,446,138,自行车,1.67,13.26,19.86,0.00,23.07,4.18
2,600153,439,131,电动车,2.37,20.70,20.12,0.00,14.82,2.65
2,600154,448,140,自行车,1.89,16.14,19.69,0.00,10.89,1.99
2,600161,441,120,电动车,2.50,25.00,20.12,0.00,11.67,2.09
2,600164,451,126,自行车,1.85,15.68,19.60,0.00,4.71,0.87
2,600168,450,120,电动车,2.47,24.00,19.69,0.00,11.76,2.15
2,600170,454,122,电动车,2.54,26.30,19.59,0.00,10.42,1.91
2,600174,463,128,自行车,1.80,14.98,19.84,0.00,50.11,9.09
2,600175,472,135,电动车,2.35,20.05,19.68,0.00,11.23,2.05
2,600179,476,133,自行车,1.88,16.12,19.81,0.00,3.57,0.65
2,600181,474,128,电动车,2.55,26.65,19.65,0.00,10.35,1.90
2,600185,477,128,电动车,2.42,22.30,19.65,0.00,2.06,0.38
2,600188,558,200,电动车,2.55,26.70,26.68,0.00,118.52,15.99
2,600191,484,121,电动车,2.39,21.35,19.41,0.00,6.12,1.14
2,600195,487,116,电动车,2.52,25.70,19.40,0.00,3.45,0.64
2,600197,505,131,自行车,1.79,14.82,18.97,0.00,0.50,0.09
2,600200,497,116,电动车,2.48,24.35,19.45,0.00,1.19,0.22
2,600204,588,189,自行车,1.76,14.40,20.00,0.00,13.95,2.51
2,600206,507,94,电动车,2.60,28.40,18.98,0.00,6.56,1.24
2,600209,537,117,电动车,2.38,20.85,20.83,0.00,62.49,10.80
2,600212,562,136,自行车,1.90,16.38,19.98,0.00,0.50,0.09
2,600215,562,133,电动车,2.56,27.05,19.99,0.00,10.54,1.90
2,600217,559,129,自行车,1.73,14.12,19.99,0.00,10.65,1.92
2,600221,566,127,电动车,2.37,20.60,19.81,0.00,22.96,4.17
2,600224,596,150,自行车,1.80,15.04,19.77,0.00,2.86,0.52
2,600227,581,123,自行车,1.83,15.46,19.94,0.00,42.05,7.59
2,600230,586,119,电动车,2.38,21.15,20.40,0.00,24.86,4.39
2,600232,597,130,自行车,1.75,14.34,19.91,0.00,5.53,1.00
2,600236,575,104,电动车,2.56,27.10,26.85,0.00,46.57,6.24
2,600245,595,104,电动车,2.60,28.40,28.35,0.00,37.91,4.81
2,800008,318,305,电动车,2.41,21.90,19.96,0.00,12.73,2.30
2,800011,313,294,电动车,2.49,24.80,21.81,0.00,15.13,2.50
2,800017,325,293,自行车,1.73,14.10,19.71,0.00,36.39,6.65
2,800024,326,273,自行车,1.66,13.10,19.90,0.00,3.02,0.55
2,800025,316,263,电动车,2.51,25.40,21.79,0.00,2.42,0.40
2,800041,327,247,电动车,2.58,27.50,19.71,0.00,6.10,1.11
2,800046,329,240,电动车,2.41,22.00,19.89,0.00,7.03,1.27
2,800048,330,238,电动车,2.45,23.45,19.71,0.00,3.46,0.63
2,800053,336,240,电动车,2.50,25.00,19.89,0.00,11.35,2.05
2,800054,337,238,自行车,1.89,16.18,19.41,0.00,6.32,1.17
2,800063,334,227,电动车,2.52,25.80,19.89,0.00,4.03,0.73
2,800064,342,232,自行车,1.81,15.12,19.18,0.00,1.25,0.23
2,800066,338,228,电动车,2.55,26.70,19.89,0.00,0.50,0.09
2,800067,346,234,自行车,1.66,13.08,19.44,0.00,19.59,3.63
2,800077,338,213,自行车,1.83,15.40,20.00,0.00,2.02,0.36
2,800081,341,210,电动车,2.42,22.20,20.00,0.00,1.29,0.23
2,800093,469,319,自行车,1.86,15.78,20.00,0.00,3.00,0.54
2,800095,463,310,电动车,2.39,21.35,21.24,0.00,0.50,0.08
2,800096,466,311,电动车,2.50,25.10,19.84,0.00,11.23,2.04
2,800102,475,315,自行车,1.74,14.22,19.61,0.00,5.62,1.03
2,800109,482,314,自行车,1.78,14.70,19.37,0.00,0.88,0.16
2,800111,467,299,电动车,2.53,26.15,23.68,0.00,5.38,0.82
2,800117,486,305,自行车,1.68,13.40,19.11,0.00,5.77,1.09
2,800124,481,285,自行车,1.94,16.88,19.45,0.00,16.03,2.97
2,800128,489,289,电动车,2.38,20.85,19.02,0.00,9.90,1.87
2,800131,469,263,电动车,2.61,28.55,23.41,0.00,9.43,1.45
2,800134,492,283,自行车,1.76,14.44,19.42,0.00,13.76,2.55
2,800137,492,273,自行车,1.88,16.02,18.83,0.00,3.07,0.59
2,800141,478,251,电动车,2.43,22.65,19.60,0.00,4.28,0.79
2,800147,496,263,自行车,1.81,15.12,18.68,0.00,8.59,1.66
2,800154,499,248,自行车,1.79,14.86,18.56,0.00,13.58,2.64
2,800158,483,226,自行车,1.77,14.58,19.41,0.00,5.71,1.06
2,800166,494,225,电动车,2.47,24.00,19.42,0.00,6.67,1.24
2,800172,501,222,自行车,1.80,14.98,19.38,0.00,2.10,0.39
3,500120,651,349,电动车,2.43,22.70,19.70,0.00,10.96,2.00
3,500126,653,332,电动车,2.57,27.40,19.70,0.00,1.51,0.28
3,500138,642,282,电动车,2.43,22.75,22.74,0.00,1.49,0.24
3,500144,660,289,电动车,2.35,20.10,19.85,0.00,10.79,1.96
3,500147,656,281,自行车,1.91,16.52,19.96,0.00,0.64,0.12
3,500153,664,279,电动车,2.41,22.05,19.86,0.00,8.10,1.47
3,500160,666,262,电动车,2.61,28.70,19.86,0.00,7.98,1.45
3,500172,807,380,自行车,1.73,14.06,19.04,0.00,5.44,1.03
3,500184,656,208,自行车,1.71,13.76,18.86,0.00,15.18,2.90
3,500201,658,173,电动车,2.58,27.80,18.85,0.00,7.94,1.52
3,500204,668,173,自行车,1.83,15.40,19.11,0.00,11.65,2.20
3,500207,673,172,自行车,1.79,14.84,19.46,0.00,7.47,1.38
3,500211,664,150,电动车,2.60,28.30,18.75,0.00,0.50,0.10
3,500222,797,259,电动车,2.39,21.40,21.40,0.00,1.91,0.32
3,500231,805,242,电动车,2.37,20.60,20.40,0.00,3.61,0.64
3,500234,812,246,自行车,1.67,13.20,19.78,0.00,14.03,2.55
3,500238,810,227,电动车,2.65,29.90,19.04,0.00,9.23,1.75
3,500244,817,216,自行车,1.73,14.10,19.47,0.00,6.85,1.27
3,500247,826,218,自行车,1.73,14.08,19.83,0.00,5.23,0.95
3,500250,816,201,电动车,2.55,26.60,19.12,0.00,9.89,1.86
3,500252,824,202,自行车,1.78,14.74,19.34,0.00,24.14,4.49
3,500260,820,180,电动车,2.63,29.20,19.47,0.00,9.61,1.78
3,500271,806,154,电动车,2.63,29.40,21.18,0.00,5.40,0.92
3,600239,604,125,自行车,1.72,13.94,19.95,0.00,34.67,6.26
3,600243,606,117,电动车,2.47,24.05,19.97,0.00,9.13,1.65
3,600246,618,124,电动车,2.38,20.90,20.06,0.01,10.59,1.90
3,600252,737,235,自行车,1.73,14.00,19.99,0.00,44.75,8.06
3,600255,609,103,电动车,2.54,26.30,20.00,0.00,10.83,1.95
3,600258,698,194,电动车,2.59,28.00,27.97,0.00,21.81,2.81
3,600260,628,117,电动车,2.40,21.65,20.50,0.00,20.53,3.61
3,600263,642,128,电动车,2.47,23.90,19.34,0.00,11.32,2.11
3,600266,648,123,电动车,2.53,25.90,19.32,0.00,0.50,0.09
3,600269,662,127,自行车,1.74,14.20,18.75,0.00,5.10,0.98
3,600272,726,190,自行车,1.70,13.70,20.00,0.00,67.35,12.13
3,600275,678,130,自行车,1.75,14.28,19.32,0.00,11.80,2.20
3,600278,681,124,电动车,2.44,23.10,19.31,0.00,11.94,2.23
3,600281,669,111,电动车,2.51,25.30,22.74,0.00,4.84,0.77
3,600284,694,132,自行车,1.88,16.04,19.92,0.00,72.29,13.06
3,600287,672,102,电动车,2.58,27.50,23.42,0.00,15.27,2.35
3,600291,676,93,电动车,2.64,29.80,27.50,0.00,13.91,1.82
3,600293,695,108,电动车,2.54,26.30,26.22,0.00,1.52,0.21
3,600296,716,123,电动车,2.55,26.65,26.61,0.00,120.63,16.32
3,600300,729,122,电动车,2.37,20.55,20.54,0.00,13.94,2.44
3,600302,745,129,自行车,1.94,16.84,19.83,0.00,0.50,0.09
3,600305,745,121,电动车,2.35,20.10,20.06,0.00,45.63,8.19
3,600308,748,112,电动车,2.56,27.10,19.83,0.00,0.50,0.09
3,600311,750,110,电动车,2.51,25.25,19.83,0.00,11.13,2.02
3,600314,776,134,自行车,1.73,14.10,19.63,0.00,1.57,0.29
3,600316,775,132,电动车,2.35,20.00,19.53,0.00,28.37,5.23
3,600320,783,134,电动车,2.45,23.45,19.30,0.00,3.91,0.73
3,600323,777,119,电动车,2.59,28.15,19.53,0.00,7.13,1.32
3,600326,788,122,电动车,2.61,28.80,18.96,0.00,2.94,0.56
3,600329,798,129,自行车,1.67,13.20,18.73,0.00,3.34,0.64
3,600332,803,129,自行车,1.70,13.62,18.64,0.00,14.15,2.73
3,600334,814,139,自行车,1.78,14.74,19.12,0.00,6.01,1.13
3,600338,800,116,电动车,2.46,23.55,18.79,0.00,0.56,0.11
3,600341,804,114,电动车,2.45,23.20,21.09,0.00,2.09,0.36
3,600344,831,137,自行车,1.78,14.76,19.98,0.00,31.31,5.64
3,600347,877,176,自行车,1.87,15.94,19.96,0.00,60.80,10.97
3,600350,882,175,电动车,2.38,20.90,20.04,0.00,3.37,0.61
3,600353,841,125,自行车,1.88,16.08,19.84,0.00,49.77,9.03
3,600358,868,148,电动车,2.45,23.30,23.29,0.00,27.61,4.27
3,600359,857,132,自行车,1.86,15.86,19.95,0.00,88.92,16.05
3,600362,862,130,自行车,1.70,13.60,19.52,0.00,11.80,2.18
3,600364,860,125,自行车,1.72,13.98,19.99,0.00,15.08,2.72
3,600368,881,130,电动车,2.43,22.75,19.94,0.00,13.77,2.49
3,600369,878,127,自行车,1.81,15.16,19.94,0.00,2.31,0.42
3,600374,896,131,自行车,1.73,14.06,19.93,0.00,10.73,1.94
3,600380,884,106,电动车,2.49,24.55,21.51,0.00,10.18,1.70
3,600383,898,114,电动车,2.41,22.15,22.05,0.00,8.23,1.34
3,800175,614,333,电动车,2.40,21.80,21.67,0.00,25.98,4.32
3,800180,620,334,电动车,2.44,22.90,20.15,0.00,14.07,2.51
3,800188,605,302,电动车,2.49,24.75,24.17,0.00,3.14,0.47
3,800193,617,312,电动车,2.52,25.70,23.99,0.01,0.50,0.08
3,800199,634,318,自行车,1.80,14.96,19.72,0.00,35.37,6.46
3,800200,624,306,电动车,2.41,21.95,20.39,0.00,17.89,3.16
3,800213,614,276,电动车,2.56,27.05,25.74,0.00,2.35,0.33
3,800216,628,279,电动车,2.38,21.00,20.92,0.00,0.50,0.09
3,800224,639,281,自行车,1.74,14.18,19.35,0.00,0.50,0.09
3,800234,639,263,自行车,1.86,15.84,19.90,0.00,23.57,4.26
3,800246,644,247,电动车,2.62,29.05,19.33,0.00,7.72,1.44
3,800247,646,248,自行车,1.70,13.60,19.70,0.00,9.24,1.69
3,800248,646,247,电动车,2.55,26.80,19.33,0.00,0.50,0.09
3,800251,648,246,电动车,2.58,27.55,19.70,0.00,8.26,1.51
3,800257,770,357,自行车,1.91,16.52,19.97,0.00,107.38,19.36
3,800264,652,233,自行车,1.83,15.36,19.05,0.00,7.25,1.37
3,800275,770,336,自行车,1.76,14.52,19.97,0.00,0.50,0.09
3,800279,780,332,自行车,1.81,15.12,19.32,0.00,14.33,2.67
3,800283,747,293,电动车,2.59,28.15,20.22,0.00,8.91,1.59
3,800284,787,331,自行车,1.65,13.04,19.04,0.00,5.28,1.00
3,800285,614,159,电动车,2.58,27.50,27.35,0.00,0.50,0.07
3,800289,782,316,自行车,1.94,16.92,19.21,0.00,6.25,1.17
3,800297,791,312,自行车,1.69,13.54,18.75,0.00,10.79,2.07
3,800315,794,290,电动车,2.37,20.50,18.64,0.00,0.50,0.10
3,800327,785,258,自行车,1.67,13.20,18.96,0.00,13.27,2.52
3,800331,794,255,电动车,2.64,29.55,18.94,0.00,9.20,1.75
3,800334,800,253,自行车,1.68,13.34,18.76,0.00,9.09,1.74
3,800345,789,224,电动车,2.57,27.35,19.03,0.00,4.58,0.87
3,800348,792,223,电动车,2.38,20.90,18.94,0.00,2.63,0.50
3,800361,796,208,电动车,2.62,29.05,18.93,0.00,8.29,1.58
3,800373,900,289,电动车,2.64,29.55,22.05,0.00,11.67,1.90
3,800398,894,238,电动车,2.62,28.85,28.80,0.00,58.54,7.32
4,500262,951,311,自行车,1.65,13.06,20.00,0.00,12.07,2.17
4,500265,954,308,电动车,2.46,23.80,19.64,0.00,11.86,2.17
4,500278,956,289,电动车,2.60,28.30,19.64,0.00,5.40,0.99
4,500282,961,283,自行车,1.71,13.86,19.44,0.00,3.83,0.71
4,500285,963,273,电动车,2.43,22.75,18.62,0.00,6.49,1.25
4,500287,960,268,电动车,2.60,28.20,18.55,0.00,4.96,0.96
4,500294,971,256,自行车,1.71,13.84,19.14,0.00,21.10,3.97
4,500297,971,254,自行车,1.91,16.42,19.86,0.00,0.50,0.09
4,500314,978,207,自行车,1.66,13.14,19.66,0.00,11.75,2.15
4,500325,1099,287,电动车,2.48,24.30,19.32,0.00,6.42,1.20
4,500328,959,145,电动车,2.45,23.35,22.96,0.00,3.76,0.59
4,500331,1099,279,电动车,2.53,25.95,19.63,0.00,2.15,0.39
4,500337,1112,275,自行车,1.66,13.18,19.89,0.00,19.27,3.49
4,500349,1119,262,自行车,1.66,13.14,19.64,0.00,32.54,5.97
4,500357,1128,258,自行车,1.71,13.84,19.37,0.00,9.31,1.73
4,500360,1121,246,电动车,2.52,25.60,19.64,0.00,10.74,1.97
4,500366,1096,209,电动车,2.42,22.20,22.16,0.00,0.50,0.08
4,500369,1109,212,自行车,1.78,14.72,19.94,0.00,0.50,0.09
4,600377,909,136,自行车,1.66,13.14,19.93,0.00,55.55,10.04
4,600387,935,135,自行车,1.69,13.54,19.47,0.00,1.03,0.19
4,600389,927,126,自行车,1.74,14.18,19.56,0.00,29.31,5.39
4,600393,932,126,电动车,2.63,29.30,19.54,0.00,9.65,1.78
4,600396,939,126,电动车,2.41,22.10,19.49,0.00,9.40,1.74
4,600398,942,124,电动车,2.55,26.70,19.48,0.00,8.14,1.50
4,600401,951,127,电动车,2.41,22.15,19.04,0.00,0.50,0.09
4,600402,951,127,自行车,1.65,13.00,19.64,0.00,0.50,0.09
4,600407,967,136,自行车,1.65,13.06,19.18,0.00,22.06,4.14
4,600410,1023,189,电动车,2.35,20.15,20.07,0.00,26.27,4.71
4,600412,975,134,自行车,1.76,14.40,18.97,0.00,19.21,3.65
4,600416,978,126,电动车,2.40,21.75,18.93,0.00,0.50,0.10
4,600419,982,128,自行车,1.74,14.22,19.17,0.00,0.50,0.09
4,600423,980,118,电动车,2.50,25.15,19.65,0.00,8.67,1.59
4,600426,985,120,电动车,2.57,27.30,19.18,0.00,0.50,0.09
4,600428,982,115,电动车,2.56,27.10,19.65,0.00,10.22,1.87
4,600431,985,109,电动车,2.57,27.45,19.65,0.00,9.36,1.71
4,600435,987,101,电动车,2.61,28.70,19.18,0.00,9.49,1.78
4,600437,1018,127,自行车,1.88,16.00,19.99,0.00,24.72,4.45
4,600440,1011,115,电动车,2.49,24.75,24.74,0.00,127.16,18.50
4,600443,1014,114,电动车,2.50,25.00,24.96,0.00,17.88,2.58
4,600446,1029,121,电动车,2.38,20.90,20.78,0.00,22.47,3.89
4,600450,1025,111,电动车,2.55,26.80,20.06,0.00,10.69,1.92
4,600453,1032,116,电动车,2.45,23.20,20.99,0.00,16.18,2.77
4,600454,1041,124,自行车,1.77,14.62,19.95,0.00,0.50,0.09
4,600458,1045,119,电动车,2.39,21.45,20.06,0.00,18.35,3.29
4,600461,1038,99,电动车,2.50,24.85,24.08,0.00,33.20,4.96
4,600465,1041,93,电动车,2.65,29.90,24.16,0.00,13.99,2.08
4,600468,1069,119,电动车,2.38,21.15,21.11,0.00,92.68,15.81
4,600470,1083,129,自行车,1.94,16.82,19.56,0.00,26.42,4.86
4,600473,1073,118,电动车,2.60,28.40,21.11,0.00,5.77,0.98
4,600476,1084,124,电动车,2.37,20.75,20.32,0.00,2.98,0.53
4,600479,1094,129,自行车,1.73,14.12,19.33,0.00,0.50,0.09
4,600483,1104,127,自行车,1.84,15.48,19.20,0.00,13.73,2.58
4,600484,1173,197,自行车,1.71,13.84,19.96,0.00,32.34,5.83
4,600488,1109,126,电动车,2.35,20.00,19.41,0.00,25.58,4.74
4,600492,1119,130,自行车,1.94,16.88,19.85,0.00,0.50,0.09
4,600494,1124,131,自行车,1.70,13.64,19.48,0.00,2.13,0.39
4,600498,1101,103,电动车,2.60,28.40,19.32,0.00,5.63,1.05
4,600500,1123,120,电动车,2.58,27.70,19.64,0.00,10.04,1.84
4,600503,1126,115,电动车,2.63,29.20,19.48,0.00,9.62,1.78
4,600505,1138,124,电动车,2.36,20.40,20.30,0.00,12.19,2.16
4,600509,1151,130,自行车,1.76,14.40,19.92,0.00,28.81,5.21
4,600512,1156,133,自行车,1.70,13.60,19.94,0.00,2.21,0.40
4,600515,1136,111,电动车,2.57,27.45,26.74,0.00,43.80,5.90
4,600518,1147,111,电动车,2.52,25.65,25.50,0.00,46.62,6.58
4,600521,1155,114,电动车,2.42,22.40,21.32,0.00,22.93,3.87
4,600525,1176,128,电动车,2.56,26.95,19.96,0.00,10.54,1.90
4,600527,1187,135,自行车,1.80,14.98,20.00,0.00,11.82,2.13
4,600531,1166,108,电动车,2.46,23.65,23.45,0.00,53.92,8.28
4,600533,1185,122,电动车,2.40,21.50,21.27,0.00,47.77,8.08
4,600536,1168,95,电动车,2.65,29.95,23.46,0.00,13.02,2.00
4,600543,1187,102,电动车,2.53,26.10,21.32,0.00,0.50,0.08
4,600545,1192,99,电动车,2.50,24.90,24.00,0.00,29.26,4.39
4,600550,1195,97,电动车,2.59,28.15,24.15,0.00,15.69,2.34
4,600551,1199,100,电动车,2.53,26.05,24.29,0.00,21.65,3.21
4,800340,920,362,自行车,1.75,14.28,19.88,0.00,57.60,10.43
4,800357,930,348,自行车,1.86,15.86,19.86,0.00,12.74,2.31
4,800378,934,317,电动车,2.49,24.55,19.53,0.00,11.15,2.06
4,800380,937,318,电动车,2.44,23.00,19.45,0.00,2.35,0.43
4,800382,949,324,自行车,1.65,13.02,19.09,0.00,16.91,3.19
4,800387,922,292,自行车,1.74,14.18,19.98,0.00,9.08,1.64
4,800393,940,295,电动车,2.47,24.05,19.44,0.00,0.50,0.09
4,800399,955,295,自行车,1.71,13.86,18.78,0.00,3.00,0.57
4,800401,930,268,电动车,2.44,22.90,19.54,0.00,0.50,0.09
4,800409,958,283,自行车,1.65,13.04,18.56,0.00,9.11,1.77
4,800414,945,261,自行车,1.70,13.70,19.51,0.00,2.36,0.44
4,800428,937,229,电动车,2.56,26.90,19.53,0.00,7.95,1.47
4,800431,945,230,电动车,2.41,22.00,19.43,0.00,13.73,2.54
4,800447,1077,329,自行车,1.92,16.58,19.99,0.00,7.14,1.29
4,800450,1048,299,电动车,2.57,27.35,26.85,0.00,18.42,2.47
4,800455,1039,282,电动车,2.64,29.80,29.76,0.00,0.50,0.06
4,800460,1055,285,电动车,2.52,25.75,25.47,0.00,52.17,7.37
4,800461,1088,315,电动车,2.38,20.95,19.99,0.00,0.82,0.15
4,800471,1076,292,电动车,2.60,28.40,21.10,0.00,4.38,0.75
4,800472,1072,285,自行车,1.70,13.64,20.00,0.00,3.82,0.69
4,800476,1071,276,电动车,2.57,27.45,21.11,0.00,11.52,1.97
4,800480,1087,283,电动车,2.62,28.90,19.56,0.00,9.73,1.79
4,800483,1094,286,自行车,1.93,16.70,19.65,0.00,22.63,4.15
4,800488,1078,257,电动车,2.59,27.90,21.10,0.00,2.59,0.44
4,800490,1096,270,电动车,2.64,29.70,19.33,0.00,9.44,1.76
4,800506,1089,243,电动车,2.54,26.30,19.55,0.00,7.94,1.46
4,800510,1097,247,电动车,2.40,21.50,19.63,0.00,2.23,0.41
4,800511,1085,235,电动车,2.53,26.10,19.56,0.00,5.97,1.10
4,800518,1074,215,电动车,2.48,24.40,20.00,0.00,4.47,0.81
5,600540,1203,121,电动车,2.36,20.25,20.24,0.00,7.62,1.35
5,600555,1231,125,电动车,2.40,21.80,19.66,0.00,14.92,2.73
5,600557,1238,127,自行车,1.72,13.96,19.54,0.00,1.75,0.32
5,600566,1242,110,电动车,2.65,29.90,19.60,0.00,5.26,0.97
5,800498,1201,368,电动车,2.58,27.70,24.30,0.00,16.66,2.47
5,800502,1222,385,自行车,1.80,15.00,19.98,0.00,13.42,2.42
5,800516,1210,353,电动车,2.52,25.65,21.85,0.00,14.45,2.38
5,800522,1233,371,自行车,1.67,13.32,19.98,0.00,4.81,0.87
5,800532,1228,340,自行车,1.67,13.22,19.68,0.00,34.46,6.30
5,800537,1237,340,自行车,1.86,15.82,19.60,0.00,25.49,4.68
5,800540,1205,303,电动车,2.61,28.65,20.24,0.00,10.31,1.83
5,800544,1219,305,自行车,1.94,16.80,19.99,0.00,51.91,9.35
5,800546,1240,323,电动车,2.46,23.75,19.52,0.00,2.39,0.44
5,800552,1249,323,自行车,1.67,13.22,19.02,0.00,11.30,2.14
5,800556,1240,304,电动车,2.55,26.70,19.60,0.00,7.33,1.35
5,800557,1245,309,自行车,1.87,15.98,19.25,0.00,15.15,2.83
5,800570,1207,247,电动车,2.56,26.95,20.29,0.00,10.87,1.93
5,800597,1246,254,自行车,1.68,13.42,19.33,0.00,7.25,1.35
