统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,1,4.08
1,1,200,125,1,4.08
1,1,200,126,1,4.08
1,1,200,127,1,4.08
1,1,200,128,2,12.36
1,1,200,129,2,10.93
1,1,200,130,3,19.57
1,1,200,131,3,17.95
1,1,200,132,3,17.03
1,1,200,133,3,16.66
1,1,200,134,3,16.50
1,1,200,135,3,16.41
1,1,200,136,3,16.37
1,1,200,137,3,16.35
1,1,200,138,3,16.34
1,1,200,139,4,23.39
1,1,200,140,4,22.50
1,1,200,141,4,22.08
1,1,200,142,4,21.88
1,1,200,143,4,21.81
1,1,200,144,5,30.46
1,1,200,145,5,29.02
1,1,200,146,5,28.51
1,1,200,147,5,28.31
1,1,200,148,5,28.21
1,1,200,149,5,28.17
1,1,200,150,5,28.15
1,1,200,151,5,28.15
1,1,200,152,5,28.14
1,1,200,153,5,28.14
1,1,200,154,5,28.14
1,1,200,155,6,36.44
1,1,200,156,6,35.18
1,1,200,157,6,34.55
1,1,200,158,6,34.33
1,1,200,159,6,34.25
1,1,200,160,6,34.20
1,1,200,161,6,34.18
1,1,200,162,7,43.07
1,1,200,163,7,40.83
1,1,200,164,7,39.92
1,1,200,165,7,39.62
1,1,200,166,7,39.48
1,1,200,167,7,39.42
1,1,200,168,7,39.42
1,1,200,169,7,39.42
1,1,200,170,7,39.42
1,1,200,171,7,39.42
1,1,200,172,7,39.42
1,1,200,173,7,39.42
1,1,200,174,8,46.51
1,1,200,175,8,45.33
1,1,200,176,9,53.42
1,1,200,177,9,51.63
1,1,200,178,9,50.91
1,1,200,179,9,50.51
1,1,200,180,9,50.36
1,1,200,181,9,50.28
1,1,200,182,9,50.25
1,1,200,183,9,50.24
1,1,200,184,9,50.23
1,1,200,185,9,50.22
1,1,200,186,9,50.22
1,1,200,187,9,50.22
1,1,200,188,9,50.22
1,1,200,189,9,50.22
1,1,200,190,9,50.22
1,1,200,191,10,57.42
1,1,200,192,10,56.02
1,1,200,193,10,55.34
1,1,200,194,10,55.09
1,1,200,195,10,55.03
1,1,200,196,10,55.03
1,1,200,197,10,55.03
1,1,200,198,10,55.03
1,1,200,199,11,63.52
1,1,200,200,11,61.73
2,201,400,201,11,60.84
2,201,400,202,11,60.45
2,201,400,203,11,60.30
2,201,400,204,11,60.23
2,201,400,205,12,67.51
2,201,400,206,12,66.46
2,201,400,207,11,60.99
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,1,4.17
2,201,400,259,1,4.17
2,201,400,260,1,4.17
2,201,400,261,1,4.17
2,201,400,262,1,4.17
2,201,400,263,1,4.17
2,201,400,264,1,4.17
2,201,400,265,1,4.17
2,201,400,266,1,4.17
2,201,400,267,1,4.17
2,201,400,268,1,4.17
2,201,400,269,1,4.17
2,201,400,270,1,4.17
2,201,400,271,1,4.17
2,201,400,272,1,4.17
2,201,400,273,1,4.17
2,201,400,274,1,4.17
2,201,400,275,1,4.17
2,201,400,276,1,4.17
2,201,400,277,1,4.17
2,201,400,278,1,4.17
2,201,400,279,1,4.17
2,201,400,280,1,4.17
2,201,400,281,1,4.17
2,201,400,282,1,4.17
2,201,400,283,1,4.17
2,201,400,284,1,4.17
2,201,400,285,1,4.17
2,201,400,286,1,4.17
2,201,400,287,1,4.17
2,201,400,288,1,4.17
2,201,400,289,1,4.17
2,201,400,290,1,4.17
2,201,400,291,1,4.17
2,201,400,292,1,4.17
2,201,400,293,1,4.17
2,201,400,294,1,4.17
2,201,400,295,1,4.17
2,201,400,296,1,4.17
2,201,400,297,1,4.17
2,201,400,298,1,4.17
2,201,400,299,1,4.17
2,201,400,300,1,4.17
2,201,400,301,1,4.17
2,201,400,302,1,4.17
2,201,400,303,1,4.17
2,201,400,304,1,4.17
2,201,400,305,1,4.17
2,201,400,306,1,4.17
2,201,400,307,1,4.17
2,201,400,308,1,4.17
2,201,400,309,1,4.17
2,201,400,310,1,4.17
2,201,400,311,1,4.17
2,201,400,312,1,4.17
2,201,400,313,1,4.17
2,201,400,314,1,4.17
2,201,400,315,1,4.17
2,201,400,316,1,4.17
2,201,400,317,1,4.17
2,201,400,318,1,4.17
2,201,400,319,1,4.17
2,201,400,320,1,4.17
2,201,400,321,1,4.17
2,201,400,322,1,4.17
2,201,400,323,1,4.17
2,201,400,324,1,4.17
2,201,400,325,1,4.17
2,201,400,326,1,4.17
2,201,400,327,1,4.17
2,201,400,328,1,4.17
2,201,400,329,1,4.17
2,201,400,330,1,4.17
2,201,400,331,1,4.17
2,201,400,332,1,4.17
2,201,400,333,1,4.17
2,201,400,334,1,4.17
2,201,400,335,1,4.17
2,201,400,336,1,4.17
2,201,400,337,1,4.17
2,201,400,338,1,4.17
2,201,400,339,1,4.17
2,201,400,340,1,4.17
2,201,400,341,1,4.17
2,201,400,342,1,4.17
2,201,400,343,1,4.17
2,201,400,344,1,4.17
2,201,400,345,1,4.17
2,201,400,346,1,4.17
2,201,400,347,1,4.17
2,201,400,348,1,4.17
2,201,400,349,1,4.17
2,201,400,350,1,4.17
2,201,400,351,1,4.17
2,201,400,352,1,4.17
2,201,400,353,1,4.17
2,201,400,354,2,10.88
2,201,400,355,2,10.01
2,201,400,356,3,18.32
2,201,400,357,2,11.79
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,1,4.07
3,401,600,412,1,4.07
3,401,600,413,1,4.07
3,401,600,414,1,4.07
3,401,600,415,1,4.07
3,401,600,416,2,11.24
3,401,600,417,2,10.05
3,401,600,418,3,17.94
3,401,600,419,3,16.72
3,401,600,420,3,16.20
3,401,600,421,4,23.14
3,401,600,422,4,22.10
3,401,600,423,4,21.65
3,401,600,424,4,21.41
3,401,600,425,4,21.29
3,401,600,426,4,21.24
3,401,600,427,4,21.21
3,401,600,428,4,21.20
3,401,600,429,5,29.90
3,401,600,430,5,28.33
3,401,600,431,5,27.70
3,401,600,432,6,44.12
3,401,600,433,6,42.38
3,401,600,434,6,41.66
3,401,600,435,6,41.42
3,401,600,436,6,41.33
3,401,600,437,6,41.28
3,401,600,438,7,48.49
3,401,600,439,7,47.46
3,401,600,440,7,46.99
3,401,600,441,7,46.76
3,401,600,442,6,41.25
3,401,600,443,6,41.25
3,401,600,444,7,41.25
3,401,600,445,7,50.91
3,401,600,446,7,48.71
3,401,600,447,7,47.68
3,401,600,448,7,47.26
3,401,600,449,7,47.09
3,401,600,450,8,53.65
3,401,600,451,8,51.25
3,401,600,452,8,49.04
3,401,600,453,9,57.18
3,401,600,454,9,55.38
3,401,600,455,9,54.79
3,401,600,456,9,54.04
3,401,600,457,9,53.66
3,401,600,458,9,53.48
3,401,600,459,9,53.40
3,401,600,460,9,53.37
3,401,600,461,9,53.35
3,401,600,462,9,53.35
3,401,600,463,9,53.35
3,401,600,464,9,53.34
3,401,600,465,10,61.83
3,401,600,466,10,61.06
3,401,600,467,10,59.87
3,401,600,468,10,59.27
3,401,600,469,11,65.28
3,401,600,470,12,74.07
3,401,600,471,12,72.38
3,401,600,472,12,71.53
3,401,600,473,13,77.86
3,401,600,474,13,76.68
3,401,600,475,13,76.08
3,401,600,476,14,83.45
3,401,600,477,14,81.99
3,401,600,478,15,89.50
3,401,600,479,15,88.70
3,401,600,480,16,96.39
3,401,600,481,16,95.01
3,401,600,482,16,94.24
3,401,600,483,17,102.71
3,401,600,484,17,101.02
3,401,600,485,17,100.20
3,401,600,486,17,99.94
3,401,600,487,17,99.59
3,401,600,488,17,99.35
3,401,600,489,17,99.27
3,401,600,490,17,99.26
3,401,600,491,17,99.26
3,401,600,492,18,106.28
3,401,600,493,18,105.23
3,401,600,494,18,104.93
3,401,600,495,18,104.86
3,401,600,496,18,104.83
3,401,600,497,19,112.70
3,401,600,498,19,111.21
3,401,600,499,19,110.50
3,401,600,500,19,110.19
3,401,600,501,19,110.05
3,401,600,502,19,109.97
3,401,600,503,19,109.93
3,401,600,504,19,109.92
3,401,600,505,19,109.91
3,401,600,506,19,109.91
3,401,600,507,18,105.10
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
3,401,600,512,0,0.00
3,401,600,513,0,0.00
3,401,600,514,0,0.00
3,401,600,515,0,0.00
3,401,600,516,0,0.00
3,401,600,517,0,0.00
3,401,600,518,0,0.00
3,401,600,519,0,0.00
3,401,600,520,0,0.00
3,401,600,521,0,0.00
3,401,600,522,0,0.00
3,401,600,523,0,0.00
3,401,600,524,0,0.00
3,401,600,525,0,0.00
3,401,600,526,0,0.00
3,401,600,527,0,0.00
3,401,600,528,0,0.00
3,401,600,529,0,0.00
3,401,600,530,0,0.00
3,401,600,531,11,122.22
3,401,600,532,0,0.00
3,401,600,533,0,0.00
3,401,600,534,0,0.00
3,401,600,535,0,0.00
3,401,600,536,0,0.00
3,401,600,537,0,0.00
3,401,600,538,0,0.00
3,401,600,539,0,0.00
3,401,600,540,0,0.00
3,401,600,541,0,0.00
3,401,600,542,0,0.00
3,401,600,543,0,0.00
3,401,600,544,0,0.00
3,401,600,545,0,0.00
3,401,600,546,0,0.00
3,401,600,547,0,0.00
3,401,600,548,0,0.00
3,401,600,549,0,0.00
3,401,600,550,0,0.00
3,401,600,551,0,0.00
3,401,600,552,0,0.00
3,401,600,553,0,0.00
3,401,600,554,0,0.00
3,401,600,555,0,0.00
3,401,600,556,0,0.00
3,401,600,557,0,0.00
3,401,600,558,0,0.00
3,401,600,559,2,13.00
3,401,600,560,2,12.13
3,401,600,561,2,11.48
3,401,600,562,2,11.14
3,401,600,563,2,10.96
3,401,600,564,2,10.86
3,401,600,565,2,10.82
3,401,600,566,2,10.79
3,401,600,567,2,10.78
3,401,600,568,2,10.77
3,401,600,569,2,10.77
3,401,600,570,3,18.38
3,401,600,571,3,17.58
3,401,600,572,3,17.25
3,401,600,573,3,17.11
3,401,600,574,3,17.06
3,401,600,575,3,17.03
3,401,600,576,3,17.02
3,401,600,577,3,17.01
3,401,600,578,3,17.01
3,401,600,579,3,17.01
3,401,600,580,3,17.01
3,401,600,581,3,17.01
3,401,600,582,3,17.01
3,401,600,583,4,23.75
3,401,600,584,4,22.85
3,401,600,585,4,22.45
3,401,600,586,4,22.30
3,401,600,587,4,22.25
3,401,600,588,5,29.86
3,401,600,589,5,29.04
3,401,600,590,5,28.71
3,401,600,591,5,28.56
3,401,600,592,5,28.50
3,401,600,593,5,28.47
3,401,600,594,5,28.46
3,401,600,595,5,28.46
3,401,600,596,5,28.45
3,401,600,597,5,28.45
3,401,600,598,5,28.45
3,401,600,599,5,28.45
3,401,600,600,6,34.70
4,601,800,601,6,33.63
4,601,800,602,7,41.16
4,601,800,603,7,39.31
4,601,800,604,7,37.53
4,601,800,605,7,36.36
4,601,800,606,7,35.61
4,601,800,607,7,35.27
4,601,800,608,7,35.11
4,601,800,609,8,42.05
4,601,800,610,8,40.60
4,601,800,611,8,40.12
4,601,800,612,8,40.12
4,601,800,613,8,40.12
4,601,800,614,8,40.12
4,601,800,615,8,40.12
4,601,800,616,8,40.12
4,601,800,617,9,47.65
4,601,800,618,9,45.48
4,601,800,619,9,42.57
4,601,800,620,9,40.60
4,601,800,621,9,40.12
4,601,800,622,9,40.12
4,601,800,623,10,48.87
4,601,800,624,10,47.12
4,601,800,625,10,46.38
4,601,800,626,10,46.11
4,601,800,627,10,46.01
4,601,800,628,10,45.95
4,601,800,629,10,45.93
4,601,800,630,10,45.92
4,601,800,631,10,45.92
4,601,800,632,10,45.92
4,601,800,633,10,45.91
4,601,800,634,11,52.67
4,601,800,635,11,51.97
4,601,800,636,11,51.97
4,601,800,637,11,51.97
4,601,800,638,11,51.97
4,601,800,639,11,51.97
4,601,800,640,11,51.97
4,601,800,641,11,51.97
4,601,800,642,11,51.97
4,601,800,643,11,51.97
4,601,800,644,11,51.97
4,601,800,645,11,51.97
4,601,800,646,11,51.97
4,601,800,647,11,51.97
4,601,800,648,11,51.97
4,601,800,649,11,51.97
4,601,800,650,11,51.97
4,601,800,651,12,59.64
4,601,800,652,12,58.80
4,601,800,653,12,58.20
4,601,800,654,12,57.93
4,601,800,655,12,57.81
4,601,800,656,12,57.76
4,601,800,657,11,51.88
4,601,800,658,0,0.00
4,601,800,659,0,0.00
4,601,800,660,0,0.00
4,601,800,661,0,0.00
4,601,800,662,0,0.00
4,601,800,663,0,0.00
4,601,800,664,0,0.00
4,601,800,665,0,0.00
4,601,800,666,0,0.00
4,601,800,667,0,0.00
4,601,800,668,0,0.00
4,601,800,669,0,0.00
4,601,800,670,0,0.00
4,601,800,671,0,0.00
4,601,800,672,0,0.00
4,601,800,673,0,0.00
4,601,800,674,0,0.00
4,601,800,675,0,0.00
4,601,800,676,0,0.00
4,601,800,677,0,0.00
4,601,800,678,0,0.00
4,601,800,679,0,0.00
4,601,800,680,0,0.00
4,601,800,681,0,0.00
4,601,800,682,0,0.00
4,601,800,683,0,0.00
4,601,800,684,0,0.00
4,601,800,685,0,0.00
4,601,800,686,0,0.00
4,601,800,687,0,0.00
4,601,800,688,0,0.00
4,601,800,689,0,0.00
4,601,800,690,0,0.00
4,601,800,691,0,0.00
4,601,800,692,0,0.00
4,601,800,693,0,0.00
4,601,800,694,0,0.00
4,601,800,695,0,0.00
4,601,800,696,0,0.00
4,601,800,697,0,0.00
4,601,800,698,0,0.00
4,601,800,699,0,0.00
4,601,800,700,0,0.00
4,601,800,701,0,0.00
4,601,800,702,0,0.00
4,601,800,703,0,0.00
4,601,800,704,0,0.00
4,601,800,705,0,0.00
4,601,800,706,0,0.00
4,601,800,707,0,0.00
4,601,800,708,1,4.51
4,601,800,709,1,4.51
4,601,800,710,1,4.51
4,601,800,711,1,4.51
4,601,800,712,1,4.51
4,601,800,713,1,4.51
4,601,800,714,1,4.51
4,601,800,715,1,4.51
4,601,800,716,2,13.11
4,601,800,717,2,11.56
4,601,800,718,2,10.97
4,601,800,719,2,10.67
4,601,800,720,2,10.57
4,601,800,721,2,10.52
4,601,800,722,2,10.50
4,601,800,723,2,10.49
4,601,800,724,2,10.49
4,601,800,725,2,10.48
4,601,800,726,2,10.48
4,601,800,727,2,10.48
4,601,800,728,3,17.50
4,601,800,729,3,16.67
4,601,800,730,4,24.68
4,601,800,731,4,23.55
4,601,800,732,5,30.19
4,601,800,733,4,22.68
4,601,800,734,4,22.57
4,601,800,735,4,22.52
4,601,800,736,4,22.49
4,601,800,737,4,22.47
4,601,800,738,4,22.47
4,601,800,739,4,22.46
4,601,800,740,4,22.46
4,601,800,741,5,29.05
4,601,800,742,5,26.34
4,601,800,743,5,24.29
4,601,800,744,5,23.27
4,601,800,745,6,31.38
4,601,800,746,6,29.89
4,601,800,747,6,29.25
4,601,800,748,6,28.88
4,601,800,749,6,28.73
4,601,800,750,6,28.66
4,601,800,751,7,35.33
4,601,800,752,7,34.46
4,601,800,753,7,34.01
4,601,800,754,7,33.84
4,601,800,755,7,33.76
4,601,800,756,7,33.73
4,601,800,757,7,33.71
4,601,800,758,7,33.71
4,601,800,759,7,33.70
4,601,800,760,7,33.70
4,601,800,761,7,33.70
4,601,800,762,7,33.70
4,601,800,763,7,33.70
4,601,800,764,7,33.70
4,601,800,765,8,40.36
4,601,800,766,8,39.42
4,601,800,767,8,39.06
4,601,800,768,8,38.93
4,601,800,769,8,38.88
4,601,800,770,8,38.85
4,601,800,771,9,46.22
4,601,800,772,9,45.05
4,601,800,773,9,44.57
4,601,800,774,9,44.38
4,601,800,775,9,44.28
4,601,800,776,9,44.24
4,601,800,777,9,44.22
4,601,800,778,9,44.22
4,601,800,779,9,44.21
4,601,800,780,9,44.21
4,601,800,781,9,44.21
4,601,800,782,9,44.21
4,601,800,783,9,44.21
4,601,800,784,9,44.21
4,601,800,785,9,44.21
4,601,800,786,9,44.21
4,601,800,787,9,44.21
4,601,800,788,9,44.21
4,601,800,789,9,44.21
4,601,800,790,9,44.21
4,601,800,791,9,44.21
4,601,800,792,9,44.21
4,601,800,793,9,44.21
4,601,800,794,9,44.21
4,601,800,795,9,44.21
4,601,800,796,9,44.21
4,601,800,797,9,44.21
4,601,800,798,9,44.21
4,601,800,799,9,44.21
4,601,800,800,9,44.21
5,801,1000,801,9,44.21
5,801,1000,802,9,44.21
5,801,1000,803,9,44.21
5,801,1000,804,9,44.21
5,801,1000,805,9,44.21
5,801,1000,806,9,44.21
5,801,1000,807,8,38.61
5,801,1000,808,0,0.00
5,801,1000,809,0,0.00
5,801,1000,810,0,0.00
5,801,1000,811,0,0.00
5,801,1000,812,0,0.00
5,801,1000,813,0,0.00
5,801,1000,814,0,0.00
5,801,1000,815,0,0.00
5,801,1000,816,0,0.00
5,801,1000,817,0,0.00
5,801,1000,818,0,0.00
5,801,1000,819,0,0.00
5,801,1000,820,0,0.00
5,801,1000,821,1,4.17
5,801,1000,822,0,0.00
5,801,1000,823,0,0.00
5,801,1000,824,0,0.00
5,801,1000,825,0,0.00
5,801,1000,826,0,0.00
5,801,1000,827,0,0.00
5,801,1000,828,0,0.00
5,801,1000,829,0,0.00
5,801,1000,830,0,0.00
5,801,1000,831,0,0.00
5,801,1000,832,0,0.00
5,801,1000,833,0,0.00
5,801,1000,834,0,0.00
5,801,1000,835,0,0.00
5,801,1000,836,0,0.00
5,801,1000,837,0,0.00
5,801,1000,838,0,0.00
5,801,1000,839,0,0.00
5,801,1000,840,0,0.00
5,801,1000,841,0,0.00
5,801,1000,842,0,0.00
5,801,1000,843,0,0.00
5,801,1000,844,0,0.00
5,801,1000,845,0,0.00
5,801,1000,846,0,0.00
5,801,1000,847,0,0.00
5,801,1000,848,0,0.00
5,801,1000,849,0,0.00
5,801,1000,850,0,0.00
5,801,1000,851,0,0.00
5,801,1000,852,0,0.00
5,801,1000,853,0,0.00
5,801,1000,854,0,0.00
5,801,1000,855,0,0.00
5,801,1000,856,0,0.00
5,801,1000,857,0,0.00
5,801,1000,858,0,0.00
5,801,1000,859,0,0.00
5,801,1000,860,0,0.00
5,801,1000,861,0,0.00
5,801,1000,862,0,0.00
5,801,1000,863,1,4.75
5,801,1000,864,1,4.75
5,801,1000,865,1,4.75
5,801,1000,866,1,4.75
5,801,1000,867,1,4.75
5,801,1000,868,1,4.75
5,801,1000,869,1,4.75
5,801,1000,870,2,13.10
5,801,1000,871,2,12.07
5,801,1000,872,2,11.71
5,801,1000,873,2,11.56
5,801,1000,874,2,11.51
5,801,1000,875,2,11.48
5,801,1000,876,2,11.47
5,801,1000,877,2,11.46
5,801,1000,878,2,11.46
5,801,1000,879,2,11.46
5,801,1000,880,2,11.46
5,801,1000,881,2,11.46
5,801,1000,882,2,11.46
5,801,1000,883,2,11.46
5,801,1000,884,2,11.46
5,801,1000,885,2,11.46
5,801,1000,886,2,11.46
5,801,1000,887,3,19.54
5,801,1000,888,3,18.25
5,801,1000,889,3,17.77
5,801,1000,890,3,17.53
5,801,1000,891,3,17.43
5,801,1000,892,4,24.90
5,801,1000,893,4,24.00
5,801,1000,894,4,23.54
5,801,1000,895,4,23.37
5,801,1000,896,4,23.30
5,801,1000,897,4,23.27
5,801,1000,898,4,23.25
5,801,1000,899,4,23.25
5,801,1000,900,4,23.24
5,801,1000,901,4,23.24
5,801,1000,902,5,40.07
5,801,1000,903,5,38.49
5,801,1000,904,5,37.92
5,801,1000,905,5,37.73
5,801,1000,906,5,37.64
5,801,1000,907,5,37.61
5,801,1000,908,5,37.60
5,801,1000,909,6,44.22
5,801,1000,910,6,43.48
5,801,1000,911,6,43.27
5,801,1000,912,6,43.18
5,801,1000,913,6,43.12
5,801,1000,914,6,43.11
5,801,1000,915,6,43.10
5,801,1000,916,6,43.10
5,801,1000,917,6,43.10
5,801,1000,918,6,43.10
5,801,1000,919,6,43.10
5,801,1000,920,6,43.10
5,801,1000,921,7,51.39
5,801,1000,922,7,49.52
5,801,1000,923,7,48.76
5,801,1000,924,7,48.50
5,801,1000,925,7,48.39
5,801,1000,926,7,48.34
5,801,1000,927,7,48.32
5,801,1000,928,8,56.07
5,801,1000,929,8,55.15
5,801,1000,930,8,54.77
5,801,1000,931,8,54.63
5,801,1000,932,8,54.55
5,801,1000,933,8,54.52
5,801,1000,934,8,54.51
5,801,1000,935,8,54.50
5,801,1000,936,8,54.50
5,801,1000,937,8,54.50
5,801,1000,938,9,63.07
5,801,1000,939,9,61.56
5,801,1000,940,9,60.52
5,801,1000,941,9,59.89
5,801,1000,942,10,66.51
5,801,1000,943,10,66.25
5,801,1000,944,10,65.92
5,801,1000,945,10,65.35
5,801,1000,946,10,65.13
5,801,1000,947,11,73.78
5,801,1000,948,11,72.22
5,801,1000,949,11,71.66
5,801,1000,950,11,71.42
5,801,1000,951,11,71.32
5,801,1000,952,11,71.29
5,801,1000,953,11,71.26
5,801,1000,954,11,71.25
5,801,1000,955,12,79.10
5,801,1000,956,12,78.26
5,801,1000,957,12,80.74
5,801,1000,958,0,0.00
5,801,1000,959,0,0.00
5,801,1000,960,0,0.00
5,801,1000,961,12,89.74
5,801,1000,962,0,0.00
5,801,1000,963,0,0.00
5,801,1000,964,0,0.00
5,801,1000,965,0,0.00
5,801,1000,966,0,0.00
5,801,1000,967,0,0.00
5,801,1000,968,0,0.00
5,801,1000,969,0,0.00
5,801,1000,970,0,0.00
5,801,1000,971,0,0.00
5,801,1000,972,0,0.00
5,801,1000,973,0,0.00
5,801,1000,974,0,0.00
5,801,1000,975,0,0.00
5,801,1000,976,0,0.00
5,801,1000,977,0,0.00
5,801,1000,978,0,0.00
5,801,1000,979,0,0.00
5,801,1000,980,0,0.00
5,801,1000,981,0,0.00
