统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,22.83
1,1,200,117,4,21.33
1,1,200,118,4,20.96
1,1,200,119,4,20.80
1,1,200,120,4,20.76
1,1,200,121,5,27.29
1,1,200,122,5,26.61
1,1,200,123,5,26.42
1,1,200,124,5,26.36
1,1,200,125,5,26.35
1,1,200,126,5,26.34
1,1,200,127,5,26.34
1,1,200,128,5,26.34
1,1,200,129,5,26.34
1,1,200,130,5,26.34
1,1,200,131,5,26.34
1,1,200,132,5,26.34
1,1,200,133,5,26.34
1,1,200,134,5,26.34
1,1,200,135,6,34.55
1,1,200,136,6,32.81
1,1,200,137,6,32.21
1,1,200,138,6,31.96
1,1,200,139,6,31.86
1,1,200,140,6,31.82
1,1,200,141,6,31.80
1,1,200,142,6,31.80
1,1,200,143,6,31.80
1,1,200,144,6,31.80
1,1,200,145,6,31.80
1,1,200,146,6,31.80
1,1,200,147,6,31.80
1,1,200,148,6,31.80
1,1,200,149,6,31.80
1,1,200,150,6,31.80
1,1,200,151,6,31.80
1,1,200,152,6,31.80
1,1,200,153,6,31.80
1,1,200,154,6,31.80
1,1,200,155,6,31.80
1,1,200,156,6,31.80
1,1,200,157,6,31.80
1,1,200,158,6,31.80
1,1,200,159,6,31.80
1,1,200,160,6,31.80
1,1,200,161,6,31.80
1,1,200,162,6,31.80
1,1,200,163,6,31.80
1,1,200,164,6,31.80
1,1,200,165,6,31.80
1,1,200,166,6,31.80
1,1,200,167,6,31.80
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
