统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,1,4.58
1,1,200,180,1,4.58
1,1,200,181,1,4.58
1,1,200,182,1,4.58
1,1,200,183,1,4.58
1,1,200,184,1,4.58
1,1,200,185,1,4.58
1,1,200,186,1,4.58
1,1,200,187,1,4.58
1,1,200,188,1,4.58
1,1,200,189,1,4.58
1,1,200,190,1,4.58
1,1,200,191,1,4.58
1,1,200,192,1,4.58
1,1,200,193,1,4.58
1,1,200,194,1,4.58
1,1,200,195,1,4.58
1,1,200,196,1,4.58
1,1,200,197,2,11.66
1,1,200,198,2,10.49
1,1,200,199,3,17.72
1,1,200,200,3,16.31
2,201,400,201,4,23.45
2,201,400,202,4,21.69
2,201,400,203,4,21.13
2,201,400,204,4,20.86
2,201,400,205,4,20.78
2,201,400,206,5,28.44
2,201,400,207,5,27.47
2,201,400,208,6,34.28
2,201,400,209,6,33.40
2,201,400,210,6,32.99
2,201,400,211,6,32.86
2,201,400,212,6,32.81
2,201,400,213,6,32.80
2,201,400,214,6,32.79
2,201,400,215,6,32.79
2,201,400,216,6,32.79
2,201,400,217,6,32.79
2,201,400,218,7,41.04
2,201,400,219,7,39.55
2,201,400,220,7,39.12
2,201,400,221,8,46.76
2,201,400,222,8,44.84
2,201,400,223,8,44.14
2,201,400,224,9,50.38
2,201,400,225,9,49.30
2,201,400,226,9,48.87
2,201,400,227,9,48.75
2,201,400,228,9,48.70
2,201,400,229,9,48.62
