统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,2,11.14
1,1,200,117,2,10.18
1,1,200,118,2,9.87
1,1,200,119,2,9.74
1,1,200,120,2,9.70
1,1,200,121,2,9.69
1,1,200,122,2,9.68
1,1,200,123,2,9.68
1,1,200,124,2,9.68
1,1,200,125,2,9.68
1,1,200,126,2,9.68
1,1,200,127,2,9.68
1,1,200,128,3,16.32
1,1,200,129,3,15.68
1,1,200,130,3,15.47
1,1,200,131,3,15.41
1,1,200,132,3,15.38
1,1,200,133,3,15.37
1,1,200,134,3,15.37
1,1,200,135,3,15.37
1,1,200,136,3,15.37
1,1,200,137,3,15.37
1,1,200,138,3,15.37
1,1,200,139,3,15.37
1,1,200,140,3,15.37
1,1,200,141,3,15.37
1,1,200,142,4,21.58
1,1,200,143,4,20.86
1,1,200,144,4,20.63
1,1,200,145,5,27.56
1,1,200,146,5,26.58
1,1,200,147,6,33.88
1,1,200,148,6,32.68
1,1,200,149,6,32.29
1,1,200,150,6,32.15
1,1,200,151,6,32.10
1,1,200,152,6,32.08
1,1,200,153,7,38.36
1,1,200,154,7,37.45
1,1,200,155,7,37.26
1,1,200,156,8,44.73
1,1,200,157,8,42.84
1,1,200,158,7,37.16
1,1,200,159,7,37.16
1,1,200,160,8,37.16
1,1,200,161,8,37.16
1,1,200,162,8,37.16
1,1,200,163,8,37.16
1,1,200,164,9,43.94
1,1,200,165,9,43.34
1,1,200,166,9,43.10
1,1,200,167,9,43.02
1,1,200,168,9,42.99
1,1,200,169,9,42.99
1,1,200,170,9,42.98
1,1,200,171,9,42.98
1,1,200,172,9,42.98
1,1,200,173,9,42.98
1,1,200,174,9,42.98
1,1,200,175,9,42.98
1,1,200,176,9,42.98
1,1,200,177,9,42.98
1,1,200,178,9,42.98
1,1,200,179,10,50.67
1,1,200,180,10,49.27
1,1,200,181,10,48.79
1,1,200,182,10,48.63
1,1,200,183,10,48.58
1,1,200,184,10,48.56
1,1,200,185,10,48.55
1,1,200,186,10,48.55
1,1,200,187,11,55.92
1,1,200,188,11,54.37
1,1,200,189,11,53.91
1,1,200,190,11,53.75
1,1,200,191,11,53.70
1,1,200,192,11,53.69
1,1,200,193,11,53.68
1,1,200,194,11,53.68
1,1,200,195,11,53.68
1,1,200,196,11,53.68
1,1,200,197,11,53.68
1,1,200,198,11,53.68
1,1,200,199,11,53.68
1,1,200,200,11,53.68
2,201,400,201,11,53.68
2,201,400,202,11,53.68
2,201,400,203,11,53.68
2,201,400,204,11,53.68
2,201,400,205,12,60.89
2,201,400,206,12,59.60
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
