统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,1,4.64
1,1,200,117,1,4.64
1,1,200,118,1,4.64
1,1,200,119,1,4.64
1,1,200,120,2,12.32
1,1,200,121,2,10.98
1,1,200,122,3,17.68
1,1,200,123,3,16.75
1,1,200,124,3,16.42
1,1,200,125,3,16.29
1,1,200,126,3,16.25
1,1,200,127,3,16.23
1,1,200,128,3,16.22
1,1,200,129,3,16.22
1,1,200,130,3,16.22
1,1,200,131,3,16.22
1,1,200,132,3,16.22
1,1,200,133,3,16.22
1,1,200,134,3,16.22
1,1,200,135,3,16.22
1,1,200,136,3,16.22
1,1,200,137,3,16.22
1,1,200,138,3,16.22
1,1,200,139,3,16.22
1,1,200,140,3,16.22
1,1,200,141,4,23.95
1,1,200,142,4,22.82
1,1,200,143,4,22.50
1,1,200,144,4,22.40
1,1,200,145,4,22.36
1,1,200,146,4,22.35
1,1,200,147,4,22.35
1,1,200,148,4,22.35
1,1,200,149,4,22.35
1,1,200,150,4,22.35
1,1,200,151,4,22.35
1,1,200,152,4,22.35
1,1,200,153,5,29.83
1,1,200,154,5,28.43
1,1,200,155,5,27.95
1,1,200,156,5,27.80
1,1,200,157,6,42.84
1,1,200,158,5,27.72
1,1,200,159,5,27.72
1,1,200,160,6,35.14
1,1,200,161,6,34.44
1,1,200,162,6,34.24
1,1,200,163,6,34.18
1,1,200,164,6,34.16
1,1,200,165,6,34.15
1,1,200,166,6,34.15
1,1,200,167,6,34.15
1,1,200,168,6,34.15
1,1,200,169,6,34.15
1,1,200,170,7,41.91
1,1,200,171,7,40.64
1,1,200,172,7,40.22
1,1,200,173,7,40.07
1,1,200,174,7,40.03
1,1,200,175,7,40.01
1,1,200,176,7,40.00
1,1,200,177,7,40.00
1,1,200,178,7,40.00
1,1,200,179,7,40.00
1,1,200,180,7,40.00
1,1,200,181,7,40.00
1,1,200,182,7,40.00
1,1,200,183,7,40.00
1,1,200,184,7,40.00
1,1,200,185,7,40.00
1,1,200,186,7,40.00
1,1,200,187,7,40.00
1,1,200,188,7,40.00
1,1,200,189,7,40.00
1,1,200,190,7,40.00
1,1,200,191,8,48.17
1,1,200,192,8,46.91
1,1,200,193,8,46.41
1,1,200,194,8,46.25
1,1,200,195,8,46.20
1,1,200,196,8,46.19
1,1,200,197,8,46.19
1,1,200,198,8,46.19
1,1,200,199,8,46.19
1,1,200,200,8,46.19
2,201,400,201,8,46.19
2,201,400,202,8,46.19
2,201,400,203,8,46.19
2,201,400,204,8,46.19
2,201,400,205,8,46.19
2,201,400,206,8,46.19
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
