统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,1,4.96
1,1,200,123,1,4.96
1,1,200,124,1,4.96
1,1,200,125,1,4.96
1,1,200,126,1,4.96
1,1,200,127,1,4.96
1,1,200,128,1,4.96
1,1,200,129,1,4.96
1,1,200,130,1,4.96
1,1,200,131,2,11.90
1,1,200,132,2,10.96
1,1,200,133,2,10.69
1,1,200,134,2,10.61
1,1,200,135,2,10.58
1,1,200,136,2,10.57
1,1,200,137,3,17.29
1,1,200,138,3,16.60
1,1,200,139,3,16.37
1,1,200,140,3,16.30
1,1,200,141,3,16.27
1,1,200,142,3,16.26
1,1,200,143,3,16.26
1,1,200,144,3,16.26
1,1,200,145,3,16.26
1,1,200,146,3,16.26
1,1,200,147,3,16.26
1,1,200,148,3,16.26
1,1,200,149,3,16.26
1,1,200,150,3,16.26
1,1,200,151,3,16.26
1,1,200,152,3,16.26
1,1,200,153,3,16.26
1,1,200,154,3,16.26
1,1,200,155,3,16.26
1,1,200,156,3,16.26
1,1,200,157,3,16.26
1,1,200,158,3,16.26
1,1,200,159,3,16.26
1,1,200,160,3,16.26
1,1,200,161,3,16.26
1,1,200,162,3,16.26
1,1,200,163,3,16.26
1,1,200,164,3,16.26
1,1,200,165,4,24.21
1,1,200,166,4,22.56
1,1,200,167,4,21.96
1,1,200,168,4,21.79
1,1,200,169,4,21.74
1,1,200,170,4,21.71
1,1,200,171,4,21.71
1,1,200,172,4,21.71
1,1,200,173,4,21.71
1,1,200,174,4,21.71
1,1,200,175,4,21.71
1,1,200,176,4,21.71
1,1,200,177,4,21.71
1,1,200,178,4,21.71
1,1,200,179,4,21.71
1,1,200,180,4,21.71
1,1,200,181,5,28.97
1,1,200,182,5,28.09
1,1,200,183,5,27.82
1,1,200,184,5,27.71
1,1,200,185,5,27.67
1,1,200,186,5,27.66
1,1,200,187,5,27.66
1,1,200,188,5,27.66
1,1,200,189,5,27.66
1,1,200,190,5,27.66
1,1,200,191,5,27.66
1,1,200,192,5,27.66
1,1,200,193,5,27.66
1,1,200,194,5,27.66
1,1,200,195,5,27.66
1,1,200,196,5,27.66
1,1,200,197,5,27.66
1,1,200,198,5,27.66
1,1,200,199,5,27.66
1,1,200,200,5,27.66
2,201,400,201,5,27.66
2,201,400,202,5,27.66
2,201,400,203,5,27.66
2,201,400,204,5,27.66
2,201,400,205,5,27.66
2,201,400,206,5,27.66
2,201,400,207,5,27.66
2,201,400,208,5,27.66
2,201,400,209,5,27.66
2,201,400,210,5,27.66
2,201,400,211,5,27.66
2,201,400,212,6,35.31
2,201,400,213,6,33.86
2,201,400,214,6,33.26
2,201,400,215,6,33.06
2,201,400,216,6,32.99
2,201,400,217,6,32.97
2,201,400,218,6,32.96
2,201,400,219,6,32.96
2,201,400,220,6,32.96
2,201,400,221,6,32.96
2,201,400,222,6,32.96
2,201,400,223,6,32.96
2,201,400,224,6,32.96
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
