统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,1,4.05
2,201,400,219,1,4.05
2,201,400,220,1,4.05
2,201,400,221,1,4.05
2,201,400,222,1,4.05
2,201,400,223,1,4.05
2,201,400,224,2,12.05
2,201,400,225,2,10.74
2,201,400,226,2,10.41
2,201,400,227,2,10.32
2,201,400,228,2,10.28
2,201,400,229,2,10.27
2,201,400,230,2,10.27
2,201,400,231,2,10.27
2,201,400,232,2,10.27
2,201,400,233,2,10.27
2,201,400,234,2,10.27
2,201,400,235,2,10.27
2,201,400,236,2,10.27
2,201,400,237,2,10.27
2,201,400,238,2,10.27
2,201,400,239,2,10.27
2,201,400,240,2,10.27
2,201,400,241,3,17.70
2,201,400,242,3,16.95
2,201,400,243,3,16.74
2,201,400,244,3,16.70
2,201,400,245,3,16.69
2,201,400,246,3,16.68
2,201,400,247,3,16.68
2,201,400,248,3,16.68
2,201,400,249,3,16.68
2,201,400,250,3,16.68
2,201,400,251,3,16.68
2,201,400,252,3,16.68
2,201,400,253,3,16.68
2,201,400,254,3,16.68
2,201,400,255,3,16.68
2,201,400,256,3,16.68
2,201,400,257,3,16.68
2,201,400,258,3,16.68
2,201,400,259,3,16.68
2,201,400,260,3,16.68
2,201,400,261,3,16.68
2,201,400,262,3,16.68
2,201,400,263,3,16.68
2,201,400,264,3,16.68
2,201,400,265,3,16.68
2,201,400,266,3,16.68
2,201,400,267,3,16.68
2,201,400,268,3,16.68
2,201,400,269,3,16.68
2,201,400,270,3,16.68
2,201,400,271,3,16.68
2,201,400,272,3,16.68
2,201,400,273,3,16.68
2,201,400,274,3,16.68
2,201,400,275,3,16.68
2,201,400,276,3,16.68
2,201,400,277,3,16.68
2,201,400,278,4,24.77
2,201,400,279,4,23.25
2,201,400,280,4,22.84
2,201,400,281,4,22.70
2,201,400,282,4,22.66
2,201,400,283,4,22.66
2,201,400,284,4,22.65
2,201,400,285,4,22.65
2,201,400,286,4,22.65
2,201,400,287,4,22.65
2,201,400,288,4,22.65
2,201,400,289,4,22.65
2,201,400,290,4,22.65
2,201,400,291,4,22.65
2,201,400,292,4,22.65
2,201,400,293,4,22.65
2,201,400,294,4,22.65
2,201,400,295,4,22.65
2,201,400,296,4,22.65
2,201,400,297,4,22.65
2,201,400,298,3,17.46
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,1,4.54
2,201,400,323,1,4.54
2,201,400,324,1,4.54
2,201,400,325,1,4.54
2,201,400,326,1,4.54
2,201,400,327,1,4.54
2,201,400,328,1,4.54
2,201,400,329,1,4.54
2,201,400,330,1,4.54
2,201,400,331,1,4.54
2,201,400,332,1,4.54
2,201,400,333,1,4.54
2,201,400,334,1,4.54
2,201,400,335,1,4.54
2,201,400,336,1,4.54
2,201,400,337,1,4.54
2,201,400,338,1,4.54
2,201,400,339,1,4.54
2,201,400,340,1,4.54
2,201,400,341,1,4.54
2,201,400,342,1,4.54
2,201,400,343,1,4.54
2,201,400,344,1,4.54
2,201,400,345,1,4.54
2,201,400,346,1,4.54
2,201,400,347,1,4.54
2,201,400,348,1,4.54
2,201,400,349,1,4.54
2,201,400,350,1,4.54
2,201,400,351,1,4.54
2,201,400,352,1,4.54
2,201,400,353,1,4.54
2,201,400,354,1,4.54
2,201,400,355,1,4.54
2,201,400,356,1,4.54
2,201,400,357,1,4.54
2,201,400,358,1,4.54
2,201,400,359,1,4.54
2,201,400,360,1,4.54
2,201,400,361,1,4.54
2,201,400,362,1,4.54
2,201,400,363,1,4.54
2,201,400,364,1,4.54
2,201,400,365,1,4.54
2,201,400,366,1,4.54
2,201,400,367,1,4.54
2,201,400,368,1,4.54
2,201,400,369,1,4.54
2,201,400,370,1,4.54
2,201,400,371,1,4.54
2,201,400,372,1,4.54
2,201,400,373,1,4.54
2,201,400,374,1,4.54
2,201,400,375,1,4.54
2,201,400,376,1,4.54
2,201,400,377,1,4.54
2,201,400,378,1,4.54
2,201,400,379,1,4.54
2,201,400,380,1,4.54
2,201,400,381,1,4.54
2,201,400,382,1,4.54
2,201,400,383,1,4.54
2,201,400,384,1,4.54
2,201,400,385,1,4.54
2,201,400,386,1,4.54
2,201,400,387,1,4.54
2,201,400,388,1,4.54
2,201,400,389,2,12.40
2,201,400,390,2,11.70
2,201,400,391,2,11.53
2,201,400,392,2,11.49
2,201,400,393,2,11.48
2,201,400,394,2,11.48
2,201,400,395,2,11.48
2,201,400,396,2,11.48
2,201,400,397,2,11.48
2,201,400,398,2,11.48
2,201,400,399,2,11.48
2,201,400,400,2,11.48
3,401,600,401,2,11.48
3,401,600,402,2,11.48
3,401,600,403,2,11.48
3,401,600,404,2,11.48
3,401,600,405,2,11.48
3,401,600,406,2,11.48
3,401,600,407,2,11.48
3,401,600,408,2,11.48
3,401,600,409,2,11.48
3,401,600,410,2,11.48
3,401,600,411,2,11.48
3,401,600,412,2,11.48
3,401,600,413,2,11.48
3,401,600,414,2,11.48
3,401,600,415,2,11.48
3,401,600,416,2,11.48
3,401,600,417,2,11.48
3,401,600,418,2,11.48
3,401,600,419,2,11.48
3,401,600,420,3,17.87
3,401,600,421,3,17.28
3,401,600,422,3,17.13
3,401,600,423,3,17.08
3,401,600,424,3,17.06
3,401,600,425,3,17.06
3,401,600,426,3,17.06
3,401,600,427,3,17.06
3,401,600,428,3,17.06
3,401,600,429,3,17.06
3,401,600,430,3,17.06
3,401,600,431,3,17.06
3,401,600,432,3,17.06
3,401,600,433,3,17.06
3,401,600,434,3,17.06
3,401,600,435,4,24.50
3,401,600,436,4,24.06
3,401,600,437,4,23.92
3,401,600,438,4,23.90
3,401,600,439,4,23.89
3,401,600,440,4,23.89
3,401,600,441,4,23.89
3,401,600,442,4,23.89
3,401,600,443,4,23.89
3,401,600,444,4,23.89
3,401,600,445,4,23.89
3,401,600,446,4,23.89
3,401,600,447,4,23.89
3,401,600,448,0,0.00
3,401,600,449,0,0.00
3,401,600,450,0,0.00
3,401,600,451,0,0.00
3,401,600,452,0,0.00
3,401,600,453,0,0.00
3,401,600,454,0,0.00
3,401,600,455,0,0.00
3,401,600,456,0,0.00
3,401,600,457,0,0.00
3,401,600,458,0,0.00
3,401,600,459,0,0.00
3,401,600,460,0,0.00
3,401,600,461,0,0.00
3,401,600,462,0,0.00
3,401,600,463,0,0.00
3,401,600,464,0,0.00
3,401,600,465,0,0.00
3,401,600,466,0,0.00
3,401,600,467,0,0.00
3,401,600,468,0,0.00
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
