统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,25.64
1,1,200,117,4,24.77
1,1,200,118,4,24.56
1,1,200,119,5,31.53
1,1,200,120,5,29.88
1,1,200,121,5,29.51
1,1,200,122,5,29.50
1,1,200,123,5,29.50
1,1,200,124,5,29.50
1,1,200,125,5,29.50
1,1,200,126,5,29.50
1,1,200,127,6,37.46
1,1,200,128,6,36.70
1,1,200,129,6,36.52
1,1,200,130,6,36.48
1,1,200,131,6,36.47
1,1,200,132,6,36.46
1,1,200,133,6,36.46
1,1,200,134,6,36.46
1,1,200,135,6,36.46
1,1,200,136,6,36.46
1,1,200,137,6,36.46
1,1,200,138,6,36.46
1,1,200,139,6,36.46
1,1,200,140,6,36.46
1,1,200,141,6,36.46
1,1,200,142,6,36.46
1,1,200,143,6,36.46
1,1,200,144,6,36.46
1,1,200,145,6,36.46
1,1,200,146,6,36.46
1,1,200,147,6,36.46
1,1,200,148,6,36.46
1,1,200,149,6,36.46
1,1,200,150,6,36.46
1,1,200,151,6,36.46
1,1,200,152,6,36.46
1,1,200,153,6,36.46
1,1,200,154,7,45.22
1,1,200,155,7,43.27
1,1,200,156,7,43.12
1,1,200,157,7,43.12
1,1,200,158,7,43.12
1,1,200,159,8,52.39
1,1,200,160,8,50.53
1,1,200,161,8,49.98
1,1,200,162,8,49.87
1,1,200,163,8,49.84
1,1,200,164,9,57.06
1,1,200,165,9,56.35
1,1,200,166,9,56.13
1,1,200,167,9,56.07
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,1,4.27
2,201,400,214,1,4.27
2,201,400,215,1,4.27
2,201,400,216,2,11.77
2,201,400,217,2,11.33
2,201,400,218,2,11.22
2,201,400,219,2,11.18
2,201,400,220,2,11.17
2,201,400,221,2,11.17
2,201,400,222,2,11.17
2,201,400,223,2,11.17
2,201,400,224,2,11.17
2,201,400,225,2,11.17
2,201,400,226,2,11.17
2,201,400,227,2,11.17
2,201,400,228,2,11.17
2,201,400,229,3,18.01
2,201,400,230,3,17.49
2,201,400,231,3,17.35
2,201,400,232,4,24.90
2,201,400,233,4,23.77
2,201,400,234,4,23.46
2,201,400,235,4,23.38
2,201,400,236,4,23.35
2,201,400,237,4,23.35
2,201,400,238,5,30.49
2,201,400,239,5,29.29
2,201,400,240,5,28.77
2,201,400,241,5,28.25
2,201,400,242,5,27.97
2,201,400,243,5,27.96
2,201,400,244,5,27.96
2,201,400,245,5,27.96
2,201,400,246,5,27.96
2,201,400,247,5,27.96
2,201,400,248,5,27.96
2,201,400,249,5,27.96
2,201,400,250,5,27.96
2,201,400,251,5,27.96
2,201,400,252,5,27.96
2,201,400,253,5,27.96
2,201,400,254,5,27.96
2,201,400,255,5,27.96
2,201,400,256,5,27.96
2,201,400,257,5,27.96
2,201,400,258,5,27.96
2,201,400,259,5,27.96
2,201,400,260,5,27.96
2,201,400,261,5,27.96
2,201,400,262,5,27.96
2,201,400,263,5,27.96
2,201,400,264,5,27.96
2,201,400,265,5,27.96
2,201,400,266,5,27.96
2,201,400,267,5,27.96
2,201,400,268,5,27.96
2,201,400,269,5,27.96
2,201,400,270,5,27.96
2,201,400,271,5,27.96
2,201,400,272,5,27.96
2,201,400,273,5,27.96
2,201,400,274,5,27.96
2,201,400,275,5,27.96
2,201,400,276,5,27.96
2,201,400,277,5,27.96
2,201,400,278,5,27.96
2,201,400,279,5,27.96
2,201,400,280,5,27.96
2,201,400,281,5,27.96
2,201,400,282,5,27.96
2,201,400,283,5,27.96
2,201,400,284,5,27.96
2,201,400,285,5,27.96
2,201,400,286,5,27.96
2,201,400,287,5,27.96
2,201,400,288,5,27.96
2,201,400,289,5,27.96
2,201,400,290,5,27.96
2,201,400,291,5,27.96
2,201,400,292,5,27.96
2,201,400,293,5,27.96
2,201,400,294,5,27.96
2,201,400,295,5,27.96
2,201,400,296,5,27.96
2,201,400,297,5,27.96
2,201,400,298,5,27.96
2,201,400,299,5,27.96
2,201,400,300,5,27.96
2,201,400,301,6,35.34
2,201,400,302,6,33.78
2,201,400,303,6,33.43
2,201,400,304,6,33.43
2,201,400,305,6,33.43
2,201,400,306,6,33.43
2,201,400,307,6,33.43
2,201,400,308,6,33.43
2,201,400,309,6,33.43
2,201,400,310,6,33.43
2,201,400,311,6,33.43
2,201,400,312,6,33.43
2,201,400,313,6,33.43
2,201,400,314,7,39.86
2,201,400,315,7,39.10
2,201,400,316,7,39.10
2,201,400,317,7,39.10
2,201,400,318,0,0.00
2,201,400,319,6,33.58
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,1,4.44
2,201,400,354,1,4.44
2,201,400,355,1,4.44
2,201,400,356,1,4.44
2,201,400,357,1,4.44
2,201,400,358,1,4.44
2,201,400,359,1,4.44
2,201,400,360,1,4.44
2,201,400,361,1,4.44
2,201,400,362,1,4.44
2,201,400,363,1,4.44
2,201,400,364,1,4.44
2,201,400,365,1,4.44
2,201,400,366,1,4.44
2,201,400,367,1,4.44
2,201,400,368,1,4.44
2,201,400,369,1,4.44
2,201,400,370,1,4.44
2,201,400,371,1,4.44
2,201,400,372,1,4.44
2,201,400,373,1,4.44
2,201,400,374,1,4.44
2,201,400,375,1,4.44
2,201,400,376,1,4.44
2,201,400,377,1,4.44
2,201,400,378,1,4.44
2,201,400,379,1,4.44
2,201,400,380,1,4.44
2,201,400,381,1,4.44
2,201,400,382,1,4.44
2,201,400,383,1,4.44
2,201,400,384,1,4.44
2,201,400,385,1,4.44
2,201,400,386,1,4.44
2,201,400,387,1,4.44
2,201,400,388,1,4.44
2,201,400,389,1,4.44
2,201,400,390,1,4.44
2,201,400,391,1,4.44
2,201,400,392,1,4.44
2,201,400,393,1,4.44
2,201,400,394,1,4.44
2,201,400,395,1,4.44
2,201,400,396,1,4.44
2,201,400,397,1,4.44
2,201,400,398,1,4.44
2,201,400,399,1,4.44
2,201,400,400,1,4.44
3,401,600,401,1,4.44
3,401,600,402,1,4.44
3,401,600,403,2,11.58
3,401,600,404,2,10.72
3,401,600,405,2,10.50
3,401,600,406,2,10.43
3,401,600,407,2,10.41
3,401,600,408,2,10.40
3,401,600,409,2,10.40
3,401,600,410,2,10.40
3,401,600,411,2,10.40
3,401,600,412,2,10.40
3,401,600,413,2,10.40
3,401,600,414,2,10.40
3,401,600,415,2,10.40
3,401,600,416,2,10.40
3,401,600,417,2,10.40
3,401,600,418,3,17.22
3,401,600,419,3,16.50
3,401,600,420,3,16.25
3,401,600,421,4,23.18
3,401,600,422,4,22.42
3,401,600,423,4,22.21
3,401,600,424,5,30.39
3,401,600,425,5,28.12
3,401,600,426,5,27.32
3,401,600,427,5,27.08
3,401,600,428,5,27.08
3,401,600,429,5,27.08
3,401,600,430,5,27.08
3,401,600,431,5,27.08
3,401,600,432,5,27.08
3,401,600,433,5,27.08
3,401,600,434,5,27.08
3,401,600,435,5,27.08
3,401,600,436,6,33.98
3,401,600,437,6,33.14
3,401,600,438,7,40.69
3,401,600,439,7,39.68
3,401,600,440,7,39.20
3,401,600,441,7,39.07
3,401,600,442,7,38.78
3,401,600,443,7,38.35
3,401,600,444,8,47.26
3,401,600,445,8,45.40
3,401,600,446,8,44.06
3,401,600,447,8,43.55
3,401,600,448,8,43.54
3,401,600,449,9,51.81
3,401,600,450,9,50.90
3,401,600,451,10,59.84
3,401,600,452,10,58.34
3,401,600,453,10,58.00
3,401,600,454,10,57.91
3,401,600,455,10,57.89
3,401,600,456,10,57.89
3,401,600,457,10,57.89
3,401,600,458,10,57.89
3,401,600,459,10,57.89
3,401,600,460,10,57.89
3,401,600,461,10,57.89
3,401,600,462,10,57.89
3,401,600,463,10,57.89
3,401,600,464,10,57.89
3,401,600,465,11,65.82
3,401,600,466,11,64.44
3,401,600,467,11,64.05
3,401,600,468,0,0.00
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
