统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,7,52.82
1,1,200,117,8,60.87
1,1,200,118,8,59.47
1,1,200,119,8,58.92
1,1,200,120,9,66.36
1,1,200,121,9,65.52
1,1,200,122,9,65.06
1,1,200,123,9,64.79
1,1,200,124,9,64.65
1,1,200,125,9,64.58
1,1,200,126,10,72.81
1,1,200,127,10,71.57
1,1,200,128,10,71.11
1,1,200,129,10,71.01
1,1,200,130,11,78.39
1,1,200,131,11,77.31
1,1,200,132,11,77.30
1,1,200,133,12,85.21
1,1,200,134,12,84.72
1,1,200,135,12,84.71
1,1,200,136,12,84.73
1,1,200,137,13,92.10
1,1,200,138,13,91.51
1,1,200,139,13,91.40
1,1,200,140,13,91.38
1,1,200,141,13,91.37
1,1,200,142,13,91.37
1,1,200,143,14,99.60
1,1,200,144,14,98.31
1,1,200,145,14,98.03
1,1,200,146,14,97.98
1,1,200,147,14,97.98
1,1,200,148,14,97.98
1,1,200,149,15,106.80
1,1,200,150,15,105.12
1,1,200,151,15,104.65
1,1,200,152,15,104.54
1,1,200,153,15,104.50
1,1,200,154,15,104.49
1,1,200,155,15,104.49
1,1,200,156,15,104.49
1,1,200,157,15,104.49
1,1,200,158,15,104.49
1,1,200,159,15,104.49
1,1,200,160,15,104.49
1,1,200,161,15,104.49
1,1,200,162,15,104.49
1,1,200,163,15,104.49
1,1,200,164,15,104.49
1,1,200,165,15,104.49
1,1,200,166,16,113.73
1,1,200,167,16,112.39
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,1,4.20
2,201,400,227,1,4.20
2,201,400,228,1,4.20
2,201,400,229,1,4.20
2,201,400,230,1,4.20
2,201,400,231,2,11.06
2,201,400,232,2,10.58
2,201,400,233,2,10.42
2,201,400,234,2,10.38
2,201,400,235,2,10.37
2,201,400,236,2,10.37
2,201,400,237,2,10.37
2,201,400,238,2,10.37
2,201,400,239,2,10.37
2,201,400,240,3,18.28
2,201,400,241,3,17.15
2,201,400,242,3,16.78
2,201,400,243,3,16.68
2,201,400,244,3,16.66
2,201,400,245,3,16.65
2,201,400,246,3,16.65
2,201,400,247,3,16.65
2,201,400,248,3,16.65
2,201,400,249,3,16.65
2,201,400,250,3,16.65
2,201,400,251,3,16.65
2,201,400,252,3,16.65
2,201,400,253,3,16.65
2,201,400,254,3,16.65
2,201,400,255,3,16.65
2,201,400,256,3,16.65
2,201,400,257,3,16.65
2,201,400,258,3,16.65
2,201,400,259,3,16.65
2,201,400,260,3,16.65
2,201,400,261,3,16.65
2,201,400,262,3,16.65
2,201,400,263,3,16.65
2,201,400,264,3,16.65
2,201,400,265,3,16.65
2,201,400,266,3,16.65
2,201,400,267,3,16.65
2,201,400,268,3,16.65
2,201,400,269,3,16.65
2,201,400,270,3,16.65
2,201,400,271,3,16.65
2,201,400,272,3,16.65
2,201,400,273,3,16.65
2,201,400,274,3,16.65
2,201,400,275,3,16.65
2,201,400,276,3,16.65
2,201,400,277,3,16.65
2,201,400,278,3,16.65
2,201,400,279,3,16.65
2,201,400,280,3,16.65
2,201,400,281,3,16.65
2,201,400,282,3,16.65
2,201,400,283,3,16.65
2,201,400,284,3,16.65
2,201,400,285,3,16.65
2,201,400,286,3,16.65
2,201,400,287,3,16.65
2,201,400,288,3,16.65
2,201,400,289,3,16.65
2,201,400,290,3,16.65
2,201,400,291,3,16.65
2,201,400,292,3,16.65
2,201,400,293,3,16.65
2,201,400,294,3,16.65
2,201,400,295,3,16.65
2,201,400,296,3,16.65
2,201,400,297,3,16.65
2,201,400,298,3,16.65
2,201,400,299,3,16.65
2,201,400,300,3,16.65
2,201,400,301,3,16.65
2,201,400,302,3,16.65
2,201,400,303,3,16.65
2,201,400,304,3,16.65
2,201,400,305,3,16.65
2,201,400,306,3,16.65
2,201,400,307,3,16.65
2,201,400,308,3,16.65
2,201,400,309,3,16.65
2,201,400,310,3,16.65
2,201,400,311,3,16.65
2,201,400,312,3,16.65
2,201,400,313,3,16.65
2,201,400,314,3,16.65
2,201,400,315,3,16.65
2,201,400,316,3,16.65
2,201,400,317,3,16.65
2,201,400,318,2,10.89
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,1,4.61
2,201,400,381,1,4.61
2,201,400,382,1,4.61
2,201,400,383,1,4.61
2,201,400,384,1,4.61
2,201,400,385,2,12.12
2,201,400,386,2,10.79
2,201,400,387,3,19.48
2,201,400,388,3,18.00
2,201,400,389,4,26.53
2,201,400,390,4,24.82
2,201,400,391,4,24.38
2,201,400,392,5,33.24
2,201,400,393,5,31.79
2,201,400,394,5,31.40
2,201,400,395,5,31.36
2,201,400,396,5,31.33
2,201,400,397,5,31.32
2,201,400,398,6,39.19
2,201,400,399,6,38.90
2,201,400,400,7,47.86
3,401,600,401,6,38.89
3,401,600,402,6,38.89
3,401,600,403,6,38.89
3,401,600,404,6,38.89
3,401,600,405,6,38.88
3,401,600,406,6,38.88
3,401,600,407,7,46.33
3,401,600,408,7,45.86
3,401,600,409,7,45.86
3,401,600,410,7,45.86
3,401,600,411,7,45.86
3,401,600,412,8,53.31
3,401,600,413,8,52.58
3,401,600,414,8,52.33
3,401,600,415,8,52.28
3,401,600,416,8,52.27
3,401,600,417,8,52.26
3,401,600,418,9,60.08
3,401,600,419,9,58.94
3,401,600,420,9,58.56
3,401,600,421,9,58.48
3,401,600,422,10,65.70
3,401,600,423,10,64.94
3,401,600,424,10,64.78
3,401,600,425,11,72.46
3,401,600,426,11,71.62
3,401,600,427,11,71.34
3,401,600,428,12,78.56
3,401,600,429,12,78.08
3,401,600,430,12,78.02
3,401,600,431,13,85.11
3,401,600,432,13,84.70
3,401,600,433,14,93.10
3,401,600,434,14,91.69
3,401,600,435,14,91.41
3,401,600,436,14,91.33
3,401,600,437,15,98.50
3,401,600,438,15,97.93
3,401,600,439,15,97.83
3,401,600,440,15,97.80
3,401,600,441,15,97.80
3,401,600,442,15,97.80
3,401,600,443,15,97.80
3,401,600,444,16,114.43
3,401,600,445,16,112.83
3,401,600,446,16,112.41
3,401,600,447,16,111.49
3,401,600,448,17,117.00
3,401,600,449,18,125.07
3,401,600,450,17,123.74
3,401,600,451,17,122.01
3,401,600,452,17,119.29
3,401,600,453,17,118.21
3,401,600,454,17,116.41
3,401,600,455,17,115.78
3,401,600,456,16,110.72
3,401,600,457,16,110.72
3,401,600,458,17,118.85
3,401,600,459,18,127.97
3,401,600,460,18,126.69
3,401,600,461,19,137.83
3,401,600,462,18,125.16
3,401,600,463,19,131.44
3,401,600,464,19,130.87
3,401,600,465,20,138.95
3,401,600,466,20,137.11
3,401,600,467,21,154.89
3,401,600,468,19,147.21
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,0,0.00
3,401,600,506,0,0.00
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
