统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,1,4.67
1,1,200,170,1,4.67
1,1,200,171,1,4.67
1,1,200,172,1,4.67
1,1,200,173,1,4.67
1,1,200,174,1,4.67
1,1,200,175,1,4.67
1,1,200,176,1,4.67
1,1,200,177,1,4.67
1,1,200,178,1,4.67
1,1,200,179,1,4.67
1,1,200,180,1,4.67
1,1,200,181,1,4.67
1,1,200,182,1,4.67
1,1,200,183,1,4.67
1,1,200,184,1,4.67
1,1,200,185,1,4.67
1,1,200,186,1,4.67
1,1,200,187,1,4.67
1,1,200,188,1,4.67
1,1,200,189,1,4.67
1,1,200,190,1,4.67
1,1,200,191,1,4.67
1,1,200,192,1,4.67
1,1,200,193,1,4.67
1,1,200,194,1,4.67
1,1,200,195,1,4.67
1,1,200,196,1,4.67
1,1,200,197,1,4.67
1,1,200,198,1,4.67
1,1,200,199,1,4.67
1,1,200,200,1,4.67
2,201,400,201,2,11.92
2,201,400,202,2,10.74
2,201,400,203,3,26.82
2,201,400,204,3,25.79
2,201,400,205,3,25.58
2,201,400,206,3,25.57
2,201,400,207,3,25.57
2,201,400,208,3,25.57
2,201,400,209,4,32.43
2,201,400,210,4,30.73
2,201,400,211,5,40.03
2,201,400,212,5,38.25
2,201,400,213,4,35.86
2,201,400,214,5,33.59
2,201,400,215,5,31.71
2,201,400,216,5,30.71
2,201,400,217,5,30.37
2,201,400,218,6,36.97
2,201,400,219,6,36.24
2,201,400,220,7,43.94
2,201,400,221,7,42.56
2,201,400,222,8,50.08
2,201,400,223,8,48.22
2,201,400,224,9,55.95
2,201,400,225,10,64.01
2,201,400,226,10,61.63
2,201,400,227,11,70.13
2,201,400,228,11,68.22
2,201,400,229,11,67.61
2,201,400,230,11,67.31
2,201,400,231,11,66.84
2,201,400,232,12,74.78
2,201,400,233,12,73.18
2,201,400,234,13,79.55
2,201,400,235,14,87.20
2,201,400,236,14,85.75
2,201,400,237,14,84.99
2,201,400,238,14,84.73
2,201,400,239,15,91.77
2,201,400,240,15,90.80
2,201,400,241,15,90.52
2,201,400,242,15,90.43
2,201,400,243,16,98.73
2,201,400,244,16,97.88
2,201,400,245,16,97.68
2,201,400,246,17,105.01
2,201,400,247,17,104.30
2,201,400,248,17,103.99
2,201,400,249,17,103.87
2,201,400,250,18,113.08
2,201,400,251,18,111.44
2,201,400,252,18,110.99
2,201,400,253,18,110.85
2,201,400,254,18,110.82
2,201,400,255,18,110.81
2,201,400,256,18,110.81
2,201,400,257,18,110.81
2,201,400,258,18,110.81
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,0,0.00
2,201,400,288,1,4.88
2,201,400,289,2,12.67
2,201,400,290,2,11.40
2,201,400,291,3,19.00
2,201,400,292,3,18.32
2,201,400,293,3,18.08
2,201,400,294,4,26.06
2,201,400,295,5,34.06
2,201,400,296,5,31.71
2,201,400,297,5,30.62
2,201,400,298,6,36.75
2,201,400,299,7,44.32
2,201,400,300,7,43.18
2,201,400,301,7,42.73
2,201,400,302,7,42.57
2,201,400,303,7,42.49
2,201,400,304,7,42.45
2,201,400,305,7,42.44
2,201,400,306,8,50.16
2,201,400,307,8,49.40
2,201,400,308,8,48.52
2,201,400,309,8,47.88
2,201,400,310,8,47.86
2,201,400,311,8,47.86
2,201,400,312,8,47.86
2,201,400,313,8,47.86
2,201,400,314,8,47.86
2,201,400,315,8,47.86
2,201,400,316,8,47.86
2,201,400,317,8,47.86
2,201,400,318,8,47.86
2,201,400,319,8,47.86
2,201,400,320,8,47.86
2,201,400,321,9,55.19
2,201,400,322,9,53.52
2,201,400,323,9,53.15
2,201,400,324,9,53.15
2,201,400,325,9,53.15
2,201,400,326,9,53.15
2,201,400,327,9,53.15
2,201,400,328,9,53.15
2,201,400,329,9,53.15
2,201,400,330,9,53.15
2,201,400,331,9,53.15
2,201,400,332,9,53.15
2,201,400,333,9,53.15
2,201,400,334,9,53.15
2,201,400,335,9,53.15
2,201,400,336,9,53.15
2,201,400,337,9,53.15
2,201,400,338,9,53.15
2,201,400,339,9,53.15
2,201,400,340,9,53.15
2,201,400,341,9,53.15
2,201,400,342,9,53.15
2,201,400,343,9,53.15
2,201,400,344,9,53.15
2,201,400,345,9,53.15
2,201,400,346,9,53.15
2,201,400,347,9,53.15
2,201,400,348,9,53.15
2,201,400,349,9,53.15
2,201,400,350,9,53.15
2,201,400,351,9,53.15
2,201,400,352,9,53.15
2,201,400,353,9,53.15
2,201,400,354,9,53.15
2,201,400,355,9,53.15
2,201,400,356,9,53.15
2,201,400,357,9,53.15
2,201,400,358,9,53.15
2,201,400,359,9,53.15
2,201,400,360,9,53.15
2,201,400,361,9,53.15
2,201,400,362,9,53.15
2,201,400,363,9,53.15
2,201,400,364,9,53.15
2,201,400,365,9,53.15
2,201,400,366,9,53.15
2,201,400,367,9,53.15
2,201,400,368,9,53.15
2,201,400,369,9,53.15
2,201,400,370,10,61.48
2,201,400,371,10,58.67
2,201,400,372,10,58.01
2,201,400,373,10,57.99
2,201,400,374,10,57.99
2,201,400,375,11,65.31
2,201,400,376,11,64.20
2,201,400,377,11,63.94
2,201,400,378,11,63.87
2,201,400,379,11,63.85
2,201,400,380,11,63.85
2,201,400,381,11,63.84
2,201,400,382,11,63.84
2,201,400,383,11,63.84
2,201,400,384,11,63.84
2,201,400,385,11,63.84
2,201,400,386,11,63.84
2,201,400,387,11,63.84
2,201,400,388,12,71.48
2,201,400,389,13,79.58
2,201,400,390,13,78.44
2,201,400,391,13,78.11
2,201,400,392,13,78.02
2,201,400,393,13,77.99
2,201,400,394,14,86.58
2,201,400,395,14,85.15
2,201,400,396,14,84.78
2,201,400,397,15,93.28
2,201,400,398,15,91.90
2,201,400,399,15,91.53
2,201,400,400,15,91.44
3,401,600,401,16,100.11
3,401,600,402,16,98.85
3,401,600,403,16,98.59
3,401,600,404,16,98.52
3,401,600,405,16,98.51
3,401,600,406,16,98.51
3,401,600,407,16,98.50
3,401,600,408,17,106.92
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,0,0.00
3,401,600,426,0,0.00
3,401,600,427,0,0.00
3,401,600,428,0,0.00
3,401,600,429,0,0.00
3,401,600,430,0,0.00
3,401,600,431,0,0.00
3,401,600,432,0,0.00
3,401,600,433,0,0.00
3,401,600,434,0,0.00
3,401,600,435,0,0.00
3,401,600,436,0,0.00
3,401,600,437,0,0.00
3,401,600,438,0,0.00
3,401,600,439,1,4.66
3,401,600,440,2,12.53
3,401,600,441,2,11.78
3,401,600,442,2,11.55
3,401,600,443,3,19.23
3,401,600,444,3,18.16
3,401,600,445,4,24.43
3,401,600,446,5,30.36
3,401,600,447,5,28.39
3,401,600,448,4,23.37
3,401,600,449,5,31.55
3,401,600,450,5,30.05
3,401,600,451,5,29.64
3,401,600,452,6,37.61
3,401,600,453,6,36.07
3,401,600,454,6,35.14
3,401,600,455,6,34.48
3,401,600,456,6,34.33
3,401,600,457,6,34.33
3,401,600,458,6,34.33
3,401,600,459,6,34.33
3,401,600,460,6,34.33
3,401,600,461,6,34.33
3,401,600,462,6,34.33
3,401,600,463,6,34.33
3,401,600,464,6,34.33
3,401,600,465,6,34.33
3,401,600,466,6,34.33
3,401,600,467,6,34.33
3,401,600,468,6,34.33
3,401,600,469,6,34.33
3,401,600,470,6,34.33
3,401,600,471,6,34.33
3,401,600,472,6,34.33
3,401,600,473,6,34.33
3,401,600,474,6,34.33
3,401,600,475,6,34.33
3,401,600,476,6,34.33
3,401,600,477,6,34.33
3,401,600,478,6,34.33
3,401,600,479,6,34.33
3,401,600,480,6,34.33
3,401,600,481,6,34.33
3,401,600,482,6,34.33
3,401,600,483,6,34.33
3,401,600,484,6,34.33
3,401,600,485,6,34.33
3,401,600,486,6,34.33
3,401,600,487,6,34.33
3,401,600,488,6,34.33
3,401,600,489,6,34.33
3,401,600,490,6,34.33
3,401,600,491,6,34.33
3,401,600,492,6,34.33
3,401,600,493,6,34.33
3,401,600,494,6,34.33
3,401,600,495,6,34.33
3,401,600,496,6,34.33
3,401,600,497,6,34.33
3,401,600,498,6,34.33
3,401,600,499,6,34.33
3,401,600,500,6,34.33
3,401,600,501,6,34.33
3,401,600,502,6,34.33
3,401,600,503,6,34.33
3,401,600,504,6,34.33
3,401,600,505,6,34.33
3,401,600,506,6,34.33
3,401,600,507,6,34.33
3,401,600,508,6,34.33
3,401,600,509,6,34.33
3,401,600,510,6,34.33
3,401,600,511,6,34.33
