统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,600078,278,126,电动车,2.36,20.25,20.24,0.00,174.30,31.00
1,600081,255,100,电动车,2.59,27.90,27.87,0.00,21.77,2.81
1,600083,286,124,电动车,2.42,22.20,20.01,0.00,1.03,0.19
1,600086,288,119,电动车,2.57,27.25,19.80,0.00,7.51,1.36
1,600089,297,125,自行车,1.73,14.10,19.82,0.00,7.08,1.29
1,600091,290,117,电动车,2.45,23.25,21.05,0.00,6.96,1.19
1,600095,292,117,电动车,2.56,26.95,21.21,0.00,11.96,2.03
1,800001,162,157,电动车,2.58,27.80,20.00,0.00,10.32,1.86
1,800021,295,250,电动车,2.64,29.75,25.75,0.00,18.65,2.61
2,500037,351,253,自行车,1.79,14.90,19.87,0.00,37.69,6.83
2,500040,356,245,电动车,2.37,20.65,19.84,0.00,22.85,4.15
2,500042,360,246,自行车,1.81,15.10,19.95,0.00,1.89,0.34
2,500049,368,243,自行车,1.86,15.74,19.54,0.00,3.51,0.65
2,500060,374,220,电动车,2.37,20.65,19.61,0.00,10.24,1.88
2,500069,509,342,自行车,1.81,15.14,18.76,0.00,17.44,3.35
2,500078,363,171,电动车,2.38,20.90,19.55,0.00,2.86,0.53
2,500080,510,316,自行车,1.87,15.92,19.87,0.00,5.91,1.07
2,500085,367,165,电动车,2.43,22.70,19.97,0.00,13.92,2.51
2,500091,370,154,电动车,2.63,29.50,19.54,0.00,0.50,0.09
2,500097,503,269,自行车,1.66,13.10,19.96,0.00,1.96,0.35
2,500106,506,249,电动车,2.44,22.95,19.97,0.00,0.50,0.09
2,600099,315,136,自行车,1.93,16.78,19.97,0.00,10.00,1.80
2,600101,307,123,电动车,2.41,22.00,21.83,0.00,57.49,9.48
2,600105,311,116,电动车,2.47,23.90,21.82,0.00,17.39,2.87
2,600108,333,117,电动车,2.46,23.60,19.70,0.00,4.57,0.83
2,600110,331,109,电动车,2.54,26.25,19.89,0.00,5.65,1.02
2,600113,344,114,电动车,2.53,26.15,19.17,0.00,10.07,1.89
2,600116,360,127,电动车,2.37,20.65,19.69,0.00,20.88,3.82
2,600119,364,128,自行车,1.68,13.40,19.97,0.00,3.55,0.64
2,600122,431,189,自行车,1.83,15.44,19.97,0.00,4.42,0.80
2,600125,363,108,电动车,2.63,29.25,19.95,0.00,9.95,1.80
2,600128,370,110,电动车,2.47,23.95,19.99,0.00,7.29,1.31
2,600131,372,110,电动车,2.53,26.05,20.01,0.00,8.16,1.47
2,600134,406,136,自行车,1.74,14.16,19.99,0.00,56.32,10.14
2,600137,410,134,自行车,1.92,16.58,19.96,0.00,25.92,4.68
2,600140,434,152,电动车,2.50,25.00,19.97,0.00,11.46,2.07
2,600143,396,110,电动车,2.43,22.65,22.60,0.00,119.60,19.05
2,600147,430,130,自行车,1.74,14.18,19.98,0.00,107.90,19.44
2,600149,436,134,自行车,1.81,15.12,19.58,0.00,10.80,1.99
2,600152,446,138,自行车,1.67,13.26,19.86,0.00,23.07,4.18
2,600153,439,131,电动车,2.37,20.70,20.12,0.00,14.82,2.65
2,600154,448,140,自行车,1.89,16.14,19.69,0.00,10.89,1.99
2,600161,441,120,电动车,2.50,25.00,20.12,0.00,11.67,2.09
2,600164,451,126,自行车,1.85,15.68,19.60,0.00,4.71,0.87
2,600168,450,120,电动车,2.47,24.00,19.69,0.00,11.76,2.15
2,600170,454,122,电动车,2.54,26.30,19.59,0.00,10.42,1.91
2,600174,463,128,自行车,1.80,14.98,19.84,0.00,50.11,9.09
2,600175,472,135,电动车,2.35,20.05,19.68,0.00,11.23,2.05
2,600179,476,133,自行车,1.88,16.12,19.81,0.00,3.59,0.65
2,600181,474,128,电动车,2.55,26.65,19.65,0.00,10.35,1.90
2,600185,477,128,电动车,2.42,22.30,19.65,0.00,2.06,0.38
2,600191,484,121,电动车,2.39,21.35,19.41,0.00,6.13,1.14
2,600195,487,116,电动车,2.52,25.70,19.40,0.00,3.45,0.64
2,600197,505,131,自行车,1.79,14.82,18.40,0.01,12.36,2.42
2,600200,498,117,电动车,2.48,24.35,21.67,0.00,6.25,1.04
2,800008,318,305,电动车,2.41,21.90,19.96,0.00,12.81,2.31
2,800011,313,294,电动车,2.49,24.80,21.81,0.00,15.13,2.50
2,800017,325,293,自行车,1.73,14.10,19.71,0.00,36.37,6.64
2,800024,326,273,自行车,1.66,13.10,19.90,0.00,3.37,0.61
2,800025,316,263,电动车,2.51,25.40,21.79,0.00,2.39,0.40
2,800041,327,247,电动车,2.58,27.50,19.71,0.00,5.75,1.05
2,800046,329,240,电动车,2.41,22.00,19.89,0.00,7.39,1.34
2,800048,330,238,电动车,2.45,23.45,19.71,0.00,3.10,0.57
2,800053,336,240,电动车,2.50,25.00,19.89,0.00,11.35,2.05
2,800054,337,238,自行车,1.89,16.18,19.41,0.00,5.97,1.11
2,800063,334,227,电动车,2.52,25.80,19.89,0.00,4.38,0.79
2,800064,342,232,自行车,1.81,15.12,19.18,0.00,1.27,0.24
2,800066,338,228,电动车,2.55,26.70,19.89,0.00,0.50,0.09
2,800067,344,232,自行车,1.66,13.08,19.58,0.00,0.50,0.09
2,800077,338,213,自行车,1.83,15.40,20.00,0.00,2.01,0.36
2,800081,341,210,电动车,2.42,22.20,20.00,0.00,13.68,2.46
2,800093,469,319,自行车,1.86,15.78,20.00,0.00,3.00,0.54
2,800095,463,310,电动车,2.39,21.35,21.24,0.00,0.50,0.08
2,800096,466,311,电动车,2.50,25.10,19.84,0.00,11.23,2.04
2,800102,475,315,自行车,1.74,14.22,19.61,0.00,5.60,1.03
2,800109,482,314,自行车,1.78,14.70,19.37,0.00,0.88,0.16
2,800111,467,299,电动车,2.53,26.15,23.68,0.00,5.38,0.82
2,800117,486,305,自行车,1.68,13.40,19.11,0.00,5.77,1.09
2,800124,481,285,自行车,1.94,16.88,19.45,0.00,16.05,2.97
2,800128,489,289,电动车,2.38,20.85,19.02,0.00,9.90,1.87
2,800131,469,263,电动车,2.61,28.55,23.41,0.00,9.43,1.45
2,800134,492,283,自行车,1.76,14.44,19.42,0.00,13.76,2.55
2,800137,492,273,自行车,1.88,16.02,18.83,0.00,3.07,0.59
2,800141,478,251,电动车,2.43,22.65,19.60,0.00,4.26,0.78
2,800147,496,263,自行车,1.81,15.12,18.68,0.00,8.59,1.66
2,800154,499,248,自行车,1.79,14.86,18.56,0.00,9.38,1.82
2,800158,483,226,自行车,1.77,14.58,19.41,0.00,5.70,1.06
2,800166,494,225,电动车,2.47,24.00,19.42,0.00,6.67,1.24
2,800172,502,222,自行车,1.80,14.98,19.51,0.00,14.27,2.63
