统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,1,4.64
1,1,200,119,1,4.64
1,1,200,120,1,4.64
1,1,200,121,1,4.64
1,1,200,122,1,4.64
1,1,200,123,1,4.64
1,1,200,124,1,4.64
1,1,200,125,1,4.64
1,1,200,126,1,4.64
1,1,200,127,1,4.64
1,1,200,128,2,13.49
1,1,200,129,2,11.82
1,1,200,130,3,21.31
1,1,200,131,3,20.81
1,1,200,132,3,19.14
1,1,200,133,3,18.13
1,1,200,134,3,17.84
1,1,200,135,3,17.75
1,1,200,136,3,17.73
1,1,200,137,3,17.72
1,1,200,138,3,17.72
1,1,200,139,3,17.72
1,1,200,140,3,17.72
1,1,200,141,3,17.72
1,1,200,142,3,17.72
1,1,200,143,3,17.72
1,1,200,144,3,17.72
1,1,200,145,3,17.72
1,1,200,146,3,17.72
1,1,200,147,3,17.72
1,1,200,148,3,17.72
1,1,200,149,3,17.72
1,1,200,150,3,17.72
1,1,200,151,3,17.72
1,1,200,152,3,17.72
1,1,200,153,4,33.46
1,1,200,154,4,32.41
1,1,200,155,4,32.28
1,1,200,156,4,32.28
1,1,200,157,4,32.28
1,1,200,158,4,32.28
1,1,200,159,4,32.28
1,1,200,160,4,32.28
1,1,200,161,4,32.28
1,1,200,162,4,32.28
1,1,200,163,4,32.28
1,1,200,164,5,39.38
1,1,200,165,5,38.90
1,1,200,166,5,38.75
1,1,200,167,5,38.71
1,1,200,168,5,38.70
1,1,200,169,5,38.70
1,1,200,170,5,38.70
1,1,200,171,5,38.70
1,1,200,172,5,38.70
1,1,200,173,5,38.70
1,1,200,174,5,38.70
1,1,200,175,5,38.70
1,1,200,176,5,38.70
1,1,200,177,6,45.09
1,1,200,178,6,44.49
1,1,200,179,6,44.27
1,1,200,180,6,44.22
1,1,200,181,6,44.21
1,1,200,182,6,44.20
1,1,200,183,6,44.20
1,1,200,184,6,44.20
1,1,200,185,6,44.20
1,1,200,186,7,51.64
1,1,200,187,7,51.17
1,1,200,188,7,51.03
1,1,200,189,7,51.00
1,1,200,190,7,50.99
1,1,200,191,7,50.99
1,1,200,192,7,50.99
1,1,200,193,7,50.98
1,1,200,194,7,50.98
1,1,200,195,7,50.98
1,1,200,196,7,50.98
1,1,200,197,7,50.98
1,1,200,198,7,50.98
1,1,200,199,7,50.98
1,1,200,200,7,50.98
2,201,400,201,7,50.98
2,201,400,202,7,50.98
2,201,400,203,7,50.98
2,201,400,204,7,50.98
2,201,400,205,7,50.98
2,201,400,206,7,50.98
2,201,400,207,6,44.72
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,0,0.00
2,201,400,288,0,0.00
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,0,0.00
2,201,400,292,0,0.00
2,201,400,293,0,0.00
2,201,400,294,0,0.00
2,201,400,295,0,0.00
2,201,400,296,0,0.00
2,201,400,297,0,0.00
2,201,400,298,0,0.00
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
2,201,400,360,0,0.00
2,201,400,361,0,0.00
2,201,400,362,0,0.00
2,201,400,363,0,0.00
2,201,400,364,0,0.00
2,201,400,365,0,0.00
2,201,400,366,0,0.00
2,201,400,367,0,0.00
2,201,400,368,0,0.00
2,201,400,369,0,0.00
2,201,400,370,0,0.00
2,201,400,371,0,0.00
2,201,400,372,0,0.00
2,201,400,373,0,0.00
2,201,400,374,0,0.00
2,201,400,375,0,0.00
2,201,400,376,0,0.00
2,201,400,377,0,0.00
2,201,400,378,0,0.00
2,201,400,379,0,0.00
2,201,400,380,0,0.00
2,201,400,381,0,0.00
2,201,400,382,0,0.00
2,201,400,383,0,0.00
2,201,400,384,0,0.00
2,201,400,385,0,0.00
2,201,400,386,0,0.00
2,201,400,387,0,0.00
2,201,400,388,0,0.00
2,201,400,389,0,0.00
2,201,400,390,0,0.00
2,201,400,391,0,0.00
2,201,400,392,0,0.00
2,201,400,393,0,0.00
2,201,400,394,0,0.00
2,201,400,395,0,0.00
2,201,400,396,0,0.00
2,201,400,397,0,0.00
2,201,400,398,0,0.00
2,201,400,399,0,0.00
2,201,400,400,0,0.00
3,401,600,401,0,0.00
3,401,600,402,0,0.00
3,401,600,403,0,0.00
3,401,600,404,0,0.00
3,401,600,405,0,0.00
3,401,600,406,0,0.00
3,401,600,407,0,0.00
3,401,600,408,0,0.00
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,1,11.93
3,401,600,426,1,11.93
3,401,600,427,1,11.93
3,401,600,428,1,11.93
3,401,600,429,1,11.93
3,401,600,430,1,11.93
3,401,600,431,1,11.93
3,401,600,432,1,11.93
3,401,600,433,1,11.93
3,401,600,434,1,11.93
3,401,600,435,1,11.93
3,401,600,436,2,19.37
3,401,600,437,2,18.35
3,401,600,438,2,18.12
3,401,600,439,2,18.06
3,401,600,440,2,18.04
3,401,600,441,2,18.04
3,401,600,442,2,18.04
3,401,600,443,3,26.02
3,401,600,444,3,24.81
3,401,600,445,3,24.54
3,401,600,446,3,24.47
3,401,600,447,3,24.46
3,401,600,448,3,24.45
3,401,600,449,3,24.45
3,401,600,450,3,24.45
3,401,600,451,3,24.45
3,401,600,452,3,24.45
3,401,600,453,3,24.45
3,401,600,454,3,24.45
3,401,600,455,3,24.45
3,401,600,456,3,24.45
3,401,600,457,3,24.45
3,401,600,458,3,24.45
3,401,600,459,4,31.77
3,401,600,460,4,30.90
3,401,600,461,4,30.68
3,401,600,462,4,30.60
3,401,600,463,4,30.59
3,401,600,464,4,30.58
3,401,600,465,4,30.58
3,401,600,466,4,30.58
3,401,600,467,5,37.65
3,401,600,468,5,36.59
3,401,600,469,5,36.22
3,401,600,470,5,36.11
3,401,600,471,5,36.08
3,401,600,472,5,36.08
3,401,600,473,5,36.07
3,401,600,474,6,44.04
3,401,600,475,6,42.37
3,401,600,476,6,41.90
3,401,600,477,6,41.73
3,401,600,478,6,41.70
3,401,600,479,6,41.68
3,401,600,480,6,41.68
3,401,600,481,6,41.68
3,401,600,482,6,41.68
3,401,600,483,7,48.91
3,401,600,484,7,48.36
3,401,600,485,7,48.23
3,401,600,486,7,48.19
3,401,600,487,7,48.18
3,401,600,488,8,55.32
3,401,600,489,8,54.77
3,401,600,490,8,54.59
3,401,600,491,8,54.55
3,401,600,492,9,63.55
3,401,600,493,9,62.11
3,401,600,494,9,61.62
3,401,600,495,9,61.52
3,401,600,496,10,73.88
3,401,600,497,10,77.49
3,401,600,498,11,76.86
3,401,600,499,11,75.95
3,401,600,500,11,74.99
3,401,600,501,11,74.59
3,401,600,502,11,74.43
3,401,600,503,11,74.38
3,401,600,504,12,82.15
3,401,600,505,12,80.52
3,401,600,506,12,80.06
3,401,600,507,0,0.00
3,401,600,508,0,0.00
3,401,600,509,0,0.00
3,401,600,510,0,0.00
3,401,600,511,0,0.00
