统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,6,38.51
1,1,200,117,7,46.93
1,1,200,118,7,45.64
1,1,200,119,7,45.13
1,1,200,120,8,53.96
1,1,200,121,8,52.35
1,1,200,122,8,51.37
1,1,200,123,8,50.83
1,1,200,124,8,50.59
1,1,200,125,8,50.48
1,1,200,126,8,50.43
1,1,200,127,8,50.41
1,1,200,128,8,50.40
1,1,200,129,8,50.39
1,1,200,130,8,50.39
1,1,200,131,9,58.44
1,1,200,132,9,57.32
1,1,200,133,10,65.90
1,1,200,134,10,64.64
1,1,200,135,10,63.87
1,1,200,136,10,63.45
1,1,200,137,10,63.27
1,1,200,138,10,63.17
1,1,200,139,10,63.13
1,1,200,140,10,63.10
1,1,200,141,10,63.09
1,1,200,142,10,63.09
1,1,200,143,10,63.08
1,1,200,144,10,63.08
1,1,200,145,10,63.08
1,1,200,146,11,70.57
1,1,200,147,11,69.68
1,1,200,148,11,69.17
1,1,200,149,11,68.96
1,1,200,150,11,68.87
1,1,200,151,11,68.82
1,1,200,152,11,68.81
1,1,200,153,11,68.79
1,1,200,154,11,68.79
1,1,200,155,12,77.76
1,1,200,156,12,75.92
1,1,200,157,13,84.96
1,1,200,158,13,83.50
1,1,200,159,14,92.22
1,1,200,160,14,89.83
1,1,200,161,14,88.96
1,1,200,162,14,88.52
1,1,200,163,14,88.37
1,1,200,164,15,95.93
1,1,200,165,15,94.75
1,1,200,166,15,94.16
1,1,200,167,15,93.81
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,1,4.20
2,201,400,228,1,4.20
2,201,400,229,1,4.20
2,201,400,230,1,4.20
2,201,400,231,1,4.20
2,201,400,232,1,4.20
2,201,400,233,1,4.20
2,201,400,234,1,4.20
2,201,400,235,1,4.20
2,201,400,236,1,4.20
2,201,400,237,1,4.20
2,201,400,238,1,4.20
2,201,400,239,1,4.20
2,201,400,240,1,4.20
2,201,400,241,2,12.68
2,201,400,242,2,11.41
2,201,400,243,3,19.68
2,201,400,244,3,18.56
2,201,400,245,4,27.27
2,201,400,246,4,25.45
2,201,400,247,4,24.45
2,201,400,248,4,23.94
2,201,400,249,4,23.67
2,201,400,250,4,23.53
2,201,400,251,4,23.46
2,201,400,252,4,23.43
2,201,400,253,4,23.41
2,201,400,254,4,23.40
2,201,400,255,4,23.39
2,201,400,256,4,23.39
2,201,400,257,4,23.39
2,201,400,258,4,23.39
2,201,400,259,4,23.39
2,201,400,260,4,23.39
2,201,400,261,4,23.39
2,201,400,262,4,23.39
2,201,400,263,4,23.39
2,201,400,264,4,23.39
2,201,400,265,5,31.88
2,201,400,266,5,30.53
2,201,400,267,5,29.90
2,201,400,268,5,29.62
2,201,400,269,5,29.48
2,201,400,270,5,29.41
2,201,400,271,5,29.38
2,201,400,272,5,29.36
2,201,400,273,5,29.36
2,201,400,274,5,29.35
2,201,400,275,5,29.35
2,201,400,276,5,29.35
2,201,400,277,5,29.35
2,201,400,278,5,29.35
2,201,400,279,5,29.35
2,201,400,280,5,29.35
2,201,400,281,5,29.35
2,201,400,282,5,29.35
2,201,400,283,5,29.35
2,201,400,284,5,29.35
2,201,400,285,5,29.35
2,201,400,286,5,29.35
2,201,400,287,5,29.35
2,201,400,288,5,29.35
2,201,400,289,5,29.35
2,201,400,290,5,29.35
2,201,400,291,5,29.35
2,201,400,292,5,29.35
2,201,400,293,5,29.35
2,201,400,294,5,29.31
2,201,400,295,5,29.11
2,201,400,296,5,28.96
2,201,400,297,5,28.84
2,201,400,298,5,28.76
2,201,400,299,5,28.72
2,201,400,300,5,28.69
2,201,400,301,5,28.68
2,201,400,302,5,28.68
2,201,400,303,5,28.67
2,201,400,304,5,28.67
2,201,400,305,5,28.67
2,201,400,306,5,28.67
2,201,400,307,5,28.67
2,201,400,308,5,28.67
2,201,400,309,5,28.67
2,201,400,310,5,28.67
2,201,400,311,5,28.67
2,201,400,312,5,28.67
2,201,400,313,5,28.67
2,201,400,314,5,28.67
2,201,400,315,5,28.67
2,201,400,316,5,28.67
2,201,400,317,5,28.67
2,201,400,318,4,23.21
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
