统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,23.91
1,1,200,117,4,22.73
1,1,200,118,4,22.24
1,1,200,119,4,22.05
1,1,200,120,5,30.92
1,1,200,121,5,29.48
1,1,200,122,5,28.75
1,1,200,123,5,28.40
1,1,200,124,5,28.25
1,1,200,125,5,28.18
1,1,200,126,5,28.14
1,1,200,127,5,28.13
1,1,200,128,5,28.12
1,1,200,129,5,28.12
1,1,200,130,5,28.12
1,1,200,131,6,37.39
1,1,200,132,6,36.16
1,1,200,133,6,35.63
1,1,200,134,6,35.40
1,1,200,135,6,35.30
1,1,200,136,6,35.26
1,1,200,137,6,35.24
1,1,200,138,6,35.24
1,1,200,139,6,35.23
1,1,200,140,6,35.23
1,1,200,141,6,35.23
1,1,200,142,7,50.72
1,1,200,143,6,35.23
1,1,200,144,6,35.23
1,1,200,145,7,54.90
1,1,200,146,6,35.23
1,1,200,147,6,35.23
1,1,200,148,6,35.23
1,1,200,149,6,35.23
1,1,200,150,6,35.23
1,1,200,151,6,35.23
1,1,200,152,6,35.23
1,1,200,153,6,35.23
1,1,200,154,6,35.23
1,1,200,155,6,35.21
1,1,200,156,6,35.13
1,1,200,157,6,34.99
1,1,200,158,6,34.85
1,1,200,159,6,34.70
1,1,200,160,6,34.43
1,1,200,161,6,34.36
1,1,200,162,6,34.36
1,1,200,163,6,34.36
1,1,200,164,6,34.36
1,1,200,165,6,34.36
1,1,200,166,6,34.36
1,1,200,167,6,34.36
1,1,200,168,5,28.89
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,1,4.30
2,201,400,232,1,4.30
2,201,400,233,1,4.30
2,201,400,234,1,4.30
2,201,400,235,1,4.30
2,201,400,236,1,4.30
2,201,400,237,1,4.30
2,201,400,238,1,4.30
2,201,400,239,1,4.30
2,201,400,240,2,12.58
2,201,400,241,2,11.33
2,201,400,242,2,10.74
2,201,400,243,2,10.47
2,201,400,244,2,10.35
2,201,400,245,2,10.28
2,201,400,246,2,10.25
2,201,400,247,2,10.24
2,201,400,248,2,10.23
2,201,400,249,2,10.23
2,201,400,250,2,10.23
2,201,400,251,2,10.23
2,201,400,252,2,10.23
2,201,400,253,2,10.23
2,201,400,254,2,10.23
2,201,400,255,2,10.23
2,201,400,256,2,10.23
2,201,400,257,2,10.23
2,201,400,258,2,10.23
2,201,400,259,2,10.23
2,201,400,260,2,10.23
2,201,400,261,2,10.23
2,201,400,262,2,10.23
2,201,400,263,2,10.23
2,201,400,264,2,10.23
2,201,400,265,2,10.23
2,201,400,266,2,10.23
2,201,400,267,2,10.23
2,201,400,268,2,10.23
2,201,400,269,2,10.23
2,201,400,270,2,10.23
2,201,400,271,2,10.23
2,201,400,272,2,10.23
2,201,400,273,2,10.23
2,201,400,274,2,10.23
2,201,400,275,2,10.23
2,201,400,276,2,10.23
2,201,400,277,2,10.23
2,201,400,278,2,10.23
2,201,400,279,2,10.23
2,201,400,280,2,10.23
2,201,400,281,2,10.23
2,201,400,282,2,10.23
2,201,400,283,2,10.23
2,201,400,284,2,10.23
2,201,400,285,2,10.23
2,201,400,286,2,10.23
2,201,400,287,2,10.23
2,201,400,288,2,10.23
2,201,400,289,2,10.23
2,201,400,290,2,10.23
2,201,400,291,2,10.23
2,201,400,292,2,10.23
2,201,400,293,2,10.23
2,201,400,294,2,10.23
2,201,400,295,2,10.23
2,201,400,296,2,10.23
2,201,400,297,2,10.23
2,201,400,298,2,10.23
2,201,400,299,2,10.23
2,201,400,300,2,10.23
2,201,400,301,2,10.23
2,201,400,302,2,10.23
2,201,400,303,2,10.23
2,201,400,304,2,10.23
2,201,400,305,2,10.23
2,201,400,306,2,10.23
2,201,400,307,2,10.23
2,201,400,308,2,10.23
2,201,400,309,2,10.23
2,201,400,310,2,10.23
2,201,400,311,2,10.23
2,201,400,312,2,10.23
2,201,400,313,2,10.23
2,201,400,314,2,10.23
2,201,400,315,2,10.23
2,201,400,316,2,10.23
2,201,400,317,2,10.23
2,201,400,318,1,4.36
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
