统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,4,23.35
1,1,200,117,4,23.28
1,1,200,118,4,23.25
1,1,200,119,4,23.24
1,1,200,120,4,23.24
1,1,200,121,4,23.23
1,1,200,122,4,23.23
1,1,200,123,4,23.23
1,1,200,124,4,23.23
1,1,200,125,5,31.29
1,1,200,126,5,30.19
1,1,200,127,5,29.70
1,1,200,128,5,29.47
1,1,200,129,5,29.35
1,1,200,130,5,29.30
1,1,200,131,5,29.27
1,1,200,132,5,29.26
1,1,200,133,5,29.26
1,1,200,134,5,29.25
1,1,200,135,5,29.25
1,1,200,136,5,29.25
1,1,200,137,5,29.25
1,1,200,138,5,29.25
1,1,200,139,5,29.25
1,1,200,140,5,29.25
1,1,200,141,5,29.25
1,1,200,142,5,29.25
1,1,200,143,6,48.88
1,1,200,144,6,46.21
1,1,200,145,6,44.80
1,1,200,146,7,52.55
1,1,200,147,7,51.46
1,1,200,148,8,59.26
1,1,200,149,8,57.88
1,1,200,150,8,57.09
1,1,200,151,8,56.64
1,1,200,152,8,56.32
1,1,200,153,8,56.19
1,1,200,154,8,56.13
1,1,200,155,9,64.08
1,1,200,156,9,62.91
1,1,200,157,10,71.39
1,1,200,158,10,69.60
1,1,200,159,11,77.62
1,1,200,160,11,76.33
1,1,200,161,12,84.68
1,1,200,162,12,82.52
1,1,200,163,12,81.81
1,1,200,164,12,81.42
1,1,200,165,12,81.33
1,1,200,166,12,81.09
1,1,200,167,12,80.37
1,1,200,168,11,74.68
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,1,4.39
2,201,400,235,1,4.39
2,201,400,236,1,4.39
2,201,400,237,1,4.39
2,201,400,238,1,4.39
2,201,400,239,1,4.39
2,201,400,240,1,4.39
2,201,400,241,1,4.39
2,201,400,242,1,4.39
2,201,400,243,1,4.39
2,201,400,244,1,4.39
2,201,400,245,1,4.39
2,201,400,246,1,4.39
2,201,400,247,1,4.39
2,201,400,248,1,4.39
2,201,400,249,1,4.39
2,201,400,250,1,4.39
2,201,400,251,1,4.39
2,201,400,252,1,4.39
2,201,400,253,1,4.39
2,201,400,254,1,4.39
2,201,400,255,1,4.39
2,201,400,256,1,4.39
2,201,400,257,1,4.39
2,201,400,258,1,4.39
2,201,400,259,1,4.39
2,201,400,260,1,4.39
2,201,400,261,1,4.39
2,201,400,262,1,4.39
2,201,400,263,1,4.39
2,201,400,264,1,4.39
2,201,400,265,1,4.39
2,201,400,266,1,4.39
2,201,400,267,1,4.39
2,201,400,268,1,4.39
2,201,400,269,1,4.39
2,201,400,270,1,4.39
2,201,400,271,1,4.39
2,201,400,272,1,4.39
2,201,400,273,1,4.39
2,201,400,274,1,4.39
2,201,400,275,1,4.39
2,201,400,276,1,4.39
2,201,400,277,1,4.39
2,201,400,278,1,4.39
2,201,400,279,1,4.39
2,201,400,280,1,4.39
2,201,400,281,1,4.39
2,201,400,282,1,4.39
2,201,400,283,1,4.39
2,201,400,284,1,4.39
2,201,400,285,1,4.39
2,201,400,286,1,4.39
2,201,400,287,1,4.39
2,201,400,288,1,4.39
2,201,400,289,1,4.39
2,201,400,290,1,4.39
2,201,400,291,1,4.39
2,201,400,292,1,4.39
2,201,400,293,1,4.39
2,201,400,294,1,4.39
2,201,400,295,1,4.39
2,201,400,296,1,4.39
2,201,400,297,1,4.39
2,201,400,298,1,4.39
2,201,400,299,1,4.39
2,201,400,300,1,4.39
2,201,400,301,1,4.39
2,201,400,302,1,4.39
2,201,400,303,1,4.39
2,201,400,304,1,4.39
2,201,400,305,1,4.39
2,201,400,306,1,4.39
2,201,400,307,1,4.39
2,201,400,308,1,4.39
2,201,400,309,1,4.39
2,201,400,310,1,4.39
2,201,400,311,1,4.39
2,201,400,312,1,4.39
2,201,400,313,1,4.39
2,201,400,314,1,4.39
2,201,400,315,1,4.39
2,201,400,316,1,4.39
2,201,400,317,1,4.39
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
