统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,1,4.46
1,1,200,121,1,4.46
1,1,200,122,1,4.46
1,1,200,123,1,4.46
1,1,200,124,1,4.46
1,1,200,125,1,4.46
1,1,200,126,1,4.46
1,1,200,127,1,4.46
1,1,200,128,1,4.46
1,1,200,129,1,4.46
1,1,200,130,1,4.46
1,1,200,131,1,4.46
1,1,200,132,1,4.46
1,1,200,133,1,4.46
1,1,200,134,1,4.46
1,1,200,135,1,4.46
1,1,200,136,1,4.46
1,1,200,137,1,4.46
1,1,200,138,1,4.46
1,1,200,139,1,4.46
1,1,200,140,2,12.92
1,1,200,141,2,11.87
1,1,200,142,2,11.35
1,1,200,143,2,11.14
1,1,200,144,2,11.05
1,1,200,145,2,11.00
1,1,200,146,2,10.98
1,1,200,147,2,10.97
1,1,200,148,2,10.97
1,1,200,149,2,10.97
1,1,200,150,2,10.97
1,1,200,151,2,10.96
1,1,200,152,2,10.96
1,1,200,153,2,10.96
1,1,200,154,2,10.96
1,1,200,155,2,10.96
1,1,200,156,2,10.96
1,1,200,157,2,10.96
1,1,200,158,3,20.24
1,1,200,159,3,18.73
1,1,200,160,3,17.90
1,1,200,161,3,17.49
1,1,200,162,3,17.32
1,1,200,163,3,17.25
1,1,200,164,4,26.85
1,1,200,165,4,25.25
1,1,200,166,4,24.37
1,1,200,167,4,23.94
1,1,200,168,4,23.76
1,1,200,169,4,23.68
1,1,200,170,4,23.64
1,1,200,171,5,33.45
1,1,200,172,5,31.82
1,1,200,173,5,31.04
1,1,200,174,5,30.71
1,1,200,175,5,30.53
1,1,200,176,5,30.45
1,1,200,177,5,30.41
1,1,200,178,6,40.16
1,1,200,179,6,38.13
1,1,200,180,6,37.28
1,1,200,181,6,36.89
1,1,200,182,6,36.71
1,1,200,183,6,36.63
1,1,200,184,6,36.58
1,1,200,185,6,36.56
1,1,200,186,6,36.56
1,1,200,187,7,46.31
1,1,200,188,7,44.49
1,1,200,189,7,43.75
1,1,200,190,7,43.41
1,1,200,191,7,43.25
1,1,200,192,7,43.18
1,1,200,193,7,43.14
1,1,200,194,7,43.12
1,1,200,195,7,43.12
1,1,200,196,7,43.11
1,1,200,197,7,43.11
1,1,200,198,7,43.11
1,1,200,199,7,43.11
1,1,200,200,7,43.11
2,201,400,201,7,43.11
2,201,400,202,7,43.11
2,201,400,203,7,43.11
2,201,400,204,7,43.11
2,201,400,205,7,43.11
2,201,400,206,7,43.11
2,201,400,207,6,37.22
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
2,201,400,222,0,0.00
2,201,400,223,0,0.00
2,201,400,224,0,0.00
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,1,4.05
2,201,400,283,1,4.05
2,201,400,284,1,4.05
2,201,400,285,1,4.05
2,201,400,286,1,4.05
2,201,400,287,1,4.05
2,201,400,288,1,4.05
2,201,400,289,1,4.05
2,201,400,290,1,4.05
2,201,400,291,1,4.05
2,201,400,292,1,4.05
2,201,400,293,1,4.05
2,201,400,294,1,4.05
2,201,400,295,1,4.05
2,201,400,296,1,4.05
2,201,400,297,1,4.05
2,201,400,298,1,4.05
2,201,400,299,1,4.05
2,201,400,300,1,4.05
2,201,400,301,1,4.05
2,201,400,302,1,4.05
2,201,400,303,1,4.05
2,201,400,304,1,4.05
2,201,400,305,1,4.05
2,201,400,306,1,4.05
2,201,400,307,1,4.05
2,201,400,308,1,4.05
2,201,400,309,1,4.05
2,201,400,310,1,4.05
2,201,400,311,1,4.05
2,201,400,312,1,4.05
2,201,400,313,1,4.05
2,201,400,314,1,4.05
2,201,400,315,1,4.05
2,201,400,316,1,4.05
2,201,400,317,1,4.05
2,201,400,318,1,4.05
2,201,400,319,1,4.05
2,201,400,320,1,4.05
2,201,400,321,1,4.05
2,201,400,322,1,4.05
2,201,400,323,1,4.05
2,201,400,324,1,4.05
2,201,400,325,1,4.05
2,201,400,326,1,4.05
2,201,400,327,1,4.05
2,201,400,328,1,4.05
2,201,400,329,1,4.05
2,201,400,330,1,4.05
2,201,400,331,1,4.05
2,201,400,332,1,4.05
2,201,400,333,1,4.05
2,201,400,334,1,4.05
2,201,400,335,1,4.05
2,201,400,336,1,4.05
2,201,400,337,1,4.05
2,201,400,338,1,4.05
2,201,400,339,1,4.05
2,201,400,340,1,4.05
2,201,400,341,1,4.05
2,201,400,342,1,4.05
2,201,400,343,1,4.05
2,201,400,344,1,4.05
2,201,400,345,1,4.05
2,201,400,346,1,4.05
2,201,400,347,1,4.05
2,201,400,348,1,4.05
2,201,400,349,1,4.05
2,201,400,350,1,4.05
2,201,400,351,1,4.05
2,201,400,352,1,4.05
2,201,400,353,1,4.05
2,201,400,354,1,4.05
2,201,400,355,1,4.05
2,201,400,356,1,4.05
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
