统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,1,4.05
2,201,400,205,2,13.63
2,201,400,206,2,12.11
2,201,400,207,2,11.06
2,201,400,208,2,10.56
2,201,400,209,2,10.31
2,201,400,210,2,10.16
2,201,400,211,2,10.09
2,201,400,212,2,10.05
2,201,400,213,2,10.03
2,201,400,214,2,10.02
2,201,400,215,2,10.02
2,201,400,216,2,10.02
2,201,400,217,2,10.02
2,201,400,218,2,10.01
2,201,400,219,2,10.01
2,201,400,220,2,10.01
2,201,400,221,2,10.01
2,201,400,222,2,10.01
2,201,400,223,2,10.01
2,201,400,224,3,18.88
2,201,400,225,3,17.33
2,201,400,226,3,16.69
2,201,400,227,3,16.39
2,201,400,228,3,16.25
2,201,400,229,3,16.20
2,201,400,230,3,16.16
2,201,400,231,3,16.15
2,201,400,232,3,16.14
2,201,400,233,3,16.14
2,201,400,234,3,16.14
2,201,400,235,3,16.14
2,201,400,236,3,16.14
2,201,400,237,3,16.14
2,201,400,238,4,24.30
2,201,400,239,4,22.95
2,201,400,240,4,22.16
2,201,400,241,4,21.84
2,201,400,242,4,21.69
2,201,400,243,4,21.62
2,201,400,244,4,21.59
2,201,400,245,4,21.58
2,201,400,246,4,21.57
2,201,400,247,4,21.57
2,201,400,248,4,21.56
2,201,400,249,4,21.56
2,201,400,250,4,21.56
2,201,400,251,4,21.56
2,201,400,252,4,21.56
2,201,400,253,4,21.56
2,201,400,254,4,21.56
2,201,400,255,4,21.56
2,201,400,256,4,21.56
2,201,400,257,4,21.56
2,201,400,258,4,21.56
2,201,400,259,4,21.56
2,201,400,260,4,21.56
2,201,400,261,4,21.56
2,201,400,262,4,21.56
2,201,400,263,4,21.56
2,201,400,264,4,21.56
2,201,400,265,4,21.56
2,201,400,266,4,21.56
2,201,400,267,4,21.56
2,201,400,268,4,21.56
2,201,400,269,4,21.56
2,201,400,270,4,21.56
2,201,400,271,4,21.56
2,201,400,272,4,21.56
2,201,400,273,4,21.56
2,201,400,274,4,21.56
2,201,400,275,4,21.56
2,201,400,276,4,21.56
2,201,400,277,5,29.72
2,201,400,278,5,28.46
2,201,400,279,5,27.91
2,201,400,280,5,27.61
2,201,400,281,5,27.47
2,201,400,282,5,27.40
2,201,400,283,5,27.37
2,201,400,284,5,27.36
2,201,400,285,5,27.36
2,201,400,286,5,27.35
2,201,400,287,5,27.35
2,201,400,288,5,27.35
2,201,400,289,5,27.35
2,201,400,290,5,27.35
2,201,400,291,5,27.35
2,201,400,292,5,27.35
2,201,400,293,5,27.35
2,201,400,294,5,27.35
2,201,400,295,5,27.35
2,201,400,296,5,27.35
2,201,400,297,5,27.35
2,201,400,298,4,22.11
2,201,400,299,0,0.00
2,201,400,300,0,0.00
2,201,400,301,0,0.00
2,201,400,302,0,0.00
2,201,400,303,0,0.00
2,201,400,304,0,0.00
2,201,400,305,0,0.00
2,201,400,306,0,0.00
2,201,400,307,0,0.00
2,201,400,308,0,0.00
2,201,400,309,0,0.00
2,201,400,310,0,0.00
2,201,400,311,0,0.00
2,201,400,312,0,0.00
2,201,400,313,0,0.00
2,201,400,314,0,0.00
2,201,400,315,0,0.00
2,201,400,316,0,0.00
2,201,400,317,0,0.00
2,201,400,318,0,0.00
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,0,0.00
2,201,400,355,0,0.00
2,201,400,356,0,0.00
2,201,400,357,0,0.00
2,201,400,358,0,0.00
2,201,400,359,0,0.00
