统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,0,0.00
1,1,200,154,0,0.00
1,1,200,155,0,0.00
1,1,200,156,0,0.00
1,1,200,157,0,0.00
1,1,200,158,0,0.00
1,1,200,159,0,0.00
1,1,200,160,0,0.00
1,1,200,161,0,0.00
1,1,200,162,0,0.00
1,1,200,163,0,0.00
1,1,200,164,0,0.00
1,1,200,165,0,0.00
1,1,200,166,0,0.00
1,1,200,167,0,0.00
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,1,4.58
1,1,200,180,1,4.58
1,1,200,181,1,4.58
1,1,200,182,1,4.58
1,1,200,183,1,4.58
1,1,200,184,1,4.58
1,1,200,185,1,4.58
1,1,200,186,1,4.58
1,1,200,187,1,4.58
1,1,200,188,1,4.58
1,1,200,189,1,4.58
1,1,200,190,1,4.58
1,1,200,191,1,4.58
1,1,200,192,1,4.58
1,1,200,193,1,4.58
1,1,200,194,1,4.58
1,1,200,195,1,4.58
1,1,200,196,2,12.45
1,1,200,197,2,11.12
1,1,200,198,2,10.58
1,1,200,199,2,10.33
1,1,200,200,2,10.22
2,201,400,201,2,10.16
2,201,400,202,3,18.72
2,201,400,203,3,17.08
2,201,400,204,3,16.36
2,201,400,205,4,26.60
2,201,400,206,4,24.73
2,201,400,207,4,23.57
2,201,400,208,5,31.74
2,201,400,209,5,30.40
2,201,400,210,6,38.92
2,201,400,211,6,37.22
2,201,400,212,6,36.27
2,201,400,213,6,35.76
2,201,400,214,6,35.50
2,201,400,215,7,45.54
2,201,400,216,7,43.72
2,201,400,217,8,51.43
2,201,400,218,8,48.89
2,201,400,219,8,47.34
2,201,400,220,8,46.95
2,201,400,221,9,59.07
2,201,400,222,12,83.37
2,201,400,223,12,82.22
2,201,400,224,12,80.99
2,201,400,225,12,79.68
2,201,400,226,13,88.34
2,201,400,227,13,86.65
2,201,400,228,13,85.61
2,201,400,229,13,85.03
2,201,400,230,13,84.60
2,201,400,231,13,84.39
2,201,400,232,13,84.23
2,201,400,233,13,84.15
2,201,400,234,13,84.11
2,201,400,235,13,84.08
2,201,400,236,13,84.06
2,201,400,237,14,92.84
2,201,400,238,15,100.95
2,201,400,239,15,99.04
2,201,400,240,15,97.60
2,201,400,241,16,106.35
2,201,400,242,16,104.62
2,201,400,243,16,103.65
2,201,400,244,16,103.16
2,201,400,245,16,102.78
2,201,400,246,8,46.57
2,201,400,247,17,118.48
2,201,400,248,17,117.61
2,201,400,249,17,117.06
2,201,400,250,17,117.10
2,201,400,251,17,116.91
2,201,400,252,17,116.71
2,201,400,253,17,116.40
2,201,400,254,17,116.00
2,201,400,255,17,115.37
2,201,400,256,17,114.72
2,201,400,257,17,114.05
2,201,400,258,17,113.41
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,0,0.00
2,201,400,288,0,0.00
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,2,14.19
2,201,400,292,2,12.89
2,201,400,293,2,12.09
2,201,400,294,3,20.94
2,201,400,295,3,18.96
2,201,400,296,3,18.08
2,201,400,297,3,17.49
2,201,400,298,4,25.55
2,201,400,299,4,24.07
2,201,400,300,4,23.14
2,201,400,301,4,22.73
2,201,400,302,4,22.53
2,201,400,303,4,22.42
2,201,400,304,5,31.51
2,201,400,305,5,29.46
2,201,400,306,6,39.01
2,201,400,307,6,36.85
2,201,400,308,6,35.82
2,201,400,309,6,35.31
2,201,400,310,6,34.99
2,201,400,311,6,34.85
2,201,400,312,6,34.76
2,201,400,313,6,34.73
2,201,400,314,6,34.71
2,201,400,315,6,34.70
2,201,400,316,6,34.69
2,201,400,317,6,34.69
2,201,400,318,6,34.69
2,201,400,319,6,34.69
2,201,400,320,6,34.69
2,201,400,321,6,34.69
2,201,400,322,6,34.69
2,201,400,323,6,34.69
2,201,400,324,6,34.69
2,201,400,325,6,34.69
2,201,400,326,6,34.69
2,201,400,327,6,34.69
2,201,400,328,6,34.69
2,201,400,329,6,34.69
2,201,400,330,6,34.69
2,201,400,331,6,34.69
2,201,400,332,6,34.69
2,201,400,333,6,34.69
2,201,400,334,6,34.69
2,201,400,335,6,34.69
2,201,400,336,6,34.69
2,201,400,337,6,34.69
2,201,400,338,6,34.69
2,201,400,339,6,34.69
2,201,400,340,6,34.69
2,201,400,341,6,34.69
2,201,400,342,6,34.69
2,201,400,343,6,34.69
2,201,400,344,6,34.69
2,201,400,345,6,34.69
2,201,400,346,6,34.69
2,201,400,347,6,34.69
2,201,400,348,6,34.69
2,201,400,349,6,34.69
2,201,400,350,6,34.69
2,201,400,351,6,34.69
2,201,400,352,6,34.69
2,201,400,353,6,34.69
2,201,400,354,6,34.69
2,201,400,355,6,34.69
2,201,400,356,6,34.69
2,201,400,357,6,34.69
2,201,400,358,6,34.69
2,201,400,359,6,34.69
