统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,1,4.96
1,1,200,150,1,4.96
1,1,200,151,1,4.96
1,1,200,152,1,4.96
1,1,200,153,1,4.96
1,1,200,154,1,4.96
1,1,200,155,1,4.96
1,1,200,156,1,4.96
1,1,200,157,1,4.96
1,1,200,158,1,4.96
1,1,200,159,2,14.69
1,1,200,160,2,12.78
1,1,200,161,2,11.81
1,1,200,162,2,11.42
1,1,200,163,3,19.62
1,1,200,164,3,18.49
1,1,200,165,3,17.97
1,1,200,166,3,17.67
1,1,200,167,3,17.52
1,1,200,168,3,17.46
1,1,200,169,3,17.43
1,1,200,170,3,17.41
1,1,200,171,3,17.40
1,1,200,172,3,17.40
1,1,200,173,4,34.90
1,1,200,174,4,33.69
1,1,200,175,4,33.05
1,1,200,176,4,32.76
1,1,200,177,4,32.65
1,1,200,178,4,32.60
1,1,200,179,4,32.57
1,1,200,180,4,32.57
1,1,200,181,5,40.99
1,1,200,182,5,40.02
1,1,200,183,5,39.60
1,1,200,184,5,39.38
1,1,200,185,5,39.26
1,1,200,186,5,39.22
1,1,200,187,5,39.20
1,1,200,188,5,39.19
1,1,200,189,5,39.19
1,1,200,190,5,39.18
1,1,200,191,5,39.18
1,1,200,192,5,39.18
1,1,200,193,5,39.18
1,1,200,194,5,39.18
1,1,200,195,5,39.18
1,1,200,196,5,39.18
1,1,200,197,5,39.18
1,1,200,198,5,39.18
1,1,200,199,5,39.18
1,1,200,200,5,39.18
2,201,400,201,5,39.18
2,201,400,202,5,39.18
2,201,400,203,5,39.18
2,201,400,204,5,39.18
2,201,400,205,5,39.18
2,201,400,206,5,39.18
2,201,400,207,5,39.18
2,201,400,208,5,39.18
2,201,400,209,5,39.18
2,201,400,210,5,39.18
2,201,400,211,5,39.18
2,201,400,212,6,46.93
2,201,400,213,6,45.92
2,201,400,214,6,45.48
2,201,400,215,6,45.23
2,201,400,216,6,45.13
2,201,400,217,6,45.08
2,201,400,218,6,45.06
2,201,400,219,6,45.05
2,201,400,220,6,45.04
2,201,400,221,6,45.04
2,201,400,222,6,45.04
2,201,400,223,7,52.68
2,201,400,224,7,51.71
2,201,400,225,0,0.00
2,201,400,226,0,0.00
2,201,400,227,0,0.00
2,201,400,228,0,0.00
2,201,400,229,0,0.00
2,201,400,230,0,0.00
2,201,400,231,0,0.00
2,201,400,232,0,0.00
2,201,400,233,0,0.00
2,201,400,234,0,0.00
2,201,400,235,0,0.00
2,201,400,236,0,0.00
2,201,400,237,0,0.00
2,201,400,238,0,0.00
2,201,400,239,0,0.00
2,201,400,240,0,0.00
2,201,400,241,0,0.00
2,201,400,242,0,0.00
2,201,400,243,0,0.00
2,201,400,244,0,0.00
2,201,400,245,0,0.00
2,201,400,246,0,0.00
2,201,400,247,0,0.00
2,201,400,248,0,0.00
2,201,400,249,0,0.00
2,201,400,250,0,0.00
2,201,400,251,0,0.00
2,201,400,252,0,0.00
2,201,400,253,0,0.00
2,201,400,254,0,0.00
2,201,400,255,0,0.00
2,201,400,256,0,0.00
2,201,400,257,0,0.00
2,201,400,258,0,0.00
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,1,4.97
2,201,400,281,1,4.97
2,201,400,282,1,4.97
2,201,400,283,1,4.97
2,201,400,284,1,4.97
2,201,400,285,1,4.97
2,201,400,286,1,4.97
2,201,400,287,1,4.97
2,201,400,288,1,4.97
2,201,400,289,1,4.97
2,201,400,290,1,4.97
2,201,400,291,1,4.97
2,201,400,292,1,4.97
2,201,400,293,1,4.97
2,201,400,294,1,4.97
2,201,400,295,2,14.06
2,201,400,296,2,13.03
2,201,400,297,2,12.44
2,201,400,298,2,12.21
2,201,400,299,2,12.11
2,201,400,300,2,12.05
2,201,400,301,2,12.03
2,201,400,302,2,12.02
2,201,400,303,2,12.01
2,201,400,304,2,12.01
2,201,400,305,2,12.01
2,201,400,306,2,12.01
2,201,400,307,2,12.01
2,201,400,308,2,12.01
2,201,400,309,2,12.01
2,201,400,310,2,12.01
2,201,400,311,2,12.01
2,201,400,312,3,21.22
2,201,400,313,3,19.24
2,201,400,314,3,18.36
2,201,400,315,3,17.85
2,201,400,316,3,17.65
2,201,400,317,3,17.55
2,201,400,318,3,17.51
2,201,400,319,3,17.49
2,201,400,320,3,17.48
2,201,400,321,3,17.47
2,201,400,322,3,17.47
2,201,400,323,3,17.47
2,201,400,324,3,17.47
2,201,400,325,3,17.47
2,201,400,326,3,17.47
2,201,400,327,3,17.47
2,201,400,328,3,17.47
2,201,400,329,3,17.47
2,201,400,330,3,17.47
2,201,400,331,3,17.47
2,201,400,332,3,17.47
2,201,400,333,3,17.47
2,201,400,334,3,17.47
2,201,400,335,3,17.47
2,201,400,336,3,17.47
2,201,400,337,4,26.24
2,201,400,338,4,25.02
2,201,400,339,4,24.49
2,201,400,340,4,24.18
2,201,400,341,4,24.07
2,201,400,342,4,24.01
2,201,400,343,4,23.98
2,201,400,344,4,23.97
2,201,400,345,4,23.96
2,201,400,346,4,23.96
2,201,400,347,4,23.96
2,201,400,348,4,23.96
2,201,400,349,4,23.96
2,201,400,350,4,23.96
2,201,400,351,4,23.96
2,201,400,352,4,23.96
2,201,400,353,4,23.96
2,201,400,354,4,23.96
2,201,400,355,4,23.96
2,201,400,356,4,23.96
2,201,400,357,5,32.85
2,201,400,358,5,31.00
2,201,400,359,5,30.18
