统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,3,17.40
1,1,300,181,3,17.40
1,1,300,182,3,17.40
1,1,300,183,3,17.40
1,1,300,184,3,17.40
1,1,300,185,3,17.40
1,1,300,186,3,17.40
1,1,300,187,3,17.40
1,1,300,188,3,17.40
1,1,300,189,3,17.40
1,1,300,190,3,17.40
1,1,300,191,3,17.40
1,1,300,192,3,17.40
1,1,300,193,3,17.40
1,1,300,194,3,17.40
1,1,300,195,3,17.40
1,1,300,196,3,17.40
1,1,300,197,3,17.40
1,1,300,198,3,17.40
1,1,300,199,3,17.40
1,1,300,200,3,17.40
1,1,300,201,3,17.40
1,1,300,202,3,17.40
1,1,300,203,3,17.40
1,1,300,204,3,17.40
1,1,300,205,3,17.40
1,1,300,206,4,23.97
1,1,300,207,5,30.57
1,1,300,208,5,29.15
1,1,300,209,5,28.62
1,1,300,210,5,28.51
1,1,300,211,5,28.48
1,1,300,212,5,28.47
1,1,300,213,5,28.47
1,1,300,214,5,28.47
1,1,300,215,5,28.47
1,1,300,216,5,28.47
1,1,300,217,5,28.47
1,1,300,218,5,28.47
1,1,300,219,5,28.47
1,1,300,220,5,28.47
1,1,300,221,5,28.47
1,1,300,222,5,28.47
1,1,300,223,5,28.47
1,1,300,224,5,28.47
1,1,300,225,5,28.47
1,1,300,226,5,28.47
1,1,300,227,5,28.47
1,1,300,228,5,28.47
1,1,300,229,5,28.47
1,1,300,230,5,28.47
1,1,300,231,5,28.47
1,1,300,232,5,28.47
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,0,0.00
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,0,0.00
1,1,300,246,0,0.00
1,1,300,247,0,0.00
1,1,300,248,0,0.00
1,1,300,249,0,0.00
1,1,300,250,0,0.00
1,1,300,251,0,0.00
1,1,300,252,0,0.00
1,1,300,253,0,0.00
1,1,300,254,0,0.00
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,0,0.00
1,1,300,258,0,0.00
1,1,300,259,0,0.00
1,1,300,260,0,0.00
1,1,300,261,0,0.00
1,1,300,262,0,0.00
1,1,300,263,0,0.00
1,1,300,264,0,0.00
1,1,300,265,0,0.00
1,1,300,266,0,0.00
1,1,300,267,0,0.00
1,1,300,268,0,0.00
1,1,300,269,0,0.00
1,1,300,270,0,0.00
1,1,300,271,0,0.00
1,1,300,272,0,0.00
1,1,300,273,0,0.00
1,1,300,274,0,0.00
1,1,300,275,0,0.00
1,1,300,276,0,0.00
1,1,300,277,0,0.00
1,1,300,278,0,0.00
1,1,300,279,0,0.00
1,1,300,280,0,0.00
1,1,300,281,0,0.00
1,1,300,282,0,0.00
1,1,300,283,0,0.00
1,1,300,284,0,0.00
1,1,300,285,0,0.00
1,1,300,286,0,0.00
1,1,300,287,0,0.00
1,1,300,288,0,0.00
1,1,300,289,0,0.00
1,1,300,290,0,0.00
1,1,300,291,0,0.00
1,1,300,292,0,0.00
1,1,300,293,0,0.00
1,1,300,294,0,0.00
1,1,300,295,0,0.00
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,0,0.00
1,1,300,299,0,0.00
1,1,300,300,0,0.00
2,301,600,301,0,0.00
2,301,600,302,0,0.00
2,301,600,303,0,0.00
2,301,600,304,0,0.00
2,301,600,305,0,0.00
2,301,600,306,0,0.00
2,301,600,307,0,0.00
2,301,600,308,0,0.00
2,301,600,309,0,0.00
2,301,600,310,0,0.00
2,301,600,311,0,0.00
2,301,600,312,0,0.00
2,301,600,313,0,0.00
2,301,600,314,0,0.00
2,301,600,315,0,0.00
2,301,600,316,0,0.00
2,301,600,317,0,0.00
2,301,600,318,1,4.70
2,301,600,319,1,4.70
2,301,600,320,1,4.70
2,301,600,321,1,4.70
2,301,600,322,1,4.70
2,301,600,323,1,4.70
2,301,600,324,1,4.70
2,301,600,325,1,4.70
2,301,600,326,1,4.70
2,301,600,327,1,4.70
2,301,600,328,1,4.70
2,301,600,329,1,4.70
2,301,600,330,1,4.70
2,301,600,331,2,11.02
2,301,600,332,2,10.18
2,301,600,333,2,9.98
2,301,600,334,2,9.93
2,301,600,335,2,9.92
2,301,600,336,2,9.92
2,301,600,337,2,9.92
2,301,600,338,2,9.92
2,301,600,339,2,9.92
2,301,600,340,2,9.92
2,301,600,341,2,9.92
2,301,600,342,2,9.92
2,301,600,343,2,9.92
2,301,600,344,2,9.92
2,301,600,345,2,9.92
2,301,600,346,2,9.92
2,301,600,347,2,9.92
2,301,600,348,2,9.92
2,301,600,349,3,16.24
2,301,600,350,3,15.63
2,301,600,351,3,15.52
2,301,600,352,3,15.50
2,301,600,353,3,15.49
2,301,600,354,3,15.49
2,301,600,355,3,15.49
2,301,600,356,3,15.49
2,301,600,357,3,15.49
2,301,600,358,3,15.49
2,301,600,359,3,15.49
2,301,600,360,3,15.49
2,301,600,361,3,15.49
2,301,600,362,3,15.49
2,301,600,363,3,15.49
2,301,600,364,3,15.49
2,301,600,365,3,15.49
2,301,600,366,3,15.49
2,301,600,367,3,15.49
2,301,600,368,4,22.79
2,301,600,369,4,21.77
2,301,600,370,4,21.46
2,301,600,371,4,21.41
2,301,600,372,4,21.40
2,301,600,373,4,21.39
2,301,600,374,4,21.39
2,301,600,375,4,21.39
2,301,600,376,4,21.39
2,301,600,377,4,21.39
2,301,600,378,4,21.39
2,301,600,379,4,21.39
2,301,600,380,4,21.39
2,301,600,381,4,21.39
2,301,600,382,4,21.39
2,301,600,383,4,21.39
2,301,600,384,4,21.39
2,301,600,385,4,21.39
2,301,600,386,4,21.39
2,301,600,387,4,21.39
2,301,600,388,0,0.00
2,301,600,389,0,0.00
2,301,600,390,0,0.00
2,301,600,391,0,0.00
2,301,600,392,0,0.00
2,301,600,393,0,0.00
2,301,600,394,0,0.00
2,301,600,395,0,0.00
2,301,600,396,0,0.00
2,301,600,397,0,0.00
2,301,600,398,0,0.00
2,301,600,399,0,0.00
2,301,600,400,0,0.00
2,301,600,401,0,0.00
2,301,600,402,0,0.00
2,301,600,403,0,0.00
2,301,600,404,0,0.00
2,301,600,405,0,0.00
2,301,600,406,0,0.00
2,301,600,407,0,0.00
2,301,600,408,0,0.00
2,301,600,409,0,0.00
2,301,600,410,0,0.00
2,301,600,411,0,0.00
2,301,600,412,0,0.00
2,301,600,413,0,0.00
2,301,600,414,0,0.00
2,301,600,415,0,0.00
2,301,600,416,0,0.00
2,301,600,417,0,0.00
2,301,600,418,0,0.00
2,301,600,419,0,0.00
2,301,600,420,0,0.00
2,301,600,421,0,0.00
2,301,600,422,0,0.00
2,301,600,423,0,0.00
2,301,600,424,0,0.00
2,301,600,425,0,0.00
2,301,600,426,0,0.00
2,301,600,427,0,0.00
2,301,600,428,0,0.00
2,301,600,429,0,0.00
2,301,600,430,0,0.00
2,301,600,431,0,0.00
2,301,600,432,0,0.00
2,301,600,433,0,0.00
2,301,600,434,0,0.00
2,301,600,435,0,0.00
2,301,600,436,0,0.00
2,301,600,437,0,0.00
2,301,600,438,0,0.00
2,301,600,439,0,0.00
2,301,600,440,0,0.00
2,301,600,441,0,0.00
2,301,600,442,0,0.00
2,301,600,443,0,0.00
2,301,600,444,0,0.00
2,301,600,445,0,0.00
2,301,600,446,0,0.00
2,301,600,447,0,0.00
2,301,600,448,0,0.00
2,301,600,449,0,0.00
2,301,600,450,0,0.00
2,301,600,451,0,0.00
2,301,600,452,0,0.00
2,301,600,453,0,0.00
2,301,600,454,0,0.00
2,301,600,455,0,0.00
2,301,600,456,0,0.00
2,301,600,457,0,0.00
2,301,600,458,0,0.00
2,301,600,459,0,0.00
2,301,600,460,0,0.00
2,301,600,461,0,0.00
2,301,600,462,0,0.00
2,301,600,463,1,12.06
2,301,600,464,1,12.06
2,301,600,465,1,12.06
2,301,600,466,1,12.06
2,301,600,467,1,12.06
2,301,600,468,1,12.06
2,301,600,469,1,12.06
2,301,600,470,1,12.06
2,301,600,471,1,12.06
2,301,600,472,1,12.06
2,301,600,473,2,19.27
2,301,600,474,2,17.89
2,301,600,475,2,17.44
2,301,600,476,2,17.36
2,301,600,477,3,23.97
2,301,600,478,3,23.35
2,301,600,479,3,23.23
2,301,600,480,3,23.21
2,301,600,481,3,23.20
2,301,600,482,3,23.20
2,301,600,483,3,23.20
2,301,600,484,3,23.20
2,301,600,485,3,23.20
2,301,600,486,3,23.20
2,301,600,487,3,23.20
2,301,600,488,3,23.20
2,301,600,489,3,23.20
2,301,600,490,3,23.20
2,301,600,491,3,23.20
2,301,600,492,3,23.20
2,301,600,493,3,23.20
2,301,600,494,3,23.20
2,301,600,495,3,23.20
2,301,600,496,3,23.20
2,301,600,497,3,23.20
2,301,600,498,3,23.20
2,301,600,499,3,23.20
2,301,600,500,3,23.20
2,301,600,501,3,23.20
2,301,600,502,3,23.20
2,301,600,503,3,23.20
2,301,600,504,3,23.20
2,301,600,505,3,23.20
2,301,600,506,3,23.20
2,301,600,507,4,30.56
2,301,600,508,4,29.20
2,301,600,509,4,28.76
2,301,600,510,5,35.73
2,301,600,511,5,34.60
2,301,600,512,5,34.25
2,301,600,513,5,34.18
2,301,600,514,5,34.16
2,301,600,515,5,34.16
2,301,600,516,5,34.16
2,301,600,517,5,34.16
2,301,600,518,5,34.16
2,301,600,519,5,34.16
2,301,600,520,5,34.16
2,301,600,521,5,34.16
2,301,600,522,5,34.16
2,301,600,523,5,34.16
2,301,600,524,5,34.16
2,301,600,525,5,34.16
2,301,600,526,5,34.16
2,301,600,527,5,34.16
2,301,600,528,5,34.16
2,301,600,529,5,34.16
2,301,600,530,5,34.16
2,301,600,531,5,34.16
2,301,600,532,5,34.16
2,301,600,533,5,34.16
2,301,600,534,5,34.16
2,301,600,535,5,34.16
2,301,600,536,5,34.16
2,301,600,537,5,34.16
2,301,600,538,5,34.16
2,301,600,539,5,34.16
2,301,600,540,5,34.16
2,301,600,541,5,34.16
2,301,600,542,5,34.16
2,301,600,543,0,0.00
2,301,600,544,0,0.00
2,301,600,545,0,0.00
2,301,600,546,0,0.00
2,301,600,547,0,0.00
2,301,600,548,0,0.00
2,301,600,549,0,0.00
2,301,600,550,0,0.00
2,301,600,551,0,0.00
2,301,600,552,0,0.00
2,301,600,553,0,0.00
2,301,600,554,0,0.00
2,301,600,555,0,0.00
2,301,600,556,0,0.00
2,301,600,557,0,0.00
2,301,600,558,0,0.00
2,301,600,559,0,0.00
2,301,600,560,0,0.00
2,301,600,561,0,0.00
2,301,600,562,0,0.00
2,301,600,563,0,0.00
2,301,600,564,0,0.00
2,301,600,565,0,0.00
2,301,600,566,0,0.00
2,301,600,567,0,0.00
2,301,600,568,0,0.00
2,301,600,569,0,0.00
2,301,600,570,0,0.00
2,301,600,571,0,0.00
2,301,600,572,0,0.00
2,301,600,573,0,0.00
2,301,600,574,0,0.00
2,301,600,575,0,0.00
2,301,600,576,0,0.00
2,301,600,577,0,0.00
2,301,600,578,0,0.00
2,301,600,579,0,0.00
2,301,600,580,0,0.00
2,301,600,581,0,0.00
2,301,600,582,0,0.00
2,301,600,583,0,0.00
2,301,600,584,0,0.00
2,301,600,585,0,0.00
2,301,600,586,0,0.00
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,0,0.00
3,601,900,615,0,0.00
3,601,900,616,0,0.00
3,601,900,617,0,0.00
3,601,900,618,0,0.00
3,601,900,619,1,4.25
3,601,900,620,1,4.25
3,601,900,621,1,4.25
3,601,900,622,1,4.25
3,601,900,623,1,4.25
3,601,900,624,1,4.25
3,601,900,625,1,4.25
3,601,900,626,1,4.25
3,601,900,627,1,4.25
3,601,900,628,1,4.25
3,601,900,629,1,4.25
3,601,900,630,1,4.25
3,601,900,631,1,4.25
3,601,900,632,1,4.25
3,601,900,633,1,4.25
3,601,900,634,2,11.49
3,601,900,635,2,10.95
3,601,900,636,3,18.34
3,601,900,637,3,17.39
3,601,900,638,3,17.17
3,601,900,639,3,17.12
3,601,900,640,3,17.11
3,601,900,641,3,17.11
3,601,900,642,3,17.11
3,601,900,643,3,17.11
3,601,900,644,3,17.11
3,601,900,645,3,17.11
3,601,900,646,3,17.11
3,601,900,647,3,17.11
3,601,900,648,3,17.11
3,601,900,649,3,17.11
3,601,900,650,3,17.11
3,601,900,651,3,17.11
3,601,900,652,3,17.11
3,601,900,653,3,17.11
3,601,900,654,3,17.11
3,601,900,655,3,17.11
3,601,900,656,3,17.11
3,601,900,657,3,17.11
3,601,900,658,4,23.27
3,601,900,659,5,29.37
3,601,900,660,5,28.26
3,601,900,661,6,34.70
3,601,900,662,6,33.52
3,601,900,663,6,33.27
3,601,900,664,6,33.19
3,601,900,665,6,33.17
3,601,900,666,6,33.16
3,601,900,667,6,33.16
3,601,900,668,6,33.16
3,601,900,669,6,33.16
3,601,900,670,6,33.16
3,601,900,671,6,33.16
3,601,900,672,6,33.16
3,601,900,673,6,33.16
3,601,900,674,6,33.16
3,601,900,675,6,33.16
3,601,900,676,6,33.16
3,601,900,677,6,33.16
3,601,900,678,6,33.16
3,601,900,679,6,33.16
3,601,900,680,6,33.16
3,601,900,681,6,33.16
3,601,900,682,6,33.16
3,601,900,683,6,33.16
3,601,900,684,6,33.16
3,601,900,685,6,33.16
3,601,900,686,6,33.16
3,601,900,687,6,33.16
3,601,900,688,6,33.16
3,601,900,689,6,33.16
3,601,900,690,6,33.16
3,601,900,691,6,33.16
3,601,900,692,6,33.16
3,601,900,693,6,33.16
3,601,900,694,6,33.16
3,601,900,695,6,33.16
3,601,900,696,6,33.16
3,601,900,697,6,33.16
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,0,0.00
3,601,900,772,0,0.00
3,601,900,773,0,0.00
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,0,0.00
3,601,900,777,0,0.00
3,601,900,778,0,0.00
3,601,900,779,0,0.00
3,601,900,780,0,0.00
3,601,900,781,0,0.00
3,601,900,782,0,0.00
3,601,900,783,0,0.00
3,601,900,784,0,0.00
3,601,900,785,1,4.32
3,601,900,786,1,4.32
3,601,900,787,1,4.32
3,601,900,788,1,4.32
3,601,900,789,1,4.32
3,601,900,790,1,4.32
3,601,900,791,1,4.32
3,601,900,792,1,4.32
3,601,900,793,1,4.32
3,601,900,794,1,4.32
3,601,900,795,1,4.32
3,601,900,796,2,11.16
3,601,900,797,2,9.91
3,601,900,798,2,9.66
3,601,900,799,2,9.60
3,601,900,800,2,9.59
3,601,900,801,2,9.58
3,601,900,802,2,9.58
3,601,900,803,2,9.58
3,601,900,804,2,9.58
3,601,900,805,2,9.58
3,601,900,806,2,9.58
3,601,900,807,2,9.58
3,601,900,808,2,9.58
3,601,900,809,2,9.58
3,601,900,810,2,9.58
3,601,900,811,2,9.58
3,601,900,812,3,16.35
3,601,900,813,4,23.11
3,601,900,814,4,21.84
3,601,900,815,4,21.44
3,601,900,816,5,27.82
3,601,900,817,5,27.13
3,601,900,818,5,27.00
3,601,900,819,6,34.43
3,601,900,820,6,32.97
3,601,900,821,6,32.61
3,601,900,822,6,32.51
3,601,900,823,6,32.49
3,601,900,824,6,32.48
3,601,900,825,6,32.48
3,601,900,826,6,32.48
3,601,900,827,6,32.48
3,601,900,828,6,32.48
3,601,900,829,6,32.48
3,601,900,830,7,48.89
3,601,900,831,7,47.62
3,601,900,832,7,47.08
3,601,900,833,7,46.82
3,601,900,834,7,46.69
3,601,900,835,7,46.63
3,601,900,836,7,46.60
3,601,900,837,7,46.59
3,601,900,838,7,46.58
3,601,900,839,8,53.24
3,601,900,840,8,52.72
3,601,900,841,8,52.61
3,601,900,842,8,52.59
3,601,900,843,8,52.58
3,601,900,844,8,52.58
3,601,900,845,8,52.58
3,601,900,846,8,52.58
3,601,900,847,9,68.10
3,601,900,848,9,67.17
3,601,900,849,9,67.00
3,601,900,850,9,66.98
3,601,900,851,10,74.30
3,601,900,852,11,85.48
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,0,0.00
4,901,1200,927,0,0.00
4,901,1200,928,0,0.00
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,0,0.00
4,901,1200,934,0,0.00
4,901,1200,935,0,0.00
4,901,1200,936,0,0.00
4,901,1200,937,1,4.45
4,901,1200,938,1,4.45
4,901,1200,939,1,4.45
4,901,1200,940,1,4.45
4,901,1200,941,1,4.45
4,901,1200,942,1,4.45
4,901,1200,943,2,11.64
4,901,1200,944,2,10.72
4,901,1200,945,2,10.51
4,901,1200,946,2,10.46
4,901,1200,947,2,10.45
4,901,1200,948,2,10.45
4,901,1200,949,3,17.54
4,901,1200,950,3,16.41
4,901,1200,951,3,16.18
4,901,1200,952,3,16.14
4,901,1200,953,3,16.13
4,901,1200,954,3,16.12
4,901,1200,955,3,16.12
4,901,1200,956,3,16.12
4,901,1200,957,3,16.12
4,901,1200,958,3,16.12
4,901,1200,959,3,16.12
4,901,1200,960,4,22.68
4,901,1200,961,4,21.94
4,901,1200,962,5,28.70
4,901,1200,963,5,28.29
4,901,1200,964,5,28.16
4,901,1200,965,5,28.14
4,901,1200,966,5,28.13
4,901,1200,967,5,28.13
4,901,1200,968,5,28.13
4,901,1200,969,5,28.13
4,901,1200,970,6,34.27
4,901,1200,971,7,41.21
4,901,1200,972,7,40.25
4,901,1200,973,7,40.02
4,901,1200,974,7,39.96
4,901,1200,975,7,39.94
4,901,1200,976,7,39.94
4,901,1200,977,7,39.94
4,901,1200,978,7,39.94
4,901,1200,979,8,56.63
4,901,1200,980,8,54.92
4,901,1200,981,8,54.06
4,901,1200,982,8,53.65
4,901,1200,983,8,53.46
4,901,1200,984,8,53.36
4,901,1200,985,8,53.32
4,901,1200,986,8,53.29
4,901,1200,987,8,53.28
4,901,1200,988,8,53.28
