统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,0,0.00
1,1,300,181,0,0.00
1,1,300,182,0,0.00
1,1,300,183,0,0.00
1,1,300,184,0,0.00
1,1,300,185,0,0.00
1,1,300,186,0,0.00
1,1,300,187,0,0.00
1,1,300,188,0,0.00
1,1,300,189,0,0.00
1,1,300,190,0,0.00
1,1,300,191,0,0.00
1,1,300,192,0,0.00
1,1,300,193,0,0.00
1,1,300,194,0,0.00
1,1,300,195,0,0.00
1,1,300,196,0,0.00
1,1,300,197,0,0.00
1,1,300,198,0,0.00
1,1,300,199,0,0.00
1,1,300,200,0,0.00
1,1,300,201,0,0.00
1,1,300,202,0,0.00
1,1,300,203,0,0.00
1,1,300,204,0,0.00
1,1,300,205,0,0.00
1,1,300,206,0,0.00
1,1,300,207,0,0.00
1,1,300,208,0,0.00
1,1,300,209,0,0.00
1,1,300,210,0,0.00
1,1,300,211,0,0.00
1,1,300,212,0,0.00
1,1,300,213,0,0.00
1,1,300,214,0,0.00
1,1,300,215,0,0.00
1,1,300,216,0,0.00
1,1,300,217,0,0.00
1,1,300,218,0,0.00
1,1,300,219,0,0.00
1,1,300,220,0,0.00
1,1,300,221,0,0.00
1,1,300,222,0,0.00
1,1,300,223,0,0.00
1,1,300,224,0,0.00
1,1,300,225,0,0.00
1,1,300,226,0,0.00
1,1,300,227,0,0.00
1,1,300,228,0,0.00
1,1,300,229,0,0.00
1,1,300,230,0,0.00
1,1,300,231,0,0.00
1,1,300,232,0,0.00
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,0,0.00
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,0,0.00
1,1,300,246,0,0.00
1,1,300,247,0,0.00
1,1,300,248,0,0.00
1,1,300,249,0,0.00
1,1,300,250,0,0.00
1,1,300,251,0,0.00
1,1,300,252,0,0.00
1,1,300,253,0,0.00
1,1,300,254,0,0.00
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,0,0.00
1,1,300,258,0,0.00
1,1,300,259,0,0.00
1,1,300,260,0,0.00
1,1,300,261,0,0.00
1,1,300,262,0,0.00
1,1,300,263,0,0.00
1,1,300,264,0,0.00
1,1,300,265,0,0.00
1,1,300,266,0,0.00
1,1,300,267,0,0.00
1,1,300,268,0,0.00
1,1,300,269,0,0.00
1,1,300,270,0,0.00
1,1,300,271,0,0.00
1,1,300,272,1,4.55
1,1,300,273,1,4.55
1,1,300,274,1,4.55
1,1,300,275,1,4.55
1,1,300,276,1,4.55
1,1,300,277,1,4.55
1,1,300,278,2,12.79
1,1,300,279,2,11.21
1,1,300,280,2,10.90
1,1,300,281,2,10.82
1,1,300,282,2,10.81
1,1,300,283,2,10.80
1,1,300,284,2,10.80
1,1,300,285,2,10.80
1,1,300,286,3,17.70
1,1,300,287,3,16.69
1,1,300,288,3,16.40
1,1,300,289,3,16.35
1,1,300,290,3,16.34
1,1,300,291,3,16.34
1,1,300,292,3,16.34
1,1,300,293,3,16.34
1,1,300,294,3,16.34
1,1,300,295,3,16.34
1,1,300,296,4,23.15
1,1,300,297,4,22.68
1,1,300,298,4,22.55
1,1,300,299,4,22.53
1,1,300,300,4,22.53
2,301,600,301,4,22.52
2,301,600,302,4,22.52
2,301,600,303,4,22.52
2,301,600,304,4,22.52
2,301,600,305,4,22.52
2,301,600,306,4,22.52
2,301,600,307,4,22.52
2,301,600,308,4,22.52
2,301,600,309,0,0.00
2,301,600,310,0,0.00
2,301,600,311,0,0.00
2,301,600,312,0,0.00
2,301,600,313,0,0.00
2,301,600,314,0,0.00
2,301,600,315,0,0.00
2,301,600,316,0,0.00
2,301,600,317,0,0.00
2,301,600,318,0,0.00
2,301,600,319,0,0.00
2,301,600,320,0,0.00
2,301,600,321,0,0.00
2,301,600,322,0,0.00
2,301,600,323,0,0.00
2,301,600,324,0,0.00
2,301,600,325,0,0.00
2,301,600,326,0,0.00
2,301,600,327,0,0.00
2,301,600,328,0,0.00
2,301,600,329,0,0.00
2,301,600,330,0,0.00
2,301,600,331,0,0.00
2,301,600,332,0,0.00
2,301,600,333,0,0.00
2,301,600,334,0,0.00
2,301,600,335,0,0.00
2,301,600,336,0,0.00
2,301,600,337,0,0.00
2,301,600,338,0,0.00
2,301,600,339,0,0.00
2,301,600,340,0,0.00
2,301,600,341,0,0.00
2,301,600,342,0,0.00
2,301,600,343,0,0.00
2,301,600,344,0,0.00
2,301,600,345,0,0.00
2,301,600,346,0,0.00
2,301,600,347,0,0.00
2,301,600,348,0,0.00
2,301,600,349,0,0.00
2,301,600,350,0,0.00
2,301,600,351,0,0.00
2,301,600,352,0,0.00
2,301,600,353,0,0.00
2,301,600,354,0,0.00
2,301,600,355,0,0.00
2,301,600,356,0,0.00
2,301,600,357,0,0.00
2,301,600,358,0,0.00
2,301,600,359,0,0.00
2,301,600,360,0,0.00
2,301,600,361,0,0.00
2,301,600,362,0,0.00
2,301,600,363,0,0.00
2,301,600,364,0,0.00
2,301,600,365,0,0.00
2,301,600,366,0,0.00
2,301,600,367,0,0.00
2,301,600,368,0,0.00
2,301,600,369,0,0.00
2,301,600,370,0,0.00
2,301,600,371,0,0.00
2,301,600,372,0,0.00
2,301,600,373,0,0.00
2,301,600,374,0,0.00
2,301,600,375,0,0.00
2,301,600,376,0,0.00
2,301,600,377,0,0.00
2,301,600,378,0,0.00
2,301,600,379,0,0.00
2,301,600,380,0,0.00
2,301,600,381,0,0.00
2,301,600,382,0,0.00
2,301,600,383,0,0.00
2,301,600,384,0,0.00
2,301,600,385,0,0.00
2,301,600,386,0,0.00
2,301,600,387,0,0.00
2,301,600,388,0,0.00
2,301,600,389,0,0.00
2,301,600,390,0,0.00
2,301,600,391,0,0.00
2,301,600,392,0,0.00
2,301,600,393,0,0.00
2,301,600,394,0,0.00
2,301,600,395,0,0.00
2,301,600,396,0,0.00
2,301,600,397,0,0.00
2,301,600,398,0,0.00
2,301,600,399,0,0.00
2,301,600,400,0,0.00
2,301,600,401,0,0.00
2,301,600,402,0,0.00
2,301,600,403,0,0.00
2,301,600,404,0,0.00
2,301,600,405,0,0.00
2,301,600,406,0,0.00
2,301,600,407,0,0.00
2,301,600,408,0,0.00
2,301,600,409,0,0.00
2,301,600,410,0,0.00
2,301,600,411,0,0.00
2,301,600,412,0,0.00
2,301,600,413,0,0.00
2,301,600,414,0,0.00
2,301,600,415,0,0.00
2,301,600,416,0,0.00
2,301,600,417,0,0.00
2,301,600,418,0,0.00
2,301,600,419,0,0.00
2,301,600,420,0,0.00
2,301,600,421,0,0.00
2,301,600,422,0,0.00
2,301,600,423,0,0.00
2,301,600,424,0,0.00
2,301,600,425,0,0.00
2,301,600,426,0,0.00
2,301,600,427,0,0.00
2,301,600,428,0,0.00
2,301,600,429,0,0.00
2,301,600,430,0,0.00
2,301,600,431,0,0.00
2,301,600,432,0,0.00
2,301,600,433,0,0.00
2,301,600,434,0,0.00
2,301,600,435,1,4.13
2,301,600,436,1,4.13
2,301,600,437,1,4.13
2,301,600,438,1,4.13
2,301,600,439,1,4.13
2,301,600,440,2,11.04
2,301,600,441,3,16.52
2,301,600,442,3,15.78
2,301,600,443,3,15.56
2,301,600,444,3,15.51
2,301,600,445,3,15.49
2,301,600,446,3,15.49
2,301,600,447,3,15.49
2,301,600,448,3,15.49
2,301,600,449,3,15.49
2,301,600,450,3,15.49
2,301,600,451,3,15.49
2,301,600,452,3,15.49
2,301,600,453,3,15.49
2,301,600,454,3,15.49
2,301,600,455,3,15.49
2,301,600,456,3,15.49
2,301,600,457,3,15.49
2,301,600,458,3,15.49
2,301,600,459,3,15.49
2,301,600,460,3,15.49
2,301,600,461,3,15.49
2,301,600,462,3,15.49
2,301,600,463,3,15.49
2,301,600,464,0,0.00
2,301,600,465,0,0.00
2,301,600,466,0,0.00
2,301,600,467,0,0.00
2,301,600,468,0,0.00
2,301,600,469,0,0.00
2,301,600,470,0,0.00
2,301,600,471,0,0.00
2,301,600,472,0,0.00
2,301,600,473,0,0.00
2,301,600,474,0,0.00
2,301,600,475,0,0.00
2,301,600,476,0,0.00
2,301,600,477,0,0.00
2,301,600,478,0,0.00
2,301,600,479,0,0.00
2,301,600,480,0,0.00
2,301,600,481,0,0.00
2,301,600,482,0,0.00
2,301,600,483,0,0.00
2,301,600,484,0,0.00
2,301,600,485,0,0.00
2,301,600,486,0,0.00
2,301,600,487,0,0.00
2,301,600,488,0,0.00
2,301,600,489,0,0.00
2,301,600,490,0,0.00
2,301,600,491,0,0.00
2,301,600,492,0,0.00
2,301,600,493,0,0.00
2,301,600,494,0,0.00
2,301,600,495,0,0.00
2,301,600,496,0,0.00
2,301,600,497,0,0.00
2,301,600,498,0,0.00
2,301,600,499,0,0.00
2,301,600,500,0,0.00
2,301,600,501,0,0.00
2,301,600,502,0,0.00
2,301,600,503,0,0.00
2,301,600,504,0,0.00
2,301,600,505,0,0.00
2,301,600,506,0,0.00
2,301,600,507,0,0.00
2,301,600,508,0,0.00
2,301,600,509,0,0.00
2,301,600,510,0,0.00
2,301,600,511,0,0.00
2,301,600,512,0,0.00
2,301,600,513,0,0.00
2,301,600,514,0,0.00
2,301,600,515,0,0.00
2,301,600,516,0,0.00
2,301,600,517,0,0.00
2,301,600,518,0,0.00
2,301,600,519,0,0.00
2,301,600,520,0,0.00
2,301,600,521,0,0.00
2,301,600,522,0,0.00
2,301,600,523,0,0.00
2,301,600,524,0,0.00
2,301,600,525,0,0.00
2,301,600,526,0,0.00
2,301,600,527,0,0.00
2,301,600,528,0,0.00
2,301,600,529,0,0.00
2,301,600,530,0,0.00
2,301,600,531,0,0.00
2,301,600,532,0,0.00
2,301,600,533,0,0.00
2,301,600,534,0,0.00
2,301,600,535,0,0.00
2,301,600,536,0,0.00
2,301,600,537,0,0.00
2,301,600,538,0,0.00
2,301,600,539,0,0.00
2,301,600,540,0,0.00
2,301,600,541,0,0.00
2,301,600,542,0,0.00
2,301,600,543,0,0.00
2,301,600,544,0,0.00
2,301,600,545,0,0.00
2,301,600,546,0,0.00
2,301,600,547,0,0.00
2,301,600,548,0,0.00
2,301,600,549,0,0.00
2,301,600,550,0,0.00
2,301,600,551,0,0.00
2,301,600,552,0,0.00
2,301,600,553,0,0.00
2,301,600,554,0,0.00
2,301,600,555,0,0.00
2,301,600,556,0,0.00
2,301,600,557,0,0.00
2,301,600,558,0,0.00
2,301,600,559,0,0.00
2,301,600,560,0,0.00
2,301,600,561,0,0.00
2,301,600,562,0,0.00
2,301,600,563,0,0.00
2,301,600,564,0,0.00
2,301,600,565,0,0.00
2,301,600,566,0,0.00
2,301,600,567,0,0.00
2,301,600,568,0,0.00
2,301,600,569,0,0.00
2,301,600,570,0,0.00
2,301,600,571,0,0.00
2,301,600,572,0,0.00
2,301,600,573,0,0.00
2,301,600,574,0,0.00
2,301,600,575,0,0.00
2,301,600,576,0,0.00
2,301,600,577,0,0.00
2,301,600,578,0,0.00
2,301,600,579,0,0.00
2,301,600,580,0,0.00
2,301,600,581,0,0.00
2,301,600,582,0,0.00
2,301,600,583,0,0.00
2,301,600,584,0,0.00
2,301,600,585,0,0.00
2,301,600,586,0,0.00
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,1,4.22
2,301,600,590,2,20.60
2,301,600,591,2,19.51
2,301,600,592,2,18.82
2,301,600,593,2,18.52
2,301,600,594,3,25.50
2,301,600,595,3,24.27
2,301,600,596,4,29.69
2,301,600,597,3,23.75
2,301,600,598,4,24.00
2,301,600,599,4,23.71
2,301,600,600,4,23.71
3,601,900,601,4,23.71
3,601,900,602,4,23.71
3,601,900,603,4,23.71
3,601,900,604,4,23.71
3,601,900,605,4,23.71
3,601,900,606,4,23.71
3,601,900,607,4,23.71
3,601,900,608,4,23.71
3,601,900,609,4,23.71
3,601,900,610,4,23.71
3,601,900,611,4,23.71
3,601,900,612,4,23.71
3,601,900,613,4,23.71
3,601,900,614,4,23.71
3,601,900,615,4,23.71
3,601,900,616,4,23.71
3,601,900,617,4,23.71
3,601,900,618,4,23.71
3,601,900,619,0,0.00
3,601,900,620,0,0.00
3,601,900,621,0,0.00
3,601,900,622,0,0.00
3,601,900,623,0,0.00
3,601,900,624,0,0.00
3,601,900,625,0,0.00
3,601,900,626,0,0.00
3,601,900,627,0,0.00
3,601,900,628,0,0.00
3,601,900,629,0,0.00
3,601,900,630,0,0.00
3,601,900,631,0,0.00
3,601,900,632,0,0.00
3,601,900,633,0,0.00
3,601,900,634,0,0.00
3,601,900,635,0,0.00
3,601,900,636,0,0.00
3,601,900,637,0,0.00
3,601,900,638,0,0.00
3,601,900,639,0,0.00
3,601,900,640,0,0.00
3,601,900,641,0,0.00
3,601,900,642,0,0.00
3,601,900,643,0,0.00
3,601,900,644,0,0.00
3,601,900,645,0,0.00
3,601,900,646,0,0.00
3,601,900,647,0,0.00
3,601,900,648,0,0.00
3,601,900,649,0,0.00
3,601,900,650,0,0.00
3,601,900,651,0,0.00
3,601,900,652,0,0.00
3,601,900,653,0,0.00
3,601,900,654,0,0.00
3,601,900,655,0,0.00
3,601,900,656,0,0.00
3,601,900,657,0,0.00
3,601,900,658,0,0.00
3,601,900,659,0,0.00
3,601,900,660,0,0.00
3,601,900,661,0,0.00
3,601,900,662,0,0.00
3,601,900,663,0,0.00
3,601,900,664,0,0.00
3,601,900,665,0,0.00
3,601,900,666,0,0.00
3,601,900,667,0,0.00
3,601,900,668,0,0.00
3,601,900,669,0,0.00
3,601,900,670,0,0.00
3,601,900,671,0,0.00
3,601,900,672,0,0.00
3,601,900,673,0,0.00
3,601,900,674,0,0.00
3,601,900,675,0,0.00
3,601,900,676,0,0.00
3,601,900,677,0,0.00
3,601,900,678,0,0.00
3,601,900,679,0,0.00
3,601,900,680,0,0.00
3,601,900,681,0,0.00
3,601,900,682,0,0.00
3,601,900,683,0,0.00
3,601,900,684,0,0.00
3,601,900,685,0,0.00
3,601,900,686,0,0.00
3,601,900,687,0,0.00
3,601,900,688,0,0.00
3,601,900,689,0,0.00
3,601,900,690,0,0.00
3,601,900,691,0,0.00
3,601,900,692,0,0.00
3,601,900,693,0,0.00
3,601,900,694,0,0.00
3,601,900,695,0,0.00
3,601,900,696,0,0.00
3,601,900,697,0,0.00
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,2,12.74
3,601,900,742,2,11.43
3,601,900,743,2,10.96
3,601,900,744,3,18.26
3,601,900,745,3,16.92
3,601,900,746,3,16.47
3,601,900,747,3,16.39
3,601,900,748,3,16.37
3,601,900,749,3,16.36
3,601,900,750,4,34.59
3,601,900,751,5,42.91
3,601,900,752,6,41.37
3,601,900,753,5,40.61
3,601,900,754,6,38.74
3,601,900,755,6,36.59
3,601,900,756,6,35.75
3,601,900,757,6,35.48
3,601,900,758,6,35.40
3,601,900,759,6,35.38
3,601,900,760,6,35.37
3,601,900,761,6,35.37
3,601,900,762,6,35.37
3,601,900,763,6,35.37
3,601,900,764,6,35.37
3,601,900,765,6,35.37
3,601,900,766,6,35.37
3,601,900,767,6,35.37
3,601,900,768,6,35.37
3,601,900,769,6,35.37
3,601,900,770,6,35.37
3,601,900,771,6,35.37
3,601,900,772,6,35.37
3,601,900,773,6,35.37
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,0,0.00
3,601,900,777,0,0.00
3,601,900,778,0,0.00
3,601,900,779,0,0.00
3,601,900,780,0,0.00
3,601,900,781,0,0.00
3,601,900,782,0,0.00
3,601,900,783,0,0.00
3,601,900,784,0,0.00
3,601,900,785,0,0.00
3,601,900,786,0,0.00
3,601,900,787,0,0.00
3,601,900,788,0,0.00
3,601,900,789,0,0.00
3,601,900,790,0,0.00
3,601,900,791,0,0.00
3,601,900,792,0,0.00
3,601,900,793,0,0.00
3,601,900,794,0,0.00
3,601,900,795,0,0.00
3,601,900,796,0,0.00
3,601,900,797,0,0.00
3,601,900,798,0,0.00
3,601,900,799,0,0.00
3,601,900,800,0,0.00
3,601,900,801,0,0.00
3,601,900,802,0,0.00
3,601,900,803,0,0.00
3,601,900,804,0,0.00
3,601,900,805,0,0.00
3,601,900,806,0,0.00
3,601,900,807,0,0.00
3,601,900,808,0,0.00
3,601,900,809,0,0.00
3,601,900,810,0,0.00
3,601,900,811,0,0.00
3,601,900,812,0,0.00
3,601,900,813,0,0.00
3,601,900,814,0,0.00
3,601,900,815,0,0.00
3,601,900,816,0,0.00
3,601,900,817,0,0.00
3,601,900,818,0,0.00
3,601,900,819,0,0.00
3,601,900,820,0,0.00
3,601,900,821,0,0.00
3,601,900,822,0,0.00
3,601,900,823,0,0.00
3,601,900,824,0,0.00
3,601,900,825,0,0.00
3,601,900,826,0,0.00
3,601,900,827,0,0.00
3,601,900,828,0,0.00
3,601,900,829,0,0.00
3,601,900,830,0,0.00
3,601,900,831,0,0.00
3,601,900,832,0,0.00
3,601,900,833,0,0.00
3,601,900,834,0,0.00
3,601,900,835,0,0.00
3,601,900,836,0,0.00
3,601,900,837,0,0.00
3,601,900,838,0,0.00
3,601,900,839,0,0.00
3,601,900,840,0,0.00
3,601,900,841,0,0.00
3,601,900,842,0,0.00
3,601,900,843,0,0.00
3,601,900,844,0,0.00
3,601,900,845,0,0.00
3,601,900,846,0,0.00
3,601,900,847,0,0.00
3,601,900,848,0,0.00
3,601,900,849,0,0.00
3,601,900,850,0,0.00
3,601,900,851,0,0.00
3,601,900,852,0,0.00
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,1,4.16
4,901,1200,901,1,4.16
4,901,1200,902,2,11.45
4,901,1200,903,2,10.82
4,901,1200,904,2,10.68
4,901,1200,905,2,10.65
4,901,1200,906,3,18.30
4,901,1200,907,3,16.70
4,901,1200,908,4,23.56
4,901,1200,909,4,22.39
4,901,1200,910,4,21.99
4,901,1200,911,4,21.91
4,901,1200,912,5,38.36
4,901,1200,913,6,44.48
4,901,1200,914,6,43.26
4,901,1200,915,6,42.58
4,901,1200,916,6,42.28
4,901,1200,917,6,42.12
4,901,1200,918,7,49.82
4,901,1200,919,7,48.75
4,901,1200,920,7,48.43
4,901,1200,921,7,48.42
4,901,1200,922,7,48.41
4,901,1200,923,8,55.64
4,901,1200,924,8,54.93
4,901,1200,925,8,54.76
4,901,1200,926,8,54.76
4,901,1200,927,8,54.76
4,901,1200,928,8,54.76
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,0,0.00
4,901,1200,934,0,0.00
4,901,1200,935,0,0.00
4,901,1200,936,0,0.00
4,901,1200,937,0,0.00
4,901,1200,938,0,0.00
4,901,1200,939,0,0.00
4,901,1200,940,0,0.00
4,901,1200,941,0,0.00
4,901,1200,942,0,0.00
4,901,1200,943,0,0.00
4,901,1200,944,0,0.00
4,901,1200,945,0,0.00
4,901,1200,946,0,0.00
4,901,1200,947,0,0.00
4,901,1200,948,0,0.00
4,901,1200,949,0,0.00
4,901,1200,950,0,0.00
4,901,1200,951,0,0.00
4,901,1200,952,0,0.00
4,901,1200,953,0,0.00
4,901,1200,954,0,0.00
4,901,1200,955,0,0.00
4,901,1200,956,0,0.00
4,901,1200,957,0,0.00
4,901,1200,958,0,0.00
4,901,1200,959,0,0.00
4,901,1200,960,0,0.00
4,901,1200,961,0,0.00
4,901,1200,962,0,0.00
4,901,1200,963,0,0.00
4,901,1200,964,0,0.00
4,901,1200,965,0,0.00
4,901,1200,966,0,0.00
4,901,1200,967,0,0.00
4,901,1200,968,0,0.00
4,901,1200,969,0,0.00
4,901,1200,970,0,0.00
4,901,1200,971,0,0.00
4,901,1200,972,0,0.00
4,901,1200,973,0,0.00
4,901,1200,974,0,0.00
4,901,1200,975,0,0.00
4,901,1200,976,0,0.00
4,901,1200,977,0,0.00
4,901,1200,978,0,0.00
4,901,1200,979,0,0.00
4,901,1200,980,0,0.00
4,901,1200,981,0,0.00
4,901,1200,982,0,0.00
4,901,1200,983,0,0.00
4,901,1200,984,0,0.00
4,901,1200,985,0,0.00
4,901,1200,986,0,0.00
4,901,1200,987,0,0.00
4,901,1200,988,0,0.00
