统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,0,0.00
1,1,300,181,0,0.00
1,1,300,182,0,0.00
1,1,300,183,0,0.00
1,1,300,184,0,0.00
1,1,300,185,0,0.00
1,1,300,186,0,0.00
1,1,300,187,0,0.00
1,1,300,188,0,0.00
1,1,300,189,0,0.00
1,1,300,190,0,0.00
1,1,300,191,0,0.00
1,1,300,192,0,0.00
1,1,300,193,0,0.00
1,1,300,194,0,0.00
1,1,300,195,0,0.00
1,1,300,196,0,0.00
1,1,300,197,0,0.00
1,1,300,198,0,0.00
1,1,300,199,0,0.00
1,1,300,200,0,0.00
1,1,300,201,0,0.00
1,1,300,202,0,0.00
1,1,300,203,0,0.00
1,1,300,204,0,0.00
1,1,300,205,0,0.00
1,1,300,206,0,0.00
1,1,300,207,0,0.00
1,1,300,208,0,0.00
1,1,300,209,0,0.00
1,1,300,210,0,0.00
1,1,300,211,0,0.00
1,1,300,212,0,0.00
1,1,300,213,0,0.00
1,1,300,214,0,0.00
1,1,300,215,0,0.00
1,1,300,216,0,0.00
1,1,300,217,1,12.36
1,1,300,218,1,12.36
1,1,300,219,1,12.36
1,1,300,220,1,12.36
1,1,300,221,1,12.36
1,1,300,222,1,12.36
1,1,300,223,1,12.36
1,1,300,224,1,12.36
1,1,300,225,1,12.36
1,1,300,226,1,12.36
1,1,300,227,1,12.36
1,1,300,228,1,12.36
1,1,300,229,1,12.36
1,1,300,230,1,12.36
1,1,300,231,1,12.36
1,1,300,232,1,12.36
1,1,300,233,1,12.36
1,1,300,234,1,12.36
1,1,300,235,1,12.36
1,1,300,236,1,12.36
1,1,300,237,1,12.36
1,1,300,238,1,12.36
1,1,300,239,1,12.36
1,1,300,240,1,12.36
1,1,300,241,1,12.36
1,1,300,242,1,12.36
1,1,300,243,1,12.36
1,1,300,244,1,12.36
1,1,300,245,1,12.36
1,1,300,246,1,12.36
1,1,300,247,1,12.36
1,1,300,248,1,12.36
1,1,300,249,2,30.08
1,1,300,250,2,28.12
1,1,300,251,2,27.26
1,1,300,252,2,26.84
1,1,300,253,2,26.64
1,1,300,254,2,26.55
1,1,300,255,2,26.49
1,1,300,256,2,26.47
1,1,300,257,2,26.46
1,1,300,258,2,26.45
1,1,300,259,2,26.45
1,1,300,260,2,26.45
1,1,300,261,2,26.45
1,1,300,262,2,26.45
1,1,300,263,2,26.45
1,1,300,264,2,26.45
1,1,300,265,2,26.45
1,1,300,266,2,26.45
1,1,300,267,2,26.45
1,1,300,268,2,26.45
1,1,300,269,2,26.45
1,1,300,270,2,26.45
1,1,300,271,2,26.45
1,1,300,272,2,26.45
1,1,300,273,2,26.45
1,1,300,274,2,26.45
1,1,300,275,2,26.45
1,1,300,276,2,26.45
1,1,300,277,2,26.45
1,1,300,278,2,26.45
1,1,300,279,2,26.45
1,1,300,280,2,26.45
1,1,300,281,2,26.45
1,1,300,282,2,26.45
1,1,300,283,2,26.45
1,1,300,284,2,26.45
1,1,300,285,2,26.45
1,1,300,286,2,26.45
1,1,300,287,2,26.45
1,1,300,288,2,26.45
1,1,300,289,2,26.45
1,1,300,290,2,26.45
1,1,300,291,2,26.45
1,1,300,292,2,26.45
1,1,300,293,2,26.45
1,1,300,294,2,26.45
1,1,300,295,0,0.00
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,0,0.00
1,1,300,299,0,0.00
1,1,300,300,0,0.00
2,301,600,301,0,0.00
2,301,600,302,0,0.00
2,301,600,303,0,0.00
2,301,600,304,0,0.00
2,301,600,305,0,0.00
2,301,600,306,0,0.00
2,301,600,307,0,0.00
2,301,600,308,0,0.00
2,301,600,309,0,0.00
2,301,600,310,0,0.00
2,301,600,311,0,0.00
2,301,600,312,0,0.00
2,301,600,313,0,0.00
2,301,600,314,0,0.00
2,301,600,315,0,0.00
2,301,600,316,0,0.00
2,301,600,317,0,0.00
2,301,600,318,0,0.00
2,301,600,319,0,0.00
2,301,600,320,0,0.00
2,301,600,321,0,0.00
2,301,600,322,0,0.00
2,301,600,323,0,0.00
2,301,600,324,0,0.00
2,301,600,325,0,0.00
2,301,600,326,0,0.00
2,301,600,327,0,0.00
2,301,600,328,0,0.00
2,301,600,329,0,0.00
2,301,600,330,0,0.00
2,301,600,331,0,0.00
2,301,600,332,0,0.00
2,301,600,333,0,0.00
2,301,600,334,0,0.00
2,301,600,335,0,0.00
2,301,600,336,0,0.00
2,301,600,337,0,0.00
2,301,600,338,0,0.00
2,301,600,339,0,0.00
2,301,600,340,1,4.86
2,301,600,341,1,4.86
2,301,600,342,1,4.86
2,301,600,343,1,4.86
2,301,600,344,1,4.86
2,301,600,345,1,4.86
2,301,600,346,1,4.86
2,301,600,347,1,4.86
2,301,600,348,1,4.86
2,301,600,349,1,4.86
2,301,600,350,1,4.86
2,301,600,351,1,4.86
2,301,600,352,1,4.86
2,301,600,353,1,4.86
2,301,600,354,1,4.86
2,301,600,355,1,4.86
2,301,600,356,1,4.86
2,301,600,357,1,4.86
2,301,600,358,1,4.86
2,301,600,359,1,4.86
2,301,600,360,1,4.86
2,301,600,361,1,4.86
2,301,600,362,1,4.86
2,301,600,363,1,4.86
2,301,600,364,1,4.86
2,301,600,365,1,4.86
2,301,600,366,1,4.86
2,301,600,367,1,4.86
2,301,600,368,1,4.86
2,301,600,369,1,4.86
2,301,600,370,1,4.86
2,301,600,371,1,4.86
2,301,600,372,1,4.86
2,301,600,373,1,4.86
2,301,600,374,1,4.86
2,301,600,375,1,4.86
2,301,600,376,1,4.86
2,301,600,377,1,4.86
2,301,600,378,1,4.86
2,301,600,379,1,4.86
2,301,600,380,1,4.86
2,301,600,381,1,4.86
2,301,600,382,1,4.86
2,301,600,383,1,4.86
2,301,600,384,1,4.86
2,301,600,385,1,4.86
2,301,600,386,1,4.86
2,301,600,387,1,4.86
2,301,600,388,1,4.86
2,301,600,389,1,4.86
2,301,600,390,1,4.86
2,301,600,391,1,4.86
2,301,600,392,1,4.86
2,301,600,393,1,4.86
2,301,600,394,1,4.86
2,301,600,395,1,4.86
2,301,600,396,1,4.86
2,301,600,397,1,4.86
2,301,600,398,1,4.86
2,301,600,399,1,4.86
2,301,600,400,2,21.32
2,301,600,401,2,19.72
2,301,600,402,2,18.93
2,301,600,403,2,18.57
2,301,600,404,2,18.36
2,301,600,405,2,18.28
2,301,600,406,2,18.23
2,301,600,407,2,18.21
2,301,600,408,2,18.21
2,301,600,409,2,18.20
2,301,600,410,2,18.20
2,301,600,411,2,18.20
2,301,600,412,2,18.20
2,301,600,413,2,18.20
2,301,600,414,2,18.20
2,301,600,415,2,18.20
2,301,600,416,2,18.20
2,301,600,417,2,18.20
2,301,600,418,2,18.20
2,301,600,419,2,18.20
2,301,600,420,2,18.20
2,301,600,421,2,18.20
2,301,600,422,2,18.20
2,301,600,423,2,18.20
2,301,600,424,2,18.20
2,301,600,425,2,18.20
2,301,600,426,2,18.20
2,301,600,427,2,18.20
2,301,600,428,2,18.20
2,301,600,429,2,18.20
2,301,600,430,2,18.20
2,301,600,431,2,18.20
2,301,600,432,2,18.20
2,301,600,433,2,18.20
2,301,600,434,2,18.20
2,301,600,435,2,18.20
2,301,600,436,2,18.20
2,301,600,437,2,18.20
2,301,600,438,2,18.20
2,301,600,439,2,18.20
2,301,600,440,2,18.20
2,301,600,441,0,0.00
2,301,600,442,0,0.00
2,301,600,443,0,0.00
2,301,600,444,0,0.00
2,301,600,445,0,0.00
2,301,600,446,0,0.00
2,301,600,447,0,0.00
2,301,600,448,0,0.00
2,301,600,449,0,0.00
2,301,600,450,0,0.00
2,301,600,451,0,0.00
2,301,600,452,0,0.00
2,301,600,453,0,0.00
2,301,600,454,0,0.00
2,301,600,455,0,0.00
2,301,600,456,0,0.00
2,301,600,457,0,0.00
2,301,600,458,0,0.00
2,301,600,459,0,0.00
2,301,600,460,0,0.00
2,301,600,461,0,0.00
2,301,600,462,0,0.00
2,301,600,463,0,0.00
2,301,600,464,0,0.00
2,301,600,465,0,0.00
2,301,600,466,0,0.00
2,301,600,467,0,0.00
2,301,600,468,0,0.00
2,301,600,469,0,0.00
2,301,600,470,0,0.00
2,301,600,471,0,0.00
2,301,600,472,0,0.00
2,301,600,473,0,0.00
2,301,600,474,0,0.00
2,301,600,475,0,0.00
2,301,600,476,0,0.00
2,301,600,477,0,0.00
2,301,600,478,0,0.00
2,301,600,479,0,0.00
2,301,600,480,0,0.00
2,301,600,481,0,0.00
2,301,600,482,0,0.00
2,301,600,483,0,0.00
2,301,600,484,0,0.00
2,301,600,485,0,0.00
2,301,600,486,0,0.00
2,301,600,487,0,0.00
2,301,600,488,0,0.00
2,301,600,489,0,0.00
2,301,600,490,0,0.00
2,301,600,491,0,0.00
2,301,600,492,0,0.00
2,301,600,493,0,0.00
2,301,600,494,1,4.74
2,301,600,495,1,4.74
2,301,600,496,1,4.74
2,301,600,497,1,4.74
2,301,600,498,1,4.74
2,301,600,499,1,4.74
2,301,600,500,1,4.74
2,301,600,501,1,4.74
2,301,600,502,1,4.74
2,301,600,503,1,4.74
2,301,600,504,1,4.74
2,301,600,505,1,4.74
2,301,600,506,1,4.74
2,301,600,507,1,4.74
2,301,600,508,1,4.74
2,301,600,509,1,4.74
2,301,600,510,1,4.74
2,301,600,511,1,4.74
2,301,600,512,1,4.74
2,301,600,513,1,4.74
2,301,600,514,1,4.74
2,301,600,515,1,4.74
2,301,600,516,1,4.74
2,301,600,517,1,4.74
2,301,600,518,1,4.74
2,301,600,519,1,4.74
2,301,600,520,1,4.74
2,301,600,521,1,4.74
2,301,600,522,1,4.74
2,301,600,523,1,4.74
2,301,600,524,1,4.74
2,301,600,525,1,4.74
2,301,600,526,1,4.74
2,301,600,527,1,4.74
2,301,600,528,1,4.74
2,301,600,529,1,4.74
2,301,600,530,1,4.74
2,301,600,531,1,4.74
2,301,600,532,1,4.74
2,301,600,533,1,4.74
2,301,600,534,1,4.74
2,301,600,535,1,4.74
2,301,600,536,1,4.74
2,301,600,537,1,4.74
2,301,600,538,1,4.74
2,301,600,539,1,4.74
2,301,600,540,1,4.74
2,301,600,541,1,4.74
2,301,600,542,1,4.74
2,301,600,543,1,4.74
2,301,600,544,1,4.74
2,301,600,545,1,4.74
2,301,600,546,1,4.74
2,301,600,547,1,4.74
2,301,600,548,1,4.74
2,301,600,549,1,4.74
2,301,600,550,2,21.17
2,301,600,551,2,19.55
2,301,600,552,2,18.75
2,301,600,553,2,18.36
2,301,600,554,2,18.19
2,301,600,555,2,18.09
2,301,600,556,2,18.05
2,301,600,557,2,18.02
2,301,600,558,2,18.02
2,301,600,559,2,18.01
2,301,600,560,2,18.01
2,301,600,561,2,18.01
2,301,600,562,2,18.01
2,301,600,563,2,18.01
2,301,600,564,2,18.01
2,301,600,565,2,18.01
2,301,600,566,2,18.01
2,301,600,567,2,18.01
2,301,600,568,2,18.01
2,301,600,569,2,18.01
2,301,600,570,2,18.01
2,301,600,571,2,18.01
2,301,600,572,2,18.01
2,301,600,573,2,18.01
2,301,600,574,2,18.01
2,301,600,575,2,18.01
2,301,600,576,2,18.01
2,301,600,577,2,18.01
2,301,600,578,2,18.01
2,301,600,579,2,18.01
2,301,600,580,2,18.01
2,301,600,581,2,18.01
2,301,600,582,2,18.01
2,301,600,583,2,18.01
2,301,600,584,2,18.01
2,301,600,585,2,18.01
2,301,600,586,2,18.01
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,0,0.00
3,601,900,615,0,0.00
3,601,900,616,0,0.00
3,601,900,617,0,0.00
3,601,900,618,0,0.00
3,601,900,619,0,0.00
3,601,900,620,0,0.00
3,601,900,621,0,0.00
3,601,900,622,0,0.00
3,601,900,623,0,0.00
3,601,900,624,0,0.00
3,601,900,625,0,0.00
3,601,900,626,0,0.00
3,601,900,627,0,0.00
3,601,900,628,0,0.00
3,601,900,629,0,0.00
3,601,900,630,0,0.00
3,601,900,631,0,0.00
3,601,900,632,0,0.00
3,601,900,633,0,0.00
3,601,900,634,0,0.00
3,601,900,635,0,0.00
3,601,900,636,0,0.00
3,601,900,637,0,0.00
3,601,900,638,0,0.00
3,601,900,639,0,0.00
3,601,900,640,0,0.00
3,601,900,641,0,0.00
3,601,900,642,0,0.00
3,601,900,643,1,4.55
3,601,900,644,1,4.55
3,601,900,645,1,4.55
3,601,900,646,1,4.55
3,601,900,647,2,12.20
3,601,900,648,2,10.60
3,601,900,649,2,10.28
3,601,900,650,2,10.19
3,601,900,651,2,10.17
3,601,900,652,2,10.17
3,601,900,653,2,10.17
3,601,900,654,2,10.17
3,601,900,655,2,10.17
3,601,900,656,2,10.17
3,601,900,657,2,10.17
3,601,900,658,2,10.17
3,601,900,659,2,10.17
3,601,900,660,2,10.17
3,601,900,661,2,10.17
3,601,900,662,2,10.17
3,601,900,663,2,10.17
3,601,900,664,2,10.17
3,601,900,665,2,10.17
3,601,900,666,2,10.17
3,601,900,667,2,10.17
3,601,900,668,2,10.17
3,601,900,669,2,10.17
3,601,900,670,2,10.17
3,601,900,671,2,10.17
3,601,900,672,2,10.17
3,601,900,673,2,10.17
3,601,900,674,2,10.17
3,601,900,675,2,10.17
3,601,900,676,2,10.17
3,601,900,677,2,10.17
3,601,900,678,2,10.17
3,601,900,679,2,10.17
3,601,900,680,2,10.17
3,601,900,681,2,10.17
3,601,900,682,2,10.17
3,601,900,683,2,10.17
3,601,900,684,2,10.17
3,601,900,685,2,10.17
3,601,900,686,2,10.17
3,601,900,687,2,10.17
3,601,900,688,2,10.17
3,601,900,689,2,10.17
3,601,900,690,2,10.17
3,601,900,691,2,10.17
3,601,900,692,2,10.17
3,601,900,693,2,10.17
3,601,900,694,2,10.17
3,601,900,695,2,10.17
3,601,900,696,2,10.17
3,601,900,697,2,10.17
3,601,900,698,2,10.17
3,601,900,699,2,10.17
3,601,900,700,3,26.71
3,601,900,701,3,25.62
3,601,900,702,3,25.08
3,601,900,703,3,24.84
3,601,900,704,3,24.69
3,601,900,705,3,24.64
3,601,900,706,3,24.60
3,601,900,707,3,24.59
3,601,900,708,3,24.58
3,601,900,709,3,24.58
3,601,900,710,3,24.58
3,601,900,711,3,24.58
3,601,900,712,3,24.58
3,601,900,713,3,24.58
3,601,900,714,3,24.58
3,601,900,715,3,24.58
3,601,900,716,3,24.58
3,601,900,717,3,24.58
3,601,900,718,3,24.58
3,601,900,719,3,24.58
3,601,900,720,3,24.58
3,601,900,721,3,24.58
3,601,900,722,3,24.58
3,601,900,723,3,24.58
3,601,900,724,3,24.58
3,601,900,725,3,24.58
3,601,900,726,3,24.58
3,601,900,727,3,24.58
3,601,900,728,3,24.58
3,601,900,729,3,24.58
3,601,900,730,3,24.58
3,601,900,731,3,24.58
3,601,900,732,3,24.58
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,0,0.00
3,601,900,772,0,0.00
3,601,900,773,0,0.00
3,601,900,774,0,0.00
3,601,900,775,0,0.00
3,601,900,776,0,0.00
3,601,900,777,0,0.00
3,601,900,778,0,0.00
3,601,900,779,0,0.00
3,601,900,780,0,0.00
3,601,900,781,0,0.00
3,601,900,782,0,0.00
3,601,900,783,0,0.00
3,601,900,784,0,0.00
3,601,900,785,0,0.00
3,601,900,786,0,0.00
3,601,900,787,0,0.00
3,601,900,788,0,0.00
3,601,900,789,0,0.00
3,601,900,790,0,0.00
3,601,900,791,0,0.00
3,601,900,792,1,4.75
3,601,900,793,1,4.75
3,601,900,794,1,4.75
3,601,900,795,1,4.75
3,601,900,796,1,4.75
3,601,900,797,1,4.75
3,601,900,798,1,4.75
3,601,900,799,1,4.75
3,601,900,800,1,4.75
3,601,900,801,1,4.75
3,601,900,802,1,4.75
3,601,900,803,1,4.75
3,601,900,804,1,4.75
3,601,900,805,1,4.75
3,601,900,806,1,4.75
3,601,900,807,2,12.35
3,601,900,808,2,11.04
3,601,900,809,2,10.62
3,601,900,810,2,10.55
3,601,900,811,2,10.53
3,601,900,812,2,10.53
3,601,900,813,2,10.53
3,601,900,814,2,10.53
3,601,900,815,2,10.53
3,601,900,816,2,10.53
3,601,900,817,2,10.53
3,601,900,818,2,10.53
3,601,900,819,2,10.53
3,601,900,820,2,10.53
3,601,900,821,2,10.53
3,601,900,822,2,10.53
3,601,900,823,2,10.53
3,601,900,824,2,10.53
3,601,900,825,2,10.53
3,601,900,826,2,10.53
3,601,900,827,2,10.53
3,601,900,828,2,10.53
3,601,900,829,2,10.53
3,601,900,830,2,10.53
3,601,900,831,2,10.53
3,601,900,832,2,10.53
3,601,900,833,2,10.53
3,601,900,834,2,10.53
3,601,900,835,2,10.53
3,601,900,836,2,10.53
3,601,900,837,2,10.53
3,601,900,838,2,10.53
3,601,900,839,2,10.53
3,601,900,840,2,10.53
3,601,900,841,2,10.53
3,601,900,842,2,10.53
3,601,900,843,2,10.53
3,601,900,844,2,10.53
3,601,900,845,2,10.53
3,601,900,846,2,10.53
3,601,900,847,2,10.53
3,601,900,848,2,10.53
3,601,900,849,2,10.53
3,601,900,850,3,26.29
3,601,900,851,3,25.30
3,601,900,852,3,24.82
3,601,900,853,3,24.59
3,601,900,854,3,24.49
3,601,900,855,3,24.42
3,601,900,856,3,24.40
3,601,900,857,3,24.39
3,601,900,858,3,24.38
3,601,900,859,3,24.38
3,601,900,860,3,24.38
3,601,900,861,3,24.38
3,601,900,862,3,24.37
3,601,900,863,3,24.37
3,601,900,864,3,24.37
3,601,900,865,3,24.37
3,601,900,866,3,24.37
3,601,900,867,3,24.37
3,601,900,868,3,24.37
3,601,900,869,3,24.37
3,601,900,870,3,24.37
3,601,900,871,3,24.37
3,601,900,872,3,24.37
3,601,900,873,3,24.37
3,601,900,874,3,24.37
3,601,900,875,3,24.37
3,601,900,876,3,24.37
3,601,900,877,3,24.37
3,601,900,878,3,24.37
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,0,0.00
4,901,1200,925,0,0.00
4,901,1200,926,0,0.00
4,901,1200,927,0,0.00
4,901,1200,928,0,0.00
4,901,1200,929,0,0.00
4,901,1200,930,0,0.00
4,901,1200,931,0,0.00
4,901,1200,932,0,0.00
4,901,1200,933,0,0.00
4,901,1200,934,0,0.00
4,901,1200,935,0,0.00
4,901,1200,936,0,0.00
4,901,1200,937,0,0.00
4,901,1200,938,0,0.00
4,901,1200,939,0,0.00
4,901,1200,940,0,0.00
4,901,1200,941,0,0.00
4,901,1200,942,0,0.00
4,901,1200,943,1,4.83
4,901,1200,944,1,4.83
4,901,1200,945,1,4.83
4,901,1200,946,1,4.83
4,901,1200,947,1,4.83
4,901,1200,948,1,4.83
4,901,1200,949,1,4.83
4,901,1200,950,1,4.83
4,901,1200,951,1,4.83
4,901,1200,952,1,4.83
4,901,1200,953,1,4.83
4,901,1200,954,1,4.83
4,901,1200,955,1,4.83
4,901,1200,956,1,4.83
4,901,1200,957,2,12.97
4,901,1200,958,2,11.68
4,901,1200,959,2,11.28
4,901,1200,960,2,11.21
4,901,1200,961,2,11.20
4,901,1200,962,2,11.19
4,901,1200,963,2,11.19
4,901,1200,964,2,11.19
4,901,1200,965,2,11.19
4,901,1200,966,2,11.19
4,901,1200,967,2,11.19
4,901,1200,968,2,11.19
4,901,1200,969,3,18.26
4,901,1200,970,3,17.48
4,901,1200,971,3,17.34
4,901,1200,972,3,17.30
4,901,1200,973,3,17.30
4,901,1200,974,3,17.30
4,901,1200,975,3,17.30
4,901,1200,976,3,17.30
4,901,1200,977,3,17.30
4,901,1200,978,3,17.30
4,901,1200,979,3,17.30
4,901,1200,980,3,17.30
4,901,1200,981,3,17.30
4,901,1200,982,3,17.30
4,901,1200,983,3,17.30
4,901,1200,984,3,17.30
4,901,1200,985,3,17.30
4,901,1200,986,3,17.30
4,901,1200,987,3,17.30
4,901,1200,988,3,17.30
