统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,300,180,9,50.38
1,1,300,181,9,49.77
1,1,300,182,9,49.69
1,1,300,183,9,49.60
1,1,300,184,9,49.59
1,1,300,185,9,49.26
1,1,300,186,9,49.11
1,1,300,187,9,49.10
1,1,300,188,9,49.10
1,1,300,189,9,49.10
1,1,300,190,9,49.10
1,1,300,191,9,49.10
1,1,300,192,9,49.10
1,1,300,193,10,53.98
1,1,300,194,11,66.65
1,1,300,195,12,74.86
1,1,300,196,12,73.58
1,1,300,197,13,80.85
1,1,300,198,13,79.56
1,1,300,199,13,79.22
1,1,300,200,13,79.13
1,1,300,201,14,85.77
1,1,300,202,14,84.94
1,1,300,203,14,84.78
1,1,300,204,15,91.10
1,1,300,205,15,90.59
1,1,300,206,15,90.47
1,1,300,207,15,90.44
1,1,300,208,16,96.64
1,1,300,209,17,102.67
1,1,300,210,18,108.70
1,1,300,211,19,115.36
1,1,300,212,19,113.50
1,1,300,213,21,126.96
1,1,300,214,22,141.80
1,1,300,215,22,139.90
1,1,300,216,23,146.09
1,1,300,217,23,144.44
1,1,300,218,23,144.00
1,1,300,219,23,143.83
1,1,300,220,23,143.78
1,1,300,221,23,143.77
1,1,300,222,24,150.33
1,1,300,223,25,156.96
1,1,300,224,26,163.64
1,1,300,225,26,162.72
1,1,300,226,26,162.45
1,1,300,227,26,162.38
1,1,300,228,26,162.36
1,1,300,229,26,162.35
1,1,300,230,27,169.72
1,1,300,231,28,175.86
1,1,300,232,29,182.33
1,1,300,233,0,0.00
1,1,300,234,0,0.00
1,1,300,235,0,0.00
1,1,300,236,0,0.00
1,1,300,237,0,0.00
1,1,300,238,0,0.00
1,1,300,239,0,0.00
1,1,300,240,0,0.00
1,1,300,241,0,0.00
1,1,300,242,0,0.00
1,1,300,243,0,0.00
1,1,300,244,0,0.00
1,1,300,245,0,0.00
1,1,300,246,0,0.00
1,1,300,247,0,0.00
1,1,300,248,0,0.00
1,1,300,249,0,0.00
1,1,300,250,0,0.00
1,1,300,251,0,0.00
1,1,300,252,0,0.00
1,1,300,253,0,0.00
1,1,300,254,0,0.00
1,1,300,255,0,0.00
1,1,300,256,0,0.00
1,1,300,257,0,0.00
1,1,300,258,0,0.00
1,1,300,259,0,0.00
1,1,300,260,0,0.00
1,1,300,261,0,0.00
1,1,300,262,0,0.00
1,1,300,263,0,0.00
1,1,300,264,0,0.00
1,1,300,265,0,0.00
1,1,300,266,0,0.00
1,1,300,267,0,0.00
1,1,300,268,0,0.00
1,1,300,269,0,0.00
1,1,300,270,0,0.00
1,1,300,271,0,0.00
1,1,300,272,0,0.00
1,1,300,273,0,0.00
1,1,300,274,0,0.00
1,1,300,275,0,0.00
1,1,300,276,0,0.00
1,1,300,277,0,0.00
1,1,300,278,0,0.00
1,1,300,279,0,0.00
1,1,300,280,0,0.00
1,1,300,281,0,0.00
1,1,300,282,0,0.00
1,1,300,283,0,0.00
1,1,300,284,0,0.00
1,1,300,285,0,0.00
1,1,300,286,0,0.00
1,1,300,287,0,0.00
1,1,300,288,0,0.00
1,1,300,289,0,0.00
1,1,300,290,0,0.00
1,1,300,291,0,0.00
1,1,300,292,0,0.00
1,1,300,293,0,0.00
1,1,300,294,0,0.00
1,1,300,295,0,0.00
1,1,300,296,0,0.00
1,1,300,297,0,0.00
1,1,300,298,0,0.00
1,1,300,299,0,0.00
1,1,300,300,0,0.00
2,301,600,301,0,0.00
2,301,600,302,0,0.00
2,301,600,303,0,0.00
2,301,600,304,0,0.00
2,301,600,305,2,11.43
2,301,600,306,2,10.59
2,301,600,307,3,17.35
2,301,600,308,3,16.60
2,301,600,309,4,22.88
2,301,600,310,4,21.81
2,301,600,311,5,29.27
2,301,600,312,5,28.13
2,301,600,313,5,27.89
2,301,600,314,5,27.84
2,301,600,315,5,27.82
2,301,600,316,5,27.82
2,301,600,317,6,34.86
2,301,600,318,7,41.50
2,301,600,319,8,47.64
2,301,600,320,8,45.91
2,301,600,321,8,45.26
2,301,600,322,9,51.78
2,301,600,323,10,57.59
2,301,600,324,11,63.40
2,301,600,325,11,60.98
2,301,600,326,12,67.41
2,301,600,327,12,66.54
2,301,600,328,12,65.98
2,301,600,329,15,81.73
2,301,600,330,16,88.06
2,301,600,331,17,93.99
2,301,600,332,19,106.70
2,301,600,333,20,112.56
2,301,600,334,21,117.90
2,301,600,335,22,124.23
2,301,600,336,23,129.23
2,301,600,337,24,134.51
2,301,600,338,25,140.27
2,301,600,339,26,146.72
2,301,600,340,26,145.04
2,301,600,341,26,144.38
2,301,600,342,27,151.32
2,301,600,343,27,150.50
2,301,600,344,27,150.28
2,301,600,345,27,150.21
2,301,600,346,27,150.18
2,301,600,347,28,157.22
2,301,600,348,28,156.26
2,301,600,349,28,156.08
2,301,600,350,29,162.95
2,301,600,351,29,161.71
2,301,600,352,30,167.83
2,301,600,353,32,181.82
2,301,600,354,32,179.96
2,301,600,355,33,186.28
2,301,600,356,33,185.48
2,301,600,357,33,185.19
2,301,600,358,33,185.10
2,301,600,359,33,185.06
2,301,600,360,33,185.05
2,301,600,361,33,185.05
2,301,600,362,33,185.05
2,301,600,363,33,185.05
2,301,600,364,34,195.17
2,301,600,365,34,193.67
2,301,600,366,34,192.56
2,301,600,367,34,191.07
2,301,600,368,34,190.65
2,301,600,369,35,197.53
2,301,600,370,36,203.68
2,301,600,371,36,202.04
2,301,600,372,36,201.39
2,301,600,373,36,201.24
2,301,600,374,36,201.20
2,301,600,375,37,208.07
2,301,600,376,38,214.49
2,301,600,377,38,213.12
2,301,600,378,38,212.70
2,301,600,379,40,236.98
2,301,600,380,41,242.50
2,301,600,381,41,240.28
2,301,600,382,41,239.24
2,301,600,383,42,245.41
2,301,600,384,42,244.40
2,301,600,385,42,244.07
2,301,600,386,43,250.51
2,301,600,387,44,257.05
2,301,600,388,0,0.00
2,301,600,389,0,0.00
2,301,600,390,0,0.00
2,301,600,391,0,0.00
2,301,600,392,0,0.00
2,301,600,393,0,0.00
2,301,600,394,0,0.00
2,301,600,395,0,0.00
2,301,600,396,0,0.00
2,301,600,397,0,0.00
2,301,600,398,0,0.00
2,301,600,399,0,0.00
2,301,600,400,0,0.00
2,301,600,401,0,0.00
2,301,600,402,0,0.00
2,301,600,403,0,0.00
2,301,600,404,0,0.00
2,301,600,405,0,0.00
2,301,600,406,0,0.00
2,301,600,407,0,0.00
2,301,600,408,0,0.00
2,301,600,409,0,0.00
2,301,600,410,0,0.00
2,301,600,411,0,0.00
2,301,600,412,0,0.00
2,301,600,413,0,0.00
2,301,600,414,0,0.00
2,301,600,415,0,0.00
2,301,600,416,0,0.00
2,301,600,417,0,0.00
2,301,600,418,0,0.00
2,301,600,419,0,0.00
2,301,600,420,0,0.00
2,301,600,421,0,0.00
2,301,600,422,0,0.00
2,301,600,423,0,0.00
2,301,600,424,0,0.00
2,301,600,425,0,0.00
2,301,600,426,0,0.00
2,301,600,427,0,0.00
2,301,600,428,0,0.00
2,301,600,429,0,0.00
2,301,600,430,0,0.00
2,301,600,431,0,0.00
2,301,600,432,0,0.00
2,301,600,433,0,0.00
2,301,600,434,0,0.00
2,301,600,435,0,0.00
2,301,600,436,0,0.00
2,301,600,437,0,0.00
2,301,600,438,0,0.00
2,301,600,439,0,0.00
2,301,600,440,0,0.00
2,301,600,441,0,0.00
2,301,600,442,0,0.00
2,301,600,443,0,0.00
2,301,600,444,0,0.00
2,301,600,445,0,0.00
2,301,600,446,0,0.00
2,301,600,447,0,0.00
2,301,600,448,0,0.00
2,301,600,449,0,0.00
2,301,600,450,0,0.00
2,301,600,451,0,0.00
2,301,600,452,0,0.00
2,301,600,453,0,0.00
2,301,600,454,0,0.00
2,301,600,455,0,0.00
2,301,600,456,0,0.00
2,301,600,457,0,0.00
2,301,600,458,0,0.00
2,301,600,459,0,0.00
2,301,600,460,0,0.00
2,301,600,461,0,0.00
2,301,600,462,1,4.75
2,301,600,463,1,4.75
2,301,600,464,1,4.75
2,301,600,465,1,4.75
2,301,600,466,1,4.75
2,301,600,467,2,10.80
2,301,600,468,3,17.26
2,301,600,469,3,16.14
2,301,600,470,4,23.82
2,301,600,471,4,22.22
2,301,600,472,4,21.81
2,301,600,473,5,28.48
2,301,600,474,5,27.66
2,301,600,475,6,35.12
2,301,600,476,6,33.86
2,301,600,477,7,40.32
2,301,600,478,8,46.42
2,301,600,479,9,52.50
2,301,600,480,9,51.00
2,301,600,481,10,56.61
2,301,600,482,11,62.58
2,301,600,483,11,61.58
2,301,600,484,11,61.11
2,301,600,485,14,84.17
2,301,600,486,15,89.41
2,301,600,487,11,60.82
2,301,600,488,17,109.28
2,301,600,489,19,121.95
2,301,600,490,20,127.05
2,301,600,491,11,60.50
2,301,600,492,23,144.92
2,301,600,493,11,60.50
2,301,600,494,26,164.55
2,301,600,495,27,170.51
2,301,600,496,11,60.50
2,301,600,497,30,189.68
2,301,600,498,31,194.34
2,301,600,499,33,207.57
2,301,600,500,34,212.78
2,301,600,501,11,60.50
2,301,600,502,37,231.49
2,301,600,503,11,60.50
2,301,600,504,41,258.43
2,301,600,505,41,264.27
2,301,600,506,11,60.50
2,301,600,507,12,68.12
2,301,600,508,38,230.19
2,301,600,509,39,236.91
2,301,600,510,41,250.72
2,301,600,511,44,268.63
2,301,600,512,44,267.15
2,301,600,513,44,265.35
2,301,600,514,45,270.70
2,301,600,515,45,268.97
2,301,600,516,47,292.78
2,301,600,517,47,290.82
2,301,600,518,47,289.83
2,301,600,519,47,289.05
2,301,600,520,47,288.62
2,301,600,521,47,288.37
2,301,600,522,47,288.14
2,301,600,523,48,295.45
2,301,600,524,49,300.98
2,301,600,525,49,299.67
2,301,600,526,49,299.16
2,301,600,527,50,307.65
2,301,600,528,51,312.78
2,301,600,529,52,320.94
2,301,600,530,53,351.14
2,301,600,531,52,318.78
2,301,600,532,52,318.64
2,301,600,533,52,318.60
2,301,600,534,53,333.58
2,301,600,535,53,332.89
2,301,600,536,53,332.42
2,301,600,537,54,338.62
2,301,600,538,54,337.54
2,301,600,539,54,347.44
2,301,600,540,54,334.51
2,301,600,541,53,330.97
2,301,600,542,54,338.23
2,301,600,543,0,0.00
2,301,600,544,0,0.00
2,301,600,545,0,0.00
2,301,600,546,0,0.00
2,301,600,547,0,0.00
2,301,600,548,0,0.00
2,301,600,549,0,0.00
2,301,600,550,0,0.00
2,301,600,551,0,0.00
2,301,600,552,0,0.00
2,301,600,553,0,0.00
2,301,600,554,0,0.00
2,301,600,555,0,0.00
2,301,600,556,0,0.00
2,301,600,557,0,0.00
2,301,600,558,0,0.00
2,301,600,559,0,0.00
2,301,600,560,0,0.00
2,301,600,561,0,0.00
2,301,600,562,0,0.00
2,301,600,563,0,0.00
2,301,600,564,0,0.00
2,301,600,565,0,0.00
2,301,600,566,0,0.00
2,301,600,567,0,0.00
2,301,600,568,0,0.00
2,301,600,569,0,0.00
2,301,600,570,0,0.00
2,301,600,571,0,0.00
2,301,600,572,0,0.00
2,301,600,573,0,0.00
2,301,600,574,0,0.00
2,301,600,575,0,0.00
2,301,600,576,0,0.00
2,301,600,577,0,0.00
2,301,600,578,0,0.00
2,301,600,579,0,0.00
2,301,600,580,0,0.00
2,301,600,581,0,0.00
2,301,600,582,0,0.00
2,301,600,583,0,0.00
2,301,600,584,0,0.00
2,301,600,585,0,0.00
2,301,600,586,0,0.00
2,301,600,587,0,0.00
2,301,600,588,0,0.00
2,301,600,589,0,0.00
2,301,600,590,0,0.00
2,301,600,591,0,0.00
2,301,600,592,0,0.00
2,301,600,593,0,0.00
2,301,600,594,0,0.00
2,301,600,595,0,0.00
2,301,600,596,0,0.00
2,301,600,597,0,0.00
2,301,600,598,0,0.00
2,301,600,599,0,0.00
2,301,600,600,0,0.00
3,601,900,601,0,0.00
3,601,900,602,0,0.00
3,601,900,603,0,0.00
3,601,900,604,0,0.00
3,601,900,605,0,0.00
3,601,900,606,0,0.00
3,601,900,607,0,0.00
3,601,900,608,0,0.00
3,601,900,609,0,0.00
3,601,900,610,0,0.00
3,601,900,611,0,0.00
3,601,900,612,0,0.00
3,601,900,613,0,0.00
3,601,900,614,1,4.96
3,601,900,615,1,4.96
3,601,900,616,2,12.80
3,601,900,617,2,11.44
3,601,900,618,3,18.07
3,601,900,619,3,17.39
3,601,900,620,3,17.25
3,601,900,621,4,24.57
3,601,900,622,4,23.53
3,601,900,623,5,30.47
3,601,900,624,6,36.53
3,601,900,625,6,34.92
3,601,900,626,6,34.41
3,601,900,627,7,40.90
3,601,900,628,7,40.32
3,601,900,629,8,47.69
3,601,900,630,8,46.52
3,601,900,631,9,52.51
3,601,900,632,10,58.05
3,601,900,633,11,63.57
3,601,900,634,12,69.98
3,601,900,635,13,76.03
3,601,900,636,14,81.63
3,601,900,637,15,87.30
3,601,900,638,16,92.97
3,601,900,639,12,67.58
3,601,900,640,18,104.74
3,601,900,641,21,145.99
3,601,900,642,12,67.58
3,601,900,643,24,155.98
3,601,900,644,26,169.94
3,601,900,645,27,183.75
3,601,900,646,28,188.74
3,601,900,647,12,67.58
3,601,900,648,30,199.71
3,601,900,649,12,67.58
3,601,900,650,33,216.69
3,601,900,651,34,221.58
3,601,900,652,12,67.58
3,601,900,653,38,239.70
3,601,900,654,12,67.58
3,601,900,655,41,259.06
3,601,900,656,42,264.02
3,601,900,657,44,276.65
3,601,900,658,12,67.58
3,601,900,659,45,279.07
3,601,900,660,45,276.98
3,601,900,661,12,67.58
3,601,900,662,47,289.47
3,601,900,663,12,67.58
3,601,900,664,46,278.03
3,601,900,665,12,67.58
3,601,900,666,46,276.82
3,601,900,667,47,284.15
3,601,900,668,48,289.90
3,601,900,669,12,67.58
3,601,900,670,49,294.43
3,601,900,671,48,293.72
3,601,900,672,48,293.22
3,601,900,673,50,308.91
3,601,900,674,51,314.96
3,601,900,675,52,320.35
3,601,900,676,53,325.95
3,601,900,677,54,333.83
3,601,900,678,54,332.23
3,601,900,679,53,322.52
3,601,900,680,54,327.23
3,601,900,681,55,335.84
3,601,900,682,55,335.25
3,601,900,683,54,334.29
3,601,900,684,53,321.53
3,601,900,685,54,328.45
3,601,900,686,54,327.51
3,601,900,687,55,333.36
3,601,900,688,55,332.64
3,601,900,689,55,332.16
3,601,900,690,56,338.94
3,601,900,691,56,337.78
3,601,900,692,56,337.32
3,601,900,693,56,337.02
3,601,900,694,56,336.72
3,601,900,695,56,336.49
3,601,900,696,56,336.25
3,601,900,697,56,336.04
3,601,900,698,0,0.00
3,601,900,699,0,0.00
3,601,900,700,0,0.00
3,601,900,701,0,0.00
3,601,900,702,0,0.00
3,601,900,703,0,0.00
3,601,900,704,0,0.00
3,601,900,705,0,0.00
3,601,900,706,0,0.00
3,601,900,707,0,0.00
3,601,900,708,0,0.00
3,601,900,709,0,0.00
3,601,900,710,0,0.00
3,601,900,711,0,0.00
3,601,900,712,0,0.00
3,601,900,713,0,0.00
3,601,900,714,0,0.00
3,601,900,715,0,0.00
3,601,900,716,0,0.00
3,601,900,717,0,0.00
3,601,900,718,0,0.00
3,601,900,719,0,0.00
3,601,900,720,0,0.00
3,601,900,721,0,0.00
3,601,900,722,0,0.00
3,601,900,723,0,0.00
3,601,900,724,0,0.00
3,601,900,725,0,0.00
3,601,900,726,0,0.00
3,601,900,727,0,0.00
3,601,900,728,0,0.00
3,601,900,729,0,0.00
3,601,900,730,0,0.00
3,601,900,731,0,0.00
3,601,900,732,0,0.00
3,601,900,733,0,0.00
3,601,900,734,0,0.00
3,601,900,735,0,0.00
3,601,900,736,0,0.00
3,601,900,737,0,0.00
3,601,900,738,0,0.00
3,601,900,739,0,0.00
3,601,900,740,0,0.00
3,601,900,741,0,0.00
3,601,900,742,0,0.00
3,601,900,743,0,0.00
3,601,900,744,0,0.00
3,601,900,745,0,0.00
3,601,900,746,0,0.00
3,601,900,747,0,0.00
3,601,900,748,0,0.00
3,601,900,749,0,0.00
3,601,900,750,0,0.00
3,601,900,751,0,0.00
3,601,900,752,0,0.00
3,601,900,753,0,0.00
3,601,900,754,0,0.00
3,601,900,755,0,0.00
3,601,900,756,0,0.00
3,601,900,757,0,0.00
3,601,900,758,0,0.00
3,601,900,759,0,0.00
3,601,900,760,0,0.00
3,601,900,761,0,0.00
3,601,900,762,0,0.00
3,601,900,763,0,0.00
3,601,900,764,0,0.00
3,601,900,765,0,0.00
3,601,900,766,0,0.00
3,601,900,767,0,0.00
3,601,900,768,0,0.00
3,601,900,769,0,0.00
3,601,900,770,0,0.00
3,601,900,771,1,4.56
3,601,900,772,2,11.91
3,601,900,773,3,18.48
3,601,900,774,3,17.18
3,601,900,775,4,22.93
3,601,900,776,4,22.20
3,601,900,777,4,22.00
3,601,900,778,6,36.26
3,601,900,779,6,34.45
3,601,900,780,7,41.00
3,601,900,781,8,46.90
3,601,900,782,8,45.88
3,601,900,783,9,52.69
3,601,900,784,9,51.17
3,601,900,785,9,50.80
3,601,900,786,9,50.69
3,601,900,787,9,50.60
3,601,900,788,9,50.58
3,601,900,789,9,50.58
3,601,900,790,9,50.58
3,601,900,791,10,63.19
3,601,900,792,9,50.58
3,601,900,793,10,57.41
3,601,900,794,10,56.66
3,601,900,795,13,83.56
3,601,900,796,14,89.84
3,601,900,797,15,95.09
3,601,900,798,16,101.08
3,601,900,799,17,107.55
3,601,900,800,18,113.95
3,601,900,801,19,119.65
3,601,900,802,20,124.68
3,601,900,803,20,123.64
3,601,900,804,21,130.55
3,601,900,805,21,129.46
3,601,900,806,21,129.11
3,601,900,807,21,128.96
3,601,900,808,22,136.15
3,601,900,809,22,135.01
3,601,900,810,22,134.78
3,601,900,811,22,134.73
3,601,900,812,22,134.71
3,601,900,813,22,134.71
3,601,900,814,22,134.71
3,601,900,815,22,134.71
3,601,900,816,22,134.71
3,601,900,817,23,141.93
3,601,900,818,24,148.71
3,601,900,819,24,146.91
3,601,900,820,25,152.61
3,601,900,821,26,158.89
3,601,900,822,27,164.55
3,601,900,823,33,224.96
3,601,900,824,36,230.58
3,601,900,825,36,228.78
3,601,900,826,37,235.01
3,601,900,827,39,249.06
3,601,900,828,40,253.42
3,601,900,829,42,266.44
3,601,900,830,43,271.36
3,601,900,831,45,283.74
3,601,900,832,47,296.87
3,601,900,833,48,301.33
3,601,900,834,49,305.88
3,601,900,835,50,311.26
3,601,900,836,51,318.69
3,601,900,837,52,326.27
3,601,900,838,52,323.60
3,601,900,839,53,329.48
3,601,900,840,53,327.52
3,601,900,841,54,333.36
3,601,900,842,54,331.26
3,601,900,843,54,328.93
3,601,900,844,55,335.92
3,601,900,845,53,333.92
3,601,900,846,50,296.17
3,601,900,847,51,303.07
3,601,900,848,52,309.35
3,601,900,849,55,334.18
3,601,900,850,55,331.85
3,601,900,851,55,330.51
3,601,900,852,56,339.06
3,601,900,853,0,0.00
3,601,900,854,0,0.00
3,601,900,855,0,0.00
3,601,900,856,0,0.00
3,601,900,857,0,0.00
3,601,900,858,0,0.00
3,601,900,859,0,0.00
3,601,900,860,0,0.00
3,601,900,861,0,0.00
3,601,900,862,0,0.00
3,601,900,863,0,0.00
3,601,900,864,0,0.00
3,601,900,865,0,0.00
3,601,900,866,0,0.00
3,601,900,867,0,0.00
3,601,900,868,0,0.00
3,601,900,869,0,0.00
3,601,900,870,0,0.00
3,601,900,871,0,0.00
3,601,900,872,0,0.00
3,601,900,873,0,0.00
3,601,900,874,0,0.00
3,601,900,875,0,0.00
3,601,900,876,0,0.00
3,601,900,877,0,0.00
3,601,900,878,0,0.00
3,601,900,879,0,0.00
3,601,900,880,0,0.00
3,601,900,881,0,0.00
3,601,900,882,0,0.00
3,601,900,883,0,0.00
3,601,900,884,0,0.00
3,601,900,885,0,0.00
3,601,900,886,0,0.00
3,601,900,887,0,0.00
3,601,900,888,0,0.00
3,601,900,889,0,0.00
3,601,900,890,0,0.00
3,601,900,891,0,0.00
3,601,900,892,0,0.00
3,601,900,893,0,0.00
3,601,900,894,0,0.00
3,601,900,895,0,0.00
3,601,900,896,0,0.00
3,601,900,897,0,0.00
3,601,900,898,0,0.00
3,601,900,899,0,0.00
3,601,900,900,0,0.00
4,901,1200,901,0,0.00
4,901,1200,902,0,0.00
4,901,1200,903,0,0.00
4,901,1200,904,0,0.00
4,901,1200,905,0,0.00
4,901,1200,906,0,0.00
4,901,1200,907,0,0.00
4,901,1200,908,0,0.00
4,901,1200,909,0,0.00
4,901,1200,910,0,0.00
4,901,1200,911,0,0.00
4,901,1200,912,0,0.00
4,901,1200,913,0,0.00
4,901,1200,914,0,0.00
4,901,1200,915,0,0.00
4,901,1200,916,0,0.00
4,901,1200,917,0,0.00
4,901,1200,918,0,0.00
4,901,1200,919,0,0.00
4,901,1200,920,0,0.00
4,901,1200,921,0,0.00
4,901,1200,922,0,0.00
4,901,1200,923,0,0.00
4,901,1200,924,2,12.44
4,901,1200,925,2,10.98
4,901,1200,926,2,10.50
4,901,1200,927,2,10.37
4,901,1200,928,3,18.28
4,901,1200,929,3,16.66
4,901,1200,930,4,23.27
4,901,1200,931,4,22.59
4,901,1200,932,4,22.43
4,901,1200,933,4,22.40
4,901,1200,934,5,29.93
4,901,1200,935,5,28.79
4,901,1200,936,5,28.44
4,901,1200,937,6,35.84
4,901,1200,938,6,34.26
4,901,1200,939,7,40.39
4,901,1200,940,7,39.47
4,901,1200,941,7,39.26
4,901,1200,942,7,39.21
4,901,1200,943,8,46.42
4,901,1200,944,8,45.49
4,901,1200,945,9,50.80
4,901,1200,946,9,50.44
4,901,1200,947,10,55.09
4,901,1200,948,11,60.09
4,901,1200,949,11,59.84
4,901,1200,950,11,59.66
4,901,1200,951,11,59.62
4,901,1200,952,11,59.62
4,901,1200,953,11,59.62
4,901,1200,954,11,59.62
4,901,1200,955,11,59.62
4,901,1200,956,11,59.62
4,901,1200,957,11,59.62
4,901,1200,958,11,59.62
4,901,1200,959,11,59.62
4,901,1200,960,11,59.62
4,901,1200,961,11,59.62
4,901,1200,962,11,59.62
4,901,1200,963,11,59.62
4,901,1200,964,11,59.62
4,901,1200,965,11,59.62
4,901,1200,966,11,59.62
4,901,1200,967,11,59.62
4,901,1200,968,11,59.62
4,901,1200,969,11,59.62
4,901,1200,970,11,59.62
4,901,1200,971,11,59.62
4,901,1200,972,11,59.62
4,901,1200,973,11,59.62
4,901,1200,974,11,59.62
4,901,1200,975,11,59.62
4,901,1200,976,11,59.62
4,901,1200,977,11,59.62
4,901,1200,978,11,59.62
4,901,1200,979,11,59.62
4,901,1200,980,11,59.62
4,901,1200,981,11,59.62
4,901,1200,982,11,59.62
4,901,1200,983,11,59.62
4,901,1200,984,11,59.62
4,901,1200,985,11,59.62
4,901,1200,986,11,59.62
4,901,1200,987,11,59.62
4,901,1200,988,11,59.62
